"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.118483412322275,6.19136960600376,-1.73116089613035,4.995287464656,6.75105485232068,3.48432055749129,4.1432584269663,4.58624127617149,-1.34831460674158,5.59999999999999,0,-2.46506211180123,3.03030303030303,6.24999999999999,-10.4166666666667,0.534188034188034,0,0,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.0939187602723591,-2.86396181384249,17.0923379174853,7.93650793650794,9.1743119266055,4.8048048048048,6.15942028985508,7.27762803234501,-0.829875518672196,5.62248995983937,0,-2.32704402515723,0,0,-6.97674418604651,0.66079295154186,0,0,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.238853503184722,9.61688819390147,4.121110176619,3.9660056657224,-9.58904109589041,1.90336749633967,9.32556203164031,6.05080831408776,-3.07539682539683,5.51724137931034,NA,-2.98771183037507,0,3.48432055749129,-75,-0.987306064880117,0.312500000000004,0.357142857142862,"Hip.","02","TV","Intermediário","AFN","L","Sala","Curitiba"
-0.16199953714419,8.82617832482737,2.29191797346199,7.95218295218294,3.19148936170212,2.49042145593869,5.24861878453038,5.33432117058716,-2.5,5.80110497237567,-16.6666666666667,-3.95789185863694,2.85714285714286,6.66666666666667,-76.9230769230769,0.925925925925917,0.314465408805025,0.355871886120989,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.208236927348445,8.75536480686696,4.77796514896009,8.07086614173227,5.28978840846366,2.61780104712042,4.6908315565032,5.57198443579766,-2.91095890410959,5.96205962059621,-16.6666666666667,-4.38266967192587,2.63157894736842,20,0,-0.203665987780044,0.316455696202525,0.714285714285712,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.323331608898086,14.1845366909305,-0.757273814268635,7.58959943780744,NA,-5.54414784394251,3.06267806267805,3.78507722427671,-4.96508921644686,3.87275242047026,0,-4.16168753571985,3.12499999999999,5.71428571428571,NA,-3.07692307692308,0.312500000000004,0.724637681159418,"Hip.","02","TV","Intermediário","AFN","NE","Sala","Curitiba"
-0.185185185185188,8.88423571642237,2.4609843937575,7.9875518672199,5.2233676975945,2.48091603053436,3.08285163776494,5.32479414455627,-2.49169435215947,5.63002680965148,0,-3.9875008491271,2.85714285714286,13.3333333333333,-76.9230769230769,0.823045267489709,0,0.355871886120989,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.208236927348445,8.75787063537494,4.78065241844769,8.07086614173227,4.73973762166737,2.6246719160105,5.38033395176252,5.61955168119552,-2.91095890410959,5.97826086956523,-16.6666666666667,-4.39629258517034,2.63157894736842,20,0,-0.203665987780044,0.316455696202525,0.714285714285712,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.310438494373299,14.2042101121385,-0.757273814268635,7.58959943780744,3.09423347398031,-5.54414784394251,NA,3.78343118069146,-4.96124031007752,3.88888888888888,0,-4.15649192081883,3.12499999999999,5.6980056980057,NA,-3.08166409861326,0.625000000000009,0.724637681159418,"Hip.","02","TV","Intermediário","AFN","NO","Sala","Curitiba"
-0.114390299702585,0.635930047694763,14.5144076840982,26.5486725663717,4.47450572320501,8.09281267685343,6.31016042780749,7.71830985915492,-1.31147540983606,7.01754385964911,0,-3.73254820020894,0,50,-28.5714285714286,1.59235668789809,-0.671140939597313,0.380228136882121,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.137142857142862,2.10843373493977,14.3418467583497,34.1772151898734,6.92419825072886,8.62944162436549,6.65251238499645,8.14977973568281,-0.836120401337793,7.62711864406778,0,-4.16076487252125,3.22580645161291,0,-64.8648648648649,2.39334027055152,-0.338983050847462,0.380228136882121,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-0.263256863482515,4.50413223140496,17.0932358318099,3.21931589537224,NA,10.804224207961,8.38607594936708,12.9826254826255,-2.5621703089676,9.39086294416244,0,-4.3367953698565,0,7.01754385964912,-54.5454545454545,-0.73349633251833,-0.323624595469249,0.377358490566043,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Curitiba"
-0.114442664225223,0.630583289542821,14.4514767932489,25.9259259259259,6.17021276595744,8.12641083521445,4.28015564202335,7.54405286343613,-1.30932896890343,6.98689956331878,0,-3.71415138692995,3.44827586206897,0,-23.0769230769231,1.26984126984127,-0.335570469798662,0,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
-0.114311842706904,2.05616850551655,14.3277723258096,33.3333333333333,6.64310954063605,8.55072463768117,6.76855895196505,8.11735941320293,-1.00502512562813,7.62711864406778,0,-4.15855600778623,3.22580645161291,0,-64.8648648648649,2.39334027055152,-0.338983050847462,0.380228136882121,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-0.250752256770311,4.37113402061855,16.7577413479053,2.82828282828283,8.30721003134796,10.7142857142857,NA,12.6320845341018,-2.48493975903613,9.11392405063291,0,-4.26761678543152,0,6.39534883720931,-54.5454545454545,-0.611995104039168,-0.323624595469249,0.377358490566043,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Curitiba"
-0.119104335397808,5.28615115771079,-0.863723608445303,4.62662337662338,4.17227456258413,3.28947368421053,3.39321357285428,4.14537194775696,-1.53508771929824,5.17241379310345,0,-2.28725799189555,0,3.57142857142857,-10.8695652173913,0.431965442764585,0,0,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
