"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0,2.6,1.4,-0.5,8.6,1.9,-1.4,8.4,-1.3,0.5,0,-11.2,0.2,-0.1,-4.4,4.5,1,1,"Hip.",3,"SF","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,2.5,2.2,10.1,5.1,-2.5,1.3,14.1,-1.1,0.6,0,-17.9,0.4,0,-6.2,6.2,0,0.600000000000001,"Hip.",3,"SF","Térreo","AFN","L","Dorm. S","Curitiba"
-0.600000000000001,-0.0999999999999996,2.1,2.8,7.2,1,1.6,12.6,-1.5,0.7,0,-13,0.3,6,-0.1,-5.8,1.3,1.1,"Hip.",3,"SF","Térreo","AFN","L","Sala","Curitiba"
0.100000000000001,3.4,0.5,-1.6,-0.300000000000001,2,-2.1,-2,-1.4,0.1,0,-0.400000000000006,0,-0.1,-0.3,0.299999999999997,1.3,1.3,"Hip.",3,"SF","Térreo","AFN","NE","Dorm. 1","Curitiba"
0,3.4,0,-1.7,-2.8,1.2,-2.3,-5.6,-1.3,0,0,3.5,0,-0.1,-0.2,0.299999999999997,1.7,1.5,"Hip.",3,"SF","Térreo","AFN","NE","Dorm. 2","Curitiba"
-0.399999999999999,2.4,1.9,1,0,2.5,1.3,6.2,-1.1,0.5,0,-10,0.3,11,0,-11,1.2,1.2,"Hip.",3,"SF","Térreo","AFN","NE","Sala","Curitiba"
0.100000000000001,3.6,0.4,-1.8,-2,2,-1.2,-3,-1.2,0.1,0,0.400000000000006,0,-0.1,-0.3,0.399999999999991,1.3,1.3,"Hip.",3,"SF","Térreo","AFN","NO","Dorm. 1","Curitiba"
0,3.4,0.100000000000001,-1.7,-1.9,1.2,-3,-5.5,-1.3,0.1,0,3.5,0,-0.1,-0.2,0.299999999999997,1.7,1.6,"Hip.",3,"SF","Térreo","AFN","NO","Dorm. 2","Curitiba"
-0.399999999999999,2.4,1.9,1,1.6,2.6,0,6.3,-1.1,0.5,0,-10.1,0.3,11.1,0,-11.1,1.1,1.2,"Hip.",3,"SF","Térreo","AFN","NO","Sala","Curitiba"
0,2.6,2,9.5,0.100000000000001,0.5,-0.699999999999999,9.4,-1.3,0.4,0,-12.6,0.3,0,-2.3,2.3,0.900000000000002,1.1,"Hip.",3,"SF","Térreo","AFN","SE","Dorm. 1","Curitiba"
0,3.1,1.6,6.6,-1,-0.0999999999999996,-0.0999999999999996,5.5,-1.3,0.4,0,-9.2,0.2,0,-0.3,0.299999999999997,1.2,1.2,"Hip.",3,"SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
-0.699999999999996,0.4,2.3,8.1,0,1.5,1.7,13,-1.4,0.5,0,-14.1,0.4,9.2,-0.2,-8.90000000000001,1,1,"Hip.",3,"SF","Térreo","AFN","SE","Sala","Curitiba"
0,2.7,1.9,9.5,-0.699999999999999,0.300000000000001,-0.699999999999999,8.5,-1.3,0.4,0,-11.7,0.3,0,-2.3,2.3,0.900000000000002,1.1,"Hip.",3,"SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
0,3.1,1.6,6.6,0.0999999999999996,-0.0999999999999996,-1,5.5,-1.3,0.4,0,-9.2,0.2,0,-0.2,0.200000000000003,1.2,1.2,"Hip.",3,"SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
-0.699999999999996,0.4,2.3,8.1,1.8,1.5,0,12.9,-1.4,0.5,0,-14.1,0.4,9.2,-0.2,-8.90000000000001,1,1,"Hip.",3,"SF","Térreo","AFN","SO","Sala","Curitiba"
0.199999999999996,2.9,1.2,-2.1,-1.1,2.3,3.2,2.4,-1.2,0.3,0,-5.3,0.1,-0.6,-4,4.39999999999999,0.199999999999999,0.699999999999999,"Hip.",3,"SF","Térreo","AFN","O","Dorm. N","Curitiba"
