"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-6.5,6.5,10,NA,-17.9,-6.7,-23.3,4.9,-47.6,NA,5.3,-4.2,-3.7,16.7,-0.1,0.3,0,"Hip.","01","C10","Cobertura","AFN","SE","Sala","Curitiba"
0.3,-8.7,1.4,10.6,-4.9,-36.3,3.6,-20,6,-5.9,NA,7.8,-7.4,-11.1,17.3,-1.9,0.3,-0.7,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,-8.8,0,8.2,-6.7,-32.5,-5.1,-16.1,6,-5.9,NA,7.1,-3.4,-12.5,16.8,-1.7,0,-0.7,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.3,-5.6,4.8,8.6,-6.7,-16.7,NA,-21.7,4.9,-47.6,NA,5.1,-4.2,-3.6,16.7,-0.1,0.6,0,"Hip.","01","C10","Cobertura","AFN","SO","Sala","Curitiba"
-0.2,1.8,0,5.8,4.8,-25,-25,4.5,0,4.2,0,-1.6,3.3,4.2,-1.1,0,0.3,0,"Hip.","01","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.2,-0.7,0,1.3,-15.7,5.1,2.7,-2.2,0,4,NA,0.2,0,5.6,2.2,-0.5,0.6,0,"Hip.","01","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.2,4.9,0,-13.3,59,0,-100,29.8,-3.6,-38.2,-100,-3.1,0,3.5,4.9,-2.3,1.4,1.1,"Hip.","01","C10","Cobertura","AFN","O","Sala","Curitiba"
-0.3,1.7,0,3.4,-5.6,-4.5,5.6,3.1,-2.4,4.2,NA,-1.3,0,1,NA,-1.6,0,0.3,"Hip.","01","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0,-1.4,1.2,2.1,3.3,3.6,-15.5,-3.1,0,3.8,NA,0.7,0,-0.6,NA,0.6,0.3,0,"Hip.","01","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
0,5.9,2.3,-4.3,-25,1.9,44.8,25.6,0,-35.9,NA,-3.3,0,-0.1,NA,0.6,1,0.6,"Hip.","01","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.4,4.6,-1.1,18.5,-0.8,-24.1,6.7,6.7,-7.5,3.7,NA,-3.5,2.7,3.7,NA,-7.9,0.8,0.3,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.7,5.7,-1,25.6,5.7,-31.6,4.1,8.8,-7.5,7.7,NA,-4.6,2.5,4.1,NA,-9.9,1.1,0.3,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,8.2,0,78.6,NA,-37.5,5.3,28.2,-6.5,-22,NA,-6.5,3.1,1.8,NA,-17.2,0,0.6,"Hip.","01","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.4,4.6,-1.1,17.8,6.7,-23.3,-0.8,6.7,-5,7.4,NA,-3.5,2.7,3.7,NA,-7.9,0.8,0.6,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.7,5.7,-1,25.6,4.1,-31.6,5.7,8.6,-7.5,7.7,NA,-4.7,2.5,4.1,NA,-9.9,1.1,0.3,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,8.2,0,78.6,5.3,-37.5,NA,27.8,-6.5,-24.4,NA,-6.5,3.1,1.7,NA,-16.1,0,0.6,"Hip.","01","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
1.1,-9.9,2,23.5,3.2,-36.6,-4.5,-18.2,10,-5.6,NA,8.3,-2.9,-4.9,NA,6.5,0,-0.3,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
1.1,-9.9,1.9,24,-5.5,-33.3,-6.7,-15.5,7.7,-5.3,NA,7.8,-2.7,-4.5,NA,6.1,0.3,-0.3,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-10.1,2.1,15.2,NA,-19.5,-9.3,-18,8.2,-46.4,NA,7.7,-6.7,-3.8,NA,13.6,0.3,0,"Hip.","01","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
1.1,-10,2,24.2,-4.5,-36.6,4.3,-18.1,10,-5.6,NA,8.5,-2.9,-4.9,NA,6.5,0,-0.3,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
1.1,-9.9,1.9,24,-6.7,-33.3,-5.5,-15.5,7.7,-5.3,NA,7.8,-2.7,-4.5,NA,6.1,0,-0.3,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-10.1,2.1,15.2,-9.3,-19.5,NA,-17.4,8.2,-46.4,NA,7.7,-6.7,-3.8,NA,13.6,0.3,0,"Hip.","01","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.3,1.2,0,2.4,5.3,-3.4,-5.3,2.9,0,4,NA,-1.3,0,0.9,NA,-1.6,0,0,"Hip.","01","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-1.4,1.1,4.8,-14.7,3.4,3.2,-2.9,0,3.7,NA,0.8,0,-0.9,NA,1.1,0.3,0,"Hip.","01","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0,4.5,3.1,-3.7,41,3.6,0,21,0,-36.4,NA,-2.9,3.3,-0.1,NA,0.7,0.5,0.6,"Hip.","01","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.2,1.4,-1.9,4.6,-33.3,-9.1,6.1,4.2,-2.3,4.5,NA,-1.4,2.9,3.1,-3.6,-0.6,0.3,0.3,"Hip.","01","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
0,-1.5,0,0,3.3,3.9,-13.8,-3.1,0,4.2,NA,0.6,0,0.6,10.5,-0.6,0.3,0,"Hip.","01","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.4,5.1,1.9,-12.5,-7.1,0,49.4,31.5,-1.9,-38.7,NA,-3.5,3.7,2.1,0,-2.6,1.4,0.6,"Hip.","01","C10","Cobertura","AFN","L","Sala","São Paulo"
-0.6,5.3,-1.5,22.1,-0.9,-33.3,8.8,9,-4.8,8,NA,-4,0,5.2,0,-1.6,1.2,0.7,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,6,-1.4,30.2,7.9,-45.5,5,10.9,-7.3,8,NA,-5.2,2.6,5.6,0,-1.8,1.8,1,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,8.4,-1.6,98.1,NA,-140,3.2,35.6,-7.8,-23.5,NA,-6.4,3.3,4.5,0,-6.8,0.9,1.3,"Hip.","01","C10","Cobertura","AFN","NE","Sala","São Paulo"
-0.3,5.3,0,21.9,8.8,-27.8,-0.9,9,-4.8,3.8,NA,-3.9,0,4.7,6.7,-1.5,1.2,0.7,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,6,-1.4,30.2,5,-45.5,7.9,10.9,-7.3,8,NA,-5.1,2.6,5.6,0,-1.8,1.8,1,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,8.4,-3.2,98.1,3.2,-140,NA,36.4,-7.8,-21.2,NA,-6.4,3.3,4.7,0,-6.8,0.9,1.3,"Hip.","01","C10","Cobertura","AFN","NO","Sala","São Paulo"
0.6,-9.6,0,13.6,2.4,-34.4,-4.8,-18.2,4.7,-5.9,NA,7.9,-6.3,-7.9,21.7,1.3,0.6,-0.3,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.6,-8.9,-1.3,12.5,-5,-31,-7.2,-14.5,4.8,-5.6,NA,7,-2.9,-7,11.1,1.5,0.3,-0.3,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.3,-8,1.6,9.3,NA,-15.3,-8.6,-18.5,3.8,-43.5,NA,5.6,-3.8,-2.2,16.7,1.7,0.6,0,"Hip.","01","C10","Cobertura","AFN","SE","Sala","São Paulo"
0.6,-9.6,0,11.6,-3.6,-34.8,2.4,-18.1,4.7,-5.9,NA,7.9,-3.1,-8.4,21.7,1.4,0.3,-0.3,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.6,-8.9,0,12.5,-7.2,-31,-5,-14.5,4.8,-5.6,NA,7,-2.9,-7,11.1,1.4,0.3,-0.3,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.3,-8,1.6,9.3,-8.6,-15.3,NA,-18.5,3.8,-43.5,NA,5.6,-3.8,-2.2,16.7,1.7,0.6,0,"Hip.","01","C10","Cobertura","AFN","SO","Sala","São Paulo"
0,1.3,0,4.3,6,-12.5,-25,3.8,0,4.3,-100,-1.4,0,2.8,0,-0.8,0.3,0,"Hip.","01","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
0,-0.7,0,2,-13.3,4.4,2.4,-2.7,0,4,NA,0.5,0,1.1,8.3,-0.5,0.3,0.3,"Hip.","01","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
0,5.1,1.7,-5.6,51.9,2.3,-14.3,29.4,0,-37.1,NA,-2.9,3.6,0.7,20,-1.2,0.3,0.7,"Hip.","01","C10","Cobertura","AFN","O","Sala","São Paulo"
