"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.0260145681581726,-1.08932461873638,-49.6495327102804,-11.2676056338028,-12.2866894197952,-17.7664974619289,-12.4409448818898,-12.7659574468085,3.63423212192263,-5.8139534883721,Inf,11.3636363636364,NA,9.96415770609319,NA,-8.8944176644379,"Hip.","03","SF","Térreo","HVAC","L","Dorm. N","Curitiba"
-0.103815208928108,-16.4268585131895,10.9489051094891,10.1694915254237,16.8539325842697,-1.31147540983606,0.275482093663911,2.72206303724929,0.8686210640608,-6.12244897959186,NA,11.6438356164384,NA,1.66342622596673,NA,-1.21726300258207,"Hip.","03","SF","Térreo","HVAC","L","Dorm. S","Curitiba"
0,-7.03405017921146,-13.5661133371494,-1.84971098265896,-1.90190190190191,-4.32946145723337,14.8698884758364,3.68278355173971,2.22405271828666,-33.5517693315858,0,15.7692307692308,NA,3.38676318510859,NA,-2.82318778231878,"Hip.","03","SF","Térreo","HVAC","L","Sala","Curitiba"
0.0761808024377813,-3.77358490566039,-46.3054187192118,-3.17820658342791,-12.5316455696203,-16.7958656330749,-12.3674911660777,-9.98856271444911,3.27723649247122,-9.4890510948905,-100,9.04761904761904,NA,12.2843056696795,NA,-11.3486440263865,"Hip.","03","SF","Térreo","HVAC","NE","Dorm. 1","Curitiba"
0.0507872016251876,-3.12500000000001,-45.1745379876797,-2.31548480463096,-11.7647058823529,-15.7142857142857,-13.0434782608696,-10.3962072468676,3.56816102470265,-11.0294117647059,-100,8.85416666666666,NA,12.1542656797818,NA,-11.2738261273826,"Hip.","03","SF","Térreo","HVAC","NE","Dorm. 2","Curitiba"
0.0127161749745742,-6.27261761158022,-23.2551143200963,10.9344894026975,NA,-7.15287517531557,-7.82997762863536,-1.80014174344436,2.22057735011103,-32.0631970260223,-50,4.6808510638298,NA,7.42358078602619,NA,-6.80130558955528,"Hip.","03","SF","Térreo","HVAC","NE","Sala","Curitiba"
0.0761808024377813,-3.89610389610389,-46.2350457424349,-3.17460317460318,-12.1783876500858,-16.7525773195876,-13.2100396301189,-10.1149425287356,3.28014184397163,-9.45945945945946,-100,8.61244019138754,NA,12.2775800711744,NA,-11.3539250396777,"Hip.","03","SF","Térreo","HVAC","NO","Dorm. 1","Curitiba"
0.0507872016251876,-3.12965722801786,-45.242984257358,-2.31548480463096,-12.4778761061947,-15.4121863799283,-12.2377622377622,-10.3751267320041,3.65630712979891,-10.4477611940299,-100,9.32642487046633,NA,12.1495327102804,NA,-11.2698965957941,"Hip.","03","SF","Térreo","HVAC","NO","Dorm. 2","Curitiba"
0.0127161749745742,-6.29897528631707,-23.2942590922753,10.8758421559191,-7.70901194353962,-7.21288515406163,NA,-1.88012439920837,2.22222222222223,-32.2128851540616,-50,4.6808510638298,NA,7.46387689998123,NA,-6.83680541399977,"Hip.","03","SF","Térreo","HVAC","NO","Sala","Curitiba"
-0.0506842372022272,-15.4233025984912,1.99275362318839,5.88235294117647,-1.0615711252654,-4.19906687402799,-0.550964187327822,-2.05162144275314,0.825763831544184,1.14942528735633,Inf,3.42857142857143,NA,3.20644718792868,NA,-2.83443311337732,"Hip.","03","SF","Térreo","HVAC","SE","Dorm. 1","Curitiba"
0,-15.1618398637138,-0.664451827242523,16.1290322580645,-0.18214936247724,-2.74509803921568,-0.746268656716407,-0.852272727272727,1.10450297366184,1.11111111111111,0,3.72670807453416,NA,2.88961038961039,NA,-2.53778157969774,"Hip.","03","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.0126984126984192,-8.17690104995226,15.3691275167785,10.896309314587,NA,17.9467680608365,5.04854368932038,10.032936407398,2.26744186046512,-29.9837925445705,25,2.76497695852533,NA,-0.794380252100846,NA,0.684256623604116,"Hip.","03","SF","Térreo","HVAC","SE","Sala","Curitiba"
-0.0506842372022272,-15.2684563758389,1.25448028673836,2.70270270270269,-0.815217391304345,-4.3343653250774,-1.4799154334038,-2.49180327868854,0.743801652892572,0,Inf,3.97727272727274,NA,3.36637047163364,NA,-2.97547846889952,"Hip.","03","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
0,-15.1618398637138,-0.829187396351564,16.1290322580645,-0.741839762611281,-2.74509803921568,-0.366300366300365,-0.908574673480974,1.10450297366184,0,0,3.72670807453416,NA,2.90537250446356,NA,-2.55167498218104,"Hip.","03","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
-0.0126984126984192,-8.26446280991735,15.0602409638554,10.507880910683,4.6934865900383,17.6783004552352,NA,9.74993685274061,2.2105875509017,-30.2588996763754,25,2.76497695852533,NA,-0.648967551622425,NA,0.563118473566235,"Hip.","03","SF","Térreo","HVAC","SO","Sala","Curitiba"
0.0520426749934862,-0.888888888888886,-48.3296213808463,-11.6704805491991,-11.6279069767442,-17.7884615384615,-11.0144927536232,-12.2242098986285,3.62997658079626,-6.74157303370786,Inf,5.61797752808989,NA,10.1786965662228,NA,-9.07008703618872,"Hip.","03","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
