"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,4.40000000000001,-0.399999999999999,-0.799999999999997,-0.300000000000004,-0.3,0.700000000000017,-0.699999999999989,-0.200000000000003,0,0,-1.5,0,0.3,0.5,-0.900000000000006,0.199999999999996,0.200000000000003,"Hip.","02","C10","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.5,0.100000000000009,0.299999999999997,1.40000000000001,1.2,0.599999999999994,0.5,3.7,0.299999999999997,0.0999999999999979,0,-4.70000000000005,0,0.2,0.700000000000001,-0.900000000000006,0.399999999999999,0.0999999999999979,"Hip.","02","C10","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.399999999999977,0.800000000000011,2.09999999999999,0.100000000000001,2.40000000000001,2,-2.2,2.39999999999999,0.5,0.399999999999999,0,-4.5,0,0.900000000000002,0.5,-1.5,0.399999999999999,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","L","Sala","Curitiba"
-0.800000000000011,1.60000000000002,0.299999999999997,-3.09999999999999,1.59999999999999,1,-0.300000000000011,-0.899999999999977,0,-0.100000000000001,0,3.20000000000005,0,0.5,0.7,-1.2,0.399999999999999,0.300000000000001,"Hip.","02","C10","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.699999999999989,-6.80000000000001,0.5,-2,0,1.4,0.800000000000011,0.100000000000023,0.400000000000006,0,0,11,0,0.5,0.699999999999999,-1.3,0.400000000000002,0.300000000000001,"Hip.","02","C10","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-1.09999999999991,-2.89999999999998,5.40000000000001,-2.09999999999999,0,4.9,1.90000000000001,6.29999999999995,1.60000000000001,0.700000000000003,0,-9.20000000000005,0,1.6,0.7,-2.40000000000001,0.300000000000004,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","NE","Sala","Curitiba"
-0.699999999999989,0.599999999999966,0.200000000000003,-3.19999999999999,-0.300000000000011,0.9,1.09999999999999,-1.5,0,-0.0999999999999979,0,4.5,0,0.5,0.8,-1.30000000000001,0.399999999999999,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.699999999999989,-6.80000000000001,0.5,-2.10000000000001,0.799999999999983,1.4,-0.0999999999999943,-0.100000000000023,0.300000000000004,-0.100000000000001,0,11.0999999999999,0,0.5,0.699999999999999,-1.3,0.400000000000002,0.300000000000001,"Hip.","02","C10","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-1.09999999999991,-2.89999999999998,5.39999999999998,-2.10000000000001,1.90000000000001,4.9,0,6.20000000000005,1.7,0.700000000000003,0,-9,0,1.6,0.7,-2.3,0.300000000000004,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","NO","Sala","Curitiba"
-0.800000000000011,1.90000000000001,1.69999999999999,3.89999999999999,1.7,1.40000000000001,1,8,0.900000000000006,0.199999999999999,0,-11.0999999999999,0,0.5,1.2,-1.7,0.5,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","SE","Dorm. 1","Curitiba"
-0.800000000000011,1,1.7,3.1,1.60000000000002,1.20000000000002,2.20000000000002,8.19999999999999,1,0.299999999999997,0,-10.3000000000002,0,0.6,1.4,-2,0.600000000000001,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","SE","Dorm. 2","Curitiba"
-0.100000000000023,-5.30000000000001,4.30000000000001,5,0,-1.30000000000001,0.5,4.5,1.5,0.299999999999997,0,-4.5,0,1.3,1.2,-2.3,0.399999999999999,0.300000000000001,"Hip.","02","C10","Cobertura","AFN","SE","Sala","Curitiba"
-0.699999999999989,1.09999999999999,1.7,4,1.10000000000001,1.5,1.40000000000001,7.90000000000003,0.899999999999999,0.199999999999999,0,-10.3,0,0.5,1.4,-1.7,0.5,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
-0.800000000000011,1,1.7,3.09999999999999,2.30000000000001,1.30000000000001,1.59999999999999,8.19999999999999,1,0.299999999999997,0,-10.2,0,0.6,1.4,-2,0.600000000000001,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0,-5.59999999999999,4.40000000000001,5,0.600000000000001,-1.20000000000002,0,4.59999999999999,1.59999999999999,0.299999999999997,0,-4.5,0,1.2,1.2,-2.3,0.399999999999999,0.300000000000001,"Hip.","02","C10","Cobertura","AFN","SO","Sala","Curitiba"
-0.5,0.199999999999989,-0.200000000000003,-0.200000000000003,1.10000000000002,0.2,-0.1,1,-0.200000000000003,0.0999999999999979,0,0.600000000000023,0,0.4,0.5,-0.900000000000006,0.299999999999997,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.5,-3.19999999999999,0.5,1.7,0.700000000000003,1.09999999999999,1.6,5,0.399999999999999,0.100000000000001,0,-3.10000000000002,0,0.4,0.700000000000001,-1.09999999999999,0.299999999999997,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
-1.70000000000005,14.6,2.8,0.399999999999999,-1.2,2.3,3.6,5.09999999999999,0.900000000000006,0.799999999999997,0,-22.0999999999999,0,1.1,0.4,-1.5,0.699999999999996,0.199999999999999,"Hip.","02","C10","Cobertura","AFN","O","Sala","Curitiba"
