"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.071106897369034,0.798496946923433,-0.191938579654513,2.15827338129497,-1.39860139860141,-0.956937799043059,2.93436293436294,2.13740458015268,-0.652173913043472,2.23214285714286,16.6666666666667,-0.858323619794417,0,4.54545454545453,-1.29870129870131,0,0.303030303030307,0,"Hip.","01","TV","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.0235515779557284,-0.867507886435327,-0.195312500000003,-0.469483568075107,0,2.09424083769634,-6.96055684454756,-2.29357798165138,0.392156862745104,2.63157894736841,0,0.399175894926606,0,0,3.30578512396695,-0.578703703703704,0.303951367781159,0,"Hip.","01","TV","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.359904025593181,2.17767023850674,-1.61290322580645,-4.08653846153847,-27.4509803921569,-0.72992700729927,29.4975688816856,14.2669584245077,-1.73469387755102,-38.6609071274298,-100,-1.31683958499601,0,5,8.57142857142857,-2.79503105590063,0.906344410876124,0.709219858156026,"Hip.","01","TV","Cobertura","AFN","L","Sala","Curitiba"
-0.115821172110262,3.92099056603774,-0.358851674641145,12.0427687113112,1.82615047479912,-0.253164556962029,6.03715170278639,6.51634257343815,-2.24719101123596,6.32911392405063,-85.7142857142857,-3.22824525591593,0,17.3913043478261,-7.27272727272728,0,0.917431192660542,0.350877192982461,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.138985406532306,4.31131019036955,-0.563063063063063,15.7857142857143,5.79110651499482,-1.40350877192982,4.06811731315042,7.23879295307867,-2.95081967213114,5.9375,-83.3333333333333,-3.76216968011126,0,16.6666666666667,-8.8888888888889,0.107411385606883,0.920245398772997,0.350877192982461,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.414615185281152,6.37529348022394,-2.52873563218391,60.7348703170029,NA,-4.13625304136254,3.08502633559067,23.4712643678161,-5.22928399034595,-24.7142857142857,-80,-5.11871052058375,3.22580645161291,7.23860589812333,-46.1538461538462,-3.42019543973942,0.925925925925939,0.716845878136211,"Hip.","01","TV","Cobertura","AFN","NE","Sala","Curitiba"
-0.115874855156431,4.05286343612335,-0.238948626045404,12.4719101123595,6.08160123171671,0,1.98440822111978,6.7553735926305,-2.24358974358974,6.11620795107034,-85.7142857142857,-3.33784393324311,3.12499999999999,16.6666666666667,-7.40740740740741,0,0.917431192660542,0.350877192982461,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.138985406532306,4.28331466965286,-0.675675675675669,15.7142857142857,4.03377110694185,-1.40350877192982,5.84551148225471,7.23879295307867,-2.95081967213114,5.95611285266457,-83.3333333333333,-3.76321647189762,0,16.6666666666667,-8.8888888888889,0.107411385606883,0.920245398772997,0.350877192982461,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.414615185281152,6.37299151471386,-2.53067484662578,60.8069164265129,3.12499999999999,-4.37956204379563,NA,23.4888531372098,-5.22928399034595,-24.8563218390805,-80,-5.12415595730777,3.22580645161291,7.79569892473118,-46.1538461538462,-3.57723577235773,0.925925925925939,0.716845878136211,"Hip.","01","TV","Cobertura","AFN","NO","Sala","Curitiba"
0.160882555734311,-7.26342710997442,0.239234449760769,5.84415584415585,-0.709939148073011,-25.9537572254335,-3.60551431601272,-13.7232524964337,3.82262996941897,-3.63636363636364,50,5.99807135969142,-3.70370370370371,-7.14285714285713,15.2173913043478,-1.3437849944009,0,-0.722021660649817,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 1","Curitiba"
0.160808637721109,-6.48414985590778,-0.346020761245671,3.63636363636364,-3.83502170767003,-22.8148148148148,-5.0580997949419,-10.5752753977968,3.1104199066874,-4.40528634361234,100,5.16621743036837,-3.33333333333334,-7.14285714285713,9.75609756097562,-0.664451827242519,0,-0.722021660649817,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0.202506011897231,-4.2203147353362,4.18760469011725,9.09090909090909,NA,-1.3302034428795,-5,-3.57593605384939,3.25018896447469,-43.4977578475336,200,3.30055133363135,0,-1.18110236220471,13.953488372093,-0.426742532005686,0.306748466257673,0,"Hip.","01","TV","Cobertura","AFN","SE","Sala","Curitiba"
0.183950333409982,-7.04510897110999,0.238095238095241,4.66666666666666,-3.48468848996832,-25.3602305475504,-0.383877159309027,-13.1505316172356,3.66412213740458,-3.61990950226245,50,5.83229754278613,-3.57142857142856,-6.66666666666667,13.3333333333333,-1.2290502793296,0,-0.722021660649817,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0.160808637721109,-6.48103696591455,-0.346020761245671,3.63636363636364,-5.05119453924915,-22.8148148148148,-3.90455531453363,-10.5430528375734,3.1104199066874,-3.9647577092511,100,5.15491692860351,-3.33333333333334,-7.14285714285713,9.75609756097562,-0.774336283185844,0,-0.722021660649817,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.202531645569623,-4.14285714285715,4.1038525963149,9.09090909090909,-4.95978552278819,-1.17370892018779,NA,-3.48300461603022,3.17220543806648,-43.4004474272931,200,3.26831447290054,0,-1.18110236220471,13.953488372093,-0.426742532005686,0.306748466257673,0,"Hip.","01","TV","Cobertura","AFN","SO","Sala","Curitiba"
