"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
1.39999999999998,-1.60000000000002,-38.1,-4.69999999999999,-2.10000000000001,-2.3,-6.7,-15.8,4.2,-1.2,0,54.9000000000001,-0.1,-0.1,0.3,-0.0999999999999943,-1,-0.599999999999998,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","Curitiba"
0.599999999999966,-16.9,9.7,1.7,2.90000000000001,-0.100000000000009,1.8,6.39999999999998,1.7,-1.3,0,9.89999999999998,0,0,0.3,-0.299999999999997,-0.800000000000001,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","Curitiba"
2.89999999999998,-7.19999999999999,-52.3,-2.9,-4.09999999999999,-5.2,18.1,6,5.5,-18,0,58.8000000000002,-0.1,-3.4,0,3.40000000000001,-1,-0.400000000000002,"Hip.","03","SF","Térreo","AFN","L","Sala","Curitiba"
1.5,-2.30000000000001,-58.6,-9.60000000000002,-8.39999999999999,-5.30000000000001,-7.40000000000001,-30.7,5.7,-2.3,-0.1,95.8999999999999,-0.1,-0.1,0.2,-0.100000000000009,-1,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","Curitiba"
1.5,-3.09999999999999,-57.5,-7.09999999999999,-10.9,-3.5,-12.2,-33.8,5.5,-2.5,0,97.8,-0.1,-0.1,0.2,-0.100000000000009,-1.1,-0.800000000000001,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","Curitiba"
5.5,4.09999999999999,-119,18.6,0,-10.4,-13.8,-16.3000000000001,9.40000000000001,-25,0,150.3,-0.0999999999999996,-5.4,0,5.39999999999999,-0.800000000000001,-0.399999999999999,"Hip.","03","SF","Térreo","AFN","NE","Sala","Curitiba"
1.59999999999997,-2.09999999999999,-58.6,-9.5,-7.39999999999999,-5.39999999999999,-8.60000000000001,-31,5.59999999999999,-2.4,-0.1,95.5,-0.1,-0.1,0.2,-0.100000000000009,-1,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","Curitiba"
1.5,-3,-57.5,-7.09999999999999,-12.2,-3.5,-11,-33.7,5.6,-2.5,0,97.7,-0.1,-0.1,0.2,-0.100000000000009,-1.1,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","Curitiba"
5.60000000000002,4.09999999999999,-119.1,18.6,-14.1,-10.5,0,-16.5,9.40000000000001,-25,0,150.7,-0.0999999999999996,-5.4,0,5.40000000000001,-0.800000000000001,-0.399999999999999,"Hip.","03","SF","Térreo","AFN","NO","Sala","Curitiba"
0.5,-23.9,14.7,1.5,0.899999999999991,-9.40000000000001,0.400000000000006,-6.60000000000002,2,-0.300000000000001,0,23.1000000000001,0,0,0.3,-0.299999999999997,-0.599999999999998,0,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","Curitiba"
0.5,-25.2,16,1.5,1.09999999999999,-6.8,2.19999999999999,-2.10000000000002,2,-0.199999999999999,0.1,18.0999999999999,0,0,0.3,-0.299999999999997,-0.699999999999999,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
1,-25.9,0.400000000000006,3.2,0,17,2.2,24.1,5.79999999999998,-15.7,0,19.2,0,-1.3,0,1.3,-0.600000000000001,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SE","Sala","Curitiba"
0.5,-23.7,14.4,1.3,0.199999999999989,-9.60000000000002,0.700000000000003,-7.30000000000001,2,-0.300000000000001,0,23.6999999999998,0,0,0.3,-0.299999999999997,-0.599999999999998,0,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
0.5,-25.4,16,1.4,2,-6.89999999999999,0.900000000000006,-2.40000000000003,1.89999999999999,-0.300000000000001,0.1,18.3,0,0,0.3,-0.299999999999997,-0.699999999999999,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
1,-25.8,0.0999999999999943,3,2.10000000000001,16.9,0,23.5,5.79999999999998,-15.9,0,20.3,0,-1.3,0,1.3,-0.600000000000001,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SO","Sala","Curitiba"
1.60000000000002,-0.5,-40.8,-5.40000000000001,-6.80000000000001,-2.5,-2.2,-16.9,4.5,-1.6,0,59.6,-0.1,-0.2,0.3,-0.100000000000009,-1.2,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Curitiba"
0.699999999999989,-16.3,8.10000000000001,1.3,1.39999999999999,-1,2.39999999999999,4.19999999999999,1.7,-1.9,0,13.8000000000001,0,-0.1,0.3,-0.200000000000003,-0.800000000000001,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Curitiba"
5.10000000000002,-1.59999999999999,-76,-5.2,26.6,-7.60000000000001,-8.7,5.10000000000002,6.5,-24.4,0,85.0999999999999,-0.0999999999999996,-4.3,0,4.3,-1,-0.300000000000001,"Hip.","03","SF","Térreo","AFN","O","Sala","Curitiba"
3.40000000000003,1.59999999999999,-43.9,-5.7,-2.7,-2.89999999999999,-7.7,-18.9,5.4,-1.6,0,51.9,-0.1,-3.19999999999999,0,3.2,-1.40000000000001,-0.600000000000001,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0.699999999999989,-20.1,12.4,1.3,2.5,-1,1.5,4.30000000000001,1.4,-2.1,0,6.80000000000007,0,0.200000000000003,0,-0.200000000000003,-1,-0.199999999999996,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
6.30000000000007,-0.300000000000011,-74,-4.40000000000001,-6.89999999999999,-7.30000000000001,23.8,5.19999999999999,6.89999999999999,-22.9,0,81.6000000000001,-0.1,-0.5,0,0.5,-1.5,-0.5,"Hip.","03","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
4,2.30000000000001,-64.4,-9.19999999999999,-9.09999999999999,-5.69999999999999,-7.5,-31.4999999999999,7,-2.2,0,84.3,0,-3.90000000000001,0,3.9,-1.4,-0.699999999999996,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
3.80000000000001,1.60000000000002,-61.9,-6.79999999999998,-11,-3.7,-12.6,-34.1,6.90000000000001,-2.3,0,85.7,-0.100000000000001,-3.8,0,3.8,-1.4,-0.799999999999997,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
8.20000000000005,7.19999999999999,-124.6,19.7,0,-11.9,-15.8,-20.4,9.60000000000001,-29.3,0,163,-0.1,-1.30000000000001,0,1.3,-1.4,-0.400000000000006,"Hip.","03","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
4,2.10000000000002,-64.1,-9.09999999999999,-7.5,-5.7,-8.90000000000001,-31.2,7,-2.2,0,83.9000000000001,0,-3.90000000000001,0,3.9,-1.3,-0.699999999999996,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
3.80000000000001,1.60000000000002,-61.9,-6.79999999999998,-12.7,-3.59999999999999,-11,-34.0999999999999,6.90000000000001,-2.3,0,85.6000000000001,-0.100000000000001,-3.8,0,3.8,-1.4,-0.799999999999997,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
8.30000000000007,7.09999999999999,-124.6,19.7,-16,-11.9,0,-20.7,9.60000000000001,-29.3,0,163.3,-0.1,-1.30000000000001,0,1.3,-1.4,-0.400000000000006,"Hip.","03","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
1,-30.4,22.3,1.7,1,-10.2,0.599999999999994,-7,1.3,-0.100000000000001,0,14.2,0,-0.199999999999996,0,0.200000000000003,-0.700000000000003,0,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.700000000000045,-32.7,25.2,1.8,1.69999999999999,-7.39999999999999,2.90000000000001,-1.09999999999997,1.2,-0.100000000000001,0,8.30000000000018,-0.0999999999999996,0.199999999999996,0,-0.199999999999996,-0.700000000000003,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.399999999999977,-35.2,11,2.9,0,17.7,2.09999999999999,23.8,4.90000000000001,-19,0,22.2,-0.1,1.09999999999999,0,-1.1,-0.799999999999997,-0.0999999999999943,"Hip.","03","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
0.900000000000034,-30.8,22.8,1.60000000000001,0.699999999999989,-10.2,1.09999999999999,-6.80000000000001,1.2,-0.199999999999999,0,14,0,-0.200000000000003,0,0.200000000000003,-0.700000000000003,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.700000000000045,-32.7,25.2,1.8,2.90000000000001,-7.39999999999999,1.70000000000002,-1.09999999999997,1.2,-0.100000000000001,0,8.30000000000018,-0.0999999999999996,0.199999999999996,0,-0.199999999999996,-0.700000000000003,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.5,-35.4,11,2.7,2,17.5,0,23.3,4.8,-19,0,23.3,-0.1,1,0,-1,-0.799999999999997,-0.199999999999996,"Hip.","03","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
3.39999999999998,0.400000000000006,-42.6,-5.40000000000001,-7.5,-2.8,-2.5,-18.1,5.2,-1.5,0,51.1,-0.1,-3,0,3,-1.3,-0.700000000000003,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.800000000000011,-22.1,14.5,1.4,1.59999999999999,-0.800000000000011,2.5,4.79999999999995,1.1,-2,0,5.89999999999998,0,0.0999999999999943,0,-0.100000000000001,-0.899999999999999,-0.100000000000001,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
7.19999999999993,-3.59999999999999,-68.3,-5,29.2,-8.09999999999999,-8.70000000000002,7.39999999999998,6.5,-29.1,0,83.2,0,-0.400000000000006,0,0.4,-0.899999999999999,-0.300000000000004,"Hip.","03","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
3,-1.59999999999999,-42.7,-5.90000000000001,-2.59999999999999,-2.9,-7.89999999999999,-19.5,5.1,-1.7,0.1,57.4,0,-4.6,0,4.59999999999999,-2.2,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","São Paulo"
1.39999999999998,-20.3,7.3,0.799999999999997,1.90000000000001,-1.7,0.200000000000003,1.10000000000002,1.9,-2,0,15,0,-3.3,0,3.3,-0.899999999999999,-0.400000000000002,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","São Paulo"
5.70000000000005,-4.5,-69.8,-4.40000000000001,-6.2,-6.89999999999999,20.9,3.39999999999998,7,-19.7,0,72.9000000000001,0,-2.9,0,2.9,-1.09999999999999,-0.600000000000001,"Hip.","03","SF","Térreo","AFN","L","Sala","São Paulo"
3.40000000000003,-2.09999999999999,-62.5,-10,-9.40000000000001,-5.7,-8.10000000000001,-33.2,6.8,-2.6,-0.1,95,-0.1,-4.8,0,4.8,-2.2,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
3.19999999999999,-2.89999999999998,-60.7,-7.49999999999999,-11.9,-3.80000000000001,-13.2,-36.5,6.6,-2.7,-0.2,97.8,-0.0999999999999996,-4.7,0,4.7,-2.2,-0.800000000000001,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
7.80000000000007,6.5,-124.4,19,0,-10.1,-14.2,-16.3,11.5,-24.9,-0.1,156.5,-0.0999999999999996,-4.5,0,4.5,-2.1,-0.5,"Hip.","03","SF","Térreo","AFN","NE","Sala","São Paulo"
3.40000000000003,-2.40000000000001,-62.2,-10.1,-8.09999999999999,-5.8,-9.3,-33.3,6.7,-2.6,-0.1,95,-0.1,-4.7,0,4.7,-2.2,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
3.19999999999999,-3,-60.8,-7.60000000000001,-13.2,-3.80000000000001,-12,-36.6,6.6,-2.7,-0.2,97.9000000000001,-0.0999999999999996,-4.7,0,4.7,-2.2,-0.699999999999999,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
7.80000000000007,6.40000000000001,-124.4,18.9,-14.5,-10.2,0,-16.5999999999999,11.6,-24.9,-0.1,157,-0.0999999999999996,-4.4,0,4.4,-2.1,-0.5,"Hip.","03","SF","Térreo","AFN","NO","Sala","São Paulo"
1.29999999999995,-30.8,13.6,0.299999999999997,-0.799999999999997,-11.5,-1,-13.1,2,-0.599999999999998,0.1,28.3,0,-3.2,0,3.2,-0.699999999999999,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.09999999999997,-32.5,15.7,0.699999999999996,-0.699999999999989,-8.40000000000001,0.100000000000023,-8.39999999999998,2,-0.5,0,23.4000000000001,-0.1,-2.9,0,2.90000000000001,-0.700000000000003,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
1.60000000000002,-36.1,-3.59999999999999,1.1,0,15,0.100000000000009,15.7,5.80000000000001,-17.5,0.1,33.3999999999999,0,-0.700000000000003,0,0.700000000000003,-0.399999999999999,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","SE","Sala","São Paulo"
1.39999999999998,-31,13.9,0.299999999999997,-1,-11.6,-0.800000000000011,-13,2,-0.599999999999998,0.1,28.3999999999999,0,-3.2,0,3.2,-0.699999999999999,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.09999999999997,-32.5,15.7,0.699999999999996,0.0999999999999943,-8.40000000000001,-0.799999999999983,-8.39999999999998,2,-0.5,0,23.4000000000001,-0.1,-2.9,0,2.90000000000001,-0.700000000000003,-0.199999999999999,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
