"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.189573459715643,6.80112570356473,-0.916496945010189,6.88030160226203,5.9071729957806,3.13588850174217,7.30337078651686,6.64672648720505,-2.02247191011236,8,25,-3.35791925465838,3.03030303030303,18.75,-8.33333333333332,0.213675213675217,0,0.353356890459356,"Hip.","03","TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.117398450340456,-4.21638822593476,14.5383104125737,7.4074074074074,8.71559633027522,6.70670670670669,-6.03864734299517,2.74932614555256,0,8.03212851405623,0,-1.24528301886792,0,0,-2.32558139534883,0.22026431718062,0.322580645161295,0.367647058823535,"Hip.","03","TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.623673036093424,11.5715402658327,5.13036164844407,-1.41643059490085,-8.21917808219179,2.04978038067351,40.6328059950042,22.540415704388,-4.26587301587301,-37.7011494252873,NA,-4.51369367922256,0,12.8919860627178,125,-5.92383638928068,2.8125,1.42857142857142,"Hip.","03","TV","Intermediário","AFN","L","Sala","Curitiba"
-0.41657023837075,12.2785950165116,6.2726176115802,19.95841995842,5.45212765957446,4.59770114942528,13.121546961326,12.5949249861085,-4.5,14.0883977900552,-83.3333333333333,-7.97046961514799,2.85714285714286,80,-61.5384615384615,-0.411522633744862,2.83018867924529,1.77935943060498,"Hip.","03","TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.485886163813042,12.9041487839771,9.61214165261383,24.7375328083989,12.9714811407544,3.66492146596858,9.89339019189765,14.0856031128405,-5.99315068493151,14.3631436314363,-83.3333333333333,-9.18482344102179,5.26315789473685,100,-33.3333333333333,-1.32382892057026,3.48101265822785,2.14285714285715,"Hip.","03","TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.931195033626493,20.4013377926421,6.25747309685134,80.3232607167955,NA,-9.65092402464066,6.6951566951567,31.0854905373069,-11.6369278510473,-21.8533886583679,-75,-10.9367693666545,3.12499999999999,17.7142857142857,NA,-9.53846153846154,2.8125,2.89855072463767,"Hip.","03","TV","Intermediário","AFN","NE","Sala","Curitiba"
-0.462962962962963,12.4738259048759,6.54261704681873,20.5912863070539,13.127147766323,4.58015267175572,5.71612074502248,12.8087831655993,-4.65116279069767,13.6729222520107,-80,-8.16520616805924,2.85714285714286,86.6666666666666,-61.5384615384615,-0.617283950617293,2.82131661442006,1.77935943060498,"Hip.","03","TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.485886163813042,12.9078420148827,9.61754780652418,24.6719160104987,9.86034701650445,3.93700787401575,13.1725417439703,14.134495641345,-5.99315068493151,14.4021739130435,-83.3333333333333,-9.20591182364729,5.26315789473685,100,-33.3333333333333,-1.42566191446029,3.48101265822785,2.14285714285715,"Hip.","03","TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.931315483119913,20.4210112138501,6.25747309685134,80.3935347856641,6.68073136427567,-9.65092402464066,NA,31.1154598825832,-11.6279069767442,-21.9444444444444,-75,-10.9679430560607,3.12499999999999,17.3789173789174,NA,-9.39907550077043,2.8125,2.89855072463767,"Hip.","03","TV","Intermediário","AFN","NO","Sala","Curitiba"
0.091512239762063,-8.95601483836777,1.92102454642476,38.0530973451327,1.45681581685745,-29.8245614035088,-1.3903743315508,-13.6338028169014,5.57377049180328,-0.438596491228076,100,6.10694272960396,-3.44827586206897,50,17.8571428571429,-1.16772823779194,0.335570469798651,0,"Hip.","03","TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
0.0685714285714312,-7.0281124497992,3.04518664047152,39.2405063291139,-1.67638483965013,-26.1058738216099,-3.82165605095542,-9.9608418991679,4.68227424749163,-1.27118644067797,100,5.02832861189801,-3.22580645161291,0,-2.7027027027027,0.104058272632683,0.338983050847462,-0.380228136882135,"Hip.","03","TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0.0752162467092778,-1.28099173553719,6.21572212065813,16.7002012072435,NA,-2.84321689683184,-3.00632911392406,-1.83397683397683,3.39110776186888,-46.7005076142132,200,2.43399667010228,-3.84615384615385,4.09356725146198,45.4545454545455,-1.46699266503668,0.970873786407769,0.377358490566043,"Hip.","03","TV","Intermediário","AFN","SE","Sala","Curitiba"
0.0915541313801863,-8.56542301629007,2.21518987341773,38.8888888888889,-1.38297872340425,-28.9503386004515,2.14007782101168,-12.7202643171806,5.40098199672668,-0.436681222707414,100,5.82980724024448,-3.44827586206897,0,25,-1.37566137566137,0.335570469798651,-0.378787878787871,"Hip.","03","TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0.0914494741655314,-7.12136409227684,3.04219823356231,38.4615384615385,-3.886925795053,-26.1594202898551,-1.7467248908297,-9.99999999999999,4.52261306532664,-0.847457627118656,100,5.04335515837905,-3.22580645161291,0,-5.40540540540541,0.208116545265352,0.338983050847462,-0.380228136882135,"Hip.","03","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0.0877632898696003,-1.31958762886597,6.10200364298725,16.1616161616162,-3.13479623824451,-2.75974025974026,NA,-1.87319884726224,3.38855421686747,-46.5822784810127,200,2.45447347585115,-3.84615384615385,4.06976744186046,45.4545454545455,-1.46878824969401,0.970873786407769,0.377358490566043,"Hip.","03","TV","Intermediário","AFN","SO","Sala","Curitiba"
