"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33.8,10.6,-1.9,-0.1,2.6,4.9,3.7,11.1,-9.7,0.5,0,-1.2,2,-44,2,6.9,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
33.8,10.9,-2,0,5.2,3.9,3.8,12.9,-9.5,0.5,0,-1.1,1.7,-45.9,1.7,6.6,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
39.6,17.8,8,4.1,6.5,8.8,0,25.7,-6.9,2.8,0,-0.7,0.1,-87.5,0.1,57.2,"Hip.","03","SF","Cobertura","HVAC","SO","Sala","Curitiba"
43.4,19.2,-4.2,4.8,8.3,2.1,3.6,18.8,-10.2,0.8,0,-3,0.9,-62,0.9,11.8,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
43.9,9.9,-2.9,-0.8,4,3.2,1.4,7.8,-9.9,1,0,-2.6,2,-47.7,2,8.4,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
51,36.2,11.5,9.5,21.3,10.1,13.7,54.7,-5.5,5.7,0.1,-1,0,-155.3,0,127.1,"Hip.","03","SF","Cobertura","HVAC","O","Sala","Curitiba"
42.4,40.7,16.8,15.6,20.4,14.4,21.5,71.8,-2.4,3.7,0.2,-1,0,-164.8,0,146.5,"Hip.","03","SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
42.5,27.5,17.3,10.3,16.6,13,15.9,55.7,-2.5,3.8,0.1,-3.3,0,-139.6,0,121.2,"Hip.","03","SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,51.6,30.2,14.8,23.4,15.6,32.2,86.1,1.3,9.1,0.1,-0.4,0,-232.7,0,248,"Hip.","03","SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.6,43.6,17.9,22.3,17.1,15.5,12.9,67.9,-2.4,3.2,0.1,-0.5,0,-157.4,0,139.5,"Hip.","03","SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.6,43,18,16.7,18.9,10.6,23.2,69.3,-2.2,3.1,0.1,-0.5,0,-158.5,0,139.7,"Hip.","03","SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,59.8,32.5,26.2,0,18.1,19,82,2.2,8.5,0.2,-0.2,0,-229.1,0,240.3,"Hip.","03","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.6,43.6,17.9,22.3,12.9,15.5,16.9,67.7,-2.4,3.2,0.1,-0.5,0,-157.3,0,139.4,"Hip.","03","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.6,42.9,18,16.7,23.2,10.6,18.9,69.3,-2.2,3.1,0.1,-0.5,0,-158.5,0,139.7,"Hip.","03","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,59.8,32.5,26.3,19.2,18.1,0,82.1,2.2,8.5,0.2,-0.2,0,-229.1,0,240.3,"Hip.","03","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.7,28.1,17.9,10.8,12.5,16.6,9.6,49.5,-2.2,2.4,0.1,-0.3,0,-125.6,0,105.3,"Hip.","03","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7,28.1,18,7.3,13.8,12.4,16.8,50.3,-2.1,2.4,0.1,-0.2,0,-126.6,0,105.6,"Hip.","03","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,36.7,28.9,12.4,0,19,13.4,58.1,0.8,5.7,0.2,-0.1,0,-172,0,173.4,"Hip.","03","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.7,28.1,17.9,10.8,9.6,16.6,12.4,49.4,-2.2,2.4,0.1,-0.3,0,-125.5,0,105.2,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.7,28.1,18,7.3,16.7,12.4,13.8,50.3,-2.1,2.4,0.1,-0.2,0,-126.6,0,105.6,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,36.7,28.9,12.4,13.5,19,0,58.1,0.8,5.7,0.2,-0.1,0,-172,0,173.4,"Hip.","03","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.4,40.6,17.3,15.3,21.6,14.5,19.9,71.3,-2.2,3.5,0.2,-1,0,-164.2,0,146.1,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.5,27.7,17.6,10.4,16,12.7,16.3,55.4,-2.3,3.5,0.1,-3.5,0,-138.9,0,121,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,58.3,33.5,16.6,36.2,17.3,26.7,96.8,2.9,10.1,0,-0.2,0,-258.4,0,275.5,"Hip.","03","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
42.8,25.9,2,8.4,9.4,6.3,12.4,36.5,-6.9,1.8,0,-2.1,0.1,-95.6,0.1,51.8,"Hip.","03","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.2,15.7,3.2,3.1,6.6,6.6,8.1,24.4,-6.8,2,0,-3.7,0.2,-76.8,0.2,42.9,"Hip.","03","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
50.8,35.9,14.9,10.2,14.7,10.9,22.2,58,-3.5,6.3,0,-1,0,-163.7,0,150.5,"Hip.","03","SF","Cobertura","HVAC","L","Sala","São Paulo"
32.9,28.7,3.1,13.3,10.3,7.4,7.5,38.6,-7.1,1.7,0,-1,0.1,-93.7,0.1,50.2,"Hip.","03","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
32.9,28.3,3.2,10.1,11.2,5.1,14.2,40.7,-6.8,1.7,0,-0.9,0.1,-95.8,0.1,50.1,"Hip.","03","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.3,43.2,17,18.7,0,11.9,13.7,57.7,-2.6,6.2,0.1,-0.5,0,-163,0,148.6,"Hip.","03","SF","Cobertura","HVAC","NE","Sala","São Paulo"
32.9,28.7,3.1,13.3,7.5,7.4,10.1,38.4,-7.1,1.8,0,-1,0.1,-93.6,0.1,50.1,"Hip.","03","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
32.9,28.3,3.2,10.1,14.3,5.1,11.2,40.7,-6.8,1.7,0,-0.9,0.1,-95.8,0.1,50.1,"Hip.","03","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.3,43.2,17,18.7,13.8,11.9,0,57.7,-2.6,6.2,0.1,-0.5,0,-163.1,0,148.6,"Hip.","03","SF","Cobertura","HVAC","NO","Sala","São Paulo"
33.2,16.4,4.2,3.8,6.7,8.8,5,24.2,-6.6,1.1,0,-0.7,0.2,-70.4,0.2,37.5,"Hip.","03","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.2,16.5,4.2,2.6,7.2,6.7,9.1,25.6,-6.4,1.1,0,-0.6,0.2,-72,0.2,37.5,"Hip.","03","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.4,24.1,14.5,7.2,0,12.4,8.9,37.2,-3.7,3.8,0.1,-0.4,0,-116.3,0,99.3,"Hip.","03","SF","Cobertura","HVAC","SE","Sala","São Paulo"
33.2,16.4,4.2,3.8,4.9,8.8,6.6,24.2,-6.6,1.1,0,-0.7,0.2,-70.3,0.2,37.4,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.2,16.5,4.2,2.6,9.1,6.7,7.2,25.6,-6.4,1.1,0,-0.6,0.2,-72,0.2,37.5,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.4,24.1,14.5,7.2,8.9,12.4,0,37.2,-3.7,3.8,0.1,-0.4,0,-116.3,0,99.3,"Hip.","03","SF","Cobertura","HVAC","SO","Sala","São Paulo"
42.8,25.9,2.4,8.2,12.6,6.3,9.1,36.3,-6.8,1.6,0,-1.9,0.1,-95.7,0.1,52.1,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
43.2,15.9,3.7,3.2,8.2,6.5,6.6,24.6,-6.6,1.8,0,-4.4,0.2,-76.4,0.2,42.8,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
50.8,40.9,18,11.6,25.3,12.2,17.4,66.6,-2.3,7.1,0.1,-0.3,0,-184.4,0,173,"Hip.","03","SF","Cobertura","HVAC","O","Sala","São Paulo"
