"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-9.6,-2.7,7.9,-4.9,-10.1,NA,-5.1,37.5,-37.9,-75,75,NA,6.6,NA,-12.5,"Hip.","03","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,1.8,1.1,2.9,5.7,1.1,1.7,3.1,0,2.4,100,-20,NA,-2.1,NA,3.5,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-6.1,9,3.7,-5.4,2.3,2,0.6,14.3,2.6,100,-13.3,NA,-0.1,NA,0.7,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,4.1,-2,0.8,25.3,1.8,1.5,8.2,0,-32.5,-100,33.3,NA,-1.5,NA,1.7,"Hip.","03","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.2,7.6,1.1,6.1,66.7,11.1,12.4,11.6,0,5,0,-8.3,0,-4.7,0,11.2,"Hip.","03","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
0.2,-4.7,24.4,5.9,18.5,5.2,-7.4,5.8,2,5,NA,0,0,-2.3,0,8.1,"Hip.","03","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
0,5.4,5.6,3,5.7,4,31.6,14.4,3.1,-31.3,NA,27.3,NA,-4.1,NA,7.6,"Hip.","03","C10","Intermediário","HVAC","L","Sala","São Paulo"
0,15.4,11.3,55.4,4.6,-6.7,14.8,24.5,-2.1,13.6,-100,11.1,NA,-13.6,NA,24.4,"Hip.","03","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,16.1,14.8,64,14.7,-11.1,12.9,24.1,-2.2,19,-100,11.1,NA,-14.5,NA,26.6,"Hip.","03","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,11.2,6.1,55.6,NA,0,8.7,20.9,-7.4,-23.1,-66.7,14.3,NA,-8.4,NA,11.2,"Hip.","03","C10","Intermediário","HVAC","NE","Sala","São Paulo"
0,15.4,11.3,54.5,14.8,0,4.7,24.2,-4.3,13.6,-100,11.1,NA,-13.3,NA,23.2,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,15.7,14.8,64,13.5,-11.1,14,24.2,-2.2,14.3,-100,11.1,NA,-14.6,NA,26.4,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,11.2,6.1,55.6,8.7,0,NA,20.6,-7.4,-21.9,-66.7,14.3,NA,-8.4,NA,11.2,"Hip.","03","C10","Intermediário","HVAC","NO","Sala","São Paulo"
0.3,-8.4,5,14.5,4.3,-30.7,-3.6,-15.3,6.1,-7.7,NA,68.4,Inf,3.1,Inf,-1.4,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0.3,-8.3,6.5,10.4,-6.6,-26.9,-4.3,-13.5,2,0,NA,66.7,NA,3.4,NA,-3.2,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-7.1,2.2,100,NA,-12.6,-1.5,-5.7,7.7,-37.8,0,71.4,NA,4,NA,-4.2,"Hip.","03","C10","Intermediário","HVAC","SE","Sala","São Paulo"
0.3,-8.5,5,14.5,-5.4,-31.5,4.3,-16.3,6.1,-7.7,NA,68.4,Inf,3.5,Inf,-2.1,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0.3,-8.3,6.5,10.4,-4.3,-26.9,-6.6,-13.5,2,0,NA,66.7,NA,3.4,NA,-3.2,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-7.1,2.2,100,-1.5,-12.6,NA,-5.7,7.7,-37.8,0,71.4,NA,4,NA,-4.2,"Hip.","03","C10","Intermediário","HVAC","SO","Sala","São Paulo"
0,5.4,1,4.6,11,5.6,21.4,9.1,0,4.8,0,0,0,-3.9,0,8.2,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
0.2,-6.5,18,8.2,-6.8,4.9,12.5,5.1,2,4.8,NA,-20.8,33.3,-1.2,33.3,5.7,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,5.4,-0.6,1.4,25.1,2.8,3.7,10.7,0,-32.5,-50,0,NA,-2.2,NA,4.2,"Hip.","03","C10","Intermediário","HVAC","O","Sala","São Paulo"
