"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
42.6444444444444,23.7111111111111,9.26666666666667,7.72222222222222,6.01111111111111,4.27777777777778,11.4555555555556,29.4555555555556,-10.8777777777778,1.53333333333333,0,-2.86666666666667,0,-89.8222222222222,0,99.9111111111111,"Hip.","02","SF","Intermediário","HVAC","L","Dorm. N","Curitiba"
42.9777777777778,10.0888888888889,4.38888888888889,-0.1,1.64444444444444,4.5,5.33333333333333,11.3666666666667,-10.7,1.53333333333333,0,-2.17777777777778,0,-56.8333333333333,0,65.2777777777778,"Hip.","02","SF","Intermediário","HVAC","L","Dorm. S","Curitiba"
50.7933333333333,28.12,13.8,7.74,9.62666666666667,8.66666666666667,14.9066666666667,40.94,-8.5,7.08,0.0266666666666667,-2.63333333333333,0,-131.806666666667,0,153.5,"Hip.","02","SF","Intermediário","HVAC","L","Sala","Curitiba"
32.75,27.9333333333333,12.1916666666667,12.525,10.4333333333333,6.09166666666667,7.725,36.775,-11,1.825,0.00833333333333333,-2.475,0,-95.75,0,103.833333333333,"Hip.","02","SF","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
32.7416666666667,28.4833333333333,12.9166666666667,9.84166666666667,12.125,4.36666666666667,14.8833333333333,41.2166666666667,-10.7,1.85,0.00833333333333333,-2.31666666666667,0,-101.858333333333,0,110.091666666667,"Hip.","02","SF","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
39.295,40.2,18.285,14.325,0,9.66,12.31,48.36,-7.615,7.495,0.085,-1.545,0,-147.46,0,164.4,"Hip.","02","SF","Intermediário","HVAC","NE","Sala","Curitiba"
32.75,27.9166666666667,12.2,12.5166666666667,7.85,6.09166666666667,10.15,36.6083333333333,-10.9916666666667,1.9,0.00833333333333333,-2.46666666666667,0,-95.6916666666667,0,103.775,"Hip.","02","SF","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
32.7416666666667,28.4916666666667,12.9166666666667,9.84166666666667,15.3,4.36666666666667,11.775,41.2916666666667,-10.7083333333333,1.83333333333333,0.00833333333333333,-2.31666666666667,0,-101.916666666667,0,110.158333333333,"Hip.","02","SF","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
39.295,40.21,18.29,14.33,12.59,9.665,0,48.43,-7.615,7.465,0.085,-1.545,0,-147.51,0,164.45,"Hip.","02","SF","Intermediário","HVAC","NO","Sala","Curitiba"
32.9333333333333,11.55,6.14166666666667,1.08333333333333,4.98333333333333,7.33333333333333,3.85,17.25,-10.6833333333333,0.9,0,-1.89166666666667,0,-55.3916666666667,0,62.3666666666667,"Hip.","02","SF","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
32.875,12.15,6.59166666666667,0.858333333333333,5.85833333333333,5.81666666666667,7.30833333333333,19.8416666666667,-10.4583333333333,0.916666666666667,0,-1.775,0,-59.25,0,66.4416666666667,"Hip.","02","SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
39.37,17.785,9.86,3.935,0,8.475,6.465,25.375,-8.69,4.115,0.02,-1.34,0,-88.095,0,103.54,"Hip.","02","SF","Intermediário","HVAC","SE","Sala","Curitiba"
32.9333333333333,11.5666666666667,6.16666666666667,1.1,3.89166666666667,7.35,4.99166666666667,17.3333333333333,-10.675,0.9,0,-1.89166666666667,0,-55.5333333333333,0,62.5166666666667,"Hip.","02","SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
32.875,12.15,6.58333333333333,0.858333333333333,7.34166666666667,5.81666666666667,5.825,19.8416666666667,-10.4583333333333,0.916666666666667,0,-1.775,0,-59.25,0,66.4416666666667,"Hip.","02","SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
39.37,17.785,9.86,3.94,6.525,8.48,0,25.39,-8.69,4.11,0.02,-1.34,0,-88.11,0,103.555,"Hip.","02","SF","Intermediário","HVAC","SO","Sala","Curitiba"
42.6333333333333,24.3444444444444,9.74444444444445,8.07777777777778,12.3,4.57777777777778,6.67777777777778,31.6333333333333,-10.8333333333333,1.68888888888889,0,-2.88888888888889,0,-93.0666666666667,0,103.044444444444,"Hip.","02","SF","Intermediário","HVAC","O","Dorm. N","Curitiba"
42.9444444444444,10.7111111111111,4.8,0.177777777777778,5.73333333333333,4.83333333333333,2.74444444444444,13.4888888888889,-10.7,1.65555555555556,0,-2.26666666666667,0,-59.7111111111111,0,68.2333333333333,"Hip.","02","SF","Intermediário","HVAC","O","Dorm. S","Curitiba"
50.8133333333333,38.4666666666667,16.8066666666667,10.02,19.64,10.86,14.4066666666667,54.9266666666667,-7.18666666666667,8.82,0.0533333333333333,-1.42666666666667,0,-164.366666666667,0,185.853333333333,"Hip.","02","SF","Intermediário","HVAC","O","Sala","Curitiba"
42.4555555555556,40.1444444444444,18.0888888888889,16.0111111111111,21.0555555555556,14.8666666666667,21.6555555555556,73.5777777777778,-1.57777777777778,3.83333333333333,0.133333333333333,-0.788888888888889,0,-169.355555555556,0,183.122222222222,"Hip.","02","SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
