"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
32.9,9.8,5,0.3,4.6,4.3,5.6,14.7,-9.8,0.8,0,-1.3,0,-51.3,0,0,"Hip.","00","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
39.4,15.7,7.5,2.8,0,6.6,5.2,19.7,-8.6,3.1,0,-1.1,0,-76.2,0,20.4,"Hip.","00","SF","Térreo","HVAC","SE","Sala","Curitiba"
32.9,9.9,4.6,0.3,3.1,5.4,3.9,12.7,-10.1,0.7,0,-1.5,0,-48.8,0,0,"Hip.","00","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
32.9,9.8,5,0.3,5.6,4.3,4.5,14.7,-9.8,0.8,0,-1.3,0,-51.3,0,0,"Hip.","00","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
39.4,15.7,7.5,2.9,5.2,6.6,0,19.8,-8.6,3.1,0,-1.1,0,-76.3,0,20.5,"Hip.","00","SF","Térreo","HVAC","SO","Sala","Curitiba"
42.7,5,10,4.9,7.6,2.3,3.8,18.6,-9.5,1,0,-2,0,-63.4,0,0.5,"Hip.","00","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
42.8,9.2,3.5,-0.5,4.3,3.5,2.1,9.3,-10.3,1.1,0,-1.7,0,-53,0,0.2,"Hip.","00","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
50.8,20.5,15.9,8.3,15.9,8.7,12,44.9,-6.5,7.1,0,-1.2,0,-133.6,0,75.3,"Hip.","00","SF","Térreo","HVAC","O","Sala","Curitiba"
42.5,26.4,17.7,13.5,18.3,12.7,17.9,62.4,-0.6,3.4,0.1,-0.4,0,-147.2,0,124.8,"Hip.","00","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,30.2,10.3,9.3,15.5,11.7,13.9,50.4,-1.3,3.5,0.1,-0.8,0,-134,0,107,"Hip.","00","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,32,21.1,10.5,17.2,11.1,20,58.8,0.8,9.4,0.1,-0.3,0,-174.7,0,188.8,"Hip.","00","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,28.1,19.4,18.1,14.3,13.5,11,56.9,-0.3,3,0.1,-0.4,0,-136.3,0,115.6,"Hip.","00","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,28.1,19.1,13.5,16.1,9.2,19.2,58.1,-0.2,2.9,0.1,-0.3,0,-137.2,0,115.7,"Hip.","00","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,35.1,24.4,16.6,0,13.7,13.8,57.6,1.8,8.4,0.1,-0.4,0,-168.9,0,179.8,"Hip.","00","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,28.1,19.4,18.1,11,13.5,14.2,56.8,-0.3,3,0.1,-0.4,0,-136.2,0,115.5,"Hip.","00","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,28.1,19.1,13.5,19.3,9.2,16.1,58.1,-0.2,2.9,0.1,-0.3,0,-137.2,0,115.7,"Hip.","00","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,35.1,24.5,16.6,13.9,13.7,0,57.7,1.8,8.4,0.1,-0.4,0,-169,0,179.9,"Hip.","00","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,32.2,11.1,9.8,11.2,15.6,8.9,45.4,-0.9,2.4,0.1,-0.5,0,-121.3,0,95.4,"Hip.","00","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,32.3,10.9,6.6,12.6,11.6,14.8,45.7,-0.9,2.4,0.1,-0.5,0,-121.7,0,94.8,"Hip.","00","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,33.8,13.7,8.9,0,12.4,9.5,40.3,-0.2,5.8,0.4,-0.3,0,-134,0,138.5,"Hip.","00","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,32.2,11.1,9.8,8.8,15.6,11.1,45.4,-0.9,2.4,0.1,-0.5,0,-121.3,0,95.5,"Hip.","00","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,32.3,10.9,6.6,14.8,11.6,12.7,45.7,-0.9,2.4,0.1,-0.5,0,-121.7,0,94.7,"Hip.","00","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,33.8,13.7,8.9,9.5,12.4,0,40.3,-0.2,5.8,0.4,-0.3,0,-134.1,0,138.6,"Hip.","00","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,26.9,18,13.2,18.1,12.8,17.9,62,-0.4,3.3,0.1,-0.4,0,-146.8,0,124.4,"Hip.","00","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,30.9,10.5,9.3,14,11.5,15.3,50.1,-1.2,3.3,0.1,-0.9,0,-133.6,0,106.8,"Hip.","00","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,39.8,23.1,12.8,24.6,13.3,21.7,72.3,2.6,11.3,0.1,-0.2,0,-204.1,0,219.4,"Hip.","00","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.6,11.9,12.9,8,9.1,6.1,11.2,34.4,-5.8,1.9,0,-1.1,0,-94.1,0,26,"Hip.","00","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
42.7,15.7,6.5,3.3,6.9,6.6,7.9,24.6,-6.4,2,0,-1.7,0,-82.6,0,21.3,"Hip.","00","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,20.2,16,7.8,11.2,8.4,14.8,42.2,-4.3,6.9,0,-0.9,0,-132.2,0,102.1,"Hip.","00","SF","Térreo","HVAC","L","Sala","São Paulo"
32.8,13.2,14.8,11.3,9.5,6.9,7.1,34.8,-5.6,1.8,0,-0.9,0,-89,0,23.3,"Hip.","00","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,13.1,14.9,8.6,10.7,4.8,12.9,37,-5.4,1.8,0,-0.9,0,-91.4,0,23.2,"Hip.","00","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,22.5,19.6,12.7,0,9.6,10.8,43.6,-3.3,6.5,0.1,-0.7,0,-129.1,0,102.1,"Hip.","00","SF","Térreo","HVAC","NE","Sala","São Paulo"
32.8,13.2,14.8,11.3,7.1,6.9,9.3,34.7,-5.6,1.9,0,-0.9,0,-88.9,0,23.3,"Hip.","00","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,13.1,14.9,8.6,13,4.8,10.6,37.1,-5.4,1.8,0,-0.9,0,-91.4,0,23.2,"Hip.","00","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,22.5,19.6,12.7,10.9,9.6,0,43.7,-3.3,6.5,0.1,-0.7,0,-129.2,0,102.2,"Hip.","00","SF","Térreo","HVAC","NO","Sala","São Paulo"
32.8,17.2,7.6,4,6.7,9.2,5.3,25.2,-6.1,1.3,0,-1.3,0,-75.9,0,17.7,"Hip.","00","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.8,17.2,7.7,2.8,7.7,7,9.2,26.7,-5.9,1.4,0,-1.2,0,-77.9,0,17.2,"Hip.","00","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.3,21.7,10.3,5.4,0,8.9,7,28.3,-4.9,4.2,0.1,-0.9,0,-98.5,0,65.5,"Hip.","00","SF","Térreo","HVAC","SE","Sala","São Paulo"
32.8,17.2,7.6,4,5.3,9.2,6.7,25.2,-6.1,1.3,0,-1.3,0,-76,0,17.7,"Hip.","00","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.8,17.2,7.7,2.8,9.2,7,7.7,26.7,-5.9,1.4,0,-1.2,0,-77.9,0,17.1,"Hip.","00","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.3,21.7,10.3,5.4,7,8.9,0,28.3,-4.9,4.2,0.1,-0.9,0,-98.6,0,65.5,"Hip.","00","SF","Térreo","HVAC","SO","Sala","São Paulo"
42.6,12.2,13.1,7.9,11.4,6.1,8.9,34.4,-5.7,1.8,0,-1.1,0,-94.2,0,26.5,"Hip.","00","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
42.7,16.2,6.6,3.3,8,6.5,7,24.8,-6.3,1.9,0,-1.7,0,-82.8,0,21.6,"Hip.","00","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,26.2,17.9,9.7,18.5,10.2,15,53.5,-3,8.4,0.1,-0.5,0,-156.1,0,130.4,"Hip.","00","SF","Térreo","HVAC","O","Sala","São Paulo"
