"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0942729201037082,5.84210526315789,-3.72148859543817,4.89583333333334,4.92424242424241,4.59770114942529,3.80200860832137,5.42030316949932,-0.749999999999993,4.39024390243902,0,-2.07989435457246,0,11.1111111111111,-5.79710144927537,0.325379609544465,0,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.0702082845775828,-3.95683453237411,20.9476309226933,2.48756218905473,150,3.98190045248869,6.64928292046935,10.078125,-0.223713646532426,4.8780487804878,0,-2.33446519524618,0,0,-6.50406504065041,0.800915331807767,-0.322580645161295,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.131406044678055,7.63620763620764,2.17391304347826,11.25,-2.45398773006135,0.347222222222215,8.10055865921787,8.41530054644809,-1.91657271702368,4.41558441558442,0,-2.20934444042013,0,3.01724137931034,-17.2413793103448,-0.405953991880936,0.318471337579622,0,"Hip.","02","C10","Intermediário","AFN","L","Sala","Curitiba"
-0.115233924867481,7.97526041666667,1.00468854655057,6.81683461766449,1.84331797235023,-5.12820512820512,4.08997955010225,4.16395575797007,-1.87265917602996,4.34782608695652,0,-3.02330776677339,3.03030303030303,12.5,-16.2162162162162,0.628930817610057,0,0.363636363636369,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.138312586445372,7.90441176470589,3.79901960784315,6.46879756468797,3.95348837209302,-9.89010989010989,3.44980097302079,4.14445399828031,-2.09125475285171,4.22960725075528,-14.2857142857143,-3.42200240609544,0,11.1111111111111,-25,0.306435137895809,0.32362459546926,0.729927007299281,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.192159877017679,12.4338063969498,-3.1578947368421,6.45792563600782,NA,-27.1493212669683,1.89144736842106,1.657824933687,-3.33333333333333,2.41691842900301,0,-2.95190137176593,0,4.01459854014599,0,-1.51724137931034,0,0.367647058823535,"Hip.","02","C10","Intermediário","AFN","NE","Sala","Curitiba"
-0.115313653136531,7.87350758309133,1.12732095490715,6.6390041493776,4.01907356948227,-7.84313725490197,1.53846153846153,3.84209415241714,-2.05223880597015,3.89221556886229,0,-2.97146219476317,0,11.1111111111111,-18.9189189189189,0.628930817610057,0,0.727272727272725,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.138312586445372,7.97301441275682,3.86266094420602,6.62604722010662,3.52267723469837,-8.8888888888889,3.97753860552176,4.21686746987952,-2.09125475285171,4.25531914893617,-14.2857142857143,-3.45726895813828,0,11.1111111111111,-25,0.306435137895809,0.32362459546926,0.729927007299281,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.192159877017679,12.4338063969498,-3.1578947368421,6.56862745098039,1.89456342668863,-27.4774774774775,NA,1.69210351692104,-3.33041191936898,2.58358662613982,0,-2.96416372373068,0,4.01459854014599,0,-1.51724137931034,0,0.367647058823535,"Hip.","02","C10","Intermediário","AFN","NO","Sala","Curitiba"
-0.0913242009132368,-0.578703703703704,13.9976275207592,3.35276967930029,3.29920364050056,5.72012257405515,5.24109014675052,6.85769478428846,-0.899280575539568,5.97014925373134,0,-3.0598759784487,0,0,-8.86075949367089,0.760869565217394,-0.677966101694913,0.38461538461539,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.0912616929044112,0.811688311688312,13.8560687432868,4.31372549019608,5.47445255474453,5.94522378089513,5.6576047024247,7.073695535234,-0.542495479204348,6.25,0,-3.43922781370069,3.33333333333334,0,-21.0526315789474,1.27388535031847,-0.687285223367707,0.386100386100392,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-0.161852589641443,2.51026928343222,17.3160173160173,0.356125356125356,NA,7.57927300850733,9.40695296523518,20.8768267223382,-1.32890365448504,7.86516853932583,0,-3.5530746057062,4.16666666666667,2.30769230769231,-17.2413793103448,0.237812128418553,-0.328947368421046,0.383141762452099,"Hip.","02","C10","Intermediário","AFN","SE","Sala","Curitiba"
-0.0685400959561369,-0.683371298405461,13.8372093023256,2.91545189504373,5.12552301255231,5.72304547777211,2.76953511374878,6.42173510342699,-0.715563506261178,5.41871921182265,0,-2.91824905056965,0,0,-10.3896103896104,0.868621064060816,-0.338983050847462,0.38461538461539,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
-0.0912616929044112,0.811249323958897,13.7339055793991,4.31372549019608,5.58412931667891,5.87842351369406,5.38573508005823,6.98549167114455,-0.542495479204348,6.22009569377991,0,-3.39983141331834,3.33333333333334,0,-21.0526315789474,1.27388535031847,-0.687285223367707,0.386100386100392,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-0.149420993649613,2.4123805188894,17.1336206896552,0.355871886120996,9.36863543788188,7.66847405112317,NA,20.4334365325077,-1.32780082987551,7.84313725490195,0,-3.51109931900593,4.16666666666667,3.07692307692308,-17.2413793103448,0.118906064209285,-0.328947368421046,0.383141762452099,"Hip.","02","C10","Intermediário","AFN","SO","Sala","Curitiba"
-0.0948316737790503,4.28979980934223,-3.08710033076075,4.17021276595745,3.97444996451384,8.33333333333333,7.01754385964912,4.33392539964476,-0.722891566265053,4.09836065573771,0,-1.72276438956383,0,0,-6.15384615384616,0.437636761487956,-0.301204819277113,0,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.0705716302046604,-4.96124031007752,19.6868008948546,2.10016155088853,6.75496688741721,3.17700453857793,2.09125475285171,5.84677419354838,-0.215053763440863,3.6734693877551,0,-1.71791360637372,0,-7.6923076923077,-6,0.563063063063063,-0.30487804878047,0.36496350364964,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.16079324668363,11.911623439001,-8.06451612903226,5.69620253164556,7.41410488245932,0.316455696202525,-1750,3.06391970417326,-2.21703617269544,2.40963855421687,0,-2.12943316156412,0,1.22324159021406,-8.33333333333332,-0.308166409861329,0,0,"Hip.","02","C10","Intermediário","AFN","O","Sala","Curitiba"
-0.346456692913393,6.39097744360902,-2.79503105590061,3.57142857142857,1.81159420289855,-1.1070110701107,3.13315926892951,2.87679799874921,-1.37741046831956,3.78151260504201,NA,-2.05399682371625,2.63157894736842,1.9756838905775,NA,-3.80116959064329,0,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.274893097128887,-3.78086419753086,15.5844155844156,3.06406685236769,1.53203342618386,3.17700453857793,5.31286894923259,4.35126582278481,-0.542005420054208,3.57142857142858,-100,-1.99182839632277,0,1.6453382084095,NA,-1.98675496688741,0,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.284661754856002,10.2225088681071,-2.46010638297873,-0.836820083682005,-178.947368421053,-0.614250614250614,4.0125885129819,0.426803243704652,-2.89256198347109,1.84162062615101,NA,-1.99132808736149,0,0.351699882766702,NA,-2.04081632653061,0,0.593471810089008,"Hip.","02","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.432232170422963,8.12934421275311,0,3.90189520624303,0.589005235602079,-5.81896551724137,2.87769784172662,1.80620884289746,-3.04347826086956,2.84900284900285,0,-2.4842417500927,0,1.92043895747598,NA,-5.16605166051661,0.539083557951471,0.297619047619052,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.5269683818971,7.9814921920185,2.45153933865449,3.53535353535354,2.64811490125672,-7.44336569579287,2.24856909239575,2.16640502354787,-4.00890868596883,2.89017341040462,0,-2.84478680991958,0,2.10803689064558,NA,-6.6390041493776,0.540540540540548,0.595238095238083,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.323049588111775,11.7871413003996,-4.55380095482924,3.08300395256917,NA,-15.311004784689,1.2911555842479,0.0661375661375561,-4.34310532030402,1.21951219512195,0,-2.56002544124662,0,0.537634408602151,NA,-7.14285714285714,0.536193029490624,0.609756097560984,"Hip.","02","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.432365657813476,8.07378288478984,0.0611246943765246,3.88672959466963,2.81045751633988,-5.88235294117648,0.461133069828714,1.70892018779343,-3.51648351648352,2.54237288135593,0,-2.44480663802045,0,1.91780821917809,NA,-5.18518518518518,0.269541778975745,0.297619047619052,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.5269683818971,7.95487416835406,2.45293782087848,3.53790613718412,2.24765018389865,-7.76699029126213,2.60323159784559,2.16674517192653,-4.00890868596883,2.89855072463768,0,-2.8387968908415,0,2.10803689064558,NA,-6.6390041493776,0.540540540540548,0.595238095238083,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.322997416020672,11.7914244186046,-4.55547391623805,3.00395256916997,1.28949065119278,-15.5131264916468,NA,0.066283694211214,-4.34310532030402,1.34969325153374,0,-2.55702917771884,0,0.537634408602151,NA,-7.14285714285714,0.536193029490624,0.609756097560984,"Hip.","02","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.326119181737333,-1.29466597617815,9.86055776892429,4.6692607003891,2.24820143884892,4.03587443946188,3.89105058365759,4.06029662047167,-1.44578313253012,4.01785714285715,0,-2.3197370964624,0,2.10896309314588,NA,-2.78422273781903,0,0.311526479750783,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.325829383886263,-0.491642084562439,9.19220055710305,5.85106382978724,3.73831775700934,3.82165605095543,3.77358490566038,4.19763882815917,-1.24688279301746,4.27350427350427,0,-2.51406788890906,2.63157894736842,2.61324041811847,NA,-3.52112676056338,0,0.312500000000004,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.260257195345996,2.21238938053097,8.75684128225175,1.11482720178372,NA,5.375,6.2314540059347,8.24977210574293,-1.47213459516299,5.47045951859956,0,-2.86188303608461,0,1.84453227931488,NA,-5.8091286307054,0,0.312500000000004,"Hip.","02","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.29655990510083,-1.40114167099117,9.67098703888335,4.81927710843373,3.79377431906615,3.93736017897092,2.05908683974933,3.94577584120067,-1.45985401459854,3.99999999999999,0,-2.22929936305732,0,2.10526315789474,NA,-2.79069767441861,0,0.312500000000004,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.325829383886263,-0.491642084562439,9.19220055710305,5.85106382978724,3.77604166666667,3.82165605095543,3.73582388258839,4.17577612592917,-1.5,4.27350427350427,0,-2.49568926399855,2.63157894736842,2.61324041811847,NA,-3.52112676056338,0,0.312500000000004,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.260257195345996,2.13108162444713,8.67865519937451,1.00446428571428,6.21301775147929,5.30918176139913,NA,8.21167883211679,-1.47213459516299,5.49450549450549,0,-2.82110852970461,0,1.71277997364954,NA,-5.3941908713693,0,0.312500000000004,"Hip.","02","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.285805017465855,5.14208389715832,-2.55653883972469,3.13028764805415,3.0037546933667,-0.86455331412105,1.91082802547771,2.49854735618827,-1.45772594752187,3.59999999999999,0,-1.65448639870077,0,1.48148148148148,NA,-3.07692307692308,0,0,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.21545090797168,-4.80349344978166,12.9471890971039,3.79310344827587,4.86187845303868,2.57879656160458,1.53061224489794,3.68515205724508,-0.842696629213475,3.40909090909092,0,-1.49362477231329,0,1.41592920353982,NA,-1.83908045977011,-0.259740259740263,0.304878048780492,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.289805659734068,11.1965811965812,-7.63313609467456,1.56739811912226,4.12299091544375,0,-5.8315334773218,1.23899576133029,-2.78184480234261,1.26182965299685,NA,-2.02968136185073,0,0.456621004566217,NA,-3.22580645161291,0.257069408740364,0.303030303030307,"Hip.","02","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.233523611831857,5.92964824120604,-1.11234705228031,4.93482309124767,4.41176470588235,-1.25786163522013,4.49205252246026,4.33042212518194,-1.2987012987013,5.30973451327433,0,-2.40268597209107,0,5.36585365853659,-5.55555555555556,-1.28700128700129,0,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.204237937196837,-2.97906602254429,18.2364729458918,2.00445434298441,1.68674698795181,4.07673860911271,7.38498789346248,6.31733594515181,-0.742574257425753,4.66101694915253,0,-2.40607308286155,3.03030303030303,6.13496932515337,-4.16666666666667,-0.984009840098398,0.294985250737467,0.333333333333338,"Hip.","02","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.259665320253905,9.53257269046744,1.53473344103393,0.621118012422347,-11.9221411192214,-0.451127819548868,8.92857142857143,3.25945241199478,-3.03398058252427,3.53200883002208,NA,-2.52368647717485,3.57142857142857,1.50375939849624,50,-1.931330472103,0.584795321637414,0.6514657980456,"Hip.","02","C10","Intermediário","AFN","L","Sala","São Paulo"
-0.304336799391324,8.12182741116752,2.44530244530243,7.15102974828375,1.17810117810117,-9.35483870967742,4.15841584158417,3.50877192982457,-3.45528455284552,4.09356725146198,0,-3.30747841358115,2.63157894736842,6.80851063829788,0,-2.10249671484888,0.57142857142858,0.657894736842115,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.381000762001524,8.09753160746539,5.06555423122765,6.77966101694917,3.88964269561284,-12.5628140703518,3.48343245539507,3.82228030055537,-4.149377593361,4.10557184750733,0,-3.72287477603025,2.43902439024392,7.96812749003984,Inf,-2.54010695187165,1.14942528735634,0.660066006600658,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.335289186923719,12.6931794766124,-1.52801358234295,7.76426566884939,NA,-113.888888888889,2.39938080495358,1.78518298125558,-4.58372310570626,3.01291248206599,0,-3.40863367247226,0,1.95121951219513,NA,-3.11688311688312,1.14285714285714,0.664451827242522,"Hip.","02","C10","Intermediário","AFN","NE","Sala","São Paulo"
