"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
326.9,231.8,204.1,161.1,221,64.6,195.4,642.1,-38.2,33.2,0,-1407.2,4.2,74.5,0,25.5,36.3,33.2,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
627.4,191.7,333.9,230.6,154.3,121.6,0,657.9,-81.9,57.5,0,-1784.5,3.3,93.8,0,6.2,36.7,32.5,"Hip.","01","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
336.3,319.4,87.9,15.8,112.9,141.8,93.9,364.4,-43.7,23,0,-1095.1,3.7,59,0,41,34.9,31.7,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
337,322.7,93.1,11,138.4,112,149.9,411.4,-41.9,24,0.1,-1155.4,4,59.5,0,40.5,34.5,31.6,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
651.8,299.2,116.1,-15.2,0,122,72.2,254.5,-100.2,25.4,0,-1232.3,2.9,80.2,0,19.8,35.5,31.5,"Hip.","01","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
336.2,320.5,87.3,16,93.8,141.6,113.7,365.1,-43.5,23.1,0,-1096.6,3.7,59.1,0,40.9,34.8,31.7,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
337,322.8,93.1,11,149.8,112,138.5,411.4,-41.9,24,0.1,-1155.5,4,59.5,0,40.5,34.5,31.6,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
651.8,299.6,116.1,-15.1,72.7,122.1,0,254.5,-100.2,25.3,0,-1232.4,2.9,80.2,0,19.8,35.5,31.5,"Hip.","01","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
316,166.2,121.1,110.6,143.4,59.5,77.3,390.8,-31.5,25.8,0.1,-993.8,4,69.1,0,30.9,36.4,33.7,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
322.1,213.7,61.4,4.3,93.8,109.4,81.5,289,-37.8,26.8,0.1,-894.9,3.9,60.5,0,39.5,36.6,32.6,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
590.5,164.3,201.2,62.2,211.3,88.4,117.1,479.1,-65.3,40.6,0,-1390.7,3.2,91.5,0,8.5,37.7,32.5,"Hip.","01","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
387.7,147.6,113,101.7,57,47.9,130.5,337.1,-35,24,0.3,-985.6,3.8,16.1,0,83.8,33.4,30.3,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","São Paulo"
391.7,190.2,59.3,-4.4,59.8,100,85.9,241.3,-41.2,24.7,0.1,-881.5,3.7,13.5,0,86.5,32.1,29.4,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","São Paulo"
695.9,107.6,158.9,42.7,35.9,66.7,157.4,302.7,-82,27.5,0,-1184.7,3,53,0,47,33,30.2,"Hip.","01","TV","Térreo","AFN","L","Sala","São Paulo"
397.7,212.2,187.7,196.5,145.7,79.7,129,550.9,-43.5,33,0.1,-1345,3.9,17.6,0,82.4,33.9,29.8,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
398.2,215.5,197.7,155.6,192.4,57.6,212.5,618.1,-41,32.8,0.1,-1430.4,4.2,17.6,0,82.4,33.5,29.7,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
722.7,149.7,303.8,200.8,0,84.7,127.5,542.5,-96.2,48.6,0.1,-1660.6,3.2,58.6,0,41.4,33.7,29.6,"Hip.","01","TV","Térreo","AFN","NE","Sala","São Paulo"
397.7,212.8,187.3,196.4,129,80,145.9,551.4,-43.3,33.4,0.1,-1346.4,3.9,17.7,0,82.3,33.9,29.8,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
398.2,215.4,197.7,155.6,213,57.5,192,618.1,-41,32.7,0.1,-1430.1,4.2,17.6,0,82.4,33.5,29.7,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
722.7,149.8,303.8,200.8,128.8,84.7,0,542.4,-96.1,48.3,0.1,-1660.2,3.2,58.6,0,41.4,33.7,29.6,"Hip.","01","TV","Térreo","AFN","NO","Sala","São Paulo"
403.7,289.1,91.7,9.6,108.4,137.7,92.6,348.3,-48,22.5,0.2,-1115.1,3.6,12.6,0,87.3,30.9,28.4,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
404.4,290.3,98.7,6.8,136.6,109.6,146.5,399.6,-46.2,23.5,0.2,-1179.3,3.8,12.5,0,87.5,30.6,28.3,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
744.8,250.7,109.6,-28.6,0,112.9,64,215.6,-110.5,22.5,0.2,-1216.7,2.7,40.5,0,59.5,31.5,28.5,"Hip.","01","TV","Térreo","AFN","SE","Sala","São Paulo"
403.7,289.9,91.5,9.9,92.6,137.8,109.7,349.9,-47.8,22.6,0.2,-1117.3,3.6,12.7,0,87.3,30.8,28.4,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
404.4,290.3,98.7,6.8,146.5,109.6,136.7,399.6,-46.2,23.5,0.2,-1179.3,3.8,12.5,0,87.5,30.6,28.3,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
744.7,250.9,109.6,-28.5,64.4,112.9,0,215.7,-110.5,22.5,0.2,-1216.9,2.7,40.5,0,59.5,31.5,28.5,"Hip.","01","TV","Térreo","AFN","SO","Sala","São Paulo"
386.3,151.8,115.2,106.7,135,50.8,65.5,358,-33.9,24.9,0.3,-1014.7,3.9,18.2,0,81.7,33.7,30.3,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","São Paulo"
390.4,195.8,60.8,-0.7,89.9,105.8,69.9,265,-40.4,25.7,0.1,-913,3.7,15.2,0,84.8,32.4,29.4,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","São Paulo"
688.1,127.5,176.7,49.3,178.4,72.4,73.9,373.9,-77,32.6,0.1,-1296,3.1,57.4,0,42.6,34.3,29.6,"Hip.","01","TV","Térreo","AFN","O","Sala","São Paulo"
