"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.0222222222222257,0.433333333333334,0.0111111111111111,-0.433333333333333,0.0999999999999996,0.0555555555555571,0.966666666666667,0.677777777777779,0,-0.0555555555555556,0.0111111111111111,0.122222222222222,0.533333333333333,-1.54444444444444,0.533333333333333,1.55555555555556,"Hip.","03","C10","Cobertura","HVAC","L","Dorm. N","Curitiba"
0.0555555555555571,-0.377777777777777,0.0333333333333334,0.4,0.433333333333334,-0.177777777777778,-0.922222222222222,-0.244444444444447,0.122222222222223,-0.0444444444444444,0,0.333333333333333,1.01111111111111,-0.87777777777778,1.01111111111111,0.81111111111111,"Hip.","03","C10","Cobertura","HVAC","L","Dorm. S","Curitiba"
0.0799999999999983,-0.580000000000002,0.399999999999999,0.0800000000000001,0.753333333333334,0.379999999999999,0.959999999999999,2.17333333333333,0.206666666666666,-1.46,-0.00666666666666667,0.62,0.133333333333333,-1.12666666666667,0.14,0.88000000000001,"Hip.","03","C10","Cobertura","HVAC","L","Sala","Curitiba"
-0.0499999999999972,0.550000000000001,0.025,3.85,-0.0666666666666673,-0.333333333333334,0.216666666666667,3.66666666666667,-0.158333333333334,0.05,-0.0416666666666667,0.616666666666667,0.233333333333333,-4.74166666666667,0.233333333333333,4.73333333333334,"Hip.","03","C10","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.0499999999999972,-0.0333333333333314,0.0916666666666668,4.20833333333333,0.375,-0.216666666666666,0.875,5.24166666666667,-0.158333333333334,0.0666666666666667,-0.0333333333333333,0.625,0.208333333333333,-5.81666666666666,0.216666666666667,5.80833333333334,"Hip.","03","C10","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
-0.00499999999999545,0.390000000000004,0.495000000000001,4.435,0,0.275,0.74,6.575,0.0150000000000006,-0.98,-0.1,0.43,0.005,-6.505,0.005,5.91999999999999,"Hip.","03","C10","Cobertura","HVAC","NE","Sala","Curitiba"
-0.0499999999999972,0.533333333333331,0.025,4,0.225,-0.333333333333332,-0.0583333333333327,3.825,-0.166666666666666,0.0583333333333333,-0.0416666666666667,0.625,0.233333333333333,-4.89166666666666,0.233333333333333,4.88333333333334,"Hip.","03","C10","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.0499999999999972,-0.033333333333335,0.0916666666666668,4.20833333333333,0.891666666666666,-0.225,0.358333333333334,5.24166666666667,-0.158333333333332,0.0666666666666667,-0.0333333333333333,0.625,0.208333333333333,-5.80833333333334,0.208333333333333,5.80833333333334,"Hip.","03","C10","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
-0.00499999999999545,0.390000000000004,0.5,4.44,0.739999999999998,0.275,0,6.58,0.0200000000000005,-0.98,-0.1,0.43,0.005,-6.52000000000001,0.005,5.92999999999999,"Hip.","03","C10","Cobertura","HVAC","NO","Sala","Curitiba"
0.166666666666664,-0.883333333333333,0.2,1.06666666666667,0.283333333333334,-3.51666666666667,-0.35,-2.51666666666667,0.341666666666666,-0.0916666666666667,0.00833333333333333,0.741666666666667,1.51666666666667,0.450000000000003,1.525,-0.733333333333334,"Hip.","03","C10","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
0.166666666666664,-1.01666666666667,0.233333333333333,0.758333333333333,-0.516666666666667,-1.66666666666667,-0.300000000000001,-1.71666666666667,0.333333333333333,-0.0833333333333333,0.00833333333333333,0.733333333333333,1.28333333333333,0.0166666666666657,1.29166666666667,-0.308333333333337,"Hip.","03","C10","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
0.134999999999998,-1.79,0.410000000000001,1.015,0,-1.56,-0.114999999999999,-1.31,0.425,-1.075,0.005,0.555,0.315,3.03000000000002,0.32,-3.48,"Hip.","03","C10","Cobertura","HVAC","SE","Sala","Curitiba"
0.166666666666664,-0.916666666666666,0.191666666666667,1.04166666666667,-0.35,-3.375,0.283333333333333,-2.4,0.341666666666668,-0.0916666666666667,0.00833333333333333,0.741666666666667,1.475,0.441666666666663,1.48333333333333,-0.725000000000001,"Hip.","03","C10","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.166666666666664,-1.025,0.233333333333333,0.758333333333333,-0.300000000000001,-1.65833333333333,-0.508333333333333,-1.71666666666667,0.333333333333333,-0.0916666666666666,0.00833333333333333,0.733333333333333,1.28333333333333,0.0166666666666657,1.28333333333333,-0.30833333333333,"Hip.","03","C10","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.134999999999991,-1.8,0.405000000000001,1.015,-0.115000000000001,-1.54,0,-1.285,0.425,-1.08,0.005,0.555,0.31,3.02,0.32,-3.47500000000001,"Hip.","03","C10","Cobertura","HVAC","SO","Sala","Curitiba"
0.0111111111111128,0.144444444444442,0.0333333333333332,-0.0999999999999996,1.01111111111111,0.0777777777777775,0.0999999999999996,1.1,0,-0.0111111111111111,0,-0.088888888888889,0.488888888888889,-1.57777777777778,0.488888888888889,1.64444444444445,"Hip.","03","C10","Cobertura","HVAC","O","Dorm. N","Curitiba"
