"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-3,1.7,2.6,1.4,0,0,1.3,0,3.7,NA,-0.3,0,0,5.3,-0.2,0,0,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Curitiba"
0,-2,0,0,-4.2,1.8,0,-0.8,1.9,3.7,NA,0.3,0,0,18.2,-0.6,0.3,0.4,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Curitiba"
-0.4,-9.4,5.2,-3.1,51.9,0,0,18.3,-3.7,-36.4,NA,-2.2,0,8.6,NA,-3.1,1.2,1.1,"Hip.","01","TV","Térreo","AFN","O","Sala","Curitiba"
-0.3,-3.3,1.5,2.6,0,1.6,2.7,1.2,0,3.7,NA,-0.3,0,0.1,NA,-0.3,0,0.3,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0,-1.7,-1.5,NA,0,1.8,-4.8,-1,0,3.6,NA,0.5,0,-0.7,NA,1,0.6,0.3,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.5,-6.3,6.1,0,4.3,1.9,45.9,18.6,-2.1,-34.3,NA,-3.1,0,-0.6,NA,4.7,1.9,0.6,"Hip.","01","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
-0.4,-4.5,5.2,10.4,0.8,0,2.8,4.6,-3,3.7,NA,-1.8,0,1.7,NA,-4.3,1.1,0.6,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.4,-4.9,4.9,10.7,3.2,0,2.2,4.3,-3.2,3.7,NA,-1.8,0,1.6,NA,-4.5,0.8,0.3,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,-8.6,7.7,49.4,NA,1.7,2.7,17.1,-2.5,-23.7,NA,-4.1,0,0.3,NA,-4.6,1.4,0.6,"Hip.","01","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
-0.4,-4.5,5.2,10.4,2.8,0,0.8,4.3,-3,0,NA,-1.7,2.6,1.5,NA,-4,1.1,0.6,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,-4.9,4.9,10.7,2.2,0,3.2,4.3,-3.2,3.7,NA,-1.8,0,1.6,NA,-4.5,0.8,0.3,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,-8.6,7.7,49.4,2.7,1.7,NA,17.1,-2.5,-23.7,NA,-4.1,0,0.3,NA,-4.6,1.4,0.6,"Hip.","01","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
0.4,3.1,-12,0,-1.1,-21.9,-3.7,-10.6,5.3,-5,NA,3.8,-2.6,-3.9,NA,6.2,0.9,0,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,2.7,-10.3,0,-4.2,-21.2,-4.6,-9,2.8,-4.8,NA,3.5,0,-3.9,NA,6.3,0.6,0,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0,4.9,-10.8,0,NA,-3.2,-7.7,-5.9,3.8,-43.5,NA,3.3,-3.3,-1.8,NA,8.2,0.9,0,"Hip.","01","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
0.4,3.1,-12,0,-3.7,-21.9,-1,-10.9,5.3,-5,NA,3.8,-2.6,-4.1,NA,6.5,0.6,0,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,2.7,-10.3,0,-4.6,-21.2,-4.2,-9,2.8,-4.8,NA,3.5,0,-3.9,NA,6.3,0.6,0,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0,4.9,-10.8,0,-7.7,-3.2,NA,-5.9,3.8,-40.9,NA,3.3,-3.3,-1.8,NA,8.2,0.9,0,"Hip.","01","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
0,-3.1,1.5,1.7,1.9,0,0,1.4,0,3.6,NA,-0.3,0,0.3,NA,-0.6,0,0,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0,-1.7,-1.4,0,-5.5,2.5,1.1,-0.9,0,3.4,NA,0.5,0,-0.7,NA,1,0.3,0,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,-4.3,3.9,-2.4,41,0,1.3,15.2,-2.3,-35.7,NA,-2.3,0,-0.5,NA,6.2,0.8,0.6,"Hip.","01","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
0,-3.5,1.6,1.8,0,0,2.1,1.6,0,3.8,NA,-0.3,0,3.2,NA,-0.7,0.3,0,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","São Paulo"
0,-1.9,0,0,0,1.8,-5,-0.7,0,0,NA,0.5,0,3.1,NA,-0.5,0.6,0,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","São Paulo"
-0.4,-7.7,6,-3.4,4.3,0,47.9,20.2,-1.9,-37.9,NA,-2.7,3.4,2.9,NA,-3.1,1.2,0.7,"Hip.","01","TV","Térreo","AFN","L","Sala","São Paulo"
-0.3,-4.3,4,10.8,0.8,-1.5,2.9,4.6,0,0,NA,-1.6,0,9.3,NA,-1.8,2.1,0.7,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
-0.3,-4.3,5.1,11.1,3.2,0,2.3,4.5,-3,3.8,NA,-1.7,2.4,8.6,NA,-1.7,1.8,0.7,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
-0.6,-9.6,7.8,56.2,NA,0,3.2,19.4,-2.1,-25,NA,-3.6,3.2,3,NA,-3.9,2.4,0.7,"Hip.","01","TV","Térreo","AFN","NE","Sala","São Paulo"
-0.3,-4.3,4.7,10.8,3.8,0,0.8,4.3,-2.9,3.7,NA,-1.5,0,9.9,NA,-1.9,1.8,0.7,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
-0.3,-4.3,5.1,11.1,2.9,0,3.2,4.5,-3,3.8,NA,-1.7,2.4,8.6,NA,-1.7,1.5,0.7,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.6,-10.7,7.8,56.2,1.6,0,NA,19.4,-2.1,-25,NA,-3.6,3.2,3,NA,-3.9,2.4,0.7,"Hip.","01","TV","Térreo","AFN","NO","Sala","São Paulo"
0,2.1,-10.6,0,-2.2,-20.1,-3.7,-10.5,2.4,0,NA,3.7,-2.7,0,NA,-0.1,1,0,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
0,1.3,-8.9,0,-3.4,-19.5,-3.9,-8.5,0,0,NA,3.2,-2.6,-0.8,NA,0.1,1,0,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
0,3.3,-9.8,6.7,NA,0,-5.9,-3.6,1.8,-45,NA,2.4,-3.6,-0.2,NA,0.2,1,0.4,"Hip.","01","TV","Térreo","AFN","SE","Sala","São Paulo"
0,2.1,-10.6,0,-3.7,-20.7,-2.2,-10.4,2.4,-5,NA,3.7,-2.7,0,NA,0,1,0,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
0,1.3,-8.9,0,-3.9,-19.5,-3.4,-8.5,0,0,NA,3.2,-2.6,-0.8,NA,0.1,1,0,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
0,3.3,-9.8,6.7,-5.9,0,NA,-3.6,1.8,-45,NA,2.4,-3.6,-0.2,NA,0.2,1,0.4,"Hip.","01","TV","Térreo","AFN","SO","Sala","São Paulo"
-0.2,-2.9,1.6,2.6,2,0,0,1.5,0,3.7,NA,-0.3,0,3.4,NA,-0.8,0,0,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","São Paulo"
0,-1.8,0,0,-3.8,2.6,0,-1,0,3.6,NA,0.5,-2.6,2.7,NA,-0.5,0.6,0.3,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","São Paulo"
-0.2,-5.6,4.4,0,45.1,0,2.1,17.5,0,-35.3,NA,-2,3.3,1.2,NA,-1.6,0.6,0.7,"Hip.","01","TV","Térreo","AFN","O","Sala","São Paulo"
