"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.300000000000011,0.900000000000006,0.599999999999994,2.7,-0.300000000000001,-0.199999999999999,4.90000000000001,7.20000000000005,-0.399999999999999,0.699999999999999,0.1,-10.8,0.1,0.0999999999999999,0,-0.199999999999989,0.100000000000001,0.0999999999999979,"Hip.","01","TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.0999999999999659,-1.10000000000001,-0.799999999999997,-0.200000000000003,-0.100000000000001,2.59999999999999,-8.09999999999999,-5.69999999999999,0.200000000000003,0.800000000000001,0.1,4.60000000000002,-0.1,0,0.300000000000001,-0.299999999999997,0.199999999999999,0,"Hip.","01","TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-3.30000000000007,5.59999999999997,1.5,-1.8,-0.7,-0.0999999999999943,42.6,39.9,-1.8,-17.1,0,-26.1000000000001,0,2.7,0.7,-3.30000000000001,0.799999999999997,0.300000000000001,"Hip.","01","TV","Intermediário","AFN","L","Sala","Curitiba"
-1.10000000000002,12.6,7.09999999999999,30.2,3.69999999999999,0.799999999999997,11.1,45.7,-1.5,2.8,-0.5,-66.6999999999998,0,0.9,-0.6,-0.400000000000006,0.800000000000001,0.299999999999997,"Hip.","01","TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-1.19999999999999,13.4,8.29999999999998,29.3,15.9,0.0999999999999943,12,57.3,-2,2.9,-0.5,-79.0999999999999,0.1,1,-0.2,-0.799999999999997,0.899999999999999,0.399999999999999,"Hip.","01","TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-4.70000000000005,22.9,14.8,103.5,0,-2.2,5,125.8,-8.40000000000001,-17,-0.3,-124.1,0.0999999999999996,4.2,0,-4.2,0.5,0.5,"Hip.","01","TV","Intermediário","AFN","NE","Sala","Curitiba"
-1.19999999999999,12.9,7.30000000000001,31.2,11.2,0.800000000000004,4.10000000000002,47.1,-1.59999999999999,2.90000000000001,-0.4,-68.1000000000001,0.1,1.1,-0.6,-0.5,0.800000000000004,0.299999999999997,"Hip.","01","TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-1.19999999999999,13.5,8.39999999999998,29.3,12.2,0.199999999999996,16.1,57.6,-2,2.90000000000001,-0.5,-79.7,0.1,1,-0.2,-0.799999999999997,0.899999999999999,0.399999999999999,"Hip.","01","TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-4.60000000000002,23.1,14.9,103.6,5.10000000000002,-2.2,0,126.2,-8.40000000000001,-17,-0.3,-124.6,0.0999999999999996,4.2,0,-4.2,0.5,0.5,"Hip.","01","TV","Intermediário","AFN","NO","Sala","Curitiba"
0.699999999999989,-12,-7.90000000000001,1.4,-1.69999999999999,-56.9,-4.90000000000001,-62.1,3.5,-1.1,0.2,80.2,-0.2,0.1,1.6,-1.7,0.0999999999999979,-0.100000000000001,"Hip.","01","TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
