"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-4.8,0,0,-8.9,-17.3,-5,-15.8,1.2,-14.3,NA,41.2,15.4,2.5,15.4,-11.8,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
0.3,-5.2,1.5,6.3,NA,-5.2,-3.5,-5.2,1.4,-37.5,NA,46.2,0,3.6,0,-3.9,"Hip.","01","TV","Cobertura","HVAC","SE","Sala","Curitiba"
0.3,-7.2,-10,1.3,-9.4,-26.5,-2.6,-35,1.2,-14.3,NA,44.4,23.8,3.4,23.8,-8.3,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0,-4.8,0,0,-5,-17.3,-8.9,-14.9,1.2,-14.3,NA,41.2,15.4,2.5,15.4,-11.8,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.3,-4.7,1.5,6.3,-1.8,-5.2,NA,-4.6,1.4,-37.5,NA,46.2,0,3.5,0,-3.9,"Hip.","01","TV","Cobertura","HVAC","SO","Sala","Curitiba"
0,1.2,0,2,7.9,0,0,12.5,0,0,0,-4.3,0,-1.4,0,5.1,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. N","Curitiba"
0,-1.1,0,0,-6.4,1.9,0,-7.1,1.2,8.3,NA,-4.5,2.7,0.2,2.7,1.4,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
0,1.3,1.1,0,24.6,1.2,1.2,10.2,0,-34.9,0,16.7,Inf,-1,Inf,3.1,"Hip.","01","TV","Cobertura","HVAC","O","Sala","Curitiba"
0,0.3,0,-1.1,0,0,1.2,0.2,0,-2.3,0,0,NA,-0.2,NA,0.4,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.8,-0.5,0,0,-1.2,-3.2,-1.2,0,0,0,-8.7,NA,0.8,NA,-0.9,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,1.1,0.6,0.7,0.8,0.6,16,6,5.6,-33.1,0,20,NA,0.2,NA,-0.1,"Hip.","01","TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,2.7,0,4.5,0.5,0,1.3,1.9,-50,0,0,50,NA,-2.1,NA,3.1,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,2,0,3.5,0.9,0,1.4,1.5,-Inf,0,0,40,NA,-1.6,NA,2.5,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,1.3,0.3,17.8,NA,1,1,5.7,0,-29.2,100,66.7,NA,-0.2,NA,0,"Hip.","01","TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,2.5,0,4.5,1.3,0,1,1.8,-200,0,0,50,NA,-2,NA,3,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,2,0,3.5,1.4,-0.8,0.9,1.5,-Inf,0,0,40,NA,-1.7,NA,2.5,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,1.3,0.3,17.8,1,1,NA,5.9,0,-29.5,100,66.7,NA,-0.2,NA,0,"Hip.","01","TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,-6.1,-2,-3.9,-3.2,-18.8,-5.9,-9.9,11.1,-7.1,0,86.7,NA,5.5,NA,-9,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-5.9,-2,-2.9,-6.5,-20,-5.4,-9.7,12.5,-7.1,0,85.7,NA,5.4,NA,-8.9,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-5.1,-1.1,-0.8,NA,-3.6,-3,-3.7,25,-37.2,-80,83.3,NA,5.5,NA,-10.4,"Hip.","01","TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,-5.8,-2,-3.9,-6.8,-18.8,-3.2,-10.1,0,-7.1,0,86.7,NA,5.6,NA,-9.1,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-5.9,-2,-2.9,-5.4,-20,-6.5,-9.7,12.5,-7.1,0,85.7,NA,5.4,NA,-8.9,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-5.1,-1.1,-0.8,-3.7,-3.6,NA,-3.9,25,-37.7,-80,83.3,NA,5.5,NA,-10.3,"Hip.","01","TV","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,0.3,0,-1.1,1.1,0,0,0,0,0,0,0,NA,-0.1,NA,0.4,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.7,-0.5,0,-3,-1.2,0,-1.3,0,-2.4,100,-13,NA,0.9,NA,-0.8,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,0,0,0,12.9,0.6,0.3,4.4,3.4,-33.8,-100,33.3,NA,1.2,NA,-1,"Hip.","01","TV","Cobertura","HVAC","O","Sala","Rio de Janeiro"
-0.2,0.4,0,0,0,0,4.3,2,0,0,0,-7.1,0,-0.8,0,1.9,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
0,-0.7,0,0,0,0,-3.1,-1.4,1.8,0,NA,0,0,0.4,0,0.7,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,1.5,2,1.1,1.7,1.9,21.3,8.7,3.1,-32.5,NA,30.8,NA,-1.2,NA,2.3,"Hip.","01","TV","Cobertura","HVAC","L","Sala","São Paulo"
-0.3,5.2,1.7,22.3,2.7,2.5,4.8,10.1,-1.9,4.8,-100,27.3,0,-5.7,0,5.7,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0,4.7,1.7,25,4,0,4.9,9.6,-2,0,-100,27.3,NA,-5.6,NA,5.1,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,3.2,0.6,29.1,NA,1.9,3.8,11.2,0,-25.7,-66.7,37.5,NA,-2.6,NA,2.5,"Hip.","01","TV","Cobertura","HVAC","NE","Sala","São Paulo"
-0.3,4.8,1.7,22.3,4.8,2.5,2.7,9.9,-1.9,0,-100,27.3,0,-5.5,0,5.5,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0,4.7,1.7,25,4.9,0,4.8,9.4,-2,5,-100,27.3,NA,-5.5,NA,5.1,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,3.2,0.6,29.1,3.8,1.9,NA,11.2,0,-25.7,-66.7,37.5,NA,-2.6,NA,2.5,"Hip.","01","TV","Cobertura","HVAC","NO","Sala","São Paulo"
0,-5.7,-3.7,-25,-3.7,-18.5,-6.5,-11.7,1.9,-7.1,NA,76,0,3.1,0,-6.4,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0,-5,-3.8,-12.5,-5.7,-15.1,-4.5,-9.5,0,-7.1,NA,76,0,2.8,0,-6.4,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-4.3,-0.7,0,NA,-1.7,-2.4,-3.1,2.6,-37.5,0,76.5,NA,3.4,NA,-5.8,"Hip.","01","TV","Cobertura","HVAC","SE","Sala","São Paulo"
0,-5.8,-3.7,-25,-4.9,-18.5,-3.8,-12.1,1.9,-7.1,NA,76,0,3.3,0,-6.7,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0,-5,-3.8,-12.5,-4.5,-15.1,-5.7,-9.5,0,-7.1,NA,76,0,2.8,0,-6.4,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-4.3,-0.7,0,-2.4,-1.7,NA,-3.1,2.6,-37.5,0,76.5,NA,3.5,NA,-5.7,"Hip.","01","TV","Cobertura","HVAC","SO","Sala","São Paulo"
0,0.8,0,0,3.4,0,0,1.5,0,0,0,0,50,-0.7,50,1.6,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. N","São Paulo"
0,-0.7,2,8.3,-3,0,2,-0.4,0,0,NA,-15.2,25,0.8,25,0.2,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,0.8,0.6,1.1,17.9,0.9,0.7,7,4.2,-33.7,-50,0,NA,0.1,NA,0.5,"Hip.","01","TV","Cobertura","HVAC","O","Sala","São Paulo"
