"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.4222222222222,18.6111111111111,-4.48888888888889,4.55555555555556,3.2,1.93333333333333,7.4,17.0888888888889,-10.1,0.644444444444444,0,-2.91111111111111,0.966666666666667,-59.7333333333333,0.966666666666667,67.3666666666667,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
44.0111111111111,9.41111111111111,-3.21111111111111,-0.988888888888889,0.644444444444444,2.98888888888889,3.7,6.34444444444444,-9.85555555555556,0.911111111111111,0,-2.32222222222222,2.17777777777778,-46.1444444444444,2.18888888888889,52.3666666666667,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
51.0733333333333,25.7533333333333,8.12,7.18,8.92,7.88,12.9,36.88,-6.81333333333333,6.32666666666667,0.0333333333333333,-2.64,0.0266666666666667,-120.953333333333,0.0266666666666667,141.746666666667,"Hip.","02","SF","Cobertura","HVAC","L","Sala","Curitiba"
33.3416666666667,20.9583333333333,-3.14166666666667,6.65833333333333,6.75833333333333,2.99166666666667,4.58333333333333,20.9916666666667,-10.1083333333333,0.975,0.00833333333333333,-2.35833333333333,0.883333333333333,-59.175,0.883333333333333,65.2166666666667,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
33.2833333333333,20.8833333333333,-3.05,5.19166666666667,7.3,2.16666666666667,9.21666666666667,23.875,-9.85,0.941666666666667,0.00833333333333333,-2.23333333333333,0.658333333333333,-62.0333333333333,0.658333333333333,68.275,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
39.445,34.525,10.315,11.8,0,8.43,10.565,41.05,-5.885,6.295,0.11,-1.355,0.005,-127.045,0.005,143.895,"Hip.","02","SF","Cobertura","HVAC","NE","Sala","Curitiba"
33.3416666666667,20.9583333333333,-3.11666666666667,6.66666666666667,4.725,2.99166666666667,6.475,20.8666666666667,-10.1,1.05833333333333,0.00833333333333333,-2.35833333333333,0.883333333333333,-59.1833333333333,0.883333333333333,65.225,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
33.2833333333333,20.8916666666667,-3.05833333333333,5.19166666666667,9.63333333333333,2.16666666666667,6.93333333333333,23.925,-9.85,0.933333333333333,0.00833333333333333,-2.23333333333333,0.658333333333333,-62.0666666666667,0.658333333333333,68.3083333333333,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
39.445,34.53,10.32,11.8,10.82,8.435,0,41.115,-5.88,6.27,0.11,-1.355,0.005,-127.095,0.005,143.945,"Hip.","02","SF","Cobertura","HVAC","NO","Sala","Curitiba"
33.875,10.5916666666667,-1.75833333333333,-0.025,3.775,4.575,2.63333333333333,10.95,-9.575,0.533333333333333,0,-1.90833333333333,2.33333333333333,-43.8916666666667,2.33333333333333,48.8333333333333,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
33.8083333333333,10.8666666666667,-1.775,0.025,3.91666666666667,3.575,5.19166666666667,12.7166666666667,-9.35,0.533333333333333,0,-1.80833333333333,2.00833333333333,-45.7416666666667,2.00833333333333,50.8333333333333,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
39.695,17.75,8.03,4.135,0,7.825,6.405,24.685,-6.875,3.91,0.025,-1.26,0.1,-87.8,0.105,102.17,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","Curitiba"
33.8666666666667,10.6166666666667,-1.75,-0.00833333333333333,2.66666666666667,4.58333333333333,3.78333333333333,11.025,-9.575,0.533333333333333,0,-1.90833333333333,2.325,-43.975,2.33333333333333,48.925,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
33.8083333333333,10.8666666666667,-1.775,0.025,5.23333333333333,3.575,3.89166666666667,12.725,-9.35,0.533333333333333,0,-1.80833333333333,2.00833333333333,-45.75,2.00833333333333,50.8416666666667,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
39.69,17.765,8.035,4.14,6.47,7.83,0,24.715,-6.875,3.91,0.025,-1.26,0.1,-87.85,0.105,102.225,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","Curitiba"
43.3888888888889,19.1222222222222,-4.16666666666667,4.74444444444444,8.03333333333333,2.11111111111111,3.6,18.4888888888889,-10.1222222222222,0.744444444444444,0.0111111111111111,-2.94444444444444,0.955555555555555,-61.7555555555556,0.955555555555555,69.3222222222222,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
43.9555555555556,9.84444444444444,-2.84444444444444,-0.855555555555556,3.91111111111111,3.15555555555556,1.42222222222222,7.63333333333333,-9.92222222222222,1,0,-2.44444444444444,2.1,-47.7777777777778,2.11111111111111,54.0111111111111,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
51.0333333333333,35.62,11.3533333333333,9.34666666666667,17.4133333333333,9.96,13.4,50.1266666666667,-5.48666666666667,8.02,0.0933333333333333,-1.20666666666667,0.0333333333333333,-152.96,0.0333333333333333,174.173333333333,"Hip.","02","SF","Cobertura","HVAC","O","Sala","Curitiba"
