"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,1.5,0.4,17.6,NA,1.2,1.2,6.1,5,-26,100,50,NA,-1.1,NA,0.5,"Hip.","01","SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
-0.3,2.2,2,5.7,1.6,1.3,1.2,2.8,-21.4,0,0,0,NA,-2.3,NA,2.9,"Hip.","01","SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.3,2,1.5,5.1,1.3,1,0.5,2.1,-7.1,0,0,16.7,NA,-1.9,NA,2.4,"Hip.","01","SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,1.5,0.4,17.6,1.2,1.2,NA,6.1,5,-25.2,100,50,NA,-1.1,NA,0.5,"Hip.","01","SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-2.1,-2.5,-3.2,-2.8,-10.6,-4.8,-5.8,0,-4.8,0,81.8,NA,2.9,NA,-6.5,"Hip.","01","SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-2.2,-2.5,-1.6,-4.3,-10.7,-2.9,-5.3,10,-4.8,0,80,NA,2.6,NA,-6.3,"Hip.","01","SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-2,-3.2,-2.2,NA,5.3,-2,-0.2,40,-34.9,-75,80,NA,3.8,NA,-8.3,"Hip.","01","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-2.1,-2.5,-3.2,-3.7,-10.6,-2.8,-6,0,-4.8,0,81.8,NA,3,NA,-6.5,"Hip.","01","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-2.2,-2.5,-1.6,-2.9,-10.7,-3.4,-5.3,10,-4.8,0,80,NA,2.6,NA,-6.3,"Hip.","01","SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-2,-3.2,-2.2,-2,5.3,NA,-0.2,40,-34.9,-75,80,NA,3.9,NA,-8.4,"Hip.","01","SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,0,0,0,1,-0.7,0,0,0,0,100,-14.3,NA,-0.1,NA,0.3,"Hip.","01","SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,0,0,-1.1,-0.7,-0.9,0,-0.4,7.1,-3,0,-11.8,NA,0.5,NA,-0.1,"Hip.","01","SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,0.4,-0.4,0.7,15.3,0,0.4,5.5,3.6,-32,-100,33.3,NA,0.5,NA,-0.3,"Hip.","01","SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
0,0.4,0.8,0,0,0,1.4,0.9,0,4.5,NA,-5.6,NA,-0.4,NA,1.9,"Hip.","01","SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
0,0.6,0,0,0,0,0,0,0,4.5,NA,0,NA,-0.1,NA,1.3,"Hip.","01","SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
0,2.5,1.7,1,1.4,0.9,20.8,8.3,0,-28.7,NA,28.6,NA,-1.8,NA,2.8,"Hip.","01","SF","Intermediário","HVAC","L","Sala","São Paulo"
0,4,4.1,13.8,3.3,4.4,3.3,6.9,-2.9,0,NA,14.3,NA,-4.2,NA,8.5,"Hip.","01","SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,3.3,3.4,13.5,2.9,3.2,3.6,5.4,-2.9,0,NA,15.4,NA,-3.5,NA,6.8,"Hip.","01","SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,2.1,1.9,21.5,NA,2.5,2.9,8.4,0,-22.9,-50,22.2,NA,-2.2,NA,2.5,"Hip.","01","SF","Intermediário","HVAC","NE","Sala","São Paulo"
0,4,4.1,13.8,3.3,3.3,2.5,7,-2.9,4.5,NA,14.3,NA,-4.3,NA,8.3,"Hip.","01","SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,3.3,3.4,13.5,3.5,3.2,2.9,5.4,-2.9,4.8,NA,15.4,NA,-3.5,NA,7,"Hip.","01","SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,2.1,1.9,21.5,2.2,2.5,NA,8.4,0,-22.9,-50,22.2,NA,-2.2,NA,2.5,"Hip.","01","SF","Intermediário","HVAC","NO","Sala","São Paulo"
0,-1.2,-1.3,-4.8,-2.8,-6.2,-3.7,-4.2,-1.5,-7.7,NA,65.2,NA,0.3,NA,-1.6,"Hip.","01","SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-1.2,-1.3,-3.4,-2.6,-5.4,-2.1,-3.2,-1.6,-7.7,NA,68.2,NA,0,NA,-2,"Hip.","01","SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-1.3,-1.8,-1.6,NA,8.1,0,1.9,2.2,-33.3,0,66.7,NA,1.3,NA,-2.6,"Hip.","01","SF","Intermediário","HVAC","SE","Sala","São Paulo"
0,-1.2,-1.3,-4.8,-3.7,-6.2,-2.9,-4.6,-1.5,-7.7,NA,65.2,NA,0.3,NA,-2,"Hip.","01","SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-1.2,-1.3,-3.4,-2.1,-5.4,-2.6,-3.2,-1.6,-7.7,NA,68.2,NA,0,NA,-2,"Hip.","01","SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-1.3,-0.9,-1.6,-1.3,9.1,NA,1.6,2.2,-33.3,0,66.7,NA,1.4,NA,-2.6,"Hip.","01","SF","Intermediário","HVAC","SO","Sala","São Paulo"
0,0,0,0,1.3,1.3,0,0.7,0,0,NA,0,NA,-0.3,NA,1.5,"Hip.","01","SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
0,0,0,0,0,0,1.4,0.4,0,0,NA,-16.1,NA,0.5,NA,1.3,"Hip.","01","SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,1,0.5,0.9,18.5,0.8,1.2,7,3.2,-29.6,-50,20,NA,-0.6,NA,0.8,"Hip.","01","SF","Intermediário","HVAC","O","Sala","São Paulo"
