"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
3.6,-57.5,-15.4,155,-43.6,-45.1,-18.1,-30.8,31.4,44.4,NA,24.1,-8.1,-17.1,NA,24.7,-1.7,-1.3,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
3.2,-54.6,-14.5,160,-21.5,-43,-39.1,-30,33.3,42.1,NA,23.5,-10,-17.8,NA,26.8,-1.8,-1.3,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
2.1,-72.5,-27.6,72.1,Inf,-35.4,-36.4,-22.6,27.7,-61.9,NA,22.7,-10.3,-17.2,NA,63.1,-1.7,-1.3,"Hip.","05","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
3.6,-57.5,-15.4,155,-18.1,-45.5,-44.8,-31.5,29.4,44.4,NA,24.4,-8.1,-17.4,NA,25.3,-1.4,-1.3,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
3.2,-54.6,-14.5,160,-39.1,-43,-21.5,-30,33.3,42.1,NA,23.5,-10,-17.8,NA,26.8,-1.8,-1.3,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
2.1,-72.5,-27.6,72.1,-36.4,-35.4,Inf,-21.7,27.7,-61.9,NA,22.7,-10.3,-17.2,NA,63.1,-1.7,-1.3,"Hip.","05","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.3,-9.6,-16.1,9.4,-24.7,9.1,10.8,-3.2,3.1,116,NA,1.1,0,-1.4,NA,2.7,-0.3,-0.3,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
1.7,-51.5,8.3,53.1,-38.4,-9.8,23.4,-2.6,12.5,46.2,NA,11,-2.6,-8.9,NA,12.5,-0.5,-0.3,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0,-20.2,-21.6,77.8,48.2,-11.1,7.5,26.2,0,-32.5,NA,-0.5,0,-3.7,NA,30.6,0.5,1.9,"Hip.","05","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
0.2,-21.8,-20.6,9.5,23.3,18.4,-27.5,-2.4,2.8,104.3,NA,3.6,0,-4.3,33.3,0.7,-0.3,-0.3,"Hip.","05","C10","Térreo","AFN","L","Dorm. N","São Paulo"
0.7,-62.5,-3.6,36.4,30.9,-11.8,-43.8,-6.5,11.4,39.1,NA,14.1,-8.3,-14.5,225,0.9,0,-0.7,"Hip.","05","C10","Térreo","AFN","L","Dorm. S","São Paulo"
0.2,-46.9,-25.6,113.3,800,-17.5,54.2,44.7,2,-34.6,NA,1.1,0,-1.3,NA,1.2,1.2,1.3,"Hip.","05","C10","Térreo","AFN","L","Sala","São Paulo"
0.3,-6.4,-16.8,13.2,-21.6,7.8,3.7,0.9,3.1,88,NA,0.2,0,-16.2,NA,2.8,0.6,-0.3,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,5.1,-15.8,14.8,1.9,10.9,-20.9,-2.5,3.3,84,NA,0.3,0,-19.2,NA,3.4,0.3,-0.3,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.3,15.9,-27.6,79.6,Inf,13.3,-7.3,22.3,2.3,-30,NA,-0.7,0,-3,NA,3.4,0,0,"Hip.","05","C10","Térreo","AFN","NE","Sala","São Paulo"
0.3,-6.9,-16.8,13.2,4.7,6.2,-22.2,0.2,3.1,88,NA,0.5,0,-16.8,NA,2.8,0.6,0,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,5.1,-15.8,15.9,-20.3,10.9,1.9,-2.5,3.3,84,NA,0.3,0,-19.2,NA,3.4,0.3,-0.3,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.3,15.9,-27.6,79.6,-7.3,13.3,Inf,23,2.3,-30,NA,-0.7,0,-3,NA,3.4,0,0,"Hip.","05","C10","Térreo","AFN","NO","Sala","São Paulo"
1.5,-65.2,-21.8,107.4,-46.1,-47.1,-19.8,-33.9,26.3,33.3,NA,25.9,-13.9,-46.5,Inf,5.6,-1.3,-2.1,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.8,-60.9,-21.4,110.5,-24.6,-44.6,-42.7,-33.4,25,31.6,NA,25.3,-13.2,-49.1,Inf,6.1,-1.3,-2.1,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
1.9,-79.5,-35.8,62.7,Inf,-35.1,-39.3,-21.2,26.9,-61.1,NA,20.7,-14.8,-23.4,Inf,14.1,-1.3,-1.8,"Hip.","05","C10","Térreo","AFN","SE","Sala","São Paulo"
1.5,-65.2,-21.8,107.7,-19.8,-47.1,-47.8,-34.6,26.3,33.3,NA,26.2,-13.9,-47,Inf,5.8,-1,-1.8,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.8,-60.9,-21.4,110.5,-42.7,-44.6,-25.2,-33.4,25,31.6,NA,25.3,-13.2,-49.1,Inf,6.1,-1.3,-2.1,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
1.9,-79.5,-35.8,62.7,-39.3,-35.1,Inf,-21.2,26.9,-61.1,NA,20.7,-14.8,-23.4,Inf,14.1,-1.3,-1.8,"Hip.","05","C10","Térreo","AFN","SO","Sala","São Paulo"
0.5,-21.1,-19.8,9.9,-27.3,14.8,20,-2.7,5.7,108.3,NA,3.3,0,-5.5,33.3,1.1,-0.6,-0.3,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","São Paulo"
0.9,-61.8,-1.8,41,-43,-11.8,27.1,-5.7,11.6,45.8,NA,13.5,-5.6,-12.9,266.7,1.2,0,-0.7,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","São Paulo"
0.4,-39.1,-28.3,89.5,52.2,-16.3,25.8,34.6,4.3,-31.2,NA,1.6,0,-4.3,NA,4.9,0,1,"Hip.","05","C10","Térreo","AFN","O","Sala","São Paulo"
