"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.165055411459572,2.89234065345474,-0.954198473282443,0.986842105263149,-2.17391304347827,-250,5.40123456790124,3.32244008714597,-1.21065375302663,1.59574468085107,16.6666666666667,-1.17899249732047,0,23.0769230769231,1.98019801980199,-0.676437429537777,0.61162079510702,0.704225352112686,"Hip.","03","C10","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.0938306357025649,-0.726612170753858,0.570342205323188,3.34855403348554,18.1102362204724,2.93282876064332,-12.1359223300971,-2.27894257064722,1.06609808102345,2.59067357512953,0,0.0431654676258927,-3.84615384615385,22.2222222222222,5.76923076923077,-1.31736526946107,1.23456790123456,0.35971223021582,"Hip.","03","C10","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.343279640876686,1.20952009364025,0.938967136150231,-15.5688622754491,0.595238095238095,2.60416666666667,24.2424242424242,26.1116367076632,-0.343249427917617,-38.9423076923077,0,-1.07766298539367,0,7.88530465949822,12.5,-4.01188707280833,1.84615384615385,1.07913669064748,"Hip.","03","C10","Cobertura","AFN","L","Sala","Curitiba"
-0.230786983614124,3.42820181112549,0,17.639902676399,1.32890365448504,-225,7.3463268365817,8.7401762324363,-2.87769784172662,5.86206896551724,-87.5,-3.23807981866753,0,40,0,-0.652173913043472,2.18750000000001,1.43369175627241,"Hip.","03","C10","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.254041570438804,1.41865378810745,0,26.3406940063091,7.03285420944558,-221.428571428571,5.24795377948965,10.3787878787879,-3.44202898550724,6.12244897959184,-85.7142857142857,-3.65266841644795,0,43.75,0,-0.859291084854992,2.20125786163522,1.43369175627241,"Hip.","03","C10","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.539637671848893,4.01830117366222,1.86011904761905,93.1775700934579,NA,-20.5128205128205,4.52604611443212,40.5358983167296,-4.09982174688056,-23.2198142414861,-85.7142857142857,-6.17886178861788,0,12.6182965299685,16.6666666666667,-6.52503793626708,1.88087774294671,1.09090909090909,"Hip.","03","C10","Cobertura","AFN","NE","Sala","Curitiba"
-0.23094688221709,3.20410124959949,-0.230414746543782,18.7841945288754,7.19101123595505,-315.384615384615,1.21858339680121,8.84811890385508,-3.22580645161291,5.29801324503312,-87.5,-3.24955978869857,0,43.75,0,-0.761697497279655,2.18750000000001,1.07142857142857,"Hip.","03","C10","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.254041570438804,1.41908212560386,0,26.1623325453113,5.21780756342748,-246.153846153846,7.02842377260982,10.3219696969697,-3.62976406533575,6.14334470989761,-85.7142857142857,-3.64617516225479,0,43.75,0,-0.859291084854992,2.20125786163522,1.43369175627241,"Hip.","03","C10","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.539637671848893,4.01830117366222,1.86150409530901,93.3582787652011,4.44444444444445,-20.4472843450479,NA,40.6325197662427,-4.09617097061443,-23.3281493001555,-85.7142857142857,-6.18674698795181,0,12.6182965299685,16.6666666666667,-6.52503793626708,1.88087774294671,1.09090909090909,"Hip.","03","C10","Cobertura","AFN","NO","Sala","Curitiba"
0.0687757909215982,-4.73506200676438,2.53164556962024,13.7055837563452,4.90523968784837,-35.3798126951093,-2.14723926380368,-18.251329787234,6.03015075376885,-3.5,100,6.20067643742954,-7.40740740740741,25,20.8695652173913,-3.07867730900798,1.26582278481012,0,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 1","Curitiba"
0.0229252636405371,-4.4293903074518,2.2271714922049,12.1993127147766,-3.06704707560626,-29.9116247450714,-3.98044692737429,-12.597367714209,5.37815126050421,-3.88349514563107,100,5.12868683073454,-3.44827586206897,37.5,22.1052631578947,-2.67558528428094,1.27388535031848,0,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0.226130653266326,-4.22875553765606,7.46388443017657,11.6096866096866,NA,-15.5639097744361,-4.96688741721854,-15.1006711409396,5.35420098846787,-43.4146341463415,100,3.73269611074489,0,1.36986301369863,27.7777777777778,-2.34159779614324,1.5625,0.746268656716415,"Hip.","03","C10","Cobertura","AFN","SE","Sala","Curitiba"
0.0688231245698581,-4.99722376457524,2.52004581901489,13.2743362831858,-2.24948875255624,-34.3912591050989,4.55445544554455,-17.0567489579994,5.84307178631052,-3.98009950248757,100,6.02507076425394,-3.70370370370371,22.2222222222222,23.6363636363636,-3.06818181818182,1.26582278481012,0,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0.0229252636405371,-4.37727983324649,2.22965440356745,12.3499142367067,-3.98322851153039,-29.8639455782313,-2.92230933713473,-12.5201504567437,5.37815126050421,-3.3980582524272,100,5.10002817695126,-3.44827586206897,37.5,22.1052631578947,-2.67558528428094,1.27388535031848,0,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.238723457720816,-4.2989152269988,7.4698795180723,11.5302491103203,-4.95867768595041,-15.210843373494,NA,-14.512093411176,5.34979423868313,-43.30900243309,100,3.69608165953242,0,1.36363636363637,27.7777777777778,-2.4793388429752,1.5625,0.746268656716415,"Hip.","03","C10","Cobertura","AFN","SO","Sala","Curitiba"
