"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.300000000000004,4.4,2.1,-0.199999999999999,12.5,5.9,-1.6,16.7,-2.3,1.4,0,-21,0.3,1.2,-6,4.80000000000001,2.7,3.2,"Hip.",8,"SF","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,3.4,1.9,10.3,6.5,-4.3,-0.3,12.2,-1.7,1.5,0,-17.3,0.3,0.7,-8.2,7.5,1.7,3.5,"Hip.",8,"SF","Intermediário","AFN","L","Dorm. S","Curitiba"
-1.3,4.4,2.4,2.5,12.4,1.8,2.9,19.7,-1.9,0.9,0,-24.2,0.5,12,-2.8,-9.3,4,1.7,"Hip.",8,"SF","Intermediário","AFN","L","Sala","Curitiba"
-0.200000000000003,3.2,1.1,-1.5,-0.6,7.8,-2.4,3.3,-2.2,0.800000000000001,0,-5.8,0.1,1.4,-2.7,1.2,3.6,0.800000000000001,"Hip.",8,"SF","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,2.5,0.5,-1.7,-2.9,5.4,-1.7,-1,-2,0.399999999999999,0,0.200000000000003,-0.1,1.4,-0.9,-0.400000000000006,3.9,1.1,"Hip.",8,"SF","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.799999999999997,5.1,2.3,2.3,3.2,8.5,2.7,16.6,-1.4,0.8,0,-23.5,0.4,15.7,-0.1,-15.6,2.6,1.2,"Hip.",8,"SF","Intermediário","AFN","NE","Sala","Curitiba"
-0.200000000000003,3,1,-1.5,-1.9,7.7,-1,3.3,-2.2,0.7,0,-5.7,0,1.5,-2.8,1.3,3.6,1,"Hip.",8,"SF","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,2.6,0.5,-1.7,-1,5.4,-3.5,-1,-2,0.399999999999999,0,0.200000000000003,-0.1,1.3,-0.9,-0.400000000000006,3.8,0.800000000000001,"Hip.",8,"SF","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.799999999999997,5.1,2.3,2.3,3.2,8.5,2.7,16.6,-1.4,0.8,0,-23.5,0.4,15.7,-0.1,-15.6,2.6,1.2,"Hip.",8,"SF","Intermediário","AFN","NO","Sala","Curitiba"
-0.200000000000003,3.4,1.6,9.5,-0.300000000000001,0.300000000000001,-1.8,7.7,-1.7,0.9,0,-12.2,0.3,0.8,-6.8,6,2.4,2.5,"Hip.",8,"SF","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,2.6,1.2,6.8,-1.9,-0.3,-0.899999999999999,3.8,-1.4,0.6,0,-6.8,0.1,0.6,-6.3,5.59999999999999,2.5,1.4,"Hip.",8,"SF","Intermediário","AFN","SE","Dorm. 2","Curitiba"
