"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-0.3,-17.4,-2.7,-2.7,-0.1,-0.1,-5.7,0.3,4.8,0,109.5,88900.7,-19.7,0,19.7,-0.8,-1.8,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0,-0.5,-17.7,-2.7,-0.4,-0.1,-2.9,-6.1,0.3,4.6,0,114.1,91650.5,-20.7,0,20.7,-0.8,-2,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0,2.6,-18.3,0,0.2,0,-0.1,0.1,0.1,-0.1,0,93.9,129002.2,-11.5,0,11.5,-0.3,-2.2,"Hip.","10","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0,-0.8,-17.4,-2.8,-0.2,-0.2,-2.7,-5.8,0.4,4.8,0,109.5,88449,-19.7,0,19.7,-0.7,-1.9,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0,-0.2,-17.7,-2.6,-2.8,0,-0.4,-5.9,0.3,4.6,0,114.1,92083.2,-20.6,0,20.6,-0.7,-1.9,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0,2.6,-18.3,0,-0.1,0,0.2,0.1,0.1,-0.1,0,93.9,129002.2,-11.5,0,11.5,-0.3,-2.2,"Hip.","10","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
0.2,-7.2,-8.4,-0.2,-2.1,-2.8,-0.2,-5.4,0.4,4,0,98.1,77302.9,-15.5,0,15.5,0.5,-1.7,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.1,-7.7,-8.6,-0.1,-0.5,-2.7,-2.3,-5.6,0.5,3.9,0,101.7,79209.7,-16.2,0,16.2,0.5,-1.8,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.2,-3.1,-7.9,0.1,0,-0.1,0,0,0.5,0,0,72,95707.5,-13.9,0,13.9,0.9,-2.2,"Hip.","10","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
0.2,-7.6,-8.4,-0.3,-0.3,-2.9,-2.2,-5.5,0.5,3.9,0,98.1,76849.9,-15.8,0,15.8,0.4,-1.8,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.1,-7.4,-8.6,-0.1,-2.2,-2.6,-0.4,-5.5,0.5,4,0,101.7,79650.2,-16,0,16,0.5,-1.8,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.2,-3.1,-7.9,0.1,0.1,-0.1,-0.1,-0.1,0.5,0,0,72.1,95707.5,-14,0,14,0.9,-2.2,"Hip.","10","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.1,-2.3,-1.3,-0.4,-3.4,-0.3,-0.2,-4.2,0.3,3,0,3.9,-0.1,-4.5,0,4.5,-0.4,-0.1,"Hip.","10","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.2,-6.7,1.9,-0.1,-2.3,-0.4,-0.1,-3,0.3,2.1,0,5.2,-0.1,-4.8,0,4.8,0.6,-0.2,"Hip.","10","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,0.4,-15.9,0.5,0.1,0,0,0.5,-0.1,0.5,0,103.3,109415.4,-10.4,0,10.4,0.1,-2.2,"Hip.","10","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.1,-3.6,-1.9,-0.6,-0.3,-0.4,-3.4,-4.9,0.4,2.7,0,7.4,-0.1,0.9,0,-0.9,-0.9,-1,"Hip.","10","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.2,-7.7,0.7,-0.3,-0.3,-0.7,-2.7,-4.1,0.4,1.8,0,8.8,-0.1,1.1,0,-1.1,0.3,-1.3,"Hip.","10","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0,0,-13,0.2,-0.4,-0.4,-0.5,-1.1,0.1,0,0,86,86538.5,-10.1,0,10.1,0.7,-1.3,"Hip.","10","SF","Térreo","AFN","L","Sala","São Paulo"
0,-2.2,-16.9,-3.2,-3,-0.5,-0.5,-7.1,0.4,4.3,0,111.9,87573.3,-9.6,0,9.6,-1.6,-1.2,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,-2.5,-17.2,-3.1,-0.9,-0.3,-3.4,-7.8,0.5,4.1,0,116.3,89972.9,-10,0,10,-1.4,-1.4,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.1,1.8,-16.9,-0.3,-0.1,-0.1,-0.3,-0.9,0.3,-0.3,0,89.1,118674.1,-15.8,0,15.8,-0.9,-1.4,"Hip.","10","SF","Térreo","AFN","NE","Sala","São Paulo"
0,-2.5,-16.9,-3.3,-0.5,-0.5,-2.9,-7.2,0.4,4.2,0,111.9,87383.8,-9.6,0,9.6,-1.3,-1.5,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,-2.2,-17.2,-3.1,-3.4,-0.2,-0.9,-7.5,0.5,4.1,0,116.4,90218.5,-10,0,10,-1.6,-1.3,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.1,1.8,-16.9,-0.3,-0.3,-0.1,-0.1,-0.9,0.3,-0.3,0,89.2,118674.1,-15.8,0,15.8,-0.9,-1.4,"Hip.","10","SF","Térreo","AFN","NO","Sala","São Paulo"
0.1,-8.1,-8.9,-0.5,-2.4,-3.4,-0.6,-6.8,0.6,3.5,0,100.6,75644.9,-7.7,0.1,7.6,0.2,-2.1,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.1,-8.7,-9.1,-0.3,-1.1,-3.1,-2.9,-7.4,0.6,3.5,0,104.2,77226.1,-7.7,0.1,7.6,0.2,-2.9,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.2,-3.2,-7.7,-0.1,-0.3,-0.5,-0.2,-1.1,0.7,-0.2,0,70.7,90922.5,-11.2,0,11.2,1,-1.6,"Hip.","10","SF","Térreo","AFN","SE","Sala","São Paulo"
0.1,-8.4,-8.9,-0.5,-0.6,-3.4,-2.5,-7,0.6,3.5,0,100.6,75362.5,-7.8,0.1,7.7,0.1,-2,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.1,-8.5,-9.1,-0.3,-2.8,-3.1,-1,-7.2,0.5,3.5,0,104.2,77479.6,-7.7,0.1,7.6,0.2,-2.9,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.2,-3.2,-7.7,-0.1,-0.2,-0.5,-0.3,-1.2,0.7,-0.2,0,70.7,90922.5,-11.3,0,11.3,1,-1.6,"Hip.","10","SF","Térreo","AFN","SO","Sala","São Paulo"
0.2,-3.9,-1.9,-0.7,-3.7,-0.4,-0.5,-5.3,0.4,2.7,0,7.4,-0.2,0.8,0,-0.8,-1.2,-1,"Hip.","10","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.2,-8,0.9,-0.4,-2.7,-0.8,-0.5,-4.3,0.3,1.8,0,8.8,-0.1,1.2,0,-1.3,0.4,-1.5,"Hip.","10","SF","Térreo","AFN","O","Dorm. S","São Paulo"
-0.1,-0.1,-14.4,0.2,-0.5,-0.2,-0.3,-0.8,0.1,0.2,0,97.6,100105.7,-11.4,0,11.4,-0.2,-1.3,"Hip.","10","SF","Térreo","AFN","O","Sala","São Paulo"
