"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1.1,-16.2,-100,-27.6,-20.1,2.6,-4.1,-15.1,8.9,160.7,NA,100,2276887.8,-24.4,NA,63.1,-1.3,-4.1,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
0.3,-14.2,-100,0,-3.5,2.2,3.9,0,3.9,-4.5,NA,100,4126803,-9,NA,110.7,-0.8,1.4,"Hip.","10","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
0.4,-6.3,-100,11.1,-20.6,-27,0,-17.5,4.5,190,NA,100,2083317.1,-17.2,NA,23.8,-1.8,-3.6,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-4.9,-100,33.3,-0.8,-30.5,-16.2,-15.4,7,190.5,NA,100,2033650,-18,NA,25.2,-1.8,-3.1,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-1.3,-100,150,-1.9,-4.8,4,0,3.8,0,NA,100,3263996.8,-9.6,NA,39.3,-1.8,1,"Hip.","10","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.4,-6.3,-100,11.1,0,-27,-19.8,-17.8,4.5,190,NA,100,2082954.3,-17.4,NA,24,-2.1,-3.6,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-4.3,-100,33.3,-16.2,-30.5,0,-15.2,4.7,190.5,NA,100,2034928.9,-18,NA,25.2,-1.8,-2.6,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-1.3,-100,150,6,-4.8,-3.7,0,3.8,0,NA,100,3263996.8,-9.6,NA,39.3,-1.8,1,"Hip.","10","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.9,-14.1,1.2,-1.6,-23.8,2.1,3.6,-9.3,4.4,103.4,NA,4.3,0,-2.8,NA,5.7,-0.8,0.5,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-3.7,0,50,-19.1,-1.5,1.5,-7,0,62.5,NA,0.9,0,-0.2,NA,0.2,-1,1.1,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,-12.6,-100,31.1,-2.5,-3.1,-11.9,1.4,-7.7,6.2,NA,100,3426806.5,-5.9,NA,45.6,-2.5,3,"Hip.","10","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
0.5,-16.9,1.9,0,7.7,6.5,-23.6,-9.3,4.2,103.8,NA,4.6,-2.8,-11.2,-5.3,3.6,-1.1,4.4,"Hip.","10","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
0.2,-9,1.7,9.1,4.4,-0.9,-19.8,-7.6,2,64.3,NA,1.4,0,-8.5,-11.1,2.6,-1.4,4.5,"Hip.","10","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
0,-17.6,-100,43.7,-25,-3.9,-5.8,1.6,-1.7,5.9,NA,100,3030613.8,-12.8,-100,18.2,-0.9,7.9,"Hip.","10","TV","Cobertura","AFN","L","Sala","São Paulo"
0.9,-18.2,-100,-27.7,-20,2.4,-2.8,-16,6.4,148.1,NA,100,2313348.6,-61.5,-70,22.9,-1.4,4.7,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0.9,-19.9,-100,-32.5,-6.7,3.3,-22.7,-18.1,6.5,144.4,NA,100,2335353.8,-63.1,-57.1,24.1,-1.4,2.6,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
0.3,-17.8,-100,-2.9,6.3,11.1,-4.3,0.4,5.3,-5.6,NA,100,3784234.4,-22.3,-50,40.6,-1.7,5.4,"Hip.","10","TV","Cobertura","AFN","NE","Sala","São Paulo"
0.6,-18.9,-100,-28.4,-4.6,0,-21,-17.4,4.3,135.7,NA,100,2315164.9,-60.6,-70,22.4,-1.1,4.7,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
0.9,-19.3,-100,-31.6,-22.1,6.7,-5.5,-17.1,8.7,144.4,NA,100,2333689.7,-63.8,-57.1,24.3,-1.4,2.6,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
0.3,-17.5,-100,-2.9,-4.3,11.1,4.8,0.4,5.3,-5.6,NA,100,3784234.4,-22.3,-50,40.6,-1.7,5.4,"Hip.","10","TV","Cobertura","AFN","NO","Sala","São Paulo"
0.6,-10.5,-100,100,-20.2,-29.9,1.2,-18.6,4.3,178.9,NA,100,2124724.2,-57.8,-50,17,-2.4,4.9,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.6,-10.4,-100,Inf,-1.7,-33,-18.9,-16.9,6.5,184.2,NA,100,2121634.3,-59.7,-45.5,17.3,-2.1,3.3,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.3,-9.2,-100,20,-2.3,-10.1,2.4,-3.4,5.2,-4,NA,100,3305250,-19,-80,18.8,-0.6,4.2,"Hip.","10","TV","Cobertura","AFN","SE","Sala","São Paulo"
0.6,-11,-100,100,1.2,-31.1,-20.2,-19.2,4.3,173.7,NA,100,2126215.2,-57.8,-44.4,16.9,-2.1,4.2,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.6,-9.9,-100,Inf,-18.1,-33,-1.7,-16.7,6.5,184.2,NA,100,2122431.4,-59.7,-45.5,17.5,-2.1,3.3,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.3,-9.2,-100,20,2.4,-10.1,-2.3,-3.4,5.2,-4,NA,100,3305250,-19,-80,18.8,-0.6,4.2,"Hip.","10","TV","Cobertura","AFN","SO","Sala","São Paulo"
0.5,-16.5,0,-1.7,-24.3,2.9,4.8,-10.3,2.1,103.7,Inf,4.5,0,-10.3,-10.5,3.7,-1.1,4.4,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
0.2,-8.1,0,0,-20,-1.7,0,-8.5,-2,65.5,NA,1.5,0,-7.6,-11.5,2.5,-0.9,5.2,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.2,-17.2,-100,41.2,-7.5,-1.9,-15.6,0.5,-1.7,5.4,NA,100,3266286.2,-11.9,-100,19,-1.7,7.9,"Hip.","10","TV","Cobertura","AFN","O","Sala","São Paulo"
