"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.299999999999997,5,-2.8,-2,10.4,3.4,-1.2,10.5,-2.2,0.4,0,-10.1,0.2,2.3,-3.3,1.09999999999999,3.2,2.3,"Hip.",7,"SF","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.200000000000003,3.6,-1.4,9.1,5.1,-6.1,-1,7.1,-1.6,0.5,0,-8,0.1,1.8,-5,3.09999999999999,3.4,1.4,"Hip.",7,"SF","Cobertura","AFN","L","Dorm. S","Curitiba"
-1.2,4.6,-0.5,2.5,11.3,1.7,2.7,18.1,-1.1,0.9,0,-21.1,0.3,9.7,-2.5,-7.2,3.5,0.0999999999999996,"Hip.",7,"SF","Cobertura","AFN","L","Sala","Curitiba"
-0.0999999999999943,2.7,-2.9,-3.7,-2.8,5.3,-3.7,-4.9,-2,0.1,0,6.89999999999999,-0.1,2,-0.3,-1.69999999999999,3.7,0.800000000000001,"Hip.",7,"SF","Cobertura","AFN","NE","Dorm. 1","Curitiba"
0,2.3,-2.9,-3.1,-4.7,3.5,-4.1,-8.3,-1.8,0,0,11.3,-0.3,1.7,-0.0999999999999996,-1.5,3.9,0.5,"Hip.",7,"SF","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.699999999999996,4.8,0.4,1.9,2.8,6.2,2.4,13.4,-0.6,0.7,0,-18.8,0.3,9.4,-0.9,-8.5,2.8,-0.5,"Hip.",7,"SF","Cobertura","AFN","NE","Sala","Curitiba"
-0.0999999999999943,2.9,-2.9,-3.5,-3.3,5.1,-2.6,-4.2,-2,0.1,0,6.10000000000001,-0.1,2.2,-0.4,-1.7,3.6,0.800000000000001,"Hip.",7,"SF","Cobertura","AFN","NO","Dorm. 1","Curitiba"
0,2.1,-2.9,-3.2,-4.3,3.6,-5.3,-9.2,-1.8,-0.1,0,12.3,-0.3,1.5,-0.100000000000001,-1.5,3.8,0.5,"Hip.",7,"SF","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.699999999999996,4.8,0.4,1.9,2.8,6.2,2.4,13.4,-0.6,0.7,0,-18.8,0.3,9.4,-0.9,-8.5,2.8,-0.5,"Hip.",7,"SF","Cobertura","AFN","NO","Sala","Curitiba"
-0.100000000000001,3.6,-1.5,8.9,-1.1,-1.5,-3.1,3.2,-1.8,0.3,0,-3.89999999999999,0.1,2.1,-3.6,1.5,4.1,0.5,"Hip.",7,"SF","Cobertura","AFN","SE","Dorm. 1","Curitiba"
0,2.9,-1.4,6.4,-3.7,-1.6,-2.1,-1,-1.5,0.1,0,1,0,1.7,-2.5,0.799999999999997,4.1,0.300000000000001,"Hip.",7,"SF","Cobertura","AFN","SE","Dorm. 2","Curitiba"
-0.800000000000004,4.1,0.299999999999999,8.9,1.9,2,1.7,14.5,-0.8,0.5,0,-18.1,0.4,8.5,-2.7,-5.7,2.2,-0.4,"Hip.",7,"SF","Cobertura","AFN","SE","Sala","Curitiba"
-0.100000000000001,3.7,-1.5,8.8,-2.8,-1.4,-1.1,3.6,-1.7,0.3,0,-4.5,0.1,2.2,-3.6,1.59999999999999,4.2,0.5,"Hip.",7,"SF","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,2.8,-1.5,6.4,-2.3,-1.7,-4.2,-1.8,-1.5,0.2,0,1.8,0,1.6,-2.3,0.800000000000011,4.1,0.300000000000001,"Hip.",7,"SF","Cobertura","AFN","SO","Dorm. 2","Curitiba"
-0.800000000000004,4.1,0.299999999999999,8.9,1.9,2,1.7,14.5,-0.8,0.5,0,-18.1,0.4,8.5,-2.7,-5.7,2.2,-0.4,"Hip.",7,"SF","Cobertura","AFN","SO","Sala","Curitiba"
-0.100000000000001,3.5,-2.9,-3.8,-2.3,4,5.7,3.5,-2.1,0.3,0,-1.90000000000001,0,0.600000000000001,-2.6,2,2.9,2.2,"Hip.",7,"SF","Cobertura","AFN","O","Dorm. N","Curitiba"
0,2.4,-1.3,9.7,-1.8,-7.8,0.2,0.100000000000001,-1.5,0.4,0,-0.5,0,0.4,-3.7,3.3,2.6,1.6,"Hip.",7,"SF","Cobertura","AFN","O","Dorm. S","Curitiba"
-1.40000000000001,5.6,0.699999999999999,3.3,3.9,2.5,9,18.7,-0.8,1.2,0,-25.5,0.4,10.3,-1.6,-8.7,3.3,0.100000000000001,"Hip.",7,"SF","Cobertura","AFN","O","Sala","Curitiba"
