"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.9,17.3,1.3,5.3,8,-4.5,-5.3,3.5,-7.2,3.1,0,-1.4,3.1,-62.3,3.1,14.4,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. N","Curitiba"
44.5,8.4,1.1,-13.1,2.9,6.8,-1.2,-4.6,-7.7,1.9,0,-1.2,5.5,-47.8,5.5,10.1,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. S","Curitiba"
51.2,33.8,13.4,9.3,19,9.3,9.5,47.2,-4.6,5.1,0,-1,0.1,-146.6,0.1,114.2,"Hip.","05","C10","Cobertura","HVAC","O","Sala","Curitiba"
42.5,42,22.5,19,24.7,19.8,22.1,85.6,-0.3,9.6,0.1,-0.5,0,-197.1,0,177,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,28.8,21,8.6,26.2,18.7,14.9,68.4,-1.2,7.7,0.1,-0.6,0,-164.6,0,143.2,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,52.9,34.9,17.6,32.2,17.6,37.2,104.6,2.1,9,0.2,-0.3,0,-255.1,0,261.4,"Hip.","05","C10","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.7,45.6,24.4,31.6,18.2,21.4,16.3,87.5,0.2,8.2,0.1,-0.4,0,-195.7,0,179.5,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,45,24.7,23.7,24.7,14.9,27.5,90.7,0.4,8.3,0.1,-0.4,0,-199,0,181.6,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,60.8,36.7,29.2,21.3,26.2,21.2,98,2.9,7.8,0.2,-0.3,0,-246.2,0,255.8,"Hip.","05","C10","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.7,45.6,24.4,31.6,16.4,21.4,18.2,87.5,0.2,8.2,0.1,-0.4,0,-195.7,0,179.6,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,45,24.7,23.7,27.6,14.9,24.6,90.7,0.4,8.3,0.1,-0.4,0,-198.9,0,181.6,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,60.8,36.7,29.2,21.3,26.2,21.2,98,2.9,7.8,0.2,-0.3,0,-246.2,0,255.8,"Hip.","05","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.8,27.4,22.1,10.3,12.5,21.6,11.8,56.3,-0.4,5.5,0.1,-0.2,0,-142.5,0,121.3,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7,28,22.4,7,17.7,16.5,18.9,60.2,-0.3,5.8,0.1,-0.2,0,-147.6,0,124.8,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,35.3,31.4,13,13.9,19.8,13.9,60.7,1.2,5.1,0.2,-0.2,0,-172.5,0,169.9,"Hip.","05","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.8,27.4,22.1,10.3,11.8,21.6,12.5,56.3,-0.4,5.5,0.1,-0.2,0,-142.5,0,121.3,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.7,28,22.4,7,18.9,16.5,17.7,60.2,-0.3,5.8,0.1,-0.2,0,-147.6,0,124.8,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,35.3,31.4,13,13.9,19.8,13.9,60.7,1.2,5.1,0.2,-0.2,0,-172.5,0,169.9,"Hip.","05","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.5,43.3,23.4,19.6,23.3,21,26.8,90.8,0.1,10.1,0.1,-0.5,0,-205.6,0,186.4,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,30.3,21.8,9.7,16.1,19.3,28.5,73.6,-0.9,8.1,0.1,-0.7,0,-172.8,0,152,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,59.1,36.8,18.2,38.7,18.3,40.2,115.4,3.5,9.9,0.2,-0.2,0,-276.5,0,284.8,"Hip.","05","C10","Cobertura","HVAC","O","Sala","Rio de Janeiro"
43.2,24.2,7.2,9.1,3.3,4.1,12.2,28.7,-4.5,4.9,0,-0.9,0.5,-101.1,0.5,60,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.7,14.6,6.9,-4.6,6.2,10,7,18.7,-5,3.7,0,-0.9,0.8,-81.5,0.8,48.2,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. S","São Paulo"
50.9,34.9,18.3,11.2,13.5,11.2,23.2,59.3,-2.6,5.7,0.1,-0.6,0,-166.7,0,151.2,"Hip.","05","C10","Cobertura","HVAC","L","Sala","São Paulo"
33,28.3,8.6,17.7,10.3,4.6,8.6,41.1,-4.4,4.6,0,-0.8,0.1,-109,0.1,63,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
32.9,28.4,9,13.7,13.4,3.2,15.9,46.2,-4.3,4.7,0,-0.8,0.1,-114.6,0.1,65.6,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.3,42.3,19.9,19,14.2,12.6,14.1,60,-1.9,5.3,0.1,-0.6,0,-164.9,0,146.1,"Hip.","05","C10","Cobertura","HVAC","NE","Sala","São Paulo"
33,28.3,8.6,17.7,8.6,4.6,10.2,41.2,-4.4,4.6,0,-0.8,0.1,-109,0.1,63,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
32.9,28.4,9,13.7,16,3.2,13.3,46.2,-4.3,4.7,0,-0.8,0.1,-114.6,0.1,65.6,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.3,42.3,19.9,19,14.2,12.6,14.1,60,-1.9,5.3,0.1,-0.6,0,-164.9,0,146.1,"Hip.","05","C10","Cobertura","HVAC","NO","Sala","São Paulo"
33.5,14.7,7.9,-3.3,6.4,11,5.9,19.9,-4.4,2.7,0,-0.5,0.3,-73.7,0.3,41.5,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.4,15.5,8,-2.6,8.9,8.7,9.8,24.7,-4.5,2.9,0,-0.6,0.2,-79.1,0.2,44.8,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.5,21.8,16.2,2.6,8.2,11.5,8.2,30.5,-3,3,0.1,-0.5,0,-107.6,0,89.6,"Hip.","05","C10","Cobertura","HVAC","SE","Sala","São Paulo"
33.5,14.7,7.9,-3.3,5.9,11,6.4,19.9,-4.4,2.7,0,-0.5,0.3,-73.7,0.3,41.6,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.4,15.5,8,-2.6,9.8,8.7,8.9,24.7,-4.5,2.9,0,-0.6,0.2,-79.1,0.2,44.8,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.5,21.8,16.2,2.6,8.2,11.5,8.2,30.5,-3,3,0.1,-0.5,0,-107.6,0,89.6,"Hip.","05","C10","Cobertura","HVAC","SO","Sala","São Paulo"
43.1,25.4,7.9,9.6,13,4.9,5.3,32.8,-4.3,5.3,0,-1,0.5,-107.5,0.5,66.4,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. N","São Paulo"
43.6,15.6,7.4,-3.9,7.6,10.5,8.5,22.7,-4.9,4,0,-1,0.7,-87.1,0.7,53.9,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. S","São Paulo"
50.9,39.4,20,11.8,24.5,11.8,19.4,67.5,-1.6,6.4,0.1,-0.6,0,-183.3,0,167.2,"Hip.","05","C10","Cobertura","HVAC","O","Sala","São Paulo"
