"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.8,9.2,3.2,4.5,3.3,-2.3,3.8,3.7,-4.7,3.1,NA,-3.9,0,2.7,NA,-9.6,1.1,0.6,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.7,13.3,-2.7,4.7,2.3,-4,NA,2,-5.7,2.3,NA,-3.7,0,0.6,NA,-11.8,1,0.9,"Hip.","02","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.4,-0.6,9.9,7.1,2.1,6,4.8,4.7,-2.6,4.8,NA,-2.8,2.8,2.6,NA,-3.6,0.3,0.3,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,0,9.4,10,4,5.4,3.8,5.1,-2.8,4.5,NA,-3,0,2.7,NA,-3.9,0,0.3,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,2.9,9.9,16.7,NA,8,7.5,8.4,-1.9,8,NA,-3.6,0,1.3,NA,-4.9,0.3,0.3,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.4,-0.6,9.9,14.3,4.8,6,2.1,4.7,0,4.8,NA,-2.7,2.8,2.4,NA,-3.4,0,0.3,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,0,9.4,10,4.6,5.4,4,5.1,-2.8,4.5,NA,-3,0,2.7,NA,-3.9,0,0.3,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,2.9,9.9,16.7,4.9,8,NA,8.4,-1.9,4,NA,-3.5,0,1.1,NA,-4.4,0.3,0.3,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.3,6,-0.8,3.6,3.3,0,1.4,2.7,-2.3,3,NA,-2.2,0,1.9,NA,-5,0,0,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-3.6,10.4,16.7,3.6,3.6,1.2,3.6,0,2.9,NA,-1.6,0,1,NA,-1.5,0,0.3,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,13.2,-6.5,0,5.4,1.5,-1.6,2.2,-3.8,2.2,NA,-2.9,0,0.6,NA,-5.2,0.3,0.6,"Hip.","02","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.5,6.9,0.9,5.5,2,2.6,4.8,4.5,-2.1,6.7,NA,-3,2.6,6,-28.6,-1.8,0.6,0.3,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,-1.3,14.7,14.3,3.6,4.8,6.9,5.8,-2.1,6.2,NA,-2.6,0,5.6,-7.7,-1.3,0.3,0.3,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.4,11.6,4.3,3.4,-12.5,1.9,10.2,4.3,-4.8,6.1,NA,-3.7,0,2.3,-100,-3.1,0.6,0.6,"Hip.","02","TV","Intermediário","AFN","L","Sala","São Paulo"
-0.6,9.2,4.2,8.5,3,0,5.6,5.1,-4.3,3.1,NA,-4.5,2.6,8.1,-100,-2.9,1.1,1,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.6,9.2,6,8.5,5.4,0,5,5.4,-4.3,6.5,NA,-4.8,2.4,9.9,NA,-3.9,1.4,1,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.6,14.6,0.8,8.1,NA,-6.7,4.1,4.1,-6.6,2.6,NA,-4.7,0,2.3,NA,-4.4,1.9,1,"Hip.","02","TV","Intermediário","AFN","NE","Sala","São Paulo"
-0.3,9.6,4.2,8.5,4.8,0,3,5.1,-4.3,6.2,NA,-4.4,2.6,7.7,-100,-2.8,1.1,0.6,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.6,9.5,6,8.5,5,0,5.4,5.4,-4.3,6.5,NA,-4.9,2.4,9.9,NA,-3.9,1.1,1,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.6,14.6,0.8,8.1,4,-6.7,NA,4.1,-6.6,2.6,NA,-4.8,0,2.4,NA,-4.7,1.9,1,"Hip.","02","TV","Intermediário","AFN","NO","Sala","São Paulo"
-0.3,1.8,13.8,33.3,4.4,8.8,6,7.4,-4.7,10,NA,-4.1,0,9.9,-25,-2.2,0.6,0.3,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.3,2.2,14,50,6.5,8.9,7,7.6,-2.4,9.5,NA,-4.4,2.7,10.9,-100,-2.5,0.6,0.7,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.5,4.5,17.7,0,NA,11.8,8.1,11.4,-3.4,13.6,NA,-4.7,0,4.4,NA,-3.6,0.6,0.7,"Hip.","02","TV","Intermediário","AFN","SE","Sala","São Paulo"
-0.3,1.2,13.8,33.3,6,8.8,4.4,7.4,-2.3,4.8,NA,-4.1,0,10,-25,-2.2,0.6,0.7,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.3,2.2,14,50,6.2,8.9,6.5,7.6,-2.4,9.5,NA,-4.4,2.7,10.9,-100,-2.5,0.6,0.7,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.5,4.5,17.7,0,8.1,11.8,NA,11.4,-3.4,13.6,NA,-4.7,0,4.4,NA,-3.6,0.6,0.7,"Hip.","02","TV","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,5.5,0.8,5.2,4.1,2.4,1.8,4,-2.2,3.1,NA,-2.7,0,5.3,-16.7,-1.8,0,0.3,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.2,-2.5,15.7,50,6.6,5.3,1.5,5,-2.2,6.1,NA,-2.2,0,4.3,-8.3,-1,0.3,0.3,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.4,12.5,-1.9,3.1,9.5,1.9,-2.9,4.7,-4.9,5.4,NA,-3.5,3.3,2.3,-100,-3.4,0.3,0.3,"Hip.","02","TV","Intermediário","AFN","O","Sala","São Paulo"
