"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-0.8,2.1,0,5,3.1,4.3,2.6,0,-4.8,0,-7.1,33.3,-0.8,33.3,4.5,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.2,-2.7,4.3,12.5,7.5,1.1,-2.1,1.9,3.6,0,NA,0,40,-0.9,40,4.8,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-1.5,3.4,1.1,3.3,1.9,21.3,9.3,6.3,-32.5,NA,30.8,NA,-1,NA,2.6,"Hip.","03","TV","Cobertura","HVAC","L","Sala","São Paulo"
0,1.9,3.4,23.1,3.6,7.5,3.6,10.4,-1.9,4.8,-100,27.3,100,-5.1,100,9.1,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0,-1.1,3.3,25,2.4,3.6,4.9,9.2,0,0,-100,36.4,Inf,-4.1,Inf,8.8,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0.3,0,3.1,29.1,NA,4.8,4.6,11.8,7.4,-24.3,-66.7,37.5,NA,-2.6,NA,3.2,"Hip.","03","TV","Cobertura","HVAC","NE","Sala","São Paulo"
0,1.5,3.4,22.3,3.6,7.5,2.7,10.4,0,0,-100,27.3,100,-5,100,9.4,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0,-1.1,3.3,25,4.9,3.6,3.2,9.2,0,5,-100,36.4,Inf,-4.1,Inf,8.8,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0.3,0,3.1,29.1,3.8,4.8,NA,11.8,7.4,-25.7,-66.7,37.5,NA,-2.6,NA,3.2,"Hip.","03","TV","Cobertura","HVAC","NO","Sala","São Paulo"
0.3,-4.5,1.9,25,0,-16.1,-4.8,-7.8,3.7,-7.1,NA,76,100,0.4,100,1.5,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.3,-4.4,1.9,25,-3.4,-12.9,-1.8,-5.7,3.7,-7.1,NA,80,100,0,100,2.7,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0.3,-7.4,0.7,5.1,NA,-1.7,-2.4,-2.5,7.9,-35.4,0,76.5,NA,3.4,NA,-4,"Hip.","03","TV","Cobertura","HVAC","SE","Sala","São Paulo"
0.3,-4.5,1.9,25,-3.3,-16.1,0,-7.8,3.7,-7.1,NA,76,50,0.4,50,1.5,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.3,-4.4,1.9,25,-1.8,-12.9,-3.4,-5.7,3.7,-7.1,NA,80,100,0,100,2.7,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0.3,-7.4,0.7,5.1,-2.4,-1.7,NA,-2.5,7.9,-37.5,0,76.5,NA,3.4,NA,-4,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","São Paulo"
0.2,-0.4,1.9,-1.1,4.1,2.8,4.3,2.5,0,0,0,0,100,-0.8,100,4.5,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.2,-2.6,6.1,33.3,-1,1.1,6.1,2.6,1.9,0,NA,-15.2,50,-0.6,50,4.6,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,1.1,2.5,1.1,18.5,2.7,3.3,8.3,8.3,-32.6,-50,25,NA,-0.9,NA,2.1,"Hip.","03","TV","Cobertura","HVAC","O","Sala","São Paulo"
