"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0.5,-2.69999999999999,-19.7,-1,4.1,3.2,-4,2.5,1.8,-0.199999999999999,0,20.5,0,-0.1,-0.8,0.900000000000006,-0.5,-0.299999999999997,"Hip.","03","TV","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000023,-12.1,13.5,4.4,5.7,0.299999999999997,1.89999999999999,12.2,0.699999999999996,-0.0999999999999979,0,-11.1,0,-0.1,-1,1,-0.300000000000001,0,"Hip.","03","TV","Térreo","AFN","L","Dorm. S","Curitiba"
-0.100000000000023,-6.19999999999999,-30.1,2.1,6.6,-2.5,30.5,36.6,2.60000000000001,-13.7,0,9,0,-0.200000000000003,0,0.199999999999989,-0.199999999999999,-0.100000000000001,"Hip.","03","TV","Térreo","AFN","L","Sala","Curitiba"
0.399999999999977,-1.29999999999998,-32.2,6.89999999999998,-3.90000000000001,4,-4.40000000000001,2.59999999999997,2.7,-1,-0.3,34.5999999999999,-0.1,0,0.1,0,-0.5,-0.300000000000001,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 1","Curitiba"
0.600000000000023,-0.600000000000023,-34.1,5.5,-7.19999999999999,3,-8.09999999999999,-6.79999999999995,2.9,-1.2,-0.2,44.4000000000001,0,0,0.1,0.100000000000009,-0.599999999999998,-0.399999999999999,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 2","Curitiba"
2.30000000000007,0.900000000000006,-87.4,50.3,0,2.2,-7.5,46.7,4.5,-19.1,-0.2,58.5,-0.1,-3.1,0,3.09999999999999,-0.5,-0.199999999999999,"Hip.","03","TV","Térreo","AFN","NE","Sala","Curitiba"
0.400000000000034,-1.30000000000001,-32.7,7,-4.59999999999999,3.80000000000001,-4.40000000000001,1.69999999999999,2.6,-1.1,-0.3,35.8,-0.1,0,0.1,0,-0.5,-0.300000000000001,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 1","Curitiba"
0.600000000000023,-0.600000000000023,-34.1,5.40000000000001,-8.20000000000002,3,-7.19999999999999,-6.90000000000009,2.9,-1.1,-0.2,44.6999999999998,0,-0.1,0.1,0.100000000000009,-0.599999999999998,-0.399999999999999,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 2","Curitiba"
2.30000000000007,1,-87.5,50.3,-7.69999999999999,2.10000000000001,0,46.5,4.5,-19.2,-0.2,58.9000000000001,-0.1,-3.1,0,3.09999999999999,-0.5,-0.199999999999999,"Hip.","03","TV","Térreo","AFN","NO","Sala","Curitiba"
0.0999999999999659,-10.1,11.5,6.7,2.8,-27.4,0.799999999999997,-17.2,1.9,0.199999999999999,0.1,15.2,0,0,-0.1,0.0999999999999943,-0.199999999999999,0,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 1","Curitiba"
