"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-5,-100,2.6,2,-22.8,-13.2,-10.1,7.5,190.5,NA,100,1998716.2,-18.6,NA,24.2,-2.7,-1.6,"Hip.","10","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-5.2,3,2.2,0,-3.5,0,-0.8,5.2,-2.8,NA,1.1,6.2,0.1,NA,-0.6,-1.7,3.6,"Hip.","10","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.4,-6.2,-100,1.8,2.9,-19.3,-19.3,-11.1,5.5,200,NA,100,2052857.1,-17.2,NA,22.8,-2.9,-2.6,"Hip.","10","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0,-4.5,-100,2.6,-13.2,-22.8,2,-9.9,5.7,190.5,NA,100,2001856.8,-18.6,NA,24.2,-2.7,-1.6,"Hip.","10","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-5.2,3,2.2,0,-3.5,-1.6,-0.8,5.2,-2.8,NA,1.1,6.2,0.1,NA,-0.6,-1.7,3.6,"Hip.","10","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
1.4,-22,5.3,-5.6,-26.2,-5.1,-3.7,-11.8,7.7,100,NA,7.8,-2.6,-5.4,NA,11.7,-1.2,0.5,"Hip.","10","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.6,-7,0,0,-19.2,-3.3,1.2,-6.5,1.7,61.8,NA,2.1,-2.7,-1,NA,1.4,-1.9,0.5,"Hip.","10","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0,-17.3,-6.1,2.6,-5.2,-7.1,-6.3,-4.7,0,1.7,NA,0.1,0,0.3,NA,-3.7,-0.5,3,"Hip.","10","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
1.2,-25.3,20,-6.9,-3,-4.5,-26.7,-12.1,7.6,93.1,NA,8.6,-2.7,-18.1,-12.5,6.2,-2.1,5.3,"Hip.","10","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
0.5,-14.6,4.3,-2.6,-1.4,-4.8,-21.3,-8.5,3.2,61.3,NA,3.5,0,-14.6,-26.7,4.5,-2.7,5.5,"Hip.","10","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
0.7,-24.1,-12.2,0,-9.2,-10.8,-8.8,-7.3,2.8,-2.3,NA,4,0,-2.8,-50,5.5,-1.9,6.2,"Hip.","10","SF","Cobertura","AFN","L","Sala","São Paulo"
1.2,-25,-100,-24.3,-28.3,-7.4,-7.7,-18.3,9.4,139.3,NA,100,2288558.3,-61.8,-50,21.3,-4.7,3.8,"Hip.","10","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0.9,-26,-100,-30.2,-9.5,-8.8,-24.2,-19.2,11.3,133.3,NA,100,2182433.3,-63.2,-40,21.5,-5,3.1,"Hip.","10","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
0.9,-21.6,5.2,-7.1,-2.4,-6,-8.1,-6,10.6,-9.1,NA,6.9,-2.9,-2.9,-100,7.1,-3.5,7.5,"Hip.","10","SF","Cobertura","AFN","NE","Sala","São Paulo"
0.9,-25.7,-100,-25,-8.8,-7.5,-27.9,-19.1,9.4,135.7,NA,100,2289519.4,-61,-50,20.8,-4.5,3.8,"Hip.","10","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
1.2,-25.1,-100,-29.2,-23.4,-7,-9.5,-18.6,11.3,137,NA,100,2181361.5,-64,-20,21.5,-5.2,3.1,"Hip.","10","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
0.9,-21.6,5.2,-7.1,-6.9,-6,-3.7,-6.3,10.6,-9.1,NA,6.9,-2.9,-3,-100,7.5,-3.2,7.5,"Hip.","10","SF","Cobertura","AFN","NO","Sala","São Paulo"
0.3,-11.4,-100,0,-20.8,-22.2,1.6,-13.5,6.8,184.2,NA,100,2161059.4,-56.2,-58.3,15.1,-3.6,3.3,"Hip.","10","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.6,-11.1,-100,0,-1.1,-26.2,-17,-13,7.1,170,NA,100,2088958.8,-58.6,-63.6,15.3,-3.9,1.9,"Hip.","10","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.8,-12,4.7,-2.7,-3.6,-6.8,-1.8,-3.6,6.3,-6.7,NA,3.1,3.3,-3.3,-33.3,4.4,-1.7,5.5,"Hip.","10","SF","Cobertura","AFN","SE","Sala","São Paulo"
0.3,-11.9,-100,-2.1,1.6,-22.2,-22.1,-13.9,6.8,184.2,NA,100,2161478.1,-55,-50,14.7,-3.6,3.3,"Hip.","10","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.6,-11.1,-100,0,-17,-26.2,-1.1,-13,7.1,170,NA,100,2088550,-58.1,-63.6,15.4,-3.6,1.9,"Hip.","10","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.8,-12.5,4.7,-2.7,-1.8,-6.8,-1.8,-3.6,6.3,-6.7,NA,3.1,3.3,-3.3,-33.3,4.4,-1.7,5.5,"Hip.","10","SF","Cobertura","AFN","SO","Sala","São Paulo"
1.2,-25.2,13.8,-6,-27.1,-5.9,-4.2,-13.1,7.6,93.1,NA,8.3,-2.7,-17.7,0,6.1,-1.8,4.6,"Hip.","10","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
0.5,-13.4,0,-2.6,-22,-3.6,-1.4,-9.1,1.6,56.2,NA,3.2,0,-13.3,-21.4,4,-2.4,5.5,"Hip.","10","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
0.2,-21.4,-6.8,0,-7.9,-8.5,-6.8,-6,1.5,0,NA,1.7,0,-0.9,-50,2.2,-1,6.2,"Hip.","10","SF","Cobertura","AFN","O","Sala","São Paulo"
