"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-9.7,0,16.7,1.8,-36,-13.3,-16.5,6.5,0,NA,7.8,-3.3,0,24.6,-1.5,0,-0.4,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0.2,-4.5,2.2,15.7,NA,-21.5,-4.2,-25,6.7,-50,NA,5.1,-4.2,-0.8,58.6,-1.9,0.7,0,"Hip.","04","C10","Intermediário","AFN","SE","Sala","Curitiba"
0,-12.3,-4.2,21.1,2.5,-41.1,-14.3,-24.1,8.5,0,NA,10.2,-7.1,0,18.2,-1.5,0.7,-0.4,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0.3,-9.7,0,16.7,-13.3,-36,1.8,-16.5,6.5,0,NA,7.9,-3.3,0,24.6,-1.5,0,-0.4,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0.2,-4.5,2.2,15.7,-8,-21.5,NA,-25,6.7,-50,NA,5.3,-4.2,-0.8,55.2,-1.8,0.7,0,"Hip.","04","C10","Intermediário","AFN","SO","Sala","Curitiba"
-0.4,6.9,0,29,2.5,-28.6,-10.5,12.1,-4.3,25.9,0,-5,3,19,-4.6,-0.1,0.3,0.7,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
0,-4.9,18,4.3,-26.2,16.3,5.2,3.2,1.9,14.8,NA,-0.8,0,7.7,6,-0.9,0.9,0.7,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.6,16.3,-4.2,-9.1,77,-7.1,-Inf,36.5,-7,-39.4,NA,-5.5,0,8.3,29.2,-5.2,2.7,2.2,"Hip.","04","C10","Intermediário","AFN","O","Sala","Curitiba"
-0.8,8.9,0.9,25.8,-16.1,-13.3,4.7,9,-5,23.1,NA,-5.1,2.6,4,NA,-7.6,0.5,0.6,"Hip.","04","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0,-4.2,15,10,5,12.9,-24.5,1.4,2.4,10.7,NA,-0.5,0,-0.2,NA,0.2,0.8,0.6,"Hip.","04","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.8,15.5,4,0,-400,-3.7,68.2,33.3,-6.2,-33.3,NA,-7.1,3.3,0,NA,0,2.6,1.8,"Hip.","04","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
-1.5,12.7,5.8,32.9,-2.4,-28.2,17.3,12.6,-13.2,17.2,NA,-8.7,2.6,6.9,NA,-18.5,2.7,2.1,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-1.9,13.9,9.6,41.7,16.1,-38.5,4.9,14.7,-16.2,13.8,NA,-10.2,2.4,6.6,NA,-20.7,3,2.4,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-1.6,20.7,5.9,119,NA,-61.9,9.1,37.4,-15.2,-19.5,NA,-13.4,3,1.9,NA,-25.7,4,2.4,"Hip.","04","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-1.5,12.7,5.9,32,17.3,-27.5,-3.1,12.4,-13.2,17.2,NA,-8.6,2.6,6.7,NA,-18.1,2.7,1.8,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-1.9,13.9,9.6,41.7,4.9,-38.5,16.1,14.7,-16.2,13.8,NA,-10.2,2.4,6.6,NA,-20.7,3,2.4,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1.6,20.7,5.1,119,7.7,-61.9,NA,38.1,-15.2,-19.5,NA,-13.5,3,1.9,NA,-25.7,4,2.4,"Hip.","04","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
1.4,-13,-4.8,61.9,-10.8,-41.4,0,-21.3,14.3,-5.3,NA,10.2,-5.6,-6.2,NA,8.1,0.8,0,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
1.4,-11.8,-3.3,62.5,-1.6,-38.9,-14.1,-17.1,12.1,-5,NA,8.8,-2.6,-5.9,NA,8,0.6,0.3,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,-7.3,-4.7,28.9,NA,-25,-11.8,-20,10.4,-52.2,NA,8,-6.9,-5.5,NA,17.4,1.1,0.6,"Hip.","04","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
1.4,-13.7,-4.8,66.7,0,-41.9,-10.8,-21.2,14.7,-5.3,NA,10.4,-5.6,-6.3,NA,8.4,0.8,0,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
1.4,-11.8,-3.3,62.5,-14.1,-38.9,-1.6,-17.1,12.1,-5,NA,8.8,-2.6,-5.9,NA,8,0.6,0.3,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,-7.3,-4.7,28.9,-11.8,-25,NA,-20,10.4,-52.2,NA,8,-6.9,-5.5,NA,17.4,1.1,0.6,"Hip.","04","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.9,7.3,0.9,24.4,3.9,-10.3,-11.4,8.4,-5.3,17.9,NA,-4.5,0,3.4,NA,-7.1,0.5,0.6,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-5.9,12.3,12.5,-23.8,11.6,5.7,1,2.5,13.8,NA,0.1,0,-0.7,NA,0.9,0.3,0.6,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,15.4,-3.5,4.8,57.9,-3.5,-9.7,25,-4.3,-35.7,NA,-5.9,3.2,-0.5,NA,3.2,1.5,1.5,"Hip.","04","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.5,8.6,2,27.7,-37.5,-16.7,3.7,11.5,-2.3,24,NA,-4.8,2.7,13.7,0,-3.6,1.2,0.6,"Hip.","04","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,-4.3,18.2,6,6.5,13.7,-22.8,1.3,0,15.4,NA,-0.8,3,8,8.3,-1.8,0.9,0.7,"Hip.","04","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.6,13.8,6,-9.1,-18.5,-4.5,64,39.2,-3.6,-36.7,NA,-6.3,3.6,3.9,150,-5.2,3.5,2.3,"Hip.","04","C10","Intermediário","AFN","L","Sala","São Paulo"
-0.9,12.5,8.5,30.8,-2.5,-34.6,19.8,13.6,-9.8,17.9,NA,-8.6,2.6,17,0,-5.3,5.1,2.3,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.9,13.4,11.4,39.8,19,-52.9,4.1,15.9,-12.5,17.9,NA,-10.2,4.9,18.7,Inf,-6.3,5.7,2.6,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.4,21.4,8.5,132.1,NA,-325,6.2,45.8,-15.1,-20,NA,-12.8,3.1,6.5,Inf,-10.6,7.4,2.7,"Hip.","04","C10","Intermediário","AFN","NE","Sala","São Paulo"
-0.9,12.5,7.7,30.8,20.6,-37,-3.3,13.3,-9.8,17.2,NA,-8.5,2.6,16.5,33.3,-5.1,5.1,2,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.9,13.4,11.4,39.8,4.6,-52.9,19,15.7,-12.5,17.9,NA,-10.2,4.9,18.7,Inf,-6.3,5.7,2.6,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.4,21.4,8.5,132.1,7.7,-325,NA,45.8,-15.1,-20,NA,-12.8,3.1,6.7,Inf,-10.9,7.4,2.7,"Hip.","04","C10","Intermediário","AFN","NO","Sala","São Paulo"
0.6,-11.5,-1.3,32.4,-11.6,-39.4,3.5,-20.8,10,0,NA,9,-5.9,-5.3,75,0.4,1.2,0,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.3,-9,1.2,32,1.6,-35.3,-12.8,-15,7.7,0,NA,6.9,-2.8,-4,133.3,0.5,1.2,0,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.3,-4.1,1.8,17.9,NA,-19.4,-6.7,-18.3,7.4,-47.6,NA,4.7,-3.8,-1.9,200,0.8,1.5,0.7,"Hip.","04","C10","Intermediário","AFN","SE","Sala","São Paulo"
0.6,-11.5,-1.3,35.3,3.5,-39.8,-12.5,-20.7,10,0,NA,9.2,-5.9,-5.9,100,0.5,1.2,0,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.3,-9,1.2,32,-12.1,-35.3,2.4,-15,7.7,0,NA,6.9,-2.8,-4,133.3,0.5,1.2,0,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.3,-4.1,1.8,17.9,-6.7,-19.4,NA,-18.3,5.7,-47.6,NA,4.7,-3.8,-1.9,200,0.8,1.5,0.7,"Hip.","04","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,7.3,1.9,26.8,4.2,-12.5,-11.8,10.8,-4.9,22.2,NA,-4.4,2.7,10.1,0,-3,0.6,0.6,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-6.1,15.5,4.7,-21.9,12.8,4.9,1.1,2.3,10.7,NA,-0.4,0,5.4,9.1,-1.5,0.9,0.7,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.4,14.4,0,7.7,60.5,-2.2,-100,32.4,-3.8,-35.3,NA,-5.1,3.4,2.1,150,-3.3,1.1,2,"Hip.","04","C10","Intermediário","AFN","O","Sala","São Paulo"
