"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
39.5,6.4,4.4,-2.7,3.3,4.7,3.3,8.6,-7,1.2,0,-0.9,0,-52.3,0,10.1,"Hip.","07","TV","Térreo","HVAC","SO","Sala","Curitiba"
43.5,-1.9,2.8,2.6,4.7,-2.3,-2,3,-7.1,0.6,0,-1.5,0,-38.3,0,1.1,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","Curitiba"
43.8,1,1,-8.4,2.3,3,-1.4,-4.5,-8.2,0.8,0,-1.4,0,-32.3,0,0.8,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","Curitiba"
50.9,11.4,10,6.4,14,6.5,7.9,34.7,-5.3,3.5,0,-1,0,-104.9,0,53.8,"Hip.","07","TV","Térreo","HVAC","O","Sala","Curitiba"
42.6,23.7,15.3,14.4,21.9,16.9,21,74.1,0.6,3.4,0.1,-0.3,0,-156,0,127.5,"Hip.","07","TV","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,25.4,12.5,9.5,21.4,13.8,17.1,61.7,-0.7,3.4,0.1,-0.8,0,-142.8,0,114.8,"Hip.","07","TV","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,30.9,20,12.3,24.5,12.4,26.7,75.9,1.8,6.2,0.1,-0.2,0,-184.3,0,191.1,"Hip.","07","TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,30,17.4,22.4,17.2,18.1,12.6,70.3,1,3.2,0.1,-0.3,0,-152.4,0,130,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,32.5,17.9,17.2,18.9,12.6,23.6,72.4,1.1,3.2,0.1,-0.3,0,-157.7,0,134,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,38.5,23,22.2,15.8,19.9,15.5,73.4,2.5,5.7,0.2,-0.3,0,-181.2,0,192.5,"Hip.","07","TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,30.3,17.4,22.5,12.6,18.1,17.2,70.4,1,3.2,0.1,-0.3,0,-152.8,0,130.1,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,32.4,17.9,17.2,23.6,12.7,18.9,72.4,1.1,3.2,0.1,-0.4,0,-157.7,0,134.3,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,38.5,23,22.2,15.8,19.9,15.5,73.4,2.5,5.7,0.2,-0.3,0,-181.2,0,192.5,"Hip.","07","TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,22.5,11.7,9.8,11.3,15.1,8.9,45.1,0.1,2.2,0.1,-0.3,0,-113.6,0,87.9,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,24.1,12.1,6.9,13.1,11.7,15.7,47.4,0.1,2.3,0.1,-0.3,0,-117.9,0,89.4,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.6,14.7,10.4,9.9,14.2,9.8,44.3,0.8,3.6,0.3,-0.2,0,-128.1,0,122.3,"Hip.","07","TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,22.9,11.8,9.9,8.9,15.2,11.4,45.4,0.1,2.2,0.1,-0.3,0,-114.3,0,88.4,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,23.8,12,6.8,15.6,11.6,13,47.1,0.1,2.3,0.2,-0.3,0,-117.3,0,89,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.6,14.7,10.4,9.9,14.2,9.8,44.3,0.8,3.6,0.3,-0.2,0,-128.1,0,122.3,"Hip.","07","TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,23.8,16,14.8,21.7,17.4,23.1,77.1,0.9,3.5,0.1,-0.3,0,-160.2,0,132.8,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,25.5,13.1,10.1,17.8,14.2,22.6,64.7,-0.5,3.5,0.1,-0.8,0,-146.7,0,119.5,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,36,21.5,13.4,29.5,13.5,29.8,86.2,3.2,7.2,0.1,-0.2,0,-204.7,0,214.5,"Hip.","07","TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.9,3.6,6.6,5.8,4.8,4.2,9.3,24.1,-4.2,1.3,0.1,-0.8,0,-72,0,23,"Hip.","07","TV","Térreo","HVAC","L","Dorm. N","São Paulo"
43,6.1,4.6,-2,4.8,5.8,6.6,15.2,-5.2,1.4,0,-1.4,0,-63.1,0,19.9,"Hip.","07","TV","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,14.1,12.5,7.7,11.1,7.8,16.5,43,-3,3.9,0,-0.6,0,-120.7,0,93.9,"Hip.","07","TV","Térreo","HVAC","L","Sala","São Paulo"
32.8,8.3,9,11.3,8.9,5.4,6.2,31.8,-4.1,1.6,0,-0.8,0,-77.8,0,21.7,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,11,10,9.4,9.9,4,12.9,36.2,-4,1.7,0.1,-0.8,0,-86,0,22,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,21.7,15.8,15,10.8,10.4,10.6,46.9,-2.5,4,0.1,-0.7,0,-124.4,0,93.5,"Hip.","07","TV","Térreo","HVAC","NE","Sala","São Paulo"
32.8,8.3,9,11.3,6.2,5.4,8.8,31.6,-4.1,1.6,0.1,-0.7,0,-77.7,0,21.9,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,11,10,9.4,13.1,4,9.9,36.4,-4,1.7,0,-0.9,0,-86.1,0,21.8,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,21.7,15.8,15,10.8,10.4,10.6,46.9,-2.5,4,0.1,-0.7,0,-124.4,0,93.5,"Hip.","07","TV","Térreo","HVAC","NO","Sala","São Paulo"
33.1,5.2,4.6,-1.4,4.6,6,3.6,12.8,-4.6,0.8,0,-0.9,0,-50.7,0,12.4,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.9,6.5,5.2,-0.9,5.4,5.1,6.8,16.4,-4.7,0.9,0,-0.8,0,-56.1,0,12.2,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,12.7,8.8,2.8,5.9,8.4,5.9,22.9,-3.7,2.1,0.1,-0.7,0,-81.3,0,52.1,"Hip.","07","TV","Térreo","HVAC","SE","Sala","São Paulo"
33.1,5.2,4.6,-1.4,3.6,6,4.6,12.8,-4.6,0.8,0,-0.7,0,-50.9,0,12.5,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.9,6.4,5.2,-0.9,6.8,5.1,5.5,16.4,-4.7,0.9,0,-1,0,-56,0,12.2,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,12.7,8.8,2.8,5.9,8.4,5.9,22.9,-3.7,2.1,0.1,-0.7,0,-81.3,0,52.1,"Hip.","07","TV","Térreo","HVAC","SO","Sala","São Paulo"
42.8,3.9,7.1,6.2,9.9,4.6,6.3,27,-4,1.4,0.1,-0.8,0,-75.9,0,27.1,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","São Paulo"
43,6.4,5,-1.5,7.1,6.2,6.3,18.1,-5.1,1.5,0,-1.6,0,-66.5,0,23.7,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,17.9,13.8,8.6,18.7,8.7,15.2,51.1,-2,4.7,0.1,-0.5,0,-136.4,0,109.6,"Hip.","07","TV","Térreo","HVAC","O","Sala","São Paulo"
