"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.9,20.4,15.7,263.6,-11.1,18.2,78.7,92.2,-12.7,-13.3,NA,-19.8,10.7,10.5,50,-12.2,6.1,1.9,"Hip.","06","C10","Intermediário","AFN","L","Sala","São Paulo"
-1.5,17.5,14.7,39,1.7,46.2,12.7,20.8,-4.9,114.3,NA,-15.5,7.9,28.9,0,-8.8,6,1.2,"Hip.","06","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.2,15.2,12.9,42.5,13.6,64.7,-7.7,13.5,-2.5,117.9,NA,-12.4,7.3,25.5,Inf,-8.6,5.2,-2.3,"Hip.","06","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.7,23.9,11.9,139.6,31.5,225,7.7,63.1,-9.4,-17.1,NA,-17.8,6.2,9.3,Inf,-14.8,7.7,-0.6,"Hip.","06","C10","Intermediário","AFN","NE","Sala","São Paulo"
-1.5,17.5,13.1,38.4,11.9,40.7,1.7,19.5,-4.9,106.9,NA,-15.3,7.9,28.3,33.3,-8.8,6,0.6,"Hip.","06","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.2,15.2,13.6,43.4,-7.1,58.8,14.1,13.9,-2.5,117.9,NA,-12.4,7.3,25.5,Inf,-8.7,5.2,-2.3,"Hip.","06","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.7,23.9,11.9,139.6,9.2,225,32.1,63.1,-9.4,-17.1,NA,-18,6.2,9.4,Inf,-15,7.7,-0.6,"Hip.","06","C10","Intermediário","AFN","NO","Sala","São Paulo"
0,-6.4,5.1,52.9,-8.1,-35.4,12.9,-12.8,10,105.6,NA,2.1,0,7.1,0,-1.3,1.2,-1.2,"Hip.","06","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.3,-3,7,52,10.6,-30.9,-9.6,-7.8,10.3,100,NA,0.5,2.8,13.9,66.7,-3,2.2,-1.8,"Hip.","06","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,0,7.3,28.6,2.8,-15.3,20,15.9,7.4,-33.3,NA,-1.9,3.8,1.7,100,-1.5,1.8,-2.5,"Hip.","06","C10","Intermediário","AFN","SE","Sala","São Paulo"
0,-6.4,5.1,52.9,12.9,-36.4,-10.2,-13.7,10,105.6,NA,2.4,0,6.5,14.3,-1.3,1.9,-1.2,"Hip.","06","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.3,-3,7,52,-8.9,-30.9,11.4,-7.5,10.3,100,NA,0.4,2.8,14.5,66.7,-3.2,2.2,-2.4,"Hip.","06","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,0,7.3,28.6,23.3,-15.3,0,15.9,5.7,-33.3,NA,-1.9,3.8,1.7,100,-1.5,1.8,-2.5,"Hip.","06","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.9,12.5,7.7,12.6,-9,75,135.3,12.9,0,137,NA,-10,5.4,21.6,-29.4,-5.8,1.4,0.7,"Hip.","06","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.7,4.1,27.6,16.3,-7.3,14.9,37.7,16.7,-2.3,89.3,NA,-9.6,5.9,21.2,-18.2,-4.4,2.1,0.7,"Hip.","06","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-2,21.9,9.7,230.8,74.1,20,125,75.7,-13.2,-14.7,NA,-18.9,10.3,9.5,50,-12.6,3.1,2,"Hip.","06","C10","Intermediário","AFN","O","Sala","São Paulo"
