"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,7.5,3.5,-1.4,12.6,5.5,-0.0999999999999996,16.8,-2.3,2.1,0,-27.6,0.4,2.5,-5,2.60000000000001,3.6,2.1,"Hip.",5,"SF","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.299999999999997,4.4,2.4,9.4,4.4,-5,1.9,10.8,-1.6,2.1,0,-19.4,0.4,0.8,-9.7,8.89999999999999,1.5,3.1,"Hip.",5,"SF","Intermediário","AFN","L","Dorm. S","Curitiba"
-1.6,6.8,4.1,3,12.1,3,4,22,-2.3,1,0,-29.6,0.4,14.3,-2,-12.4,4.4,1.9,"Hip.",5,"SF","Intermediário","AFN","L","Sala","Curitiba"
-0.299999999999997,5.5,2.2,-1,0.199999999999999,7.5,-3,3.6,-2.1,1.3,0,-10.9,0.0999999999999996,2.6,-0.7,-1.8,4.3,-0.199999999999999,"Hip.",5,"SF","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,4.6,1.4,-1.5,-4.3,5.1,-0.400000000000002,-1.2,-1.9,0.800000000000001,0,-3.90000000000001,0,2.2,-0.4,-1.8,4.7,0.199999999999999,"Hip.",5,"SF","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-1,7.3,3.8,2.9,3.9,7.8,3.6,18.3,-1.7,0.9,0,-27.7,0.4,17.1,0,-17.1,4.7,1.3,"Hip.",5,"SF","Intermediário","AFN","NE","Sala","Curitiba"
-0.299999999999997,5.5,2.2,-1,-2.9,7.5,0.0999999999999996,3.6,-2.1,1.3,0,-10.9,0.0999999999999996,2.6,-0.7,-1.89999999999999,4.2,0,"Hip.",5,"SF","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,4.5,1.4,-1.5,-0.199999999999999,5,-4.5,-1.2,-1.9,0.800000000000001,0,-3.80000000000001,0,2.2,-0.4,-1.8,4.7,1.4,"Hip.",5,"SF","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-1,7.3,3.8,2.9,3.9,7.8,3.6,18.3,-1.7,0.9,0,-27.7,0.4,17.1,0,-17.1,4.7,1.3,"Hip.",5,"SF","Intermediário","AFN","NO","Sala","Curitiba"
-0.300000000000004,4.8,2.4,8.3,0.8,0.9,-1.3,8.6,-1.6,1.4,0,-16.1,0.3,0.5,-7.5,7,2.3,2.1,"Hip.",5,"SF","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.200000000000003,4.1,2,5.9,-1.6,0.0999999999999996,1.2,5.7,-1.4,1,0,-11.6,0.3,0.4,-5.9,5.5,2.4,0.100000000000001,"Hip.",5,"SF","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-1,5.1,3.5,7.7,2.8,2.6,2.8,15.9,-1.7,0.4,0,-22,0.5,14,-4.8,-9.10000000000001,2.1,2,"Hip.",5,"SF","Intermediário","AFN","SE","Sala","Curitiba"
-0.300000000000004,4.8,2.4,8.3,-1.3,0.9,0.899999999999999,8.7,-1.6,1.4,0,-16.3,0.3,0.5,-7.5,7,2.3,1.5,"Hip.",5,"SF","Intermediário","AFN","SO","Dorm. 1","Curitiba"
-0.200000000000003,4.1,2,5.9,1.2,0.0999999999999996,-1.6,5.7,-1.4,1,0,-11.6,0.3,0.4,-6,5.60000000000001,2.4,0.600000000000001,"Hip.",5,"SF","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-1,5.1,3.5,7.7,2.8,2.6,2.8,15.9,-1.7,0.4,0,-22,0.5,14,-4.8,-9.10000000000001,2.1,2,"Hip.",5,"SF","Intermediário","AFN","SO","Sala","Curitiba"
-0.299999999999997,6,2.8,-4.1,0.0999999999999996,6.2,8.1,10.5,-2.2,1.8,0,-19.4,0.4,1.5,-4.8,3.09999999999999,2.4,2,"Hip.",5,"SF","Intermediário","AFN","O","Dorm. N","Curitiba"
0,3.4,2.2,10,2.4,-7.5,-0.5,4.5,-1.4,1.9,0,-12,0.3,0.0999999999999999,-7.2,7.09999999999999,0.5,3,"Hip.",5,"SF","Intermediário","AFN","O","Dorm. S","Curitiba"
-1.6,7.7,4.4,3.7,5.2,3.6,11,23.6,-2,1.3,0,-33.2,0.5,15.3,-1.9,-13.4,2.9,2,"Hip.",5,"SF","Intermediário","AFN","O","Sala","Curitiba"
-1.2,6.7,3,-2.3,9.2,5.6,-0.5,12,-2.3,1.9,0,-20.3,0.2,8,0,-8,3.6,0.5,"Hip.",5,"SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.700000000000003,3.5,1.7,8.1,-0.699999999999999,-6.2,2.2,3.4,-1.2,2,0,-11.1,0.1,4.7,0,-4.7,1,0.299999999999997,"Hip.",5,"SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-1.6,7.1,3.7,2.6,10.4,2.6,3.3,18.9,-2.2,1.1,0,-27,0.3,6.3,0,-6.3,4.1,0.800000000000001,"Hip.",5,"SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.400000000000002,5.3,2.1,-1.3,-0.300000000000001,7.1,-2.3,3.2,-2.2,1,0,-9,0.100000000000001,1.7,0,-1.7,3.5,-0.0999999999999979,"Hip.",5,"SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.199999999999999,4.40000000000001,1.5,-1.7,-3.5,4.8,-0.600000000000001,-1,-2,0.8,0,-3.20000000000002,0.0999999999999996,-0.299999999999997,0,0.300000000000001,3.7,-0.300000000000001,"Hip.",5,"SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-1,6.9,3.6,2.6,3.1,6.4,3,15,-1.5,0.9,0,-24.3,0.3,1.5,0,-1.5,4,0.400000000000002,"Hip.",5,"SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.400000000000002,5.2,2.1,-1.3,-2.3,7.1,-0.300000000000001,3.2,-2.2,1,0,-9,0.100000000000001,1.7,0,-1.7,3.5,-0.0999999999999979,"Hip.",5,"SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.199999999999999,4.40000000000001,1.5,-1.7,-0.699999999999999,4.8,-3.5,-1,-2,0.8,0,-3.20000000000002,0.0999999999999996,-0.299999999999997,0,0.300000000000001,3.7,-0.300000000000001,"Hip.",5,"SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1,6.9,3.6,2.6,3.1,6.4,3,15,-1.5,0.9,0,-24.3,0.3,1.5,0,-1.5,4,0.400000000000002,"Hip.",5,"SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.5,4.1,1.9,5.5,0.4,0.200000000000001,-1.3,4.8,-1.4,1.1,0,-10.6,0.2,4.3,0,-4.3,2,0.200000000000003,"Hip.",5,"SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.300000000000001,3.4,1.4,3.9,-1.9,-0.299999999999999,0.5,2.2,-1.2,0.8,0,-6.69999999999999,0.1,2.8,0,-2.8,2.1,0.100000000000001,"Hip.",5,"SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-1,5,3,5.9,2.5,2.3,2.4,12.9,-1.3,0.5,0,-18.7,0.3,11.1,0,-11.1,1.90000000000001,0.5,"Hip.",5,"SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.5,4.1,1.9,5.5,-1.3,0.200000000000001,0.4,4.8,-1.4,1.1,0,-10.7,0.2,4.3,0,-4.3,2,0.200000000000003,"Hip.",5,"SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.300000000000001,3.4,1.4,3.9,0.5,-0.299999999999999,-1.9,2.2,-1.2,0.8,0,-6.69999999999999,0.1,2.8,0,-2.8,2,0,"Hip.",5,"SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-1,5,3,5.9,2.5,2.3,2.4,12.9,-1.3,0.5,0,-18.7,0.3,11.1,0,-11.1,1.90000000000001,0.5,"Hip.",5,"SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
