"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0.2,2.5,3.1,-0.2,-2.4,0.1,0.6,0.6,0.6,0,0.8,0.1,-5.4,0.1,1.7,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.1,0.3,2.7,2.4,-0.3,-0.8,0.5,1.8,0.7,0.8,0,0.6,0.6,-7.4,0.6,2.5,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0,-0.3,3.3,2.7,0.1,-0.6,0.3,2.5,0.7,-0.8,0,0.4,0.1,-5.4,0.1,7.8,"Hip.","05","C10","Cobertura","HVAC","SO","Sala","Curitiba"
-0.4,2.6,2.4,1.5,-0.4,4,4.4,9.5,0.2,2.2,-0.1,0.7,-1.2,-16,-1.2,7.8,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. N","Curitiba"
-0.3,1.1,2.2,2.3,-0.9,0.9,4.7,7.1,0.2,0.9,0,0.8,-1,-11,-1,5.1,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.1,4.7,3.8,4.6,6.3,1.9,5,18,0.4,-0.7,-0.1,0.1,0,-26,0,28.6,"Hip.","05","C10","Cobertura","HVAC","O","Sala","Curitiba"
0,4.7,2.9,1,5,3.8,-3.9,5.9,0.1,5.4,0,0.2,0,-19.6,0,21.8,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,2.8,2.5,2.3,4.8,0.4,-3.9,3.7,0.1,3.7,0,1.7,0,-13.2,0,12.7,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,5.7,4.1,3.5,5,0.3,8.2,17,0.3,-3.3,0.1,0.2,0,-21.1,0,17.9,"Hip.","05","C10","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,5.4,3,4.8,-3.1,3.8,0.3,5.7,0.1,4.3,0,0.1,0,-19.5,0,23.3,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,5.1,3.1,3.3,1.3,2.6,-1.5,5.7,0.2,4.5,0,0.1,0,-19.4,0,21.7,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.1,6.7,4.3,7,2.6,4,1.9,15.6,0.5,-2.6,0.1,0.3,0,-22.8,0,23.9,"Hip.","05","C10","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,5.5,3,4.7,0.3,3.7,-2.9,5.8,0.1,4.3,0,0.1,0,-19.6,0,23.4,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,5.1,3.1,3.3,-1.4,2.6,1.2,5.7,0.2,4.5,0,0.1,0,-19.4,0,21.7,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.1,6.8,4.3,7,2,4,2.6,15.7,0.5,-2.5,0.1,0.3,0,-23,0,24.1,"Hip.","05","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,1.2,2.1,2.2,-4.4,-5.3,-0.7,-8.1,0.2,2.6,0,1.2,0,1.2,0,-2.9,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
-0.1,2.4,2.4,1.6,-0.2,-3.8,-2.4,-4.7,0.3,2.9,0,1.1,0,-3.8,0,1.6,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,2.2,3.2,2.1,-0.2,-0.5,0.5,1.9,0.4,-2.5,-0.8,0.4,0,-2.1,0,-6.4,"Hip.","05","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,1.2,2.1,2.1,-0.7,-5.4,-4.2,-8.1,0.2,2.6,0,1.2,0,1.2,0,-2.9,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
-0.1,2.4,2.4,1.6,-2.4,-3.8,-0.2,-4.7,0.3,2.9,0,1.1,0,-3.9,0,1.5,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,2.2,3.2,2.1,0.5,-0.5,-0.2,2,0.4,-2.5,-0.8,0.4,0,-2.2,0,-6.3,"Hip.","05","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,4.9,3,1.1,-4.2,3.9,5.9,6.8,0.2,5.8,-0.1,0.1,0,-21.5,0,24,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,3.1,2.7,2.4,-4,0.4,5.8,4.6,0.2,4,0,1.6,0,-14.9,0,14.6,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
-0.1,6.8,4.2,3.3,7.4,0.2,6.4,17.3,0.6,-3.7,0.1,0.1,0,-21.4,0,18.7,"Hip.","05","C10","Cobertura","HVAC","O","Sala","Rio de Janeiro"
-0.2,2.8,2.3,1.1,4.3,3.6,-1.7,7.3,0.2,3,-0.1,0.4,-0.3,-15.4,-0.3,15.3,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. N","São Paulo"
-0.2,1.3,2,2.1,4.2,0.3,-2.1,4.6,0.1,1.8,0,2,-0.3,-10.8,-0.3,10.8,"Hip.","05","C10","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,3.2,3.5,3.7,4.4,0.9,6.2,15.4,0.3,-1.6,0.1,0.6,0,-20.3,0,22.3,"Hip.","05","C10","Cobertura","HVAC","L","Sala","São Paulo"
-0.1,3.5,2.6,6.1,0,3.7,0.3,10.1,0.3,2.6,-0.1,0.2,-0.1,-18.9,-0.1,15.9,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
-0.1,2.8,2.8,5,1.3,2.9,0,9.1,0.3,2.7,-0.1,0.2,0,-17.7,0,15.8,"Hip.","05","C10","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
-0.1,3.8,3.9,6.5,2.8,4,1.5,14.9,0.6,-1.3,-0.2,0.2,0,-20.6,0,21.7,"Hip.","05","C10","Cobertura","HVAC","NE","Sala","São Paulo"
-0.1,3.6,2.6,6.1,0.3,3.7,0,10.2,0.2,2.5,-0.1,0.2,-0.1,-18.8,-0.1,15.8,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
-0.1,2.8,2.8,5,0.1,2.9,1.3,9.1,0.3,2.7,-0.1,0.2,0,-17.7,0,15.8,"Hip.","05","C10","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
-0.1,3.9,3.9,6.5,1.6,4,2.8,14.9,0.6,-1.3,-0.2,0.2,0,-20.7,0,21.8,"Hip.","05","C10","Cobertura","HVAC","NO","Sala","São Paulo"
0,0.1,2,2.6,-1.4,-2.8,-0.4,-2,0.5,1.3,0,1.8,-0.1,-3.8,-0.1,4.7,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.1,0.6,2.3,2,0.2,-1.5,-1.1,-0.5,0.4,1.5,0,1.7,0.1,-6.2,0,7,"Hip.","05","C10","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,0,2.9,2.4,0.1,-0.3,0.2,2.3,0.6,-1.5,0,1.1,0,-4.2,0,4.7,"Hip.","05","C10","Cobertura","HVAC","SE","Sala","São Paulo"
0,0.2,2,2.6,-0.4,-2.8,-1.3,-2,0.4,1.3,0,1.8,-0.1,-3.8,-0.1,4.7,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.1,0.6,2.3,2,-1.1,-1.5,0.2,-0.5,0.4,1.5,0,1.7,0.1,-6.2,0,7,"Hip.","05","C10","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,0,2.9,2.4,0.2,-0.3,0.2,2.4,0.6,-1.5,0,1.1,0,-4.3,0,4.7,"Hip.","05","C10","Cobertura","HVAC","SO","Sala","São Paulo"
-0.2,3.1,2.4,1.2,-1.7,3.7,4.9,8.2,0.2,3.3,-0.1,0.2,-0.2,-16.8,-0.2,16.7,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. N","São Paulo"
-0.2,1.5,2.1,2.2,-2,0.5,4.8,5.3,0.1,2,0,2,-0.3,-12.1,-0.3,12.3,"Hip.","05","C10","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,4.2,3.7,3.7,6,1,5.6,16.3,0.5,-1.8,-0.1,-0.2,0,-21.3,0,22.3,"Hip.","05","C10","Cobertura","HVAC","O","Sala","São Paulo"
