"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.4,14.1,7.5,-4.4,9.5,8.1,11.7,24.9,-4.7,3.1,0,-82.7,2.8,0.5,10.2,89.3,30.9,13.6,"Hip.","09","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
39.9,10.6,6.4,-6.3,3.1,4.6,3.2,4.6,-5.7,1.2,0,-57.4,2.3,20.2,5.8,74,31.7,13.1,"Hip.","09","C10","Cobertura","AFN","SO","Sala","Curitiba"
47,19.8,5.9,12.1,10.9,-0.2,0.7,23.4,-4.7,4.9,0.1,-98.3,3,2,9.3,88.8,33.4,12.5,"Hip.","09","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
47.2,13.1,5.9,-7.5,7,13.6,3.7,16.7,-5.5,4.1,0,-84.5,2.7,1.6,13.2,85.1,34.1,11.9,"Hip.","09","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
49.7,18.8,6,4.3,4.9,4.9,-0.5,13.6,-5.6,2.6,0,-85.9,2.8,33.7,3.9,62.3,34.6,13.1,"Hip.","09","C10","Cobertura","AFN","O","Sala","Curitiba"
35.7,20.5,7.8,11.8,2.4,2.8,12.6,29.6,-4,5.1,0,-95.1,3.6,60.4,0,39.6,38.2,18.9,"Hip.","09","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
36.4,13.3,8.4,-4.7,6.2,13.8,8.3,23.6,-4.4,4.4,0,-85.2,3.5,53.3,0,46.7,38.8,18.7,"Hip.","09","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
39.6,18.5,8.1,4.8,-0.9,5.5,8.1,17.4,-4.9,2.7,0,-83.7,2.9,83.6,0,16.4,39,20.1,"Hip.","09","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
27.5,24.2,9.3,8.8,10.7,3.8,11.7,35,-3.6,5,0,-98.6,3.7,65.1,0,34.9,36.4,19.6,"Hip.","09","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,25.4,9.9,6.5,17.2,2.7,15.9,42.3,-3.5,4.9,0,-107.5,3.9,67,0,33,36.3,19.6,"Hip.","09","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
31.1,25.4,10.2,5,7.6,2.3,7.6,22.6,-4.2,2.9,0,-89.7,3.2,90.3,0,9.7,37,20.7,"Hip.","09","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
27.5,24.1,9.3,8.8,11.7,3.8,10.6,34.9,-3.6,5,0,-98.6,3.7,65.2,0,34.8,36.4,19.5,"Hip.","09","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,25.5,9.9,6.5,15.9,2.7,17.3,42.4,-3.5,4.9,0,-107.5,4,67,0,33,36.3,19.6,"Hip.","09","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
31.1,25.4,10.2,5,7.6,2.3,7.6,22.6,-4.2,2.9,0,-89.7,3.2,90.3,0,9.7,37,20.7,"Hip.","09","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
28.3,14.6,10.2,-2.6,7.7,13.7,8.8,27.6,-3.7,3.4,0,-81.6,3.4,54.8,0,45.2,37.2,19.2,"Hip.","09","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
28.2,16,10.7,-1.8,12.9,10.7,11.3,33,-3.6,3.7,0,-88.2,3.7,55.7,0,44.3,37.1,19.3,"Hip.","09","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32.4,12.7,10,-3.9,4.6,7.6,4.5,12.7,-4.6,1.7,0,-64.7,3,76.6,0,23.4,37.7,19.9,"Hip.","09","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28.2,14.5,10.2,-2.6,8.8,13.7,7.6,27.5,-3.7,3.4,0,-81.6,3.4,54.8,0,45.2,37.2,19.2,"Hip.","09","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
28.2,16,10.7,-1.9,11.4,10.7,12.9,33.1,-3.6,3.7,0,-88.3,3.7,55.7,0,44.3,37.2,19.4,"Hip.","09","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32.4,12.7,10,-3.9,4.6,7.6,4.5,12.7,-4.6,1.7,0,-64.7,3,76.6,0,23.4,37.7,19.9,"Hip.","09","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
35.5,21.4,8.2,12.3,13.1,3.3,2.4,31.1,-3.8,5.3,0,-98.7,3.7,61.7,0,38.3,38.6,18.8,"Hip.","09","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
36.2,14.3,8.8,-4,8.9,14.5,6.5,25.9,-4.3,4.6,0,-88.8,3.6,54.7,0,45.3,39.6,18.6,"Hip.","09","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.9,21.1,9.2,5.1,9.3,5.8,1.7,21.9,-4.7,3.1,0,-92.7,3,86.1,0,13.9,39.8,19.9,"Hip.","09","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
43.1,18.7,5.4,11,0.2,1.5,11.3,24.1,-4.2,4.7,0,-93.4,3.4,17.7,2.7,79.5,34.9,13.4,"Hip.","09","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
43.6,12.4,5.8,-5.4,3.2,12.8,7.6,18.1,-4.7,4,0,-81.7,3.2,15.8,3.7,80.6,34.2,13.2,"Hip.","09","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
46.2,15.8,4.8,3.8,-3,4.4,5,10.2,-5.4,2.2,0,-75.1,2.7,51.8,0.6,47.7,34.4,14.1,"Hip.","09","C10","Cobertura","AFN","L","Sala","São Paulo"
33.2,22.2,7,7,9.8,2.8,11.2,30.8,-3.8,4.6,0,-95.5,3.5,18.8,1.6,79.5,33.8,14.6,"Hip.","09","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
33.2,23.3,7.5,5.3,16.1,2,14.4,37.7,-3.7,4.5,0,-104.2,3.7,20.6,1.1,78.4,33.6,15.2,"Hip.","09","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
36,21.9,6.7,3,6.2,0.5,6.2,15.9,-4.7,2.4,0,-78.9,3,57.5,0.3,42.3,34.3,14.8,"Hip.","09","C10","Cobertura","AFN","NE","Sala","São Paulo"
33.2,22,6.9,6.9,11,2.7,9.7,30.4,-3.8,4.6,0,-95.6,3.4,18.9,1.6,79.4,33.8,14.6,"Hip.","09","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
33.2,23.5,7.5,5.3,14.5,2,16.3,38.1,-3.7,4.6,0,-104.1,3.8,20.4,1,78.6,33.7,15.2,"Hip.","09","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
36,21.9,6.7,3,6.2,0.5,6.2,15.9,-4.7,2.4,0,-78.9,3,57.5,0.3,42.3,34.3,14.8,"Hip.","09","C10","Cobertura","AFN","NO","Sala","São Paulo"
33.7,13.5,7.5,-3.5,7,11.2,8.3,23,-4,3.2,0,-78.1,3.1,15.5,2.4,82.1,32.8,14.2,"Hip.","09","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.6,14.7,7.9,-2.5,11.9,8.8,10.2,28.4,-3.9,3.3,0,-84.6,3.4,16.6,1.9,81.4,32.7,14.7,"Hip.","09","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
37.1,11.6,6.6,-4.6,3.7,5.3,3.6,8,-5,1.4,0,-59.5,2.6,43.3,0.6,56.1,33,14.2,"Hip.","09","C10","Cobertura","AFN","SE","Sala","São Paulo"
33.6,13.4,7.5,-3.6,8.3,11.1,7,22.9,-4,3.2,0,-78.1,3.1,15.5,2.4,82.1,32.8,14.2,"Hip.","09","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.7,14.8,7.9,-2.5,10.3,8.8,11.9,28.5,-3.9,3.3,0,-84.7,3.4,16.6,1.9,81.5,32.7,14.7,"Hip.","09","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
37.1,11.6,6.6,-4.6,3.7,5.3,3.6,8,-5,1.4,0,-59.5,2.6,43.3,0.6,56.1,33,14.2,"Hip.","09","C10","Cobertura","AFN","SO","Sala","São Paulo"
43,19.5,5.7,11.4,11.6,1.8,0.8,25.6,-4.1,4.9,0.1,-97.1,3.5,19.3,2.6,78,35.6,13.4,"Hip.","09","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
43.4,13.2,6.1,-4.9,7.8,13.4,4.2,20.5,-4.6,4.2,0,-85.6,3.3,17.3,3.4,79.3,34.7,13.2,"Hip.","09","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
45.6,17.6,5.7,4.1,5.7,4.7,-0.9,13.6,-5.2,2.5,0,-82.2,2.8,55.2,0.4,44.4,35.5,14.1,"Hip.","09","C10","Cobertura","AFN","O","Sala","São Paulo"
