"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.2,-2.1,0.9,1,10.7,3.2,0.6,15.6,-2.1,0,0,-0.4,-0.8,-9.3,-0.8,-0.2,"Hip.",7,"SF","Térreo","HVAC","L","Dorm. N","Curitiba"
-1.4,-2.8,1,11.3,6.9,-1.7,0.4,16.7,-2,0,0,-0.3,-1.3,-9.1,-1.3,-0.1,"Hip.",7,"SF","Térreo","HVAC","L","Dorm. S","Curitiba"
-0.200000000000003,0.199999999999999,2.1,0.8,7.6,0.5,1.5,10.3,-1.3,0.7,0,-0.2,0,-11.5,0,3.1,"Hip.",7,"SF","Térreo","HVAC","L","Sala","Curitiba"
-0.300000000000004,-0.8,0.600000000000001,-0.199999999999999,0,7,0.3,7.2,-1.5,0,0,-0.2,0,-4.3,0,-0.2,"Hip.",7,"SF","Térreo","HVAC","NE","Dorm. 1","Curitiba"
-0.100000000000001,-0.5,0.5,-0.2,1,5.4,-0.0999999999999996,6,-1.5,-0.1,0,-0.2,0,-3.5,0,-0.1,"Hip.",7,"SF","Térreo","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,1.8,1.8,1.3,0.899999999999999,4.4,0.7,7.4,-1,0.6,0,-0.1,0,-10.4,0,14.4,"Hip.",7,"SF","Térreo","HVAC","NE","Sala","Curitiba"
-0.300000000000004,-0.9,0.6,0,0.6,6.7,-0.0999999999999996,7.2,-1.5,-0.1,0,-0.2,0,-4.3,0,-0.2,"Hip.",7,"SF","Térreo","HVAC","NO","Dorm. 1","Curitiba"
-0.100000000000001,-0.5,0.5,-0.2,-0.199999999999999,5.6,0.6,5.7,-1.4,0,0,-0.2,0,-3.2,0,-0.1,"Hip.",7,"SF","Térreo","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,1.8,1.8,1.3,0.899999999999999,4.4,0.7,7.4,-1,0.6,0,-0.1,0,-10.4,0,14.4,"Hip.",7,"SF","Térreo","HVAC","NO","Sala","Curitiba"
-0.900000000000006,-1.8,0.8,10.9,0.2,0.2,-0.4,10.9,-2,0,0,-0.2,-0.2,-6.1,-0.2,0,"Hip.",7,"SF","Térreo","HVAC","SE","Dorm. 1","Curitiba"
-0.699999999999996,-1.1,0.8,8.3,0.1,0.1,0.2,8.7,-1.7,0,0,-0.1,0,-5.3,0,0,"Hip.",7,"SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.300000000000004,0.699999999999999,2.8,8.8,1.2,1.8,1.2,12.9,-1.2,0.6,0,-0.2,0,-15.4,0,8.9,"Hip.",7,"SF","Térreo","HVAC","SE","Sala","Curitiba"
-0.800000000000004,-1.8,0.7,10.4,-0.3,0.2,0.1,10.4,-2,0,0,-0.2,-0.2,-5.6,-0.2,0,"Hip.",7,"SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
-0.699999999999996,-1,0.8,8.7,0.2,0.2,0.1,9.1,-1.6,0,0,-0.2,0,-6,0,0,"Hip.",7,"SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
-0.300000000000004,0.699999999999999,2.8,8.8,1.2,1.8,1.2,12.9,-1.2,0.6,0,-0.2,0,-15.4,0,8.9,"Hip.",7,"SF","Térreo","HVAC","SO","Sala","Curitiba"
-0.899999999999999,-2.6,0.6,0.2,-0.300000000000001,3.9,5.4,9.1,-1.9,-0.2,0,-0.3,-0.6,-2.2,-0.6,-1.6,"Hip.",7,"SF","Térreo","HVAC","O","Dorm. N","Curitiba"
-1.2,-3,0.9,11.8,-0.3,-2.4,1.5,10.6,-1.9,-0.2,0,-0.3,-1.1,-3.2,-1.1,-1.1,"Hip.",7,"SF","Térreo","HVAC","O","Dorm. S","Curitiba"
-0.200000000000003,1.5,2.3,1.6,3,1,3.9,9.5,-0.8,1,0,-0.1,0,-13.9,0,10.7,"Hip.",7,"SF","Térreo","HVAC","O","Sala","Curitiba"
0,-1.7,-2.7,-2.5,-7.9,-8.8,-6.5,-25.7,-0.5,-0.5,0,-0.1,0,31.2,0,-31.8,"Hip.",7,"SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-1.3,-1.8,0.5,-11.5,-4.5,-5.1,-20.5,-0.2,-0.4,0,0.1,0,23.9,0,-25,"Hip.",7,"SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-2.5,-2.1,-2.3,-12.8,-2.8,-5.7,-23.5,-0.8,-0.5,0,-0.1,0,29.9,0,-24.6,"Hip.",7,"SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,-3.1,-3,-7,-5.2,-9.2,-3.1,-24.6,-0.9,-0.6,0,-0.1,0,32.9,0,-34.7,"Hip.",7,"SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,-3.3,-2.7,-5,-4.5,-6.5,-6.4,-22.3,-1.1,-0.5,0,-0.1,0,31,0,-33.7,"Hip.",7,"SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,-1.3,-1,-3.4,-2.4,-10.1,-2.4,-18.4,-0.7,-0.2,0,-0.1,0,21.6,0,-20.5,"Hip.",7,"SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,-3.4,-3.1,-7.1,-3.3,-9.1,-5.2,-24.7,-0.9,-0.6,0,-0.1,0,33.5,0,-35.1,"Hip.",7,"SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,-3.2,-2.8,-5,-6.5,-6.5,-4.5,-22.4,-1.1,-0.5,0,-0.2,0,31,0,-33.8,"Hip.",7,"SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,-1.3,-1,-3.4,-2.4,-10.1,-2.4,-18.4,-0.7,-0.2,0,-0.1,0,21.6,0,-20.5,"Hip.",7,"SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-1.3,-1,-1.9,-2.6,-3.4,-2.1,-10,-0.6,-0.3,0,0,0,13.8,0,-15.1,"Hip.",7,"SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-1.5,-1,-1.3,-3,-2.6,-3.5,-10.3,-0.7,-0.3,0,-0.1,0,14.4,0,-15.3,"Hip.",7,"SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-0.699999999999999,0.199999999999999,-2.3,-1,-1.3,-1,-5.6,-0.5,0,0,-0.1,0,6.59999999999999,0,-0.399999999999991,"Hip.",7,"SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-1.7,-1.1,-2,-2.1,-3.5,-2.7,-10.3,-0.6,-0.3,0,0,0,14.5,0,-16,"Hip.",7,"SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-1.2,-0.899999999999999,-1.2,-3.4,-2.5,-2.8,-10.1,-0.7,-0.2,-0.1,-0.1,0,13.7,0,-14.6,"Hip.",7,"SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-0.699999999999999,0.199999999999999,-2.3,-1,-1.3,-1,-5.6,-0.5,0,0,-0.1,0,6.59999999999999,0,-0.399999999999991,"Hip.",7,"SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0.100000000000001,-3.3,-3.6,-3.4,-8,-9.9,-11,-32.4,-0.6,-0.9,0,-0.1,0,41.4,0,-42.7,"Hip.",7,"SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-2.9,-2.5,-0.699999999999999,-6.5,-5.5,-14.4,-27,-0.3,-0.7,0,0,0,33.8,0,-35.2,"Hip.",7,"SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
-0.0999999999999943,-0.800000000000004,-1.1,-1.1,-2.9,-1.5,-15.7,-21.2,-0.3,-0.0999999999999996,0,0,0,22.6,0,-17.6,"Hip.",7,"SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
-0.399999999999999,-1.1,-0.0999999999999996,0.0999999999999996,3.2,-0.5,-1.7,1.2,-1,-0.1,0,-0.1,0,2.3,0,-11.1,"Hip.",7,"SF","Térreo","HVAC","L","Dorm. N","São Paulo"
-0.699999999999996,-1.4,0.2,7.4,-0.3,-2.2,-1.3,3.5,-1,-0.1,0,-0.2,0,-0.399999999999999,0,-8.8,"Hip.",7,"SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-0.5,0.200000000000001,-0.4,-1.1,-0.7,-1.1,-3.3,-1,0.2,0,-0.1,0,4.89999999999999,0,-6.59999999999999,"Hip.",7,"SF","Térreo","HVAC","L","Sala","São Paulo"
-0.100000000000001,-1.1,-0.5,-2.4,-1.7,0.5,-0.8,-4.5,-1.1,-0.2,0,-0.2,0,8.2,0,-9.7,"Hip.",7,"SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-1.2,-0.600000000000001,-1.9,-1,0.6,-2.4,-4.8,-1.1,-0.2,-0.1,-0.2,0,8.90000000000001,0,-9.7,"Hip.",7,"SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,0.399999999999999,0.699999999999999,-0.5,-0.300000000000001,-1.2,-0.4,-2.5,-0.8,0.2,0,-0.1,0,2.09999999999999,0,0.5,"Hip.",7,"SF","Térreo","HVAC","NE","Sala","São Paulo"
-0.100000000000001,-1.3,-0.6,-2.5,-0.8,0.4,-1.8,-4.5,-1.1,-0.2,0,-0.1,0,8.3,0,-9.9,"Hip.",7,"SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-1.1,-0.5,-1.9,-2.4,0.5,-1.1,-4.8,-1.1,-0.2,0,-0.1,0,8.8,0,-9.5,"Hip.",7,"SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,0.399999999999999,0.699999999999999,-0.5,-0.300000000000001,-1.2,-0.4,-2.5,-0.8,0.2,0,-0.1,0,2.09999999999999,0,0.5,"Hip.",7,"SF","Térreo","HVAC","NO","Sala","São Paulo"
-0.399999999999999,-1.3,0.399999999999999,5.7,-0.600000000000001,-0.8,-0.7,3.7,-1.2,0,0,-0.1,0,-0.600000000000001,0,-3.8,"Hip.",7,"SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
-0.200000000000003,-0.899999999999999,0.5,4.7,-0.5,-0.600000000000001,-0.7,2.8,-1,0,-0.1,-0.1,0,-0.600000000000001,0,-4,"Hip.",7,"SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,0.6,1.7,4.3,0.4,0.799999999999999,0.4,5.9,-0.7,0.4,0,0,0,-7.60000000000001,0,3.9,"Hip.",7,"SF","Térreo","HVAC","SE","Sala","São Paulo"
-0.399999999999999,-1.4,0.399999999999999,5.7,-0.7,-0.8,-0.600000000000001,3.5,-1.2,0,0,-0.1,0,-0.199999999999996,0,-3.8,"Hip.",7,"SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
-0.300000000000004,-0.7,0.6,4.7,-0.7,-0.600000000000001,-0.5,2.9,-1,0,0,-0.1,0,-1.2,0,-3.9,"Hip.",7,"SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,0.6,1.7,4.3,0.4,0.799999999999999,0.4,5.9,-0.7,0.4,0,0,0,-7.60000000000001,0,3.9,"Hip.",7,"SF","Térreo","HVAC","SO","Sala","São Paulo"
-0.399999999999999,-2.2,-0.5,-0.6,-2.6,-1.2,0.7,-3.6,-1.1,-0.4,-0.1,-0.2,0,9,0,-17,"Hip.",7,"SF","Térreo","HVAC","O","Dorm. N","São Paulo"
-0.599999999999994,-2.3,0,6.7,-2,-2.9,-2.9,-1,-1,-0.3,0,-0.2,0,5.8,0,-14.3,"Hip.",7,"SF","Térreo","HVAC","O","Dorm. S","São Paulo"
-0.100000000000001,0.899999999999999,1,0.6,1.2,0.200000000000001,-2.8,-0.699999999999996,-0.5,0.600000000000001,0,-0.1,0,-1.69999999999999,0,3.19999999999999,"Hip.",7,"SF","Térreo","HVAC","O","Sala","São Paulo"
