"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28.6,15.2,8.2,5,7,9.3,6,27.3,-3.5,1.8,0,-78.5,3.6,52.3,0,47.7,34.9,20.4,"Hip.","07","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.7,16,8.6,3.6,8.7,7.3,9.9,29.5,-3.3,1.8,0,-81.9,3.8,52.2,0,47.8,34.7,20.5,"Hip.","07","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.6,9.7,7.3,2.9,4.3,6.4,4.3,17.9,-5,1.5,0,-63.2,3,79.5,0,20.5,35.7,22.3,"Hip.","07","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.6,15,8.1,4.9,5.9,9.3,7,27.1,-3.5,1.8,0,-78.1,3.6,52.2,0,47.8,34.9,20.4,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.7,16.2,8.6,3.6,10,7.4,8.8,29.8,-3.4,1.8,0,-82.4,3.8,52.3,0,47.7,34.7,20.4,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.6,9.7,7.3,2.9,4.3,6.4,4.3,17.9,-5,1.5,0,-63.2,3,79.5,0,20.5,35.7,22.3,"Hip.","07","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
36.1,12.5,9.4,8.8,11.6,7,10.2,37.6,-3.5,2.5,0,-95.1,3.8,60.1,0,39.9,36.9,20.4,"Hip.","07","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36.4,16,7.9,4.6,9.2,8,8.8,30.7,-4.3,2.8,0,-91.2,3.8,56.6,0,43.4,35.9,20.4,"Hip.","07","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.1,10.7,11,6.3,14.7,6.3,9,36.2,-4.9,3.4,0,-97.7,3.3,92,0,8,38.6,23.2,"Hip.","07","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.7,9.4,8.4,8.1,9.1,6,10.5,33.7,-3.9,2.4,0,-94.8,3.7,9.4,0,90.6,33.5,18.5,"Hip.","07","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.9,12.7,7,3.8,7.7,7.4,8.3,27.2,-4.7,2.6,0,-90.1,3.6,9,0,91,31.4,18.4,"Hip.","07","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46.4,5.6,7.9,4.3,5,4.2,9.9,23.5,-6.1,2.1,0,-79.4,3,53.5,0,46.5,34.5,19.5,"Hip.","07","SF","Térreo","AFN","L","Sala","São Paulo"
33.6,16.2,11,12.5,9.8,7.6,8,38,-4,2.5,0,-97.8,3.7,10.2,0,89.8,34,18.8,"Hip.","07","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.7,17.7,11.5,9.9,12.1,5.5,13.8,41.2,-3.8,2.3,0,-103.2,3.9,10,0,90,34.2,19.2,"Hip.","07","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.1,12,11.2,9.7,6.7,5.4,6.6,28.4,-5.4,2.5,0,-84.6,3.3,58.8,0,41.2,34.1,20,"Hip.","07","SF","Térreo","AFN","NE","Sala","São Paulo"
33.6,15.9,10.9,12.4,7.9,7.5,9.7,37.6,-4,2.5,0,-97.4,3.7,10.2,0,89.8,33.9,19.1,"Hip.","07","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.7,18,11.6,10,14.1,5.5,12.1,41.6,-3.8,2.4,0,-103.6,4,10,0,90,34.2,19.2,"Hip.","07","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.1,12,11.2,9.7,6.7,5.4,6.6,28.4,-5.4,2.5,0,-84.6,3.3,58.8,0,41.2,34.1,20,"Hip.","07","SF","Térreo","AFN","NO","Sala","São Paulo"
34.1,12.1,7.6,4.3,6.5,8.6,5.5,24.8,-3.9,1.7,0,-77.1,3.3,7.2,0,92.8,30.8,18.1,"Hip.","07","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
34.2,12.7,8,3.1,8,6.7,9.1,26.9,-3.7,1.7,0,-80.1,3.5,6.6,0.1,93.4,30.7,17.3,"Hip.","07","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.2,7.6,6.3,2.4,3.8,5.8,3.8,15.8,-5.5,1.3,0,-61.8,2.8,41.1,0,58.9,31.8,19.1,"Hip.","07","SF","Térreo","AFN","SE","Sala","São Paulo"
34.1,11.8,7.6,4.2,5.5,8.5,6.4,24.6,-3.9,1.7,0,-76.6,3.3,7.1,0,92.9,30.9,17.7,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
34.2,13.1,8,3.1,9.2,6.8,8.1,27.2,-3.7,1.7,0,-80.6,3.5,6.8,0.1,93.2,30.6,17.3,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.2,7.6,6.3,2.4,3.8,5.8,3.8,15.8,-5.5,1.3,0,-61.8,2.8,41.1,0,58.9,31.8,19.1,"Hip.","07","SF","Térreo","AFN","SO","Sala","São Paulo"
43.7,9.3,8.7,8.1,10.7,6.1,9,33.8,-3.9,2.4,0,-95.1,3.7,9.3,0,90.7,33.8,18.5,"Hip.","07","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.9,12.7,7.3,3.9,8.4,7.4,7.8,27.5,-4.6,2.6,0,-90.7,3.6,8.9,0,91.1,32,18.4,"Hip.","07","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.6,7.6,9.4,5.3,12.3,5.3,7.1,29.9,-5.6,2.8,0,-91.1,3.2,59.8,0,40.2,35.9,19.5,"Hip.","07","SF","Térreo","AFN","O","Sala","São Paulo"
