"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
27,28.6,9.6,14,15.9,3.9,16.8,50.7,-4.4,5.3,0,-117.3,4.1,70.7,0,29.3,37.1,19.7,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
30.5,28.6,10.1,12.9,8.4,4.9,8.3,34.5,-5,3.1,0,-103.3,3.4,93.5,0,6.5,37.5,21.1,"Hip.","08","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
28.1,16.1,10.1,1.2,7.8,12.3,8.6,29.8,-4,3.8,0,-85,3.5,55.6,0,44.4,37.9,19.2,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
28,17.4,10.6,0.9,12.5,10,11.5,34.9,-3.9,3.9,0,-91.1,3.7,56.2,0,43.8,37.8,19.3,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32.1,14.3,10,0.1,5.2,8.1,5.1,18.5,-5,1.9,0,-71.4,3.1,79.4,0,20.6,38.3,20,"Hip.","08","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28.1,16,10.1,1.2,8.6,12.2,7.7,29.7,-4,3.8,0,-84.9,3.5,55.6,0,44.4,37.9,19.2,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,17.5,10.5,0.9,11.5,10,12.6,35,-3.9,4,0,-91.1,3.7,56.2,0,43.8,37.9,19.3,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32.1,14.3,10,0.1,5.2,8.1,5.1,18.5,-5,1.9,0,-71.4,3.1,79.4,0,20.6,38.3,20,"Hip.","08","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
35.1,23.2,8.3,12.6,12.8,4.8,5.8,36.1,-4.3,5.9,0,-105.5,3.8,64.8,0,35.2,38.4,19.2,"Hip.","08","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.9,15.8,8.9,0.3,9.3,12.8,6.9,29.3,-4.6,5.2,0,-94.4,3.6,57.4,0,42.6,39.5,18.9,"Hip.","08","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38,23.1,9,6,15.6,6.3,5.4,33.3,-5.5,3.3,0,-104.3,3.1,89.4,0,10.6,40.3,20.2,"Hip.","08","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.8,20.7,5.5,11.4,4.2,3.3,11.3,30.2,-4.6,5.3,0,-101.8,3.5,20.6,1.8,77.6,35.2,14.3,"Hip.","08","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
43.3,14.1,6,-1,4.7,11.4,8.1,23.2,-5,4.6,0,-89.1,3.3,18.3,2.4,79.3,34.4,14,"Hip.","08","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
45.3,17.9,4.5,4.5,1.1,4.8,11.9,22.4,-6.3,2.4,0,-87.2,2.9,57.8,0.3,41.9,35.2,14.7,"Hip.","08","TV","Cobertura","AFN","L","Sala","São Paulo"
32.9,25.4,6.7,16.3,9.9,4.3,10.9,41.4,-4.6,5.1,0,-107.8,3.7,23.7,0.7,75.6,34.7,15.5,"Hip.","08","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.9,26.4,7.2,12.9,15.7,3.1,14.5,46.3,-4.4,4.9,0,-114.7,3.9,24.4,0.3,75.3,34.5,16,"Hip.","08","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.4,24.7,6.4,10.9,6.9,3,6.8,27.6,-5.5,2.6,0,-91.7,3.2,63.9,0.2,35.9,35,15.3,"Hip.","08","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.8,25.2,6.6,16.2,10.8,4.2,9.7,40.9,-4.7,5,0,-108,3.6,23.8,0.7,75.5,34.7,15.4,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.9,26.6,7.2,13,14.7,3.2,15.9,46.7,-4.4,4.9,0,-114.5,3.9,24.2,0.3,75.4,34.5,16,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.4,24.7,6.4,10.9,6.9,3,6.8,27.6,-5.5,2.6,0,-91.7,3.2,63.9,0.2,35.9,35,15.3,"Hip.","08","TV","Cobertura","AFN","NO","Sala","São Paulo"
33.5,15,7.3,0.3,7.1,11.2,8.1,26.6,-4.4,3.5,0,-82.8,3.2,18.4,1.6,80.1,33.5,14.9,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.5,16.2,7.7,0.3,11.6,9.1,10.4,31.3,-4.3,3.6,0,-88.4,3.4,19.1,1.1,79.8,33.4,15.3,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.7,13.1,6.5,-0.7,4.2,6.8,4.2,14.5,-5.5,1.5,0,-66.3,2.7,46.9,0.4,52.7,33.5,14.7,"Hip.","08","TV","Cobertura","AFN","SE","Sala","São Paulo"
33.5,14.9,7.3,0.3,8.1,11.2,7.1,26.5,-4.4,3.5,0,-82.9,3.2,18.4,1.6,80,33.5,14.9,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.5,16.2,7.7,0.3,10.4,9.1,11.6,31.4,-4.3,3.6,0,-88.5,3.5,19,1.1,79.8,33.4,15.3,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.7,13.1,6.5,-0.7,4.2,6.8,4.2,14.5,-5.5,1.5,0,-66.3,2.7,46.9,0.4,52.7,33.5,14.7,"Hip.","08","TV","Cobertura","AFN","SO","Sala","São Paulo"
42.7,21.3,5.7,11.7,11.5,3.5,4.4,31.2,-4.6,5.5,0.1,-104.8,3.6,21.8,1.7,76.5,35.5,14.3,"Hip.","08","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
43.2,14.7,6.2,-0.6,8.4,11.9,5.2,24.9,-5,4.8,0,-92.2,3.4,19.4,2.3,78.3,34.5,14.1,"Hip.","08","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
44.8,19.4,5.3,4.8,12.8,5.1,2.8,25.4,-6.1,2.6,0,-93.7,3,61,0.3,38.7,36,14.7,"Hip.","08","TV","Cobertura","AFN","O","Sala","São Paulo"
