"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.1,13.3,10.8,11.6,10.6,4,5.6,31.8,-4.1,4.9,0,-104.9,3.2,1,5.8,93.2,32.2,14.9,"Hip.","09","C10","Térreo","AFN","O","Dorm. N","Curitiba"
47.3,13.9,6.3,-5.9,6.6,12.7,8.7,22.1,-5,4,0,-90.2,3,0.6,8.4,90.9,32,14.3,"Hip.","09","C10","Térreo","AFN","O","Dorm. S","Curitiba"
50.2,8.5,9.9,3.9,5.5,4.4,3.2,17,-5.1,2.4,0,-82.8,2.9,27.8,1.5,70.6,32.9,15.1,"Hip.","09","C10","Térreo","AFN","O","Sala","Curitiba"
35.6,16,11.5,11.6,6.8,6.2,12.1,36.7,-3.4,5.2,0,-102,3.9,63.3,0,36.7,36.4,20,"Hip.","09","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36.3,16.9,7.2,-3.2,10.3,13,8,28.1,-4,4.3,0,-90.6,3.7,55.3,0,44.7,37.1,19.7,"Hip.","09","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
40.3,9,10.5,4.4,2.5,4.9,8,19.8,-4.5,2.4,0,-78.1,3,83.7,0,16.3,37.3,22.4,"Hip.","09","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
27.4,20.3,13.7,10.8,10.6,7.6,11.7,40.7,-3,5.1,0,-105.5,3.9,69,0,31,35.9,20.8,"Hip.","09","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,21.6,14.5,8.4,17.1,5.5,15.7,46.7,-2.7,5,0,-113.3,4.2,70.3,0,29.7,35.5,20.9,"Hip.","09","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.6,14.5,13.4,5.9,7.3,5.1,7.2,25.4,-3.8,2.7,0,-84.2,3.3,91.9,0,8.1,35.9,23.1,"Hip.","09","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.4,20.2,13.7,10.8,11.6,7.7,10.6,40.7,-2.9,5.1,0,-105.4,3.9,69,0,31,35.9,20.8,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,21.7,14.5,8.4,15.8,5.5,17.1,46.8,-2.7,5.1,0,-113.5,4.2,70.4,0,29.6,35.5,20.9,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.6,14.5,13.4,5.9,7.3,5.1,7.2,25.4,-3.8,2.7,0,-84.2,3.3,91.9,0,8.1,35.9,23.1,"Hip.","09","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.3,17.5,9.2,-0.8,7.3,13.7,8.4,28.6,-3.1,3.4,0,-85.2,3.7,54.8,0,45.2,35.1,20.3,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.3,18.5,9.9,-0.5,12.1,11,10.7,33.3,-2.9,3.6,0,-91.3,3.9,55.5,0,44.5,34.8,20.4,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.9,10.5,7.2,-3.2,3.6,6.6,3.5,10.5,-4.4,1.3,0,-57.3,2.9,72.7,0,27.3,35.7,21.9,"Hip.","09","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.3,17.4,9.2,-0.7,8.3,13.7,7.2,28.5,-3,3.4,0,-85.1,3.7,54.8,0,45.2,35,20.3,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.3,18.6,9.9,-0.6,10.7,11,12.2,33.4,-3,3.6,0,-91.5,3.9,55.5,0,44.5,34.9,20.4,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.9,10.5,7.2,-3.2,3.6,6.6,3.5,10.5,-4.4,1.3,0,-57.3,2.9,72.7,0,27.3,35.7,21.9,"Hip.","09","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.3,16.4,12.2,12.1,12.6,6.8,7.5,38.9,-3.3,5.4,0,-105.8,3.9,64.7,0,35.3,36.7,20,"Hip.","09","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36,17.5,7.8,-2.6,8.4,13.7,11.3,30.7,-4,4.6,0,-94.5,3.8,56.8,0,43.2,37.7,19.7,"Hip.","09","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.5,10.8,12.1,4.9,9.4,5.4,6.4,26.2,-4.1,2.9,0,-88.7,3.1,87.1,0,12.9,38.1,22.3,"Hip.","09","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
43.3,13,10.6,10.8,4.6,5.3,11,31.7,-3.6,4.7,0,-100.7,3.7,15.9,0.6,83.5,33.7,16.4,"Hip.","09","C10","Térreo","AFN","L","Dorm. N","São Paulo"
43.7,13.9,6.5,-3.9,7.4,12,7.3,22.8,-4.3,3.9,0,-88.1,3.5,13.7,1,85.3,32.6,16.1,"Hip.","09","C10","Térreo","AFN","L","Dorm. S","São Paulo"
46.8,6.7,8.3,3.4,-0.1,3.9,5.3,12.6,-5,1.9,0,-71.7,2.8,48.3,0,51.7,33,17.3,"Hip.","09","C10","Térreo","AFN","L","Sala","São Paulo"
33.3,17.3,12.6,9.3,9.9,6.9,11.2,37.3,-3.1,4.8,0,-103.5,3.8,16,0.1,83.9,32.6,17.1,"Hip.","09","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,18.5,13.4,7.3,16.2,5,14.4,43,-2.9,4.7,0,-111,4,16.9,0,83,32.1,17.2,"Hip.","09","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.5,11.4,11.3,4,5.8,3.1,5.8,18.7,-4.3,2.2,0,-75.6,3.1,53.7,0,46.3,32.9,18.4,"Hip.","09","C10","Térreo","AFN","NE","Sala","São Paulo"
33.3,17.2,12.6,9.3,11.1,6.9,9.8,37.2,-3.1,4.8,0,-103.5,3.8,16,0.1,83.9,32.6,17.1,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.3,18.6,13.4,7.4,14.5,5,16.2,43.1,-2.9,4.7,0,-111.1,4,16.9,0,83,32.1,17.2,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.5,11.4,11.3,4,5.8,3.1,5.8,18.7,-4.3,2.2,0,-75.6,3.1,53.7,0,46.3,32.9,18.4,"Hip.","09","C10","Térreo","AFN","NO","Sala","São Paulo"
33.8,14.5,8.4,-1.5,6.7,11.8,8,25,-3.4,3.2,0,-82.5,3.4,12.2,0.4,87.4,30.8,17.1,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.8,15.4,9.1,-1,11.3,9.5,9.7,29.6,-3.3,3.3,0,-88.4,3.6,13,0.1,86.9,30.7,17.1,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.6,8.5,5.9,-3.8,2.9,5,2.9,6.9,-4.7,1.1,0,-54.5,2.6,37.7,0,62.3,31.4,17.4,"Hip.","09","C10","Térreo","AFN","SE","Sala","São Paulo"
33.8,14.4,8.4,-1.5,7.9,11.7,6.7,24.9,-3.4,3.1,0,-82.4,3.4,12.2,0.4,87.4,30.8,17.1,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.8,15.5,9.1,-1,9.8,9.5,11.3,29.6,-3.3,3.3,0,-88.5,3.6,13,0.1,86.8,30.6,17.1,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.6,8.5,5.9,-3.8,2.9,5,2.9,6.9,-4.7,1.1,0,-54.5,2.6,37.7,0,62.3,31.4,17.4,"Hip.","09","C10","Térreo","AFN","SO","Sala","São Paulo"
43.1,13.3,11.1,11.4,11.4,5.6,5.7,34.1,-3.5,5,0,-104.4,3.8,18.2,0.5,81.3,34.4,16.4,"Hip.","09","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.5,14.3,6.9,-3.4,7.5,12.7,9,25.8,-4.2,4.2,0,-92.1,3.6,15.8,0.9,83.3,33.4,16.1,"Hip.","09","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46.2,8,9.7,3.9,6.3,4.4,3.1,17.6,-4.7,2.3,0,-80,2.9,52.6,0,47.4,34.4,17.3,"Hip.","09","C10","Térreo","AFN","O","Sala","São Paulo"
