"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
46.8,18.8,7,3.8,9.6,8.8,7.7,29.8,-6.8,3.5,0,-102.3,3.1,4.3,8.6,87.1,38,13.4,"Hip.","07","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
47.3,31.7,9,8,18.1,8,10.7,44.8,-6.8,4.3,0,-131.6,3.5,52.6,1.8,45.6,39.9,13.3,"Hip.","07","SF","Cobertura","AFN","O","Sala","Curitiba"
34.5,31.6,7.3,11.5,12.3,8.5,15.1,47.5,-6.2,3.3,0,-118.2,4.1,68.1,0,31.9,41.5,19.2,"Hip.","07","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
35.5,20,9.3,5.2,9.7,9.7,10.8,35.4,-5.8,3.7,0,-101.5,3.9,59.1,0,40.9,42.7,18.9,"Hip.","07","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
37.5,30.6,9.8,8,10.5,8,18,44.5,-6.3,4.2,0,-122.1,3.5,89.9,0,10.1,44.8,19.8,"Hip.","07","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.6,35.1,8.8,16.7,13,10.1,10.3,50.2,-6.1,3.1,0,-118.4,4,70.4,0,29.6,41.7,19.4,"Hip.","07","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.8,35.2,9.4,12.9,15.4,7.1,18,53.4,-5.7,2.9,0,-122.1,4.3,69.8,0,30.2,41.6,19.3,"Hip.","07","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
29.6,38.2,13.1,15.6,11,9.3,10.8,46.7,-5.1,4.2,0,-128.2,3.7,93.9,0,6.1,41,20.1,"Hip.","07","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.6,35,8.8,16.7,10.3,10.1,13,50.1,-6.1,3,0,-118.3,4,70.4,0,29.6,41.7,19.4,"Hip.","07","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.8,35.2,9.5,12.9,18.1,7.1,15.4,53.5,-5.7,2.9,0,-122.1,4.3,69.8,0,30.2,41.6,19.3,"Hip.","07","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
29.6,38.2,13.1,15.6,11,9.3,10.8,46.7,-5.1,4.2,0,-128.2,3.7,93.9,0,6.1,41,20.1,"Hip.","07","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.7,21.2,10.8,6.1,8.9,11.8,7.5,34.3,-5.2,2.4,0,-92.9,3.7,57.8,0,42.2,42.4,18.9,"Hip.","07","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.8,21.9,11.2,4.3,10.9,9.2,12.4,36.9,-5,2.3,0,-96.5,4,57.7,0,42.3,42.3,18.7,"Hip.","07","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.2,19.9,12.9,5.1,6.9,10.1,6.9,29,-5.2,2.6,0,-90,3.4,82.8,0,17.2,41,19.1,"Hip.","07","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.7,21.2,10.8,6.1,7.5,11.8,8.9,34.3,-5.2,2.3,0,-92.9,3.7,57.9,0,42.1,42.3,18.9,"Hip.","07","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.9,21.9,11.3,4.3,12.4,9.2,11,37,-4.9,2.3,0,-96.5,4,57.7,0,42.3,42.3,18.7,"Hip.","07","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.2,19.9,12.9,5.1,6.9,10.1,6.9,29,-5.2,2.6,0,-90,3.4,82.8,0,17.2,41,19.1,"Hip.","07","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.4,31.8,7.9,11.5,15.3,8.7,11.9,47.4,-6.1,3.3,0,-119.1,4.1,68.2,0,31.8,41.7,19.2,"Hip.","07","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.4,20.3,9.8,5.3,10.9,9.8,9.5,35.5,-5.7,3.6,0,-102.4,3.9,59.3,0,40.7,43.4,18.8,"Hip.","07","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
36.5,35.1,12.5,9.2,20.7,9.2,12.8,51.9,-5.6,5,0,-139.1,3.6,91.9,0,8.1,44.5,19.5,"Hip.","07","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.2,29,4.6,10.6,10.7,7.4,13.7,42.4,-6.1,3.1,0,-116.6,3.9,27,1.1,71.9,39.1,14.4,"Hip.","07","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
42.9,18.5,6.6,4.3,8.2,8.8,9.7,31,-6,3.4,0,-99.1,3.6,23.3,1.8,74.9,38,14.1,"Hip.","07","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44,26.1,6.1,6.7,8.3,6.7,15.2,37,-6.7,3.5,0,-110.8,3.4,64.7,0.3,35,39.6,13.5,"Hip.","07","SF","Cobertura","AFN","L","Sala","São Paulo"
32.5,32.4,6.2,15.4,12,8.9,9.6,45.8,-6,2.9,0,-114.9,3.8,27.9,0.9,71.2,40.3,14.5,"Hip.","07","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.7,32.5,6.8,11.8,14.2,6.2,16.5,48.7,-5.6,2.8,0,-118.5,4,27.4,0.8,71.9,40,14.7,"Hip.","07","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
34.5,33.3,9.2,13.5,9.4,7.7,9.2,39.8,-5.6,3.5,0,-115.2,3.6,70.1,0.3,29.6,38.8,13.5,"Hip.","07","SF","Cobertura","AFN","NE","Sala","São Paulo"
32.5,32.3,6.2,15.3,9.6,8.9,11.9,45.6,-6,2.9,0,-114.9,3.8,27.9,0.8,71.2,40.1,14.5,"Hip.","07","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.7,32.5,6.8,11.9,16.6,6.3,14.2,48.9,-5.6,2.8,0,-118.4,4,27.3,0.8,71.9,40.1,14.6,"Hip.","07","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
34.5,33.3,9.2,13.5,9.4,7.7,9.2,39.8,-5.6,3.5,0,-115.2,3.6,70.1,0.3,29.6,38.8,13.5,"Hip.","07","SF","Cobertura","AFN","NO","Sala","São Paulo"
33.2,19.6,8.2,5.2,8.1,10.7,6.9,30.9,-5.5,2.2,0,-90,3.4,22.5,1.6,75.9,37.6,14.2,"Hip.","07","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.3,20.3,8.5,3.7,10,8.4,11.3,33.4,-5.2,2.1,0,-93.3,3.6,22.2,1.5,76.4,37.6,14.3,"Hip.","07","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
35.8,17.8,9.1,4.1,5.9,8.7,5.8,24.4,-5.7,2.1,0,-83.3,3.2,54.8,0.4,44.8,35.8,13.3,"Hip.","07","SF","Cobertura","AFN","SE","Sala","São Paulo"
33.2,19.6,8.1,5.2,6.9,10.7,8.1,30.9,-5.5,2.2,0,-90.1,3.4,22.5,1.7,75.8,37.6,14.2,"Hip.","07","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.3,20.3,8.5,3.7,11.3,8.4,10,33.4,-5.2,2.1,0,-93.3,3.6,22.2,1.5,76.3,37.6,14.3,"Hip.","07","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
35.8,17.8,9.1,4.1,5.9,8.7,5.8,24.4,-5.7,2.1,0,-83.3,3.2,54.8,0.4,44.8,35.8,13.3,"Hip.","07","SF","Cobertura","AFN","SO","Sala","São Paulo"
42.2,29.3,5.1,10.6,13.9,7.5,10.4,42.5,-6.1,3.1,0,-117.6,3.9,27.2,1,71.8,39.6,14.3,"Hip.","07","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
42.8,18.8,7.1,4.4,9.8,8.9,8.2,31.3,-6,3.4,0,-100.3,3.6,23.5,1.7,74.8,38.5,14,"Hip.","07","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.2,29.7,8.6,7.7,17.3,7.7,10.2,42.8,-6.2,4.1,0,-124.6,3.5,69.4,0.3,30.3,39.9,13.5,"Hip.","07","SF","Cobertura","AFN","O","Sala","São Paulo"
