"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28.1,26.9,7.8,0.9,12.5,9.3,11.5,34.3,-3.5,2,0,-96.3,4,59.5,0,40.5,34.5,20.6,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.6,15,5.8,-0.8,3.6,6.1,3.7,12.7,-5,1.3,0,-61.6,2.9,80.2,0,19.8,35.5,22.4,"Hip.","01","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.1,18.5,13.5,12.3,15.9,6.6,8.6,43.4,-3.5,2.9,0,-110.4,4,69.1,0,30.9,36.4,20.3,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,23.7,6.8,0.5,10.4,12.2,9.1,32.1,-4.2,3,0,-99.4,3.9,60.5,0,39.5,36.6,20.2,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.4,11,13.4,4.1,14.1,5.9,7.8,31.9,-4.4,2.7,0,-92.7,3.2,91.5,0,8.5,37.7,22.9,"Hip.","01","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
43.1,16.4,12.6,11.3,6.3,5.3,14.5,37.5,-3.9,2.7,0,-109.5,3.8,16.1,0,83.8,33.4,17.1,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","São Paulo"
43.5,21.1,6.6,-0.5,6.6,11.1,9.5,26.8,-4.6,2.7,0,-97.9,3.7,13.5,0,86.5,32.1,17,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","São Paulo"
46.4,7.2,10.6,2.8,2.4,4.4,10.5,20.2,-5.5,1.8,0,-79,3,53,0,47,33,18.6,"Hip.","01","TV","Térreo","AFN","L","Sala","São Paulo"
33.1,17.7,15.6,16.4,12.1,6.6,10.7,45.9,-3.6,2.7,0,-112.1,3.9,17.6,0,82.4,33.9,18.1,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.2,18,16.5,13,16,4.8,17.7,51.5,-3.4,2.7,0,-119.2,4.2,17.6,0,82.4,33.5,18.5,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.1,7.5,15.2,10,6.5,4.2,6.4,27.1,-4.8,2.4,0,-83,3.2,58.6,0,41.4,33.7,19.2,"Hip.","01","TV","Térreo","AFN","NE","Sala","São Paulo"
33.1,17.7,15.6,16.4,10.8,6.7,12.2,45.9,-3.6,2.8,0,-112.2,3.9,17.7,0,82.3,33.9,18.1,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.2,18,16.5,13,17.8,4.8,16,51.5,-3.4,2.7,0,-119.2,4.2,17.6,0,82.4,33.5,18.5,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.1,7.5,15.2,10,6.4,4.2,6.4,27.1,-4.8,2.4,0,-83,3.2,58.6,0,41.4,33.7,19.2,"Hip.","01","TV","Térreo","AFN","NO","Sala","São Paulo"
33.6,24.1,7.6,0.8,9,11.5,7.7,29,-4,1.9,0,-92.9,3.6,12.6,0,87.3,30.9,18,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.7,24.2,8.2,0.6,11.4,9.1,12.2,33.3,-3.9,2,0,-98.3,3.8,12.5,0,87.5,30.6,18.4,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.2,12.5,5.5,-1.4,3.4,5.6,3.2,10.8,-5.5,1.1,0,-60.8,2.7,40.5,0,59.5,31.5,19.1,"Hip.","01","TV","Térreo","AFN","SE","Sala","São Paulo"
33.6,24.2,7.6,0.8,7.7,11.5,9.1,29.2,-4,1.9,0,-93.1,3.6,12.7,0,87.3,30.8,18,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.7,24.2,8.2,0.6,12.2,9.1,11.4,33.3,-3.9,2,0,-98.3,3.8,12.5,0,87.5,30.6,18.4,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.2,12.5,5.5,-1.4,3.2,5.6,3.3,10.8,-5.5,1.1,0,-60.8,2.7,40.5,0,59.5,31.5,19.1,"Hip.","01","TV","Térreo","AFN","SO","Sala","São Paulo"
42.9,16.9,12.8,11.9,15,5.6,7.3,39.8,-3.8,2.8,0,-112.7,3.9,18.2,0,81.7,33.7,17.1,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.4,21.8,6.8,-0.1,10,11.8,7.8,29.4,-4.5,2.9,0,-101.4,3.7,15.2,0,84.8,32.4,17,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","São Paulo"
45.9,8.5,11.8,3.3,11.9,4.8,4.9,24.9,-5.1,2.2,0,-86.4,3.1,57.4,0,42.6,34.3,18.5,"Hip.","01","TV","Térreo","AFN","O","Sala","São Paulo"
