"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0714796283059355,0.273224043715843,0.355555555555561,1.08803165182988,0.218102508178847,0.298507462686571,1.29969418960244,0.845286885245905,-0.78247261345854,3.125,0,-0.562381034781104,2.85714285714286,6.89655172413794,0,-0.104058272632668,0.283286118980174,0.327868852459021,"Hip.","01","SF","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.0471031559114568,-0.0658327847267902,-0.32679738562092,-0.638977635782745,-0.519031141868507,0.930851063829791,-1.39771283354512,-0.370370370370373,-0.493421052631586,3,0,-0.236940088006321,0,9.09090909090908,2.49999999999999,-0.210748155953638,0.609756097560984,0,"Hip.","01","SF","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.5424464334147,2.78372591006425,2.48911014312383,2.12765957446807,2.82542885973765,1.93756727664155,27.6807980049875,11.7252543940796,-2.02922077922078,-32.4546952224053,NA,-2.98449612403101,0,7.07070707070706,NA,-4.63576158940397,2.53521126760563,1.34228187919463,"Hip.","01","SF","Intermediário","AFN","L","Sala","Curitiba"
-0.185830429732871,2.6835043409629,2.32044198895027,6.31853785900783,1.77631578947368,2.47479376718607,2.82942603071948,3.64393545028631,-2.97619047619048,3.41207349081364,-100,-2.07831129063782,0,25.8064516129032,-50,-0.827300930713544,2.49307479224376,1.30718954248366,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.16233766233766,2.41893978383942,2.26537216828478,6.32996632996633,2.64830508474576,2.21354166666667,2.36854571293226,3.40745480723084,-2.34567901234569,3.8961038961039,-100,-1.95650819365692,0,22.5806451612903,NA,-0.722394220846236,2.22222222222221,1.31147540983606,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.488191054228781,3.08892862949114,3.43137254901961,33.0975954738331,NA,4.23023578363386,3.88828039430449,13.4826770557952,-2.86644951140065,-21.1028632025451,-100,-4.06802837364329,2.85714285714286,4.58333333333334,NA,-4.23076923076924,3.74639769452449,1.37457044673539,"Hip.","01","SF","Intermediário","AFN","NE","Sala","Curitiba"
-0.162639405204458,2.6835043409629,2.37306843267109,6.3152400835073,2.79106858054226,2.37877401646844,1.8716577540107,3.64646640041674,-2.85714285714286,3.32480818414322,-100,-2.08319770848252,0,29.0322580645161,-50,-0.827300930713544,2.50696378830083,1.63934426229508,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.16233766233766,2.4170737978915,2.21024258760107,6.3973063973064,2.31696014828545,2.34375,2.70562770562771,3.38658146964857,-2.34567901234569,3.90625,-100,-1.94930559880426,0,22.5806451612903,NA,-0.722394220846236,1.93905817174514,0.980392156862736,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.488191054228781,3.08742281442964,3.43025155178046,33.0819981149859,3.83999999999999,4.29958391123441,NA,13.4722222222222,-2.86644951140065,-21.2153518123667,-100,-4.07056210490348,2.85714285714286,4.79166666666666,NA,-4.42307692307692,3.74639769452449,1.37457044673539,"Hip.","01","SF","Intermediário","AFN","NO","Sala","Curitiba"
0.0458190148911772,-2.42009132420092,-3.07396733909701,-4.83870967741935,-2.75132275132275,-14.3982808022923,-3.51758793969849,-7.65692640692641,1.06951871657754,-2.76679841897233,100,3.56039963669392,-3.33333333333334,0,13.0434782608696,-0.411946446961886,0.628930817610061,0,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 1","Curitiba"
0.0686341798215407,-2.21336874723329,-2.39631336405529,-3.79746835443038,-3.13293818797628,-13.8786764705882,-3.22828593389699,-6.15539858728556,0.979020979020983,-2.67175572519084,100,2.93629293017565,0,0,16.6666666666667,-0.307377049180325,0.315457413249216,0,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0.025455008272869,0.546272493573261,-0.555941626129264,1.05448154657294,NA,11.3653699466056,-0.429645542427488,3.70664548583532,2.30111768573307,-40.9090909090909,0,1.06902467995249,0,1.92307692307692,NA,-0.675675675675676,0.925925925925939,0.362318840579702,"Hip.","01","SF","Intermediário","AFN","SE","Sala","Curitiba"
0.0687442713107267,-2.36148955495004,-2.86806883365201,-4.79573712255772,-3.60696517412936,-14.265335235378,-2.62054507337526,-7.54767660488854,1.06951871657754,-3.14960629921259,100,3.47416990862208,-3.33333333333334,14.2857142857143,18.1818181818182,-0.411946446961886,0.628930817610061,0,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0.0457561198810315,-2.16910137228863,-2.39631336405529,-3.79746835443038,-3.14417177914111,-13.8786764705882,-3.0560271646859,-6.12862547288777,0.979020979020983,-2.67175572519084,100,2.90133706195928,0,0,17.6470588235294,-0.409416581371551,0.315457413249216,0,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0.0254582484724964,0.545396214308627,-0.554785020804426,1.0507880910683,-0.424628450106163,11.4242193450114,NA,3.75165125495376,2.30111768573307,-40.8284023668639,0,1.04825949367088,0,1.91570881226054,NA,-0.6765899864682,0.925925925925939,0.362318840579702,"Hip.","01","SF","Intermediário","AFN","SO","Sala","Curitiba"
