"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,3.7,-5.8,3.8,3.3,3,2.7,3.3,100,2.6,0,-33.3,NA,-1.8,NA,1.4,"Hip.","03","C10","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,1.7,20.2,9.3,3.5,3.8,5.1,4.6,0,2.8,0,-12.5,NA,-3.9,NA,4.4,"Hip.","03","C10","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
-0.2,2.8,-0.5,5.2,3.9,0.7,30.6,11.1,12.5,-30.6,0,33.3,NA,-2.4,NA,2.5,"Hip.","03","C10","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,2.7,-4.2,15.3,1,2.8,2.2,5.8,12.5,2.9,0,0,NA,-3.1,NA,3,"Hip.","03","C10","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,2.6,-4.3,11,2.5,2.6,1.6,4.1,0,3,0,-50,NA,-2.2,NA,1.8,"Hip.","03","C10","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,1.5,-6.2,28.7,3.3,1.7,0,8.2,4,-28.9,100,33.3,NA,-0.7,NA,0.5,"Hip.","03","C10","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,2.7,-4.2,14.8,2.9,2.3,1,5.7,0,2.9,0,0,NA,-3,NA,3,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,3,-4.3,11,1.6,2.6,2,4.1,0,3,0,-50,NA,-2.3,NA,1.9,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,1.5,-6.2,28.7,0,1.7,4,8.1,0,-29.3,100,33.3,NA,-0.7,NA,0.5,"Hip.","03","C10","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,1.8,15.7,9.7,3.9,-12.4,3.7,-1.4,50,3.8,0,50,NA,-1.5,NA,0.2,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,1.8,18.8,11.1,3.8,-14,4.4,-0.4,100,3.8,0,50,NA,-2.1,NA,0.6,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,3.4,15.1,12.6,0.9,6.1,5.9,6.4,50,-30.4,-50,33.3,NA,-2,NA,0.5,"Hip.","03","C10","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,1.8,15.7,9.6,3.7,-12.8,4.6,-1.4,50,3.8,0,50,NA,-1.5,NA,0,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,1.8,18.8,11.1,3.9,-14,3.8,-0.4,100,3.8,0,50,NA,-2.1,NA,0.5,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,3.4,15.1,12.6,4.9,6.1,1.9,6.2,50,-30.4,-50,33.3,NA,-2,NA,0.4,"Hip.","03","C10","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,3.2,-4.9,3.7,2.1,2.9,3,2.9,20,2.6,0,0,NA,-1.8,NA,1.3,"Hip.","03","C10","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,1.3,19.5,8.2,4.1,3.6,3.2,4.1,0,5.4,0,-12.5,NA,-3.6,NA,4,"Hip.","03","C10","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,1.3,-3.8,3.9,24.6,0,2.2,8.3,3.3,-32.5,0,0,NA,-0.6,NA,0.7,"Hip.","03","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
0,1.9,-16.9,3,28.6,15.6,1.8,6.9,2.3,6.2,NA,0,NA,-0.5,NA,-3,"Hip.","03","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
-0.2,-3.6,36.8,7,15.8,2.6,2.9,13.3,0,6.2,NA,0,NA,-3.6,NA,0.9,"Hip.","03","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
0,1.1,-5.2,6.3,9.1,0,32.3,14.2,3.2,-32.2,NA,14.3,NA,-2.2,NA,3.1,"Hip.","03","C10","Térreo","HVAC","L","Sala","São Paulo"
0,0,-15.2,36.6,0,9.3,1.4,13,0,0,-100,-14.3,NA,-2.6,NA,0.8,"Hip.","03","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,0.9,-16.1,34.2,0,12.9,0,8.7,2.6,5.9,-100,-16.7,NA,-1.4,NA,-3.7,"Hip.","03","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,-0.6,-13.5,38.6,5.2,2.9,-0.9,11.1,0,-29.1,0,-20,NA,0.2,NA,-2.4,"Hip.","03","C10","Térreo","HVAC","NE","Sala","São Paulo"
0,0,-15.2,35.1,1.4,9.1,0,12.6,2.4,5.6,-100,-14.3,NA,-2.7,NA,0.8,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,0.9,-16.1,34.2,-0.7,12.9,1,8.7,2.6,0,-100,-16.7,NA,-1.4,NA,-3.7,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,-0.6,-13.5,38.6,-0.9,2.9,4.2,10.9,0,-27.8,0,-20,NA,0.3,NA,-2.6,"Hip.","03","C10","Térreo","HVAC","NO","Sala","São Paulo"
0,-0.7,16.7,11.5,6.2,-17.3,4,-3.8,0,9.1,NA,45.5,NA,-1.3,NA,-0.6,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0,-1.4,13.8,13.3,2.8,-15.2,3.5,-0.5,0,0,NA,45.5,NA,-1.6,NA,-3.1,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,1.7,11.9,90,1.6,3.4,6.7,8.6,5,-30.3,0,37.5,NA,-2.3,NA,2.9,"Hip.","03","C10","Térreo","HVAC","SE","Sala","São Paulo"
0,-0.7,16.7,11.5,4,-18.1,6.1,-4.3,2,0,NA,45.5,NA,-1.1,NA,-0.6,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0,-1.4,13.8,13.3,3.5,-15.2,2.8,-0.5,0,0,NA,45.5,NA,-1.6,NA,-3.1,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,1.7,11.9,90,6.7,3.4,0,8.6,5,-30.3,0,37.5,NA,-2.3,NA,2.9,"Hip.","03","C10","Térreo","HVAC","SO","Sala","São Paulo"
0,0.9,-16.7,2.8,1.6,12.8,14.3,5.8,2.4,0,0,0,NA,-0.3,NA,-3.3,"Hip.","03","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
-0.2,-3.4,35.7,7.8,2.7,2.4,7.9,9.6,1.9,5.9,NA,-13.3,NA,-3.2,NA,1.9,"Hip.","03","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-0.5,-8.4,2.8,25.8,-1,4.5,9.9,4.8,-33.8,0,0,NA,-0.1,NA,-0.3,"Hip.","03","C10","Térreo","HVAC","O","Sala","São Paulo"
