"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.8888888888889,12.3888888888889,4.3,2.58888888888889,-14.8222222222222,-8.17777777777778,10.4222222222222,-9.98888888888889,-7.48888888888889,0.7,0.0333333333333333,-1.77777777777778,1.63333333333333,-42.4555555555556,1.64444444444444,48.4888888888889,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. N","Curitiba"
44.7888888888889,5.3,-0.3,-15.0222222222222,-10.5444444444444,5.22222222222222,2.32222222222222,-18.0222222222222,-7.56666666666667,0.877777777777778,0.0111111111111111,-1.34444444444444,4.1,-28.1,4.1,32.4888888888889,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. S","Curitiba"
51.2333333333333,19.3133333333333,7.80666666666667,2.54666666666667,-4.12,6.37333333333333,11.28,16.08,-6.19333333333333,2.50666666666667,0.0266666666666667,-1.6,0.02,-89.5133333333333,0.02,109.053333333333,"Hip.","01","C10","Intermediário","HVAC","L","Sala","Curitiba"
33.2,17.1166666666667,7.59166666666667,9.81666666666667,4.41666666666667,-9.5,6.06666666666667,10.7916666666667,-8.11666666666667,1.46666666666667,0.00833333333333333,-1.35,0.0166666666666667,-60.0166666666667,0.0166666666666667,66.0583333333333,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
33,18.9333333333333,8.90833333333333,8.98333333333333,8.675,-7.29166666666667,12.3416666666667,22.7083333333333,-8.25833333333333,1.46666666666667,0.00833333333333333,-1.31666666666667,0,-74.5583333333333,0,81.4416666666667,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
39.395,29.905,14.255,13.15,0,-0.415,10.485,32.22,-6.255,3.76,0.03,-1.015,0,-112.945,0,128.45,"Hip.","01","C10","Intermediário","HVAC","NE","Sala","Curitiba"
33.1916666666667,17.4166666666667,7.75833333333333,10.0666666666667,6.11666666666667,-9.49166666666667,5.275,11.9666666666667,-8.125,1.575,0.00833333333333333,-1.35,0.0166666666666667,-61.7333333333333,0.0166666666666667,67.8416666666667,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
33,18.925,8.9,8.98333333333333,12.425,-7.29166666666667,8.56666666666667,22.675,-8.25833333333333,1.45,0.00833333333333333,-1.31666666666667,0,-74.5083333333333,0,81.3833333333333,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
39.39,29.915,14.265,13.155,10.485,-0.425,0,32.235,-6.255,3.745,0.03,-1.015,0,-112.965,0,128.45,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","Curitiba"
34.125,6.225,1.26666666666667,-14.7416666666667,2.03333333333333,3.14166666666667,2.45833333333333,-7.10833333333333,-7.46666666666667,0.491666666666667,0.025,-0.975,1.68333333333333,-28.275,1.69166666666667,32.25,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
33.7916666666667,6.88333333333333,1.98333333333333,-11.3,2.7,3.00833333333333,3.98333333333333,-1.60833333333333,-7.76666666666667,0.416666666666667,0.025,-0.975,0.341666666666667,-32.8083333333333,0.35,37.4833333333333,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
39.815,11.43,3.84,-7.595,0,4.9,3.87,4.165,-6.62,1.24,0.035,-0.755,0.035,-53.225,0.04,66.555,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","Curitiba"
34.0666666666667,6.39166666666667,1.39166666666667,-14.8916666666667,2.43333333333333,3.30833333333333,2.925,-6.21666666666667,-7.525,0.491666666666667,0.025,-0.983333333333333,1.61666666666667,-29.2083333333333,1.61666666666667,33.2833333333333,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
33.7833333333333,6.89166666666667,1.98333333333333,-11.3083333333333,3.96666666666667,3.01666666666667,2.73333333333333,-1.58333333333333,-7.76666666666667,0.416666666666667,0.025,-0.975,0.341666666666667,-32.85,0.341666666666667,37.525,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
39.81,11.465,3.875,-7.605,3.88,4.93,0,4.28,-6.63,1.255,0.035,-0.755,0.035,-53.415,0.04,66.78,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","Curitiba"
43.7111111111111,14.6444444444444,5.27777777777778,4.7,11.0222222222222,-8.2,-9.34444444444444,-1.82222222222222,-7.57777777777778,1.13333333333333,0.0555555555555556,-2.01111111111111,1.48888888888889,-53.5777777777778,1.48888888888889,60.0555555555556,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
