"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.3,-31.3,-100,-8.6,-9.9,-30.8,-23.7,-19.9,7.1,157.1,NA,100,2266885.3,NA,Inf,-2.1,2,-17.1,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
0.3,-24.8,-100,-4.3,-7.1,-8.9,-4.9,-6.8,6.8,-8.7,NA,100,3143037.9,-14.4,Inf,2.6,3.6,-9.3,"Hip.","10","SF","Térreo","AFN","SE","Sala","Curitiba"
0,-31.1,-100,-10,-8.7,-27.1,-27.7,-20.3,6.8,175,NA,100,2349712.5,NA,Inf,-1.7,2.4,-13.8,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
-0.3,-30.5,-100,-8.6,-23.7,-31.5,-8.9,-19.6,7.1,161.9,NA,100,2276079.4,NA,Inf,-2.2,2.4,-19.4,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
0.3,-24.8,-100,-4.3,-7.1,-8.9,-7.1,-6.8,6.8,-8.7,NA,100,3143037.9,-14.4,Inf,2.6,3.6,-9.3,"Hip.","10","SF","Térreo","AFN","SO","Sala","Curitiba"
0,-18.2,-10.4,-5.1,-26.9,-4.4,-4.1,-11.9,3.6,93.1,NA,5.7,-2.9,150,Inf,-1.4,0.3,-8.4,"Hip.","10","SF","Térreo","AFN","O","Dorm. N","Curitiba"
0,-30.9,12.2,-10,-25.3,-8.1,-5,-13,4.8,58.1,NA,8,-3,200,700,-1.6,2.6,-6.3,"Hip.","10","SF","Térreo","AFN","O","Dorm. S","Curitiba"
-0.2,5.1,-100,7,-1.8,-1.6,-2.4,-0.3,0,7,NA,100,3188784.8,-25.2,NA,14.7,2.3,-8.2,"Hip.","10","SF","Térreo","AFN","O","Sala","Curitiba"
0.6,-10.3,-9.9,-3.7,-0.9,-2.5,-24.5,-9,6.1,93.5,NA,3.5,-2.5,-6.3,NA,15.6,-1.6,-0.5,"Hip.","10","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0.8,-25.4,21.9,-2,0,-5.3,-22.1,-8.4,7.7,63.6,NA,4.9,-2.6,-7.4,NA,13,1.4,-0.5,"Hip.","10","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,6.1,-100,7.8,-1.4,-3.5,0,0,-1.7,4.9,NA,100,2887134.4,-13.4,NA,181.2,3.1,-9,"Hip.","10","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
0,-1.4,-100,-18.2,-23.1,-1.1,-1.1,-12.6,6.5,171.4,NA,100,2279505.1,-27,NA,73,-2.1,-8.6,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0,-2.3,-100,-23.7,-2.8,-1.5,-17.8,-12.6,7,164.3,NA,100,2182154.8,-28.4,NA,76.1,-2.1,-9.5,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0,21.7,-100,0,2.5,0,-1.2,0.3,2,-2.3,NA,100,3794182.4,-12.2,NA,205.4,-0.8,-9.4,"Hip.","10","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0,-3.7,-100,-18.9,-2.1,-2.2,-23.1,-12.8,8.7,171.4,NA,100,2267923.1,-27,NA,73,-1.8,-9.1,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0,-0.9,-100,-22.8,-17.2,0,-2.8,-12.2,7,164.3,NA,100,2192457.1,-28.3,NA,75.7,-1.8,-9,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0,21.7,-100,0,-1.2,0,2.6,0.3,2,-2.3,NA,100,3794182.4,-12.2,NA,205.4,-0.8,-9.4,"Hip.","10","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
0.7,-25.3,-100,-3.2,-23.3,-21.9,-2.7,-15.3,8.5,181.8,NA,100,2034286.8,-24.2,NA,43.2,1.4,-8.2,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-26.3,-100,-2.3,-4.6,-27.3,-18.7,-14.9,11.1,169.6,NA,100,1931943.9,-25.5,NA,44.5,1.4,-8.6,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-19.3,-100,3.1,0,-1.5,0,0,8.3,0,NA,100,2990859.4,-16,NA,104.5,2.5,-9.6,"Hip.","10","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
0.7,-26.7,-100,-4.8,-4.1,-22.7,-24.4,-15.5,10.6,177.3,NA,100,2022365.8,-24.6,NA,44.1,1.1,-8.7,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-25.3,-100,-2.3,-17.9,-26.3,-3.7,-14.7,11.1,173.9,NA,100,1942687.8,-25.2,NA,44,1.4,-8.6,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-19.3,-100,3.1,2.1,-1.5,-2,-0.5,8.3,0,NA,100,2990859.4,-16.1,NA,106.1,2.5,-9.6,"Hip.","10","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.3,-11.6,-8.4,-3.8,-24.3,-3.7,-1.8,-9.5,6.2,100,NA,3.5,-2.5,-6.3,NA,15.6,-1,-0.5,"Hip.","10","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.6,-25.6,25.3,-1.9,-21.9,-4.3,-1.1,-8.7,5.9,63.6,NA,5,-2.6,-7.5,NA,13.3,1.6,-1,"Hip.","10","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-0.8,3.1,-100,7.7,0.8,0,0,1.4,-1.9,9.8,NA,100,3315618.2,-11,NA,179.3,0.3,-9.4,"Hip.","10","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.2,-19.9,-13,-5.9,-2.9,-5.6,-26,-12,7.8,93.1,NA,6.4,-2.6,5.5,NA,-1.1,-2.5,-5.3,"Hip.","10","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.5,-32.4,9.1,-6.5,-3.5,-7.8,-26.7,-12.7,7.3,56.2,NA,8.3,-2.6,7.7,NA,-1.3,0.9,-6.8,"Hip.","10","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0,0,-100,4.4,-6.9,-8,-5.6,-4.5,1.5,0,NA,100,2791564.5,-17.4,NA,24,2,-6.6,"Hip.","10","SF","Térreo","AFN","L","Sala","São Paulo"
0,-10.8,-100,-22.4,-26.5,-5.8,-5.5,-16.4,8.3,153.6,NA,100,2245469.2,-59.3,NA,11.5,-4.4,-6.2,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,-12,-100,-27.9,-6.6,-5,-21.7,-16.8,10.9,151.9,NA,100,2194461,-62.5,NA,11.9,-3.8,-7.3,"Hip.","10","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.3,18.6,-100,-3.6,-1.4,-1.8,-4.2,-3.2,5.3,-7.9,NA,100,3596184.8,-25.6,NA,41.4,-2.5,-7.1,"Hip.","10","SF","Térreo","AFN","NE","Sala","São Paulo"
0,-12.3,-100,-23.1,-5.5,-5.8,-25.9,-16.7,8.3,150,NA,100,2240610.3,-59.3,NA,11.5,-3.6,-7.8,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,-10.5,-100,-27.9,-21.5,-3.3,-6.6,-16.1,10.9,151.9,NA,100,2200451.2,-62.5,NA,11.9,-4.4,-6.7,"Hip.","10","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.3,18.6,-100,-3.6,-4.2,-1.8,-1.4,-3.2,5.3,-7.9,NA,100,3596184.8,-25.6,NA,41.4,-2.5,-7.1,"Hip.","10","SF","Térreo","AFN","NO","Sala","São Paulo"
0.3,-30.6,-100,-8.8,-27.3,-27.2,-8.2,-19.8,11.8,159.1,NA,100,2044456.8,-57,Inf,8.8,0.6,-10.9,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.3,-32,-100,-7.5,-10.3,-32,-24,-20.3,12.5,159.1,NA,100,1930652.5,-59.2,Inf,8.7,0.6,-15,"Hip.","10","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.5,-23.4,-100,-3.7,-6.7,-8.5,-4.5,-6.3,10.6,-8.3,NA,100,3030750,-23.2,NA,21.6,3.1,-8.1,"Hip.","10","SF","Térreo","AFN","SE","Sala","São Paulo"
0.3,-31.7,-100,-8.8,-8.2,-27.2,-28.4,-20.4,11.8,159.1,NA,100,2036824.3,-57.8,Inf,8.9,0.3,-10.4,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.3,-31.2,-100,-7.5,-23.1,-32,-9.3,-19.7,10.4,159.1,NA,100,1936990,-59.2,Inf,8.7,0.6,-15,"Hip.","10","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.5,-23.4,-100,-3.7,-4.5,-8.5,-6.7,-6.8,10.6,-8.3,NA,100,3030750,-23.4,NA,21.9,3.1,-8.1,"Hip.","10","SF","Térreo","AFN","SO","Sala","São Paulo"
0.5,-21.3,-12.8,-6.9,-27.6,-5.5,-4.9,-12.9,7.8,93.1,NA,6.4,-5,4.8,NA,-1,-3.3,-5.3,"Hip.","10","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.5,-32.9,11.5,-8.5,-26.5,-8.8,-5.7,-13.2,5.6,56.2,NA,8.2,-2.6,8.3,NA,-1.5,1.2,-7.9,"Hip.","10","SF","Térreo","AFN","O","Dorm. S","São Paulo"
-0.2,-1,-100,3.6,-4.5,-3.3,-3.8,-2.6,1.6,4.8,NA,100,3033506.1,-17.8,NA,31.8,-0.6,-6.6,"Hip.","10","SF","Térreo","AFN","O","Sala","São Paulo"
