"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.600000000000001,2.7,1.7,1.8,8.5,4.4,0.5,15.2,-0.9,0.4,0,-0.2,-1.5,-16.3,-1.5,1.7,"Hip.",0,"TV","Intermediário","HVAC","L","Dorm. N","Curitiba"
-0.700000000000003,1.4,1.2,6.4,4.5,-0.7,0.5,10.7,-0.8,0.3,0,-0.2,-2.8,-8.9,-2.8,0.5,"Hip.",0,"TV","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.200000000000003,2.1,1.5,2,5.9,0.800000000000001,0.899999999999999,9.6,-0.699999999999999,0.7,0,-0.2,0,-12.7,0,10.9,"Hip.",0,"TV","Intermediário","HVAC","L","Sala","Curitiba"
-0.299999999999997,2.9,1.6,3,2.6,6.3,0.7,12.5,-0.699999999999999,0.2,0,-0.2,0,-15.9,0,1.6,"Hip.",0,"TV","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.200000000000003,2.9,1.6,2.8,1.7,4.9,1.8,11.4,-0.699999999999999,0.2,0,-0.1,0,-15.1,0,1.6,"Hip.",0,"TV","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
0,2.7,1.6,2.4,1.6,4.3,0.9,9.3,-0.6,0.6,0,-0.1,0,-13.7,0,14.8,"Hip.",0,"TV","Intermediário","HVAC","NE","Sala","Curitiba"
-0.200000000000003,2.8,1.6,3,0.8,6.3,2,12.2,-0.699999999999999,0.2,0,-0.2,0,-15.4,0,1.5,"Hip.",0,"TV","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.200000000000003,2.9,1.6,2.8,1.9,4.9,1.7,11.5,-0.699999999999999,0.3,0,-0.1,0,-15.1,0,1.6,"Hip.",0,"TV","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
0,2.7,1.6,2.4,1,4.3,1.6,9.3,-0.6,0.7,0,-0.1,0,-13.7,0,14.8,"Hip.",0,"TV","Intermediário","HVAC","NO","Sala","Curitiba"
-0.399999999999999,1.4,0.9,7.6,1.2,-0.899999999999999,0.2,8,-0.799999999999999,0.1,0,-0.1,-0.7,-8.3,-0.7,0.2,"Hip.",0,"TV","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
-0.300000000000004,1.4,0.8,5.9,0.8,-0.2,0.9,7.4,-0.700000000000001,0.2,0,-0.1,-0.1,-8.5,-0.1,0.2,"Hip.",0,"TV","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
-0.200000000000003,1.6,1,5.5,0.7,-0.2,0.600000000000001,6.7,-0.7,0.4,0,-0.0999999999999999,0,-8.9,0,6.2,"Hip.",0,"TV","Intermediário","HVAC","SE","Sala","Curitiba"
-0.299999999999997,1.3,0.8,7.6,0.3,-0.8,0.8,7.7,-0.9,0.1,0,-0.1,-0.7,-8,-0.7,0.2,"Hip.",0,"TV","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
-0.300000000000004,1.4,0.8,5.9,0.9,-0.2,0.8,7.4,-0.700000000000001,0.2,0,-0.1,-0.1,-8.6,-0.1,0.2,"Hip.",0,"TV","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
-0.200000000000003,1.5,1.1,5.6,0.7,-0.2,0.7,6.8,-0.7,0.4,0,-0.0999999999999999,0,-8.8,0,6.2,"Hip.",0,"TV","Intermediário","HVAC","SO","Sala","Curitiba"
-0.5,2.3,1.7,1.6,0.9,4.9,6.4,13.7,-0.700000000000001,0.3,-0.1,-0.2,-1.3,-15,-1.3,2,"Hip.",0,"TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.600000000000001,1.2,1.2,7,1,-0.9,2.2,9.4,-0.699999999999999,0.3,0,-0.2,-2.4,-8.1,-2.4,0.6,"Hip.",0,"TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.100000000000001,2.1,1.3,2,1.8,1,3.8,8.5,-0.699999999999999,0.6,0,-0.0999999999999999,0,-11.5,0,9,"Hip.",0,"TV","Intermediário","HVAC","O","Sala","Curitiba"
0,0.699999999999996,0.899999999999999,0.600000000000001,0.0999999999999979,-0.800000000000001,0,-0.0999999999999943,0,0.0999999999999996,0,0,0,-1.40000000000001,0,5.40000000000001,"Hip.",0,"TV","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.199999999999999,0.399999999999999,1.9,-3.6,-1.9,0.4,-3.1,0.1,0,0,0,0,2.5,0,-1.60000000000001,"Hip.",0,"TV","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,-0.100000000000001,0.199999999999999,0.6,-2.6,-0.800000000000001,0.800000000000001,-2,0,0,0,0,0,2.30000000000001,0,1.30000000000001,"Hip.",0,"TV","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,0.200000000000003,0.400000000000002,0.699999999999999,-1,-1.6,-0.6,-2.40000000000001,-0.1,0,0,-0.1,0,2.19999999999999,0,1.20000000000002,"Hip.",0,"TV","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,0.299999999999997,0.399999999999999,0.399999999999999,-1.1,-1.3,-0.899999999999999,-2.89999999999999,-0.2,0,0,0,0,2.70000000000002,0,0.0999999999999943,"Hip.",0,"TV","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,0,0.200000000000003,1.3,0.199999999999999,-2.4,-0.0999999999999979,-1.10000000000001,0,0.100000000000001,0,0,0,0.599999999999994,0,1.79999999999998,"Hip.",0,"TV","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,0.199999999999996,0.400000000000002,0.600000000000001,-0.699999999999999,-1.7,-0.899999999999999,-2.59999999999999,-0.2,0,0,-0.1,0,2.5,0,0.700000000000017,"Hip.",0,"TV","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,0.299999999999997,0.399999999999999,0.399999999999999,-1,-1.3,-1,-2.89999999999999,-0.2,-0.1,0,0,0,2.70000000000002,0,0.0999999999999943,"Hip.",0,"TV","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,-0.100000000000001,0.200000000000003,1.3,0,-2.4,0.199999999999999,-0.900000000000006,0,0.100000000000001,0,0,0,0.599999999999994,0,2,"Hip.",0,"TV","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-0.399999999999999,-0.0999999999999996,0.699999999999999,-1.6,-2.8,-0.6,-4.2,0,0,0.1,0,0,4.90000000000001,0,-4.40000000000001,"Hip.",0,"TV","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-0.199999999999999,0,0.300000000000001,-1.1,-2.1,-0.899999999999999,-3.8,-0.1,0,0,-0.1,0,4.2,0,-3.5,"Hip.",0,"TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-0.0999999999999979,0,0,-0.4,-1.1,-0.100000000000001,-1.59999999999999,0,0,0,0,0,1.70000000000002,0,1.09999999999999,"Hip.",0,"TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-0.5,-0.0999999999999996,0.6,-0.700000000000001,-2.8,-1.6,-4.5,-0.1,-0.1,0,0,0,5.2,0,-4.69999999999999,"Hip.",0,"TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-0.199999999999999,0,0.300000000000001,-1,-2.1,-1.1,-3.8,-0.1,0,0,-0.1,0,4.2,0,-3.5,"Hip.",0,"TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-0.0999999999999979,0,0,0,-1.1,-0.4,-1.5,-0.1,0,0,0,0,1.60000000000002,0,1.09999999999999,"Hip.",0,"TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,0.100000000000001,0.400000000000002,0.400000000000002,-0.599999999999998,-1.4,-0.900000000000002,-2.3,0,-0.100000000000001,0.1,0,0,1.90000000000001,0,1.59999999999999,"Hip.",0,"TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.899999999999999,0.100000000000001,1.4,0,-2.1,-4.6,-5.2,0.1,-0.0999999999999996,0.1,0.1,0,5.69999999999999,0,-4.99999999999999,"Hip.",0,"TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,-0.899999999999999,-0.300000000000001,0.4,0.599999999999998,-0.9,-4.9,-4.8,-0.1,-0.199999999999999,0,0,0,6.40000000000001,0,-3.19999999999999,"Hip.",0,"TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.300000000000004,2.3,1.5,1.4,5.2,2.8,0.699999999999999,10.2,-0.4,0.2,0,0,-0.2,-13.1,-0.2,8.90000000000001,"Hip.",0,"TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.399999999999999,1,0.9,4.8,1.3,-1.1,0.6,5.6,-0.5,0.2,0,-0.2,-0.3,-6.2,-0.3,4.7,"Hip.",0,"TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.100000000000001,1.5,1,1.5,2.6,0.4,1.2,5.7,-0.3,0.5,0,-0.0999999999999999,0,-8.19999999999999,0,8.2,"Hip.",0,"TV","Intermediário","HVAC","L","Sala","São Paulo"
-0.100000000000001,2.2,1.3,2.3,1.2,3.3,0.399999999999999,7.3,-0.399999999999999,0.0999999999999996,0,-0.1,0,-10.1,0,6.7,"Hip.",0,"TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,2.1,1.2,1.9,0.799999999999999,2.5,0.800000000000001,6.1,-0.4,0.2,0,-0.1,0,-8.8,0,6.4,"Hip.",0,"TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,1.7,1,2,1.1,1.9,0.600000000000001,5.5,-0.3,0.4,0,-0.1,0,-8.5,0,10.3,"Hip.",0,"TV","Intermediário","HVAC","NE","Sala","São Paulo"
-0.100000000000001,2.1,1.3,2.3,0.399999999999999,3.3,1.1,7.2,-0.5,0.2,0,-0.1,0,-9.7,0,6.3,"Hip.",0,"TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,2.1,1.2,1.9,0.800000000000001,2.5,0.799999999999999,6.2,-0.4,0.2,0,-0.1,0,-8.89999999999999,0,6.3,"Hip.",0,"TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,1.7,1,2,0.700000000000001,1.9,1,5.5,-0.3,0.5,0,-0.1,0,-8.5,0,10.4,"Hip.",0,"TV","Intermediário","HVAC","NO","Sala","São Paulo"
-0.200000000000003,0.9,0.6,4.9,0.199999999999999,-1.3,-0.0999999999999996,3.9,-0.5,0,0,-0.1,0,-4.5,0,2.6,"Hip.",0,"TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
-0.100000000000001,1,0.7,3.8,0.300000000000001,-0.700000000000001,0.4,3.8,-0.399999999999999,0.1,0,-0.2,0,-4.90000000000001,0,2.6,"Hip.",0,"TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,1.1,0.800000000000001,3.5,0.4,-0.300000000000001,0.399999999999999,4,-0.3,0.3,0,0,0,-5.7,0,5.3,"Hip.",0,"TV","Intermediário","HVAC","SE","Sala","São Paulo"
-0.200000000000003,0.9,0.6,4.9,-0.0999999999999996,-1.3,0.0999999999999996,3.6,-0.399999999999999,0,0,-0.1,0,-4.3,0,2.4,"Hip.",0,"TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
-0.100000000000001,1,0.7,3.8,0.4,-0.700000000000001,0.300000000000001,3.8,-0.399999999999999,0.1,0,-0.2,0,-4.90000000000001,0,2.6,"Hip.",0,"TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,1.1,0.800000000000001,3.5,0.5,-0.300000000000001,0.4,4,-0.3,0.3,0,0,0,-5.7,0,5.2,"Hip.",0,"TV","Intermediário","HVAC","SO","Sala","São Paulo"
-0.200000000000003,1.8,1.4,1.4,0.5,2.5,4.4,8.8,-0.4,0.2,0,-0.0999999999999999,-0.2,-11.2,-0.2,6.8,"Hip.",0,"TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.399999999999999,0.6,0.7,4.6,0.5,-1.2,0.4,4.3,-0.4,0.1,0,-0.2,-0.2,-4.59999999999999,-0.2,3,"Hip.",0,"TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
-0.100000000000001,1.1,0.699999999999999,1.4,1.3,0.300000000000001,1.2,4.1,-0.4,0.399999999999999,0,0,0,-5.89999999999998,0,6.70000000000002,"Hip.",0,"TV","Intermediário","HVAC","O","Sala","São Paulo"
