"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-0.399999999999999,-0.199999999999999,-0.199999999999999,-0.200000000000003,-2.2,-0.199999999999999,-2.90000000000001,0,0,0,0,0,3.19999999999999,0,-1.60000000000002,"Hip.",4,"TV","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,0,0.100000000000001,-1.4,-0.800000000000001,-1.1,-1,-4.3,-0.1,-0.2,0,0,0,4.59999999999999,0,-1.79999999999998,"Hip.",4,"TV","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,0.100000000000001,0.0999999999999979,-0.899999999999999,-1.3,-1,-1.3,-4.39999999999999,-0.1,-0.0999999999999996,0,-0.1,0,4.70000000000002,0,-2.40000000000001,"Hip.",4,"TV","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,-0.399999999999999,-0.300000000000001,-0.199999999999999,-0.100000000000001,-2.2,-0.300000000000001,-2.8,0,0,0,0,0,3.19999999999999,0,-1.5,"Hip.",4,"TV","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-0.199999999999999,-0.0999999999999996,0.199999999999999,-1.6,-0.899999999999999,-0.4,-2.7,0,-0.0999999999999996,0,-0.1,0,3,0,-3.90000000000001,"Hip.",4,"TV","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,0.300000000000001,0.199999999999999,-0.0999999999999996,-0.699999999999999,-0.4,-0.400000000000002,-1.7,0,0,0,-0.1,0,1.3,0,-1.8,"Hip.",4,"TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,0.0999999999999979,0.100000000000001,-0.6,0.0999999999999996,0.100000000000001,0.0999999999999996,-0.399999999999999,0,0,0,0,0,0.200000000000017,0,2.8,"Hip.",4,"TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-0.100000000000001,-0.0999999999999996,0.0999999999999996,-0.5,-0.9,-1.6,-3,-0.1,-0.0999999999999996,0,-0.1,0,3.3,0,-4.09999999999999,"Hip.",4,"TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,0.300000000000001,0.199999999999999,-0.0999999999999996,-0.500000000000002,-0.4,-0.699999999999999,-1.7,0,0,0,-0.1,0,1.3,0,-1.8,"Hip.",4,"TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,0.0999999999999979,0.100000000000001,-0.6,0.0999999999999996,0.100000000000001,0,-0.399999999999999,0,0,0,0,0,0.100000000000023,0,2.8,"Hip.",4,"TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
