"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
319.1,372.4,172.9,236.8,173.2,35.5,150.9,596.4,-50.8,39.4,0,-1459.2,4,77.6,0,22.4,38,34.2,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
316.7,393,191.9,195.5,267.6,19.5,249.7,732.3,-51.6,38.6,0,-1629.1,4.3,80.8,0,19.2,38.1,34.4,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
610.6,660.3,285.2,273.5,167.5,16.6,0,615.9,-106.3,65.1,0,-2124.1,3.4,94.7,0,5.3,38.7,33.6,"Hip.","03","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
341.1,170.9,98.5,-10.7,118.8,133.3,97.6,339,-36.3,21,0.1,-943.2,3.5,53.9,0,46.1,36.7,32.1,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
341.5,180.2,104.4,-7.4,141.5,106,141.2,381.3,-34.7,21.9,0.1,-1004.4,3.7,54,0,46,36.3,32.1,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
656.1,228.9,122.1,-65.9,0,119.2,59.3,176.9,-85.6,23.3,0.1,-1110.1,2.7,71.7,0,28.3,37.3,32.2,"Hip.","03","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
341.1,169.8,97.9,-9.8,97.5,132.4,119.3,339.5,-35.9,21,0.1,-942.5,3.5,53.8,0,46.2,36.6,32,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
341.5,180.2,104.4,-7.4,141.2,106,141.4,381.2,-34.7,21.9,0.1,-1004.2,3.7,54,0,46,36.3,32.1,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
656.1,228.6,121.9,-65.8,59.5,119,0,176.2,-85.5,23.1,0.1,-1108.8,2.7,71.6,0,28.4,37.3,32.2,"Hip.","03","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
312.9,235.9,101,126.7,177.5,32.7,29.9,366.8,-35.5,26.9,0.1,-1020.1,3.9,69.4,0,30.6,37.5,34.1,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
324.6,128.3,65,-26.5,74.3,150.2,81.8,279.7,-35.3,28.3,0.1,-826.4,3.7,56.5,0,43.5,38.6,32.9,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
583.2,403.9,163.4,29.6,224.5,87.5,41.2,382.9,-71.8,40.3,0,-1457.8,3.2,87.5,0,12.5,39.5,33.5,"Hip.","03","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
383.7,213.2,90.5,117.4,5.5,14.4,162.1,299.4,-39.6,24.7,0.3,-992.6,3.7,22.8,1.8,75.4,35,31.3,"Hip.","03","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
390.8,118.4,57.7,-43.2,43.4,136.3,70.4,206.9,-40.3,25.6,0.2,-786.1,3.4,17.7,2.4,79.9,34.2,30.1,"Hip.","03","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
688.2,309.5,131.4,12.4,-49.3,66.9,184.3,214.3,-86.4,28.6,0,-1235.8,2.9,55.3,0.5,44.1,35.3,31.3,"Hip.","03","C10","Intermediário","AFN","L","Sala","São Paulo"
390.9,354.5,167.2,228.3,145.5,20.8,174.5,569.2,-53.6,38.8,0,-1478.5,3.9,27.5,0.3,72.2,36.7,31.1,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
389.5,377.7,187.5,190.3,251.9,10,259.6,711.9,-54,38.7,0,-1661.3,4.3,30,0.2,69.8,36.8,31.1,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
707.1,587.3,254.7,245.2,0,-33.1,138.9,484.8,-121.3,55.8,0,-1950.5,3.3,65.3,0.1,34.6,37.5,30.9,"Hip.","03","C10","Intermediário","AFN","NE","Sala","São Paulo"
390.9,354.5,167.3,228.2,174.6,21.8,145.5,570.1,-53.3,39.3,0,-1480,3.9,27.4,0.3,72.2,36.6,31,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
389.5,377.6,187.5,190.3,260.2,10,251.6,712,-54,38.6,0,-1661.1,4.3,30,0.2,69.8,36.9,31.2,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
707.1,587,254.5,245.1,139,-33,0,483.9,-121.2,55.4,0,-1948.8,3.3,65.3,0.1,34.6,37.5,30.9,"Hip.","03","C10","Intermediário","AFN","NO","Sala","São Paulo"
403.6,168.3,95.1,-29.4,109.6,128.8,98.8,307.9,-44.2,20.9,0.2,-960.7,3.2,16.5,1.3,82.3,32.8,28.9,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
404,181.2,104,-21.3,142.6,105.3,140.3,366.9,-43.1,21.8,0.3,-1044.5,3.5,16.8,0.7,82.5,32.4,28.9,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
745.7,232.7,111.8,-93.8,0,115.8,54.5,134.1,-100.7,21.9,0.2,-1131.1,2.5,40.3,0.4,59.3,33,29.3,"Hip.","03","C10","Intermediário","AFN","SE","Sala","São Paulo"
403.6,167.9,95.1,-28.7,98.8,128.6,111.1,309.7,-43.9,20.9,0.2,-962.3,3.2,16.5,1.2,82.3,32.6,28.9,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
404,181.2,104.1,-21.3,140.3,105.3,142.7,367,-43.1,21.8,0.3,-1044.7,3.5,16.8,0.7,82.5,32.4,28.9,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
745.8,232.6,111.7,-93.7,54.6,115.7,0,133.8,-100.7,21.8,0.2,-1130.3,2.5,40.3,0.4,59.3,33,29.3,"Hip.","03","C10","Intermediário","AFN","SO","Sala","São Paulo"
382,221,93.9,124.3,166.7,19.8,13.8,324.6,-38.1,26.1,0.4,-1031.3,3.8,24.7,1.6,73.7,35.4,31.2,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
389.3,125.1,59.8,-37.2,74.2,144.5,57.3,238.7,-39.3,27.1,0.2,-828.6,3.4,19.6,2.4,78.1,34.2,30,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
681.1,345.1,139.5,18.6,195.8,70.2,-12,272.5,-83.1,32.8,0.1,-1336.8,3,58.3,0.5,41.3,35.6,30.7,"Hip.","03","C10","Intermediário","AFN","O","Sala","São Paulo"
