"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.200000000000003,-3.33333333333333,0.355555555555556,-0.466666666666667,-0.277777777777778,-0.255555555555556,-0.555555555555555,-1.54444444444444,0.322222222222221,-0.177777777777778,0,0.088888888888889,0.877777777777778,3.40000000000001,0.877777777777778,-3.87777777777779,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
0.233333333333334,-1.74444444444445,0.455555555555556,-0.122222222222222,-0.1,-0.311111111111111,-0.377777777777779,-0.899999999999999,0.411111111111111,-0.111111111111111,0,0.088888888888889,1.33333333333333,0.177777777777777,1.34444444444444,-0.455555555555556,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
0.146666666666675,-4.2,0.566666666666666,-0.353333333333333,-0.413333333333334,-0.333333333333333,-0.92,-2.02666666666666,0.466666666666667,-0.333333333333333,0,0.126666666666666,0.0266666666666667,5.26000000000001,0.0266666666666667,-5.86666666666667,"Hip.","02","SF","Cobertura","HVAC","L","Sala","Curitiba"
0.19166666666667,-4.10833333333333,0.491666666666666,-0.883333333333333,-0.400000000000001,-0.308333333333334,-0.4,-1.99166666666667,0.425000000000001,-0.125,0.00833333333333333,0.108333333333333,0.866666666666667,4.22499999999999,0.866666666666667,-4.7,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
0.191666666666663,-4.65833333333333,0.55,-0.7,-0.616666666666667,-0.225,-0.683333333333334,-2.225,0.449999999999999,-0.125,0.00833333333333333,0.108333333333333,0.658333333333333,5.11666666666666,0.658333333333333,-5.63333333333334,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
0.0800000000000054,-4.34,0.880000000000003,-0.659999999999998,0,-0.210000000000001,-0.369999999999997,-1.65000000000001,0.565,-0.27,0.005,0.095,0.005,4.65499999999999,0.005,-4.81999999999999,"Hip.","02","SF","Cobertura","HVAC","NE","Sala","Curitiba"
0.19166666666667,-4.1,0.491666666666666,-0.883333333333333,-0.399999999999999,-0.308333333333334,-0.399999999999999,-1.98333333333333,0.425000000000001,-0.125,0.00833333333333333,0.108333333333333,0.866666666666667,4.2,0.866666666666667,-4.67499999999998,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
0.191666666666663,-4.65833333333333,0.549999999999999,-0.7,-0.691666666666668,-0.225,-0.625,-2.23333333333333,0.449999999999999,-0.116666666666667,0.00833333333333333,0.108333333333333,0.658333333333333,5.125,0.658333333333333,-5.64166666666667,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
0.0800000000000054,-4.35,0.879999999999999,-0.664999999999999,-0.370000000000001,-0.210000000000001,0,-1.64500000000001,0.57,-0.27,0.005,0.095,0.005,4.655,0.005,-4.82500000000002,"Hip.","02","SF","Cobertura","HVAC","NO","Sala","Curitiba"
0.241666666666667,-1.81666666666667,0.6,-0.1,-0.166666666666667,-0.541666666666666,-0.216666666666667,-1.03333333333333,0.558333333333332,-0.075,0,0.0916666666666668,1.69166666666667,-0.32500000000001,1.69166666666667,0.0666666666666629,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
0.258333333333326,-1.98333333333333,0.633333333333333,-0.0666666666666667,-0.325,-0.425,-0.341666666666668,-1.15,0.583333333333334,-0.0666666666666667,0,0.0916666666666668,1.64166666666667,-0.05833333333333,1.64166666666667,-0.233333333333327,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
0.164999999999999,-3.685,0.68,-0.235,0,-0.64,-0.370000000000001,-1.65,0.565,-0.25,0,0.085,0.09,4.045,0.095,-4.80999999999999,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","Curitiba"
0.241666666666667,-1.83333333333333,0.6,-0.1,-0.216666666666667,-0.550000000000001,-0.166666666666667,-1.03333333333333,0.566666666666666,-0.075,0,0.1,1.69166666666667,-0.308333333333337,1.7,0.0500000000000043,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.258333333333326,-1.98333333333333,0.633333333333333,-0.0666666666666667,-0.333333333333333,-0.425,-0.316666666666666,-1.14166666666667,0.583333333333334,-0.0666666666666667,0,0.0916666666666668,1.64166666666667,-0.0666666666666629,1.64166666666667,-0.233333333333327,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.164999999999999,-3.69,0.680000000000001,-0.24,-0.375,-0.640000000000001,0,-1.65,0.565,-0.25,0,0.085,0.09,4.05000000000001,0.095,-4.82000000000001,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","Curitiba"
0.199999999999996,-3.41111111111111,0.333333333333333,-0.477777777777778,-0.555555555555555,-0.244444444444444,-0.288888888888889,-1.56666666666667,0.322222222222223,-0.177777777777778,0.0111111111111111,0.0888888888888886,0.866666666666667,3.6,0.866666666666667,-4.09999999999999,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
