"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.200000000000003,2.1,0,0.6,5.5,2.2,-0.0999999999999996,8.3,-0.5,0.6,0,-10.4,0.2,0.6,-2.4,1.7,0.299999999999997,1.1,"Hip.",10,"TV","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,1.7,-0.0999999999999996,5,3.1,-1.2,0.3,7.2,-0.4,0.6,0,-9.10000000000001,0.1,0.5,-3.6,3,0.300000000000004,0.899999999999999,"Hip.",10,"TV","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.399999999999999,1.4,-0.2,0.9,5.8,0.5,0.2,7.3,-0.6,0.2,0,-7.5,0.0999999999999996,3.5,-1.5,-2,0.399999999999999,0.6,"Hip.",10,"TV","Cobertura","AFN","L","Sala","Curitiba"
-0.100000000000001,1.4,0,1.3,0.0999999999999996,2.9,-0.4,4,-0.5,0.5,0,0,4338,0,-0.899999999999999,0.799999999999997,0.5,0.700000000000001,"Hip.",10,"TV","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,1.2,0,1,-0.4,2.2,0,2.7,-0.5,0.3,0,0,3076.89999999999,0,-0.899999999999999,0.900000000000006,0.5,0.5,"Hip.",10,"TV","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.199999999999996,1.4,-0.100000000000001,1.1,0.9,3.5,0.7,6.2,-0.4,0.2,0,-7.09999999999999,0.2,4.3,-0.8,-3.50000000000001,0.300000000000001,0.4,"Hip.",10,"TV","Cobertura","AFN","NE","Sala","Curitiba"
-0.200000000000003,1.4,0,1.3,-0.199999999999999,3,0,4,-0.5,0.4,0,0,4480.10000000001,0,-0.8,0.699999999999989,0.400000000000002,0.6,"Hip.",10,"TV","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,1.2,0,1,0.200000000000001,2.2,-0.6,2.7,-0.5,0.399999999999999,0,0,3082.39999999999,0.1,-0.8,0.699999999999989,0.599999999999998,0.4,"Hip.",10,"TV","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.199999999999996,1.4,-0.100000000000001,1.1,0.9,3.5,0.7,6.2,-0.4,0.2,0,-7.09999999999999,0.2,4.3,-0.8,-3.50000000000001,0.300000000000001,0.4,"Hip.",10,"TV","Cobertura","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.3,0,5.1,0.3,-0.6,-0.299999999999999,4.4,-0.5,0.4,0,0,4649.10000000001,0.1,-1.6,1.5,0.599999999999998,0.699999999999999,"Hip.",10,"TV","Cobertura","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,1.2,0,3.7,-0.199999999999999,-0.399999999999999,0.100000000000001,3.3,-0.399999999999999,0.3,0,0,3608.40000000001,0.1,-1.3,1.3,0.600000000000001,0.5,"Hip.",10,"TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
