"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
438.1,187.7,94.5,-7.3,130.7,97.9,129.6,350.9,-57,22.3,0.4,-1051.8,3,0.2,5,94.7,29.6,26.1,"Hip.","01","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
799.5,236.6,102.1,-44.2,58,112.8,0,187.1,-127,19.9,0.3,-1202.3,2.5,17.2,2.3,80.5,31.2,26.5,"Hip.","01","TV","Intermediário","AFN","SO","Sala","Curitiba"
419.3,230.7,105.4,129.3,154,30.1,49.7,363.1,-46.2,30.7,0.6,-1127.6,3.5,3.1,4.6,92.3,33.4,28.7,"Hip.","01","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
423.7,140,55.1,-16.1,79.2,123.1,53.6,239.8,-49.3,30.9,0.2,-878.3,3,1.6,7.9,90.5,32.6,27.5,"Hip.","01","TV","Intermediário","AFN","O","Dorm. S","Curitiba"
735.8,347.3,165.3,44.6,216.3,77.6,54.5,393,-102.2,33.2,0.3,-1518.5,3.1,39.2,1.5,59.3,35,28.6,"Hip.","01","TV","Intermediário","AFN","O","Sala","Curitiba"
310.8,236.7,113.5,124,59.1,43.6,164.8,391.5,-41.8,29.7,0,-1055,4,71.6,0,28.4,37.9,34.6,"Hip.","01","TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
323.8,143.5,64.8,0.2,69.3,122.5,84,276,-39.3,31.6,0.1,-841.2,3.7,57.3,0,42.7,38.4,33.4,"Hip.","01","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
583.9,354.6,177.5,55,60.7,97.1,232.6,445.3,-86.4,38.9,0,-1463.9,3.2,88.6,0,11.4,40.1,34.7,"Hip.","01","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
316.6,367.1,187.2,240.8,170.5,73.1,160.1,644.6,-56.2,41.1,0,-1512.2,4,78.7,0,21.3,38.5,34.6,"Hip.","01","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
316,379.4,197.6,192.8,237.2,51.7,263.4,745.1,-54.9,40.5,0,-1636,4.3,80.7,0,19.3,38.4,34.6,"Hip.","01","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
605,615.3,314.1,289.1,0,99.3,184.2,756.7,-113.4,69.3,0,-2240.8,3.5,95.4,0,4.6,39,33.7,"Hip.","01","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
316.7,366.1,186.6,239.9,159.7,73.5,168.6,641.6,-55.7,41.3,0,-1508.6,4,78.7,0,21.3,38.4,34.6,"Hip.","01","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
316,379.2,197.5,192.7,263.2,51.7,237.5,745.1,-54.9,40.4,0,-1635.5,4.3,80.7,0,19.3,38.4,34.6,"Hip.","01","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
605.1,615.2,314,289,185.9,99.3,0,756.2,-113.4,68.8,0,-2239.4,3.5,95.4,0,4.6,39,33.7,"Hip.","01","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
338.6,196.3,102,19.5,114,137,95.4,365.8,-41,23.5,0.1,-996.7,3.5,55.4,0,44.6,36.8,32.3,"Hip.","01","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
339.2,204.5,107.8,13.6,139.5,108.3,144.7,406.1,-39.4,24.3,0.1,-1054.8,3.8,55.6,0,44.4,36.5,32.3,"Hip.","01","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
649.6,260.9,133.2,-7.5,0,131.1,72.1,272.6,-97.6,25.1,0,-1228.9,2.8,75.7,0,24.3,37.6,32.5,"Hip.","01","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
338.7,195.2,101.4,19.7,95.2,136.1,113,364,-40.6,23.6,0.1,-993.9,3.5,55.4,0,44.6,36.7,32.3,"Hip.","01","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
339.2,204.5,107.8,13.6,144.6,108.3,139.6,406.1,-39.4,24.3,0.1,-1054.8,3.8,55.6,0,44.4,36.5,32.3,"Hip.","01","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
649.6,260.9,133.1,-7.4,72.6,131.1,0,272.2,-97.5,24.9,0,-1228.3,2.8,75.7,0,24.3,37.6,32.5,"Hip.","01","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
309.1,242.6,116.6,128.6,169.8,48.9,61.6,408.9,-39.3,30.5,0.1,-1084.5,4,72.6,0,27.4,37.6,34.4,"Hip.","01","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
322,148,68.5,5.6,89.3,127.3,73.1,295.4,-37.3,32.4,0.1,-870,3.8,58.5,0,41.5,38.2,32.9,"Hip.","01","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
575.8,388.7,191.4,60,246,99.6,95.5,501.1,-81.5,43.1,0,-1566.6,3.3,90,0,10,39.7,33.8,"Hip.","01","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
380.6,223.3,105.9,120,43.4,34.1,155.6,353.1,-43.6,28.7,0.3,-1072.9,3.9,25.9,0.7,73.3,35.7,31.5,"Hip.","01","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
388.9,139,60.5,-6.7,49.4,117.5,83.2,243.4,-43.2,30,0.2,-851.2,3.5,19.9,1.4,78.7,34.3,30.2,"Hip.","01","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
680.1,309.7,147.9,44,24.1,80,200.4,348.5,-96.9,31.5,0,-1364.3,3.1,59.1,0.3,40.6,35.9,31.7,"Hip.","01","TV","Intermediário","AFN","L","Sala","São Paulo"
389.1,352.6,178.4,231.5,163.6,60.6,159.8,615.5,-58.4,40.8,0,-1532.4,4,29.2,0.3,70.4,37.2,31.4,"Hip.","01","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
388.9,366.7,189.7,186.7,236.8,42.9,254.4,720.8,-57.4,40.6,0,-1664.5,4.3,30.6,0.1,69.3,37.2,31.4,"Hip.","01","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
701.6,547.1,275.7,257.5,0,59.3,155.7,629.7,-129.7,58.6,0,-2065,3.4,68.4,0,31.6,37.8,31.1,"Hip.","01","TV","Intermediário","AFN","NE","Sala","São Paulo"
389.2,351.9,178.1,231,159.7,61,162.4,614,-58.1,41.3,0,-1531,4,29.2,0.3,70.5,37.2,31.4,"Hip.","01","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
388.9,366.6,189.6,186.6,254.8,42.8,236.7,720.9,-57.4,40.4,0,-1664.2,4.3,30.6,0.1,69.3,37.2,31.4,"Hip.","01","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
701.7,547,275.6,257.5,157,59.3,0,629.4,-129.6,58.2,0,-2064.2,3.4,68.4,0,31.6,37.8,31.1,"Hip.","01","TV","Intermediário","AFN","NO","Sala","São Paulo"
402.2,192,97.5,8.6,108.2,133.4,95.5,345.7,-48.8,23.4,0.2,-1024.5,3.3,18,0.7,81.3,33,29.2,"Hip.","01","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
402.7,202.6,104.9,6.3,140.1,107.3,143.3,396.9,-47.4,24.2,0.3,-1097.1,3.6,18.3,0.3,81.4,32.7,29.2,"Hip.","01","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
739.3,258.1,116.2,-24.8,0,125.6,66.1,237.3,-113.5,23,0.1,-1242.6,2.7,44,0.1,55.9,33.3,29.6,"Hip.","01","TV","Intermediário","AFN","SE","Sala","São Paulo"
402.2,191.5,97.2,8.9,95.4,133,108.1,345.4,-48.5,23.5,0.2,-1024,3.3,18,0.7,81.4,32.9,29.2,"Hip.","01","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
402.7,202.6,104.9,6.3,143.2,107.3,140.2,397,-47.4,24.2,0.3,-1097.2,3.6,18.3,0.3,81.4,32.7,29.2,"Hip.","01","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
739.4,258.2,116.3,-24.7,66.4,125.7,0,237.2,-113.5,22.8,0.1,-1242.3,2.7,44,0.1,55.8,33.3,29.6,"Hip.","01","TV","Intermediário","AFN","SO","Sala","São Paulo"
379.3,230.1,108.2,125.7,160.1,38.1,49,372.9,-41.9,29.8,0.4,-1105.4,3.9,27.4,0.7,71.9,35.5,31.4,"Hip.","01","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
387.6,145,62.7,-1.9,87.7,124.2,58.2,268.2,-41.6,31.2,0.2,-886.4,3.6,21.3,1.3,77.4,34,30,"Hip.","01","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
673.8,336.8,161.7,48.1,213.7,82.4,53.3,397.5,-94,35,0.1,-1451.1,3.1,62.3,0.3,37.4,35.8,31,"Hip.","01","TV","Intermediário","AFN","O","Sala","São Paulo"
