"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.200000000000003,4.2,-2.6,-1.2,12.2,5.7,-2,14.8,-2.2,0.9,-0.1,-13.2,0.3,0.9,-4.6,3.60000000000001,2.4,2.5,"Hip.",9,"SF","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,3.4,-1.5,10.2,7.3,-4.5,-1,12,-1.7,0.899999999999999,0,-12.2,0.2,0.8,-7.4,6.5,2.40000000000001,2.4,"Hip.",9,"SF","Cobertura","AFN","L","Dorm. S","Curitiba"
-1.3,5.1,-0.800000000000001,2.1,11.7,1.5,5.4,20.9,-1.5,0.9,0,-23.4,0.4,10.9,-4.4,-6.59999999999999,2.2,1,"Hip.",9,"SF","Cobertura","AFN","L","Sala","Curitiba"
-0.100000000000001,3.5,-2.7,5.1,-1.3,6,-2.9,6.8,-2.2,0.4,-0.1,-4.7,0,1.1,-2.6,1.5,3.1,1.8,"Hip.",9,"SF","Cobertura","AFN","NE","Dorm. 1","Curitiba"
0,2.6,-2.9,4.1,-3.6,4.3,-2.6,2.3,-2.1,0.0999999999999996,-0.1,1.10000000000001,0,0.9,-1.9,1.09999999999999,3.4,1.2,"Hip.",9,"SF","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.899999999999999,6.1,-0.2,7.6,2.3,7,1.9,18.9,-1.2,0.7,0,-24.3,0.4,15,-2.2,-12.7,2.3,0.899999999999999,"Hip.",9,"SF","Cobertura","AFN","NE","Sala","Curitiba"
-0.100000000000001,3.4,-2.7,5,-2.6,6,-1.7,6.7,-2.2,0.399999999999999,-0.1,-4.7,0.1,1.2,-2.5,1.5,3.2,1.7,"Hip.",9,"SF","Cobertura","AFN","NO","Dorm. 1","Curitiba"
0,2.7,-2.9,4.1,-2,4.3,-4.2,2.3,-2.1,0.0999999999999996,-0.1,1.10000000000001,0,1,-1.9,0.900000000000006,3.3,1.2,"Hip.",9,"SF","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.899999999999999,6.1,-0.2,7.6,2.3,7,1.9,18.9,-1.2,0.7,0,-24.3,0.4,15,-2.2,-12.7,2.3,0.899999999999999,"Hip.",9,"SF","Cobertura","AFN","NO","Sala","Curitiba"
0,2.9,-1.6,9.7,-1,-1.6,-2.4,4.7,-1.8,0.5,0,-4.59999999999999,0.1,0.9,-4.2,3.30000000000001,3.2,1.6,"Hip.",9,"SF","Cobertura","AFN","SE","Dorm. 1","Curitiba"
0,2.1,-1.5,7,-2.9,-1.2,-1.8,1.1,-1.5,0.2,0,0,0,0.8,-2.7,2,3.2,1.2,"Hip.",9,"SF","Cobertura","AFN","SE","Dorm. 2","Curitiba"
-0.899999999999999,4.3,0,9.4,1.9,2.4,1.7,15.4,-1.1,0.6,0,-18.9,0.5,9.6,-3.8,-5.8,2.1,0.6,"Hip.",9,"SF","Cobertura","AFN","SE","Sala","Curitiba"
-0.100000000000001,2.8,-1.6,9.7,-2.1,-1.7,-1.3,4.7,-1.8,0.5,0,-4.59999999999999,0.1,0.9,-4.4,3.39999999999999,3.2,1.6,"Hip.",9,"SF","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,2.2,-1.6,7,-1.5,-1.2,-3.3,1,-1.6,0.2,0,0.100000000000009,0,0.8,-2.6,1.8,3.3,1.2,"Hip.",9,"SF","Cobertura","AFN","SO","Dorm. 2","Curitiba"
-0.899999999999999,4.3,0,9.4,1.9,2.4,1.7,15.4,-1.1,0.6,0,-18.9,0.5,9.6,-3.8,-5.8,2.1,0.6,"Hip.",9,"SF","Cobertura","AFN","SO","Sala","Curitiba"
-0.100000000000001,3,-2.7,-2.8,-1.4,6.1,7.8,9.7,-2.2,0.699999999999999,-0.1,-7.8,0.1,0.4,-3.9,3.3,2.1,2.4,"Hip.",9,"SF","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.100000000000001,2.4,-1.5,10.5,-0.4,-6,2.7,6.8,-1.7,0.7,0,-7.09999999999999,0.2,0.3,-5.7,5.5,1.6,2.3,"Hip.",9,"SF","Cobertura","AFN","O","Dorm. S","Curitiba"
-1.6,6.4,0.2,2.7,9.1,2,9.3,23.1,-1.4,1.1,0,-29,0.4,13.4,-3.5,-9.8,3.1,1.1,"Hip.",9,"SF","Cobertura","AFN","O","Sala","Curitiba"
-0.5,4.1,-2.1,-1.4,8.8,4.7,-1.9,10.1,-2,0.9,0,-8.7,0.1,4.1,0,-4.1,1.2,0.400000000000002,"Hip.",9,"SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.399999999999999,3.7,-0.800000000000001,9.3,2.7,-5,-0.4,6.5,-1.4,1.1,0,-8.5,0.1,3.90000000000001,0,-3.90000000000001,1.90000000000001,0.400000000000002,"Hip.",9,"SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-1.4,5.1,-1.2,2,9.6,1.3,5.9,18.9,-1.6,0.8,0,-22.3,0.3,6.30000000000001,0,-6.3,2.4,0.5,"Hip.",9,"SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
