"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.199999999999996,2.5,1.6,1.3,5,1.5,-0.200000000000001,7.5,-0.4,0.899999999999999,0,-12.2,0.2,0.7,-2.1,1.40000000000001,0.399999999999999,1.4,"Hip.",6,"TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.0999999999999943,1.4,1.1,4.4,1.7,-1.6,0.299999999999999,4.8,-0.399999999999999,0.8,0,-8.2,0.1,0.3,-3,2.7,0,1.2,"Hip.",6,"TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.5,1.9,1.2,1.1,5.1,0.600000000000001,1.4,8.1,-0.8,0.2,0,-9.8,0.2,5,-1.8,-3.30000000000001,0.899999999999999,1,"Hip.",6,"TV","Intermediário","AFN","L","Sala","Curitiba"
-0.199999999999996,1.9,1.2,0.599999999999998,0.5,3,-0.199999999999999,4.1,-0.4,0.600000000000001,0,-7.69999999999999,0.0999999999999996,1,-0.9,-0.100000000000009,0.5,-0.0999999999999979,"Hip.",6,"TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,1.6,0.9,0.200000000000001,0,2.1,0.199999999999999,2.6,-0.3,0.5,0,-5.5,0,0.9,-0.4,-0.5,0.599999999999998,0.899999999999999,"Hip.",6,"TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.299999999999997,1.9,1.1,1,1.3,3.6,1,7,-0.600000000000001,0.2,0,-9.10000000000001,0.2,6.59999999999999,0,-6.59999999999999,0.5,0.800000000000001,"Hip.",6,"TV","Intermediário","AFN","NE","Sala","Curitiba"
-0.199999999999996,1.9,1.2,0.599999999999998,0.200000000000001,3,0.299999999999999,4.1,-0.4,0.600000000000001,0,-7.69999999999999,0.0999999999999996,1,-0.9,-0.200000000000003,0.5,0.0999999999999979,"Hip.",6,"TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,1.6,0.9,0.200000000000001,0.599999999999998,2.1,-0.400000000000002,2.6,-0.3,0.5,0,-5.5,0,0.9,-0.4,-0.600000000000009,0.699999999999999,0.100000000000001,"Hip.",6,"TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.299999999999997,1.9,1.1,1,1.3,3.6,1,7,-0.600000000000001,0.2,0,-9.10000000000001,0.2,6.59999999999999,0,-6.59999999999999,0.5,0.800000000000001,"Hip.",6,"TV","Intermediário","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.4,0.899999999999999,3.8,0.0999999999999996,0.700000000000001,-0.399999999999999,4.2,-0.399999999999999,0.5,0,-7,0.1,0.1,-2.6,2.5,0.300000000000001,1.2,"Hip.",6,"TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,1.2,0.699999999999999,2.9,-0.0999999999999996,0.300000000000001,-0.0999999999999996,3,-0.3,0.3,0,-5.09999999999999,0.1,0.1,-3.5,3.39999999999999,0.300000000000001,0.800000000000001,"Hip.",6,"TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-0.300000000000004,1.2,0.9,3.6,0.6,0.8,0.4,5.4,-0.600000000000001,0.1,0,-6.7,0.1,3.9,-3.2,-0.800000000000011,0.5,0.800000000000001,"Hip.",6,"TV","Intermediário","AFN","SE","Sala","Curitiba"
-0.100000000000001,1.4,0.899999999999999,3.7,-0.0999999999999996,0.700000000000001,-0.100000000000001,4.1,-0.399999999999999,0.5,0,-6.89999999999999,0.1,0.1,-2.7,2.5,0.300000000000001,1.1,"Hip.",6,"TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
-0.100000000000001,1.3,0.699999999999999,2.9,0.199999999999999,0.300000000000001,-0.4,2.9,-0.3,0.4,0,-5.2,0.1,0.1,-3.4,3.3,0.300000000000001,0.899999999999999,"Hip.",6,"TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-0.300000000000004,1.2,0.9,3.6,0.6,0.8,0.4,5.4,-0.600000000000001,0.1,0,-6.7,0.1,3.9,-3.2,-0.800000000000011,0.5,0.800000000000001,"Hip.",6,"TV","Intermediário","AFN","SO","Sala","Curitiba"
-0.200000000000003,2.1,1.4,0.5,0.4,2,2.9,6,-0.4,0.9,0,-10.4,0.2,0.8,-1.8,1,0,1.5,"Hip.",6,"TV","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.100000000000001,1.2,1,4.8,1.1,-2.1,-0.7,3.1,-0.300000000000001,0.8,0,-6.60000000000001,0.1,0.3,-2.3,2.09999999999999,-0.5,1.2,"Hip.",6,"TV","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.5,1.9,1.2,1.4,1.6,0.8,4.5,8.1,-0.8,0.2,0,-9.8,0.0999999999999996,4.5,-1.7,-2.8,0.5,0.900000000000002,"Hip.",6,"TV","Intermediário","AFN","O","Sala","Curitiba"
-0.599999999999994,2.4,1.5,0.9,3,1.5,-0.100000000000001,5.2,-0.5,0.8,0,-9.40000000000001,0.0999999999999996,4.19999999999999,0,-4.2,0.400000000000006,0.199999999999999,"Hip.",6,"TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.299999999999997,1.4,1,3.9,-0.9,-2.1,0.700000000000001,1.6,-0.2,0.800000000000001,0,-5.09999999999999,0.1,2.2,0,-2.2,-0.100000000000001,0.299999999999997,"Hip.",6,"TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.599999999999994,2,1.2,1.5,4.3,0.8,1.4,8,-0.7,0.3,0,-10.1,0.1,2.8,0,-2.8,0.900000000000006,0.5,"Hip.",6,"TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.300000000000001,1.8,1.1,0.400000000000002,0.200000000000001,2.6,-0.0999999999999996,3.1,-0.4,0.5,0,-6,0.100000000000001,2,0,-2,0.600000000000001,0.100000000000001,"Hip.",6,"TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.199999999999999,1.5,0.899999999999999,0.199999999999999,-0.299999999999997,1.8,0.300000000000001,1.90000000000001,-0.4,0.399999999999999,0,-4.39999999999998,0.0999999999999996,1.39999999999999,0,-1.4,0.600000000000001,0,"Hip.",6,"TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.300000000000001,1.8,1,1.1,1.1,3,1.1,6.4,-0.5,0.1,0,-8.39999999999999,0.1,0.899999999999991,0,-0.899999999999999,0.700000000000003,0.299999999999997,"Hip.",6,"TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.300000000000001,1.8,1.1,0.400000000000002,-0.0999999999999996,2.5,0.199999999999999,3.09999999999999,-0.4,0.5,0,-6.09999999999999,0.100000000000001,2,0,-2,0.600000000000001,0,"Hip.",6,"TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.199999999999999,1.5,0.899999999999999,0.100000000000001,0.300000000000001,1.9,-0.299999999999997,1.8,-0.4,0.399999999999999,0,-4.30000000000001,0.0999999999999996,1.39999999999999,0,-1.4,0.699999999999996,0,"Hip.",6,"TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.300000000000001,1.8,1,1.1,1.1,3,1.1,6.4,-0.5,0.1,0,-8.39999999999999,0.1,0.899999999999991,0,-0.899999999999999,0.700000000000003,0.299999999999997,"Hip.",6,"TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.199999999999999,1.3,0.799999999999999,2.4,-0.199999999999999,0.4,-0.5,2.1,-0.4,0.4,0,-4.40000000000001,0.1,1.6,0,-1.6,0.200000000000003,0.100000000000001,"Hip.",6,"TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.0999999999999979,1,0.6,1.9,-0.600000000000001,0.0999999999999996,-0.199999999999999,1.09999999999999,-0.2,0.3,0,-2.80000000000001,0,1,0,-1,0.199999999999996,0,"Hip.",6,"TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.300000000000004,1.2,0.8,3,0.4,0.6,0.4,4.4,-0.4,0.1,0,-5.50000000000001,0.1,4,0,-4,0.399999999999999,0.300000000000001,"Hip.",6,"TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.199999999999999,1.3,0.799999999999999,2.4,-0.5,0.4,-0.2,2.2,-0.3,0.5,0,-4.5,0.1,1.5,0,-1.5,0.100000000000001,0.200000000000003,"Hip.",6,"TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.0999999999999979,0.900000000000002,0.5,1.9,-0.199999999999999,0.0999999999999996,-0.700000000000001,1.1,-0.2,0.4,0,-2.8,0,0.899999999999999,0,-0.899999999999999,0.199999999999996,-0.199999999999999,"Hip.",6,"TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.300000000000004,1.2,0.8,3,0.4,0.6,0.4,4.4,-0.4,0.1,0,-5.50000000000001,0.1,4,0,-4,0.399999999999999,0.300000000000001,"Hip.",6,"TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.399999999999999,2,1.4,0.799999999999999,-0.200000000000001,1.2,2.7,4.4,-0.5,0.800000000000001,0,-8.19999999999999,0,3.7,0,-3.7,0.100000000000001,0.300000000000001,"Hip.",6,"TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.300000000000004,1.1,0.9,3.8,0.700000000000001,-2.3,-1.4,0.700000000000003,-0.100000000000001,0.8,0,-3.90000000000001,0.1,1.8,0,-1.8,-0.399999999999999,0.100000000000001,"Hip.",6,"TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.600000000000001,1.7,1,1.3,1.6,0.8,3.4,7.1,-0.7,0.2,0,-8.59999999999999,0.1,2.3,0,-2.3,0.299999999999997,0.399999999999999,"Hip.",6,"TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.399999999999999,2.5,1.6,0.9,3.6,1.6,0,6.1,-0.4,0.9,0,-10.8,0.1,3.7,-0.9,-2.89999999999999,0.900000000000006,1.2,"Hip.",6,"TV","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.300000000000004,1.6,1.1,4.1,0.300000000000001,-1.8,0.700000000000001,3.4,-0.2,0.8,0,-7.19999999999999,0.2,2.7,-1.1,-1.59999999999999,0.100000000000001,1.1,"Hip.",6,"TV","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.699999999999996,2,1.2,1.3,4.9,0.7,1.3,8.4,-0.8,0.2,0,-10.2,0.2,4,-0.2,-3.8,0.900000000000006,0.699999999999999,"Hip.",6,"TV","Intermediário","AFN","L","Sala","São Paulo"
-0.299999999999997,1.9,1.1,0.5,0.4,2.7,-0.0999999999999996,3.4,-0.4,0.6,0,-6.80000000000001,0.100000000000001,2.9,-0.2,-2.7,0.699999999999996,0.5,"Hip.",6,"TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.199999999999996,1.6,1,0.199999999999999,-0.299999999999997,1.9,0.399999999999999,2.2,-0.4,0.4,0,-5,0,2.1,-0.1,-2,1,0.800000000000001,"Hip.",6,"TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.400000000000006,1.9,1.1,1.1,1.2,3.6,1.1,6.9,-0.600000000000001,0.2,0,-8.90000000000001,0.1,3.8,-0.1,-3.8,1.09999999999999,0.600000000000001,"Hip.",6,"TV","Intermediário","AFN","NE","Sala","São Paulo"
-0.299999999999997,1.9,1.2,0.5,-0.0999999999999996,2.7,0.300000000000001,3.5,-0.4,0.6,0,-6.90000000000001,0.100000000000001,2.8,-0.3,-2.7,0.799999999999997,0.600000000000001,"Hip.",6,"TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.199999999999996,1.6,0.9,0.199999999999999,0.400000000000002,2,-0.300000000000001,2.2,-0.4,0.4,0,-5,0.0999999999999996,2,0,-1.89999999999999,0.899999999999999,-0.100000000000001,"Hip.",6,"TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.400000000000006,1.9,1.1,1.1,1.2,3.6,1.1,6.9,-0.600000000000001,0.2,0,-8.90000000000001,0.1,3.8,-0.1,-3.8,1.09999999999999,0.600000000000001,"Hip.",6,"TV","Intermediário","AFN","NO","Sala","São Paulo"
-0.100000000000001,1.5,0.899999999999999,3,0,0.6,-0.299999999999999,3.3,-0.3,0.5,0,-6.2,0.1,2.2,-0.3,-2,0.300000000000004,1,"Hip.",6,"TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.100000000000001,1.2,0.700000000000001,2.3,-0.299999999999999,0.199999999999999,0,2.2,-0.3,0.4,0,-4.40000000000001,0,1.4,-0.4,-1,0.299999999999997,0.5,"Hip.",6,"TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.300000000000004,1.2,0.8,3.4,0.399999999999999,0.800000000000001,0.5,4.9,-0.6,0.1,0,-6,0.0999999999999996,3.7,-0.1,-3.6,0.399999999999999,0.499999999999998,"Hip.",6,"TV","Intermediário","AFN","SE","Sala","São Paulo"
-0.100000000000001,1.5,0.799999999999999,3,-0.299999999999999,0.600000000000001,-0.100000000000001,3.3,-0.3,0.5,0,-6.2,0.1,2.2,-0.3,-1.89999999999999,0.300000000000004,0.899999999999999,"Hip.",6,"TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.100000000000001,1.2,0.700000000000001,2.3,0.0999999999999996,0.299999999999999,-0.399999999999999,2.2,-0.3,0.4,0,-4.39999999999999,0.0999999999999996,1.3,-0.3,-1,0.299999999999997,0.299999999999997,"Hip.",6,"TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.300000000000004,1.2,0.8,3.4,0.399999999999999,0.800000000000001,0.5,4.9,-0.6,0.1,0,-6,0.0999999999999996,3.7,-0.1,-3.6,0.399999999999999,0.499999999999998,"Hip.",6,"TV","Intermediário","AFN","SO","Sala","São Paulo"
-0.400000000000006,2.1,1.5,0.799999999999999,0,1.4,3.3,5.4,-0.4,0.899999999999999,0,-9.80000000000001,0.2,3.3,-0.7,-2.5,0.200000000000003,1.2,"Hip.",6,"TV","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.200000000000003,1.3,1,4,0.699999999999999,-1.9,-0.300000000000001,2.4,-0.2,0.8,0,-6,0.1,2,-0.9,-1,-0.200000000000003,1.2,"Hip.",6,"TV","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.600000000000001,1.8,1,1.2,1.5,0.8,4.3,7.8,-0.8,0.2,0,-9.30000000000001,0.0999999999999996,3.90000000000001,-0.2,-3.7,0.400000000000006,0.700000000000001,"Hip.",6,"TV","Intermediário","AFN","O","Sala","São Paulo"
