"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33.1,1.4,2.7,-0.8,2.5,2.3,2.5,6.5,-9.1,0.8,0,-1.2,0,-33.5,0,0,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
39.4,7.1,6.3,2.1,4,5.7,4,15.7,-7.6,1.6,0,-1,0,-61.5,0,16.9,"Hip.","06","SF","Térreo","HVAC","SE","Sala","Curitiba"
33.2,0,2,-1.6,1.4,2.3,1.4,3.6,-9.2,0.7,0,-1.2,0,-28.6,0,0,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
33,1.9,2.8,-0.7,2.7,2.4,2.6,7,-9.1,0.9,0,-1.2,0,-34.7,0,0,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
39.4,7.1,6.3,2.1,4,5.7,4,15.7,-7.6,1.6,0,-1,0,-61.5,0,16.9,"Hip.","06","SF","Térreo","HVAC","SO","Sala","Curitiba"
42.8,-1.1,3.6,2.9,3.7,0.8,2.1,9.6,-8.8,1.7,0,-1.6,0,-44.3,0,0.1,"Hip.","06","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
43,0.1,1.7,-1.9,1.7,1.7,0.5,2,-9.6,1.1,0,-1.4,0,-36,0,0,"Hip.","06","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
50.8,12.7,11.7,7.4,16.1,7.2,10.2,40.9,-5.8,4.3,0,-1.1,0,-114.9,0,63.6,"Hip.","06","SF","Térreo","HVAC","O","Sala","Curitiba"
42.6,25,13.5,12.7,17.8,12.3,13.2,56,0,6.8,0.1,-0.4,0,-139.5,0,112.9,"Hip.","06","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,24.3,10.9,8.9,15.2,10.9,10.5,45.4,-1,5.9,0.1,-0.8,0,-126.2,0,98.5,"Hip.","06","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,29.3,18.6,10.3,16.6,10.2,22.4,59.6,1,5.9,0.1,-0.3,0,-163.5,0,172.7,"Hip.","06","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,29.7,15.4,18,10.8,13.3,10.8,53,0.1,5.9,0.1,-0.4,0,-133.8,0,111.7,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,31.7,16,14,16.4,9.4,16.4,56.2,0,5.9,0.1,-0.4,0,-139.5,0,115.5,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,38,22.6,19.4,13.8,13.8,13.6,60.5,1.7,5.6,0.2,-0.4,0,-166.7,0,177.8,"Hip.","06","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,29,15.3,17.8,10.7,13.2,10.7,52.4,0.1,5.8,0.1,-0.4,0,-132.2,0,109.9,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,32.4,16.2,14.1,16.6,9.5,16.6,56.7,0,6,0.1,-0.4,0,-141.1,0,117.3,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,38,22.6,19.4,13.8,13.8,13.6,60.5,1.7,5.6,0.2,-0.4,0,-166.7,0,177.8,"Hip.","06","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,23.5,11.3,8.9,7.8,13.1,7.8,37.7,-0.6,4.1,0.1,-0.4,0,-107.3,0,81.5,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,24.5,11.5,6.2,11.5,10,11.5,39.2,-0.5,4.3,0.1,-0.4,0,-110.3,0,81.8,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.6,15,8.7,9.1,13.1,9,40,0.3,3.6,0.3,-0.3,0,-123.6,0,121.7,"Hip.","06","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,22.9,11.1,8.8,7.7,12.9,7.7,37.1,-0.6,4,0.1,-0.4,0,-105.9,0,80.1,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,25.2,11.7,6.3,11.6,10.2,11.7,39.9,-0.6,4.4,0.1,-0.4,0,-111.9,0,83.4,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.6,15,8.7,9.1,13.1,9,40,0.3,3.6,0.3,-0.3,0,-123.6,0,121.7,"Hip.","06","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.6,25.1,13.9,12.5,13.3,12.3,17.4,55.5,0.1,6.7,0.1,-0.4,0,-139.2,0,112.7,"Hip.","06","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,24.5,11.3,8.9,10.5,10.7,15,45.1,-0.9,5.7,0.1,-0.8,0,-126,0,98.4,"Hip.","06","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,36.3,21.3,12.6,27.5,12.5,21.1,73.7,2.8,7.4,0.1,-0.2,0,-193,0,204.8,"Hip.","06","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.7,5.8,7,6.2,7.6,4.8,6.7,25.4,-5.1,3.3,0,-1,0,-75.8,0,17.2,"Hip.","06","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
42.7,6.3,5,2,5.5,4.8,4.6,17,-5.9,2.7,0,-1.5,0,-65.4,0,14.8,"Hip.","06","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,13.6,12.4,7,9.9,7,15.3,39.3,-3.8,4,0,-0.7,0,-115.2,0,87.9,"Hip.","06","SF","Térreo","HVAC","L","Sala","São Paulo"
32.8,9.8,9,10.1,6.1,5.9,5.9,28.1,-5.1,3.3,0,-0.9,0,-75.4,0,17.1,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,12.4,9.8,8.3,9.7,4.4,9.8,32.2,-5,3.3,0,-1,0,-82.8,0,16.6,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,21.9,16.2,14.2,10.2,9.2,10,43.6,-3.2,4.1,0.1,-0.8,0,-121,0,92.3,"Hip.","06","SF","Térreo","HVAC","NE","Sala","São Paulo"
32.8,9.2,8.8,9.9,5.9,5.8,6,27.6,-5.1,3.2,0,-0.9,0,-74.1,0,16.5,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,12.9,9.9,8.4,10,4.5,9.7,32.6,-5,3.4,0,-1,0,-83.9,0,17.2,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,21.9,16.2,14.2,10.2,9.2,10,43.6,-3.2,4.1,0.1,-0.8,0,-121,0,92.3,"Hip.","06","SF","Térreo","HVAC","NO","Sala","São Paulo"
32.9,6.5,5.5,2.3,3.7,6.1,3.6,15.7,-5.6,1.8,0,-1,0,-55.1,0,11.7,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.8,8,6.1,1.9,5.7,5.1,5.8,18.6,-5.5,2,0,-1,0,-60.4,0,10.8,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,13.1,9.8,4.8,6,8.7,6,25.5,-4.2,2.4,0.1,-0.7,0,-84.9,0,54.1,"Hip.","06","SF","Térreo","HVAC","SE","Sala","São Paulo"
32.9,6,5.3,2.2,3.5,6,3.6,15.3,-5.6,1.8,0,-1,0,-54.1,0,11.2,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.8,8.3,6.2,1.9,5.9,5.2,5.8,18.9,-5.5,2.1,0,-1,0,-61.1,0,11.2,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,13.1,9.8,4.8,6,8.7,6,25.5,-4.2,2.4,0.1,-0.7,0,-84.9,0,54.1,"Hip.","06","SF","Térreo","HVAC","SO","Sala","São Paulo"
42.7,5.9,7.3,6.1,6.9,4.9,7.5,25.4,-5.1,3.3,0,-0.9,0,-76,0,17.6,"Hip.","06","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
42.7,6.5,5.2,2.1,4.7,4.8,5.6,17.2,-5.9,2.6,0,-1.5,0,-65.6,0,15.1,"Hip.","06","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,18.7,14.6,8.9,19.4,8.8,13.6,50.7,-2.4,5.2,0.1,-0.5,0,-138.2,0,113.6,"Hip.","06","SF","Térreo","HVAC","O","Sala","São Paulo"
