"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33.2,-0.7,2,-1.1,1.8,1.8,2.4,4.9,-8.8,0.2,0,-1.1,0,-29,0,0,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
39.4,7.1,6.3,2.1,4,5.7,4,15.7,-7.6,1.6,0,-1,0,-61.5,0,16.9,"Hip.","07","SF","Térreo","HVAC","SE","Sala","Curitiba"
33.4,-1.7,1.4,-1.9,1,1.7,1.3,2.2,-8.9,0.2,0,-1.1,0,-25.1,0,0,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
33.1,0.4,2.3,-0.9,2.8,2.1,2.2,6.1,-8.9,0.3,0,-1.3,0,-31.5,0,0,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
39.4,7.1,6.3,2.1,4,5.7,4,15.7,-7.6,1.6,0,-1,0,-61.5,0,16.9,"Hip.","07","SF","Térreo","HVAC","SO","Sala","Curitiba"
43,-4,2.8,2.2,4.1,0.3,1.4,7.9,-8.5,0.3,0,-1.7,0,-37.9,0,0,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
43.1,-1.1,1.4,-2.1,1.8,1.5,0.2,1.4,-9.5,0.6,0,-1.6,0,-33.5,0,0,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
50.8,12.7,11.7,7.4,16.1,7.2,10.2,40.9,-5.8,4.3,0,-1.1,0,-114.9,0,63.6,"Hip.","07","SF","Térreo","HVAC","O","Sala","Curitiba"
42.6,22.6,13,12.2,17.4,11.9,16.5,57.9,0,3.1,0.1,-0.4,0,-135.2,0,105.3,"Hip.","07","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,24.8,11.1,9,15.3,11,13.6,49,-1,3.2,0.1,-0.8,0,-127.7,0,98.4,"Hip.","07","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,29.3,18.6,10.3,16.6,10.2,22.4,59.6,1,5.9,0.1,-0.3,0,-163.5,0,172.7,"Hip.","07","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,28.3,15.1,17.7,13.7,13.1,10.6,55.1,0.1,2.8,0.1,-0.4,0,-131.2,0,106.2,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,30.3,15.7,13.7,16.1,9.2,19.2,58.2,0.1,2.9,0.1,-0.4,0,-136.8,0,109.9,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,38,22.6,19.4,13.8,13.8,13.6,60.5,1.7,5.6,0.2,-0.4,0,-166.7,0,177.8,"Hip.","07","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,28.1,15.1,17.6,10.5,13.1,13.7,54.9,0.1,2.8,0.1,-0.4,0,-130.7,0,105.5,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,30.4,15.7,13.7,19.2,9.2,16.1,58.3,0.1,2.9,0.1,-0.5,0,-137.1,0,110.6,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,38,22.6,19.4,13.8,13.8,13.6,60.5,1.7,5.6,0.2,-0.4,0,-166.7,0,177.8,"Hip.","07","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,22,10.9,8.7,9.5,12.7,7.6,38.5,-0.5,2,0.1,-0.3,0,-104.3,0,78,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,23.1,11.2,6,11.2,9.8,13.2,40.3,-0.5,2.1,0.1,-0.4,0,-107.6,0,78.8,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.6,15,8.7,9.1,13.1,9,40,0.3,3.6,0.3,-0.3,0,-123.6,0,121.7,"Hip.","07","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,21.8,10.9,8.6,7.6,12.7,9.5,38.4,-0.5,2,0.1,-0.3,0,-104,0,77.4,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,23.2,11.3,6.1,13.2,9.8,11.3,40.3,-0.5,2.1,0.1,-0.4,0,-107.9,0,79.3,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.6,15,8.7,9.1,13.1,9,40,0.3,3.6,0.3,-0.3,0,-123.6,0,121.7,"Hip.","07","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.6,21.5,13.2,11.8,16.2,11.8,16.8,56.5,0.2,2.9,0.1,-0.4,0,-132.2,0,102.9,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,23.8,11.3,8.9,13.3,10.6,14.9,47.7,-0.9,3,0.1,-0.9,0,-124.8,0,96.2,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,36.3,21.3,12.6,27.5,12.5,21.1,73.7,2.8,7.4,0.1,-0.2,0,-193,0,204.8,"Hip.","07","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.7,2.8,6.2,5.5,6.9,4.3,7.9,24.6,-5,1.2,0.1,-0.9,0,-69.4,0,14,"Hip.","07","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
42.7,5.4,4.7,1.9,5.3,4.6,5.7,17.5,-5.9,1.4,0,-1.5,0,-63.6,0,13,"Hip.","07","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,13.6,12.4,7,9.9,7,15.3,39.3,-3.8,4,0,-0.7,0,-115.2,0,87.9,"Hip.","07","SF","Térreo","HVAC","L","Sala","São Paulo"
32.8,7.5,8.4,9.4,7.6,5.6,5.5,28.1,-5,1.4,0,-1,0,-70.7,0,13.8,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,9.9,9.2,7.8,9.1,4.2,11,32,-4.9,1.5,0,-0.9,0,-78,0,14,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,21.9,16.2,14.2,10.2,9.2,10,43.6,-3.2,4.1,0.1,-0.8,0,-121,0,92.3,"Hip.","07","SF","Térreo","HVAC","NE","Sala","São Paulo"
32.8,7.3,8.3,9.3,5.5,5.5,7.4,27.8,-5,1.4,0,-0.8,0,-70.4,0,13.8,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,10.1,9.3,7.9,11.2,4.2,9,32.3,-4.9,1.5,0,-1,0,-78.4,0,14,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,21.9,16.2,14.2,10.2,9.2,10,43.6,-3.2,4.1,0.1,-0.8,0,-121,0,92.3,"Hip.","07","SF","Térreo","HVAC","NO","Sala","São Paulo"
32.9,4.5,4.8,1.8,4.1,5.4,3.2,14.6,-5.5,0.8,0,-0.9,0,-50.5,0,9,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.9,5.9,5.4,1.6,5.1,4.6,6.2,17.4,-5.4,0.9,0,-0.9,0,-55.5,0,8.5,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,13.1,9.8,4.8,6,8.7,6,25.5,-4.2,2.4,0.1,-0.7,0,-84.9,0,54.1,"Hip.","07","SF","Térreo","HVAC","SE","Sala","São Paulo"
32.9,4.4,4.8,1.8,3.2,5.4,4.1,14.4,-5.5,0.8,0,-0.8,0,-50.3,0,8.9,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.8,6.1,5.5,1.6,6.3,4.6,5.2,17.6,-5.4,0.9,0,-1,0,-55.9,0,8.8,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,13.1,9.8,4.8,6,8.7,6,25.5,-4.2,2.4,0.1,-0.7,0,-84.9,0,54.1,"Hip.","07","SF","Térreo","HVAC","SO","Sala","São Paulo"
42.7,2.2,6.4,5.2,7.9,4.2,6.7,24.1,-4.9,1.1,0,-0.9,0,-68.2,0,13.7,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
42.7,4.9,4.9,1.9,5.6,4.4,5.3,17.2,-5.8,1.3,0,-1.8,0,-62.2,0,12.8,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,18.7,14.6,8.9,19.4,8.8,13.6,50.7,-2.4,5.2,0.1,-0.5,0,-138.2,0,113.6,"Hip.","07","SF","Térreo","HVAC","O","Sala","São Paulo"
