"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.299999999999997,7.2,-2.9,-2.1,-1.5,6.7,8.6,11.8,-2.4,0.5,-0.1,-13.6,0.3,1.3,-3.9,2.59999999999999,2.8,2.8,"Hip.",0,"SF","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.200000000000003,3.8,-1.4,10.7,-0.5,-5.7,2.8,7.4,-1.8,0.6,0,-9,0.2,0.8,-5.5,4.7,2.3,2.2,"Hip.",0,"SF","Cobertura","AFN","O","Dorm. S","Curitiba"
-1.6,9.4,0,5.2,5.4,3.1,9.7,23.2,-1.7,1.5,-0.1,-30.7,0.4,14.3,-3,-11.3,3.3,1.2,"Hip.",0,"SF","Cobertura","AFN","O","Sala","Curitiba"
-0.899999999999999,8.5,-2.5,-1,9.6,5.6,-1.9,12.1,-2.5,0.7,0,-14.5,0.0999999999999996,6.2,0,-6.2,1.7,0.200000000000003,"Hip.",0,"SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.600000000000001,4.8,-0.9,9.4,2.8,-4.9,-0.5,6.7,-1.6,0.8,0,-10.1,0.1,4.2,0,-4.2,2.5,0.299999999999997,"Hip.",0,"SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-1.6,8.8,-1,4.5,9.9,2.2,3.9,20.5,-1.8,1.3,0,-25.8,0.2,5.90000000000001,0,-5.9,2.9,0.399999999999999,"Hip.",0,"SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.200000000000003,6.9,-2.5,-0.299999999999999,0.199999999999999,6.2,-2.2,3.8,-2.4,0.2,0,-5.10000000000001,0.0999999999999996,1.89999999999999,0,-1.9,3.3,-0.100000000000001,"Hip.",0,"SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
0,5.9,-2.6,-0.199999999999999,-2.8,4.6,-2.3,-0.700000000000003,-2.2,0.2,0,0.299999999999997,0,-0.5,0,0.5,3.6,-0.400000000000002,"Hip.",0,"SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-1,8.6,-0.4,4.5,3.1,6.5,2.3,16.5,-1.3,1.2,0,-24.3,0.3,3.3,0,-3.3,2.4,0,"Hip.",0,"SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.200000000000003,6.9,-2.5,-0.399999999999999,-2.2,6.1,0.199999999999999,3.7,-2.4,0.2,0,-4.89999999999999,0.0999999999999996,1.8,0,-1.8,3.3,-0.100000000000001,"Hip.",0,"SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
0,5.9,-2.6,-0.199999999999999,-2.3,4.6,-2.8,-0.700000000000003,-2.2,0.2,0,0.0999999999999943,0,-0.5,0,0.5,3.6,-0.400000000000002,"Hip.",0,"SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-1,8.6,-0.300000000000001,4.5,2.5,6.5,3.1,16.5,-1.3,1.2,0,-24.4,0.3,3.3,0,-3.3,2.4,0,"Hip.",0,"SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.100000000000001,3.4,-1.1,8.9,-0.9,-6.4,-2,-0.399999999999999,-1.5,0.2,0,-0.299999999999997,0,0.199999999999996,0,-0.199999999999996,3,-0.199999999999999,"Hip.",0,"SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.100000000000001,2.9,-1.2,6.3,-2.8,-4.9,-2.1,-3.5,-1.4,0.2,0,3.10000000000001,0,-0.699999999999996,0,0.699999999999996,3.2,-0.300000000000001,"Hip.",0,"SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.800000000000004,5.4,0.4,9.1,1.6,-0.199999999999999,2,12.5,-0.899999999999999,0.8,0,-17.6,0.2,5.2,0,-5.2,1.9,-0.199999999999999,"Hip.",0,"SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.100000000000001,3.5,-1.2,8.8,-2,-6.4,-0.899999999999999,-0.600000000000001,-1.5,0.2,0,0,0,0.299999999999997,0,-0.299999999999997,3.1,-0.199999999999999,"Hip.",0,"SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.100000000000001,2.9,-1.2,6.3,-2.1,-4.9,-2.8,-3.5,-1.4,0.2,0,3.10000000000001,0,-0.699999999999996,0,0.699999999999996,3.2,-0.300000000000001,"Hip.",0,"SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.800000000000004,5.4,0.4,9.1,2.1,-0.199999999999999,1.6,12.6,-0.899999999999999,0.8,0,-17.6,0.2,5.2,0,-5.2,1.9,-0.199999999999999,"Hip.",0,"SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.699999999999996,7.5,-2.5,-1.7,-2.4,5,9,9.9,-2.5,0.5,0,-11.4,0.0999999999999996,5.09999999999999,0,-5.1,1.5,0.300000000000001,"Hip.",0,"SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-0.399999999999999,4,-0.699999999999999,8.9,-1,-5.6,2.2,4.4,-1.6,0.7,0,-6.90000000000001,0.1,2.8,0,-2.8,2.3,0.399999999999999,"Hip.",0,"SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-1.8,9,0.200000000000001,4.9,4.8,2.8,8.9,21.4,-1.6,1.5,0,-29.1,0.3,5.39999999999999,0,-5.4,2.90000000000001,0.299999999999997,"Hip.",0,"SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.700000000000003,8.5,-2.8,-0.800000000000001,10.2,5.6,-1.6,13.4,-2.3,0.7,0,-16.3,0.3,5.3,-2,-3.39999999999999,2.7,2.2,"Hip.",0,"SF","Cobertura","AFN","L","Dorm. N","São Paulo"
-0.399999999999999,5,-1.1,9.4,4.4,-4.5,-0.5,8.8,-1.6,0.7,0,-12.1,0.2,4.2,-2.3,-1.90000000000001,2.3,1.8,"Hip.",0,"SF","Cobertura","AFN","L","Dorm. S","São Paulo"
-1.7,8.5,-1.1,4.2,10.4,2.2,3.7,20.5,-1.8,1.2,0,-24.9,0.4,10.6,-0.4,-10.3,2.7,1,"Hip.",0,"SF","Cobertura","AFN","L","Sala","São Paulo"
-0.299999999999997,7,-2.7,0,0.300000000000001,6.3,-2.2,4.3,-2.2,0.3,0,-5.90000000000001,0,1.9,-1,-0.900000000000006,3.7,1.4,"Hip.",0,"SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.100000000000001,5.8,-2.8,0,-2.8,4.6,-2.2,-0.200000000000003,-2.1,0.2,0,-0.599999999999994,0,0.100000000000001,-0.4,0.400000000000006,4.1,0.800000000000001,"Hip.",0,"SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-1.09999999999999,8.6,-0.5,4.4,3.1,7.2,2.4,17.1,-1.5,1,0,-24.3,0.4,9.1,-0.1,-9,2.5,0.299999999999999,"Hip.",0,"SF","Cobertura","AFN","NE","Sala","São Paulo"
-0.199999999999996,6.9,-2.7,-0.0999999999999996,-2.2,6.2,0.0999999999999996,4.1,-2.2,0.2,0,-5.60000000000001,0,1.8,-0.9,-0.699999999999989,3.7,1.4,"Hip.",0,"SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.100000000000001,5.8,-2.8,0,-2.1,4.6,-2.8,-0.200000000000003,-2.1,0.2,0,-0.599999999999994,0,0.100000000000001,-0.4,0.400000000000006,4.1,0.800000000000001,"Hip.",0,"SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-1.09999999999999,8.6,-0.5,4.4,2.5,7.2,3,17.3,-1.5,1.1,0,-24.3,0.4,9.3,-0.1,-9.1,2.4,0.299999999999999,"Hip.",0,"SF","Cobertura","AFN","NO","Sala","São Paulo"
0,3.6,-1.1,9.1,-0.7,-5.5,-2,1,-1.6,0.2,0,-1.69999999999999,0,1.1,-1.1,0,2.7,1.2,"Hip.",0,"SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0,3,-1.3,6.5,-2.7,-4.2,-1.9,-2.3,-1.4,0.2,0,1.7,0,-0.0999999999999979,-0.7,0.900000000000006,2.90000000000001,0.699999999999999,"Hip.",0,"SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-1,5.4,0,9.1,1.7,0.0999999999999996,2,12.8,-1.1,0.7,0,-17,0.4,9.2,-0.3,-8.90000000000001,1.7,0.4,"Hip.",0,"SF","Cobertura","AFN","SE","Sala","São Paulo"
0,3.6,-1.1,9,-2,-5.6,-0.8,0.699999999999999,-1.6,0.2,0,-1.5,0,0.899999999999999,-1.1,0.200000000000003,2.8,1.2,"Hip.",0,"SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0,3,-1.3,6.5,-1.9,-4.2,-2.7,-2.3,-1.4,0.2,0,1.7,0,-0.0999999999999979,-0.7,0.799999999999997,2.90000000000001,0.699999999999999,"Hip.",0,"SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-1,5.5,0,9.1,2,0.0999999999999996,1.6,12.8,-1.1,0.7,0,-17,0.4,9.2,-0.3,-8.90000000000001,1.7,0.4,"Hip.",0,"SF","Cobertura","AFN","SO","Sala","São Paulo"
-0.5,7.7,-2.8,-1.5,-1.8,5.2,9.1,11.1,-2.4,0.6,-0.1,-13.3,0.2,3.8,-2,-1.90000000000001,2.40000000000001,2.2,"Hip.",0,"SF","Cobertura","AFN","O","Dorm. N","São Paulo"
-0.199999999999996,4.3,-0.899999999999999,9,-0.700000000000001,-5.2,3.2,6.2,-1.6,0.7,0,-8.89999999999999,0.1,2.8,-2.2,-0.599999999999994,2.3,1.8,"Hip.",0,"SF","Cobertura","AFN","O","Dorm. S","São Paulo"
-1.8,9,-0.0999999999999996,4.7,4.6,2.7,9.5,21.5,-1.6,1.3,0,-28.1,0.4,11.4,-0.3,-11.1,3,1,"Hip.",0,"SF","Cobertura","AFN","O","Sala","São Paulo"
