"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.1,5.4,-3.2,2.4,17.9,10.2,-1.4,29.2,-2.8,0.1,-0.1,-0.9,-4.2,-20.3,-4.2,6,"Hip.",3,"SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
-1.1,4,-2.1,13.8,11.6,-1.6,0.8,24.5,-2.4,0.2,0,-0.3,-6.1,-15.3,-6.1,4.5,"Hip.",3,"SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.5,5.3,0,3.8,12,1.3,3.8,20.9,-1.2,1.8,0,-0.2,-0.2,-27,-0.2,26.5,"Hip.",3,"SF","Cobertura","HVAC","L","Sala","Curitiba"
-0.300000000000004,4.3,-2.7,0.5,3,12.7,0.0999999999999996,16.3,-2.5,-0.2,0,-0.3,-1.4,-11.2,-1.4,5.7,"Hip.",3,"SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.199999999999996,3.1,-2.7,-0.399999999999999,0.8,9.5,-0.5,9.4,-2.1,-0.1,0,-0.2,-0.6,-4.9,-0.6,5.3,"Hip.",3,"SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,5.1,0.899999999999999,2.6,2.2,8.3,1,14,-0.4,1.4,0,-0.1,0,-22.3,0,29.3,"Hip.",3,"SF","Cobertura","HVAC","NE","Sala","Curitiba"
-0.300000000000004,4.1,-2.8,0.4,0.100000000000001,12.7,2,15.3,-2.5,-0.2,0,-0.3,-1.4,-10.1,-1.4,5.4,"Hip.",3,"SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.199999999999996,3.1,-2.7,-0.399999999999999,-0.199999999999999,9.5,0.600000000000001,9.5,-2.1,-0.1,0,-0.2,-0.6,-5,-0.6,5.3,"Hip.",3,"SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,5.1,0.899999999999999,2.6,1.3,8.3,2,14.1,-0.4,1.4,0,-0.1,0,-22.3,0,29.3,"Hip.",3,"SF","Cobertura","HVAC","NO","Sala","Curitiba"
-0.600000000000001,3.6,-1.7,14.2,1.1,0.7,0,16,-2.3,0,0,-0.3,-3.3,-10.4,-3.3,4.4,"Hip.",3,"SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
-0.400000000000006,3.1,-1.5,10.6,0.5,0.1,0.2,11.5,-1.9,0,0,-0.2,-2,-7.6,-2,4.2,"Hip.",3,"SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
-0.299999999999997,4.5,0.9,10.2,2.1,2.6,1.4,16.5,-0.800000000000001,1.1,0,0,-0.4,-22,-0.4,20.5,"Hip.",3,"SF","Cobertura","HVAC","SE","Sala","Curitiba"
-0.600000000000001,3.5,-1.6,14.3,0,0.7,0.4,15.3,-2.3,0,0,-0.3,-3.2,-9.8,-3.2,4.3,"Hip.",3,"SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
-0.400000000000006,3.1,-1.5,10.6,0.2,0.1,0.5,11.5,-1.9,0,0,-0.2,-2,-7.6,-2,4.1,"Hip.",3,"SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
-0.399999999999999,4.4,0.9,10.2,1.5,2.6,2.1,16.4,-0.800000000000001,1.1,0,0,-0.4,-21.9,-0.4,20.5,"Hip.",3,"SF","Cobertura","HVAC","SO","Sala","Curitiba"
-0.899999999999999,4.3,-3.2,1.1,-1.1,10.5,13.2,23.7,-2.8,-0.1,-0.1,-0.8,-3.9,-14.1,-3.9,3.7,"Hip.",3,"SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
-1,3.2,-1.9,14.2,1.1,-2.9,6.8,19.3,-2.2,0,0,-0.5,-5.4,-10.1,-5.4,2.4,"Hip.",3,"SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.299999999999997,6.2,1.5,4.8,5.2,2.3,8.5,20.9,-0.6,1.9,0,0,-0.3,-30.8,-0.3,34.6,"Hip.",3,"SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.100000000000001,1.8,-2.9,-2.4,0.899999999999999,-1.4,-5.7,-8.8,-1.9,-0.5,0,-0.3,0,15.2,0,-11.8,"Hip.",3,"SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.100000000000001,0.899999999999999,-1.2,3.8,-5,-5.6,-2.4,-9.2,-1.2,-0.2,0,-0.8,0,12.6,0,-10.4,"Hip.",3,"SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,1.7,-1.1,0.5,-4.2,-2.2,-2.4,-8.2,-0.6,0.699999999999999,0,0,0,5.40000000000001,0,0.400000000000006,"Hip.",3,"SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
-0.100000000000001,0.399999999999999,-3.6,-7.2,-4.6,-1.7,-3.5,-16.9,-2.2,-0.8,0,-0.2,0,25.8,0,-24.1,"Hip.",3,"SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
-0.100000000000001,0.299999999999997,-3.8,-5.5,-5.1,-1.4,-7,-19,-2.2,-0.8,0,-0.2,0,28.2,0,-28.1,"Hip.",3,"SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,1.9,-0.5,-1.3,-1.1,-4.4,-1.3,-8.09999999999999,-0.2,1,0,0,0,2.20000000000002,0,0.700000000000017,"Hip.",3,"SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
-0.100000000000001,0.399999999999999,-3.6,-7.2,-3.5,-1.8,-4.5,-16.9,-2.3,-0.8,0,-0.2,0,25.7,0,-24.1,"Hip.",3,"SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.100000000000001,0.299999999999997,-3.8,-5.5,-7,-1.4,-5.1,-19,-2.2,-0.8,0,-0.2,0,28.2,0,-28.1,"Hip.",3,"SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,1.9,-0.5,-1.2,-1.1,-4.4,-1.1,-7.90000000000001,-0.2,1,0,0,0,2,0,0.900000000000006,"Hip.",3,"SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
-0.0999999999999943,1.5,-1.9,2.5,-4.5,-4.4,-2.4,-8.8,-1.6,-0.3,0,-0.1,0,12.6,0,-11.3,"Hip.",3,"SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
-0.0999999999999943,1.7,-1.9,1.7,-3.3,-3.2,-4.1,-8.90000000000001,-1.6,-0.4,0,0,0,12.6,0,-11.1,"Hip.",3,"SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
