"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.2,-2.6,1.7,4.8,0,0,4.3,1.6,1.7,0,NA,-0.1,-3.4,19.2,9.2,-1.8,1.2,0.4,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
0,0.4,5.1,3,-2.2,4,8.6,1.4,1.6,0,Inf,-0.7,0,1.6,30,-2.6,2,1.1,"Hip.","02","TV","Cobertura","AFN","O","Sala","Curitiba"
-0.3,-0.4,-1.3,-0.8,0,0,0.6,0,-2.1,0,NA,0.3,0,-0.8,NA,1.5,0.8,0.6,"Hip.","02","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0,0.6,0,33.3,1.5,0.8,0.9,1,0,0,NA,-0.4,0,-0.2,NA,0.2,0.8,0.6,"Hip.","02","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
0,0.4,1.2,2.4,0,1.6,0,0.4,0,2.4,NA,-0.4,0,-0.9,NA,6,1.8,0.9,"Hip.","02","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.4,-1.3,0,-0.6,0.8,0,0,-0.2,-2.2,0,NA,0.4,0,-1.6,NA,3.7,1.3,0.9,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
0,-3.1,1.1,0,0,0,0,0,0,0,NA,0.7,0,-2.2,NA,5.7,1.3,0.9,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
0,-0.3,3,1.1,NA,4.3,1.2,1.7,2,2.3,NA,-0.8,0,-1,NA,11.8,1.1,0.6,"Hip.","02","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.4,-1,-1.1,-0.6,0,0,0.8,0,0,0,NA,0.4,0,-1.7,NA,4,1.3,0.6,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
0,-3.1,1.1,0,0.5,0,0,0,0,0,NA,0.7,0,-2.4,NA,6.1,1.3,0.9,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
0,-0.3,3,1.1,2.4,4.3,NA,1.7,2,2.3,NA,-0.8,0,-1.1,NA,13.3,1.1,0.6,"Hip.","02","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.4,2.3,1,11.1,1,0.6,1.2,1.4,0,0,NA,-1.1,0,-0.2,NA,0.2,1.3,0.6,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0,2.7,1,16.7,1.6,0,2.2,1.5,0,0,NA,-1.3,0,-0.2,NA,0.2,1.3,0.6,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0,0.6,1,50,NA,0,2,1.1,0,0,NA,-0.7,0,-1,NA,4.1,0.8,0.6,"Hip.","02","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.4,2.3,1,22.2,1.2,0.6,1,1.1,0,0,NA,-1.2,0,-0.2,NA,0.2,1,0.6,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0,2.7,1,16.7,2.2,0,1.6,1.5,0,0,NA,-1.3,0,-0.2,NA,0.2,1.3,0.6,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0,0.6,1,50,2,0,NA,1.1,0,0,NA,-0.7,0,-1,NA,4.1,0.8,0.6,"Hip.","02","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0,-0.4,0,0,0.6,-2.1,0,0.3,0,0,NA,0.2,0,-0.7,NA,1.5,0.8,0.6,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,0,1.1,50,1.7,0.8,1.5,1.6,0,0,NA,-0.6,0,0,NA,0,0.8,0.3,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,4.5,2.1,2.2,0.8,3.1,3.4,1.7,0,2.1,NA,-2,0,-0.9,NA,7,1.5,0.6,"Hip.","02","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
0,-4,-1.9,-1.8,0,0,-0.7,-1.2,0,0,NA,1.6,0,0.9,15.8,-0.8,0.6,0.6,"Hip.","02","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
0,-5.2,0,9.1,2.2,-0.9,-1,-0.4,2,0,NA,0.8,0,2.5,18.5,-1.3,0.3,0.3,"Hip.","02","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
0.2,-5.9,4.1,0,12.5,0,-4.7,-1.1,1.7,-2.9,NA,1.4,-3.4,-1.6,20,2.1,0.6,0.6,"Hip.","02","TV","Cobertura","AFN","L","Sala","São Paulo"
0,-5.5,0,-4.7,-0.8,0,-1.8,-2.1,0,0,NA,2.4,-2.7,2.3,50,-1.5,1.1,0.6,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0,-7.5,0,-5.1,-2.5,3.3,-1.7,-2.2,2.2,-3.7,NA,2.8,0,1.8,57.1,-1.4,0.9,0.6,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
0,-6.6,6.6,-2.9,NA,11.1,1.4,0,3.5,0,NA,1.3,-3.1,-1.6,100,2.5,0.6,0.7,"Hip.","02","TV","Cobertura","AFN","NE","Sala","São Paulo"
0,-5.2,0,-4.1,-1.8,2.4,0,-2.1,2.1,-3.6,NA,2.4,-2.7,2.7,50,-1.5,1.1,0.6,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
0,-7.5,0,-5.1,-1.7,3.3,-2.5,-2.2,2.2,-3.7,NA,2.8,0,1.8,57.1,-1.4,0.9,0.6,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
0,-6.3,6.6,-2.9,0,11.1,NA,0,3.5,0,NA,1.3,-3.1,-1.6,100,2.5,0.6,0.7,"Hip.","02","TV","Cobertura","AFN","NO","Sala","São Paulo"
0,-4.1,0,100,0,-2.7,-1.2,-1.3,2.1,-5.3,NA,1.3,-3,4.7,38.9,-2.2,0.6,0.7,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0,-4.9,0,Inf,-1.7,-2.6,-0.8,-1.4,2.2,0,NA,1.3,0,4.6,81.8,-2.5,0.9,0.7,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-9.2,3.2,20,NA,-4.3,0,-1.4,3.4,-4,NA,1.6,-3.6,-1.6,20,1.2,0.9,0.7,"Hip.","02","TV","Cobertura","AFN","SE","Sala","São Paulo"
0,-4.7,0,100,-1.2,-3.4,-1.1,-1.3,2.1,-5.3,NA,1.3,-3,4.7,38.9,-2.2,0.6,0.3,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0,-4.9,0,Inf,-0.8,-2.6,-1.7,-1.4,2.2,0,NA,1.3,0,4.6,81.8,-2.5,0.9,0.7,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-9.2,3.2,20,0,-4.3,NA,-1.4,3.4,-4,NA,1.6,-3.6,-1.4,20,1.2,0.9,0.7,"Hip.","02","TV","Cobertura","AFN","SO","Sala","São Paulo"
0,-4.3,-1.8,-1.7,-0.7,2.9,2.4,-0.9,0,0,NA,1.5,0,1.2,10.5,-0.7,0.6,0.6,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
0,-5,1.6,16.7,-1,-0.8,1.9,-0.4,0,0,NA,0.9,0,2.4,19.2,-1.3,0.6,0.3,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
0,-2.9,5.3,2.9,-3.2,1.9,9.4,0.9,3.4,0,NA,0.1,0,-1.3,100,1.5,1.1,0.3,"Hip.","02","TV","Cobertura","AFN","O","Sala","São Paulo"
