"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-15.9,-1.8,-1.2,-3.3,-3.3,-3.7,-11.4,1.1,-0.7,0,30.1,-0.6,0,1.7,-1.7,-1.3,-2,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
0.7,-10.5,-2.6,-0.8,-1.3,-1.3,-1.3,-4.7,1.7,-1.3,0,16.9,-0.4,-7.5,0.1,7.4,-1,-1.6,"Hip.","04","SF","Térreo","AFN","SE","Sala","Curitiba"
0.3,-15.7,-1.9,-1.8,-2.3,-4.5,-2.7,-11.3,1.1,-0.6,0,29.3,-0.6,0,1.8,-1.8,-1.1,-1.3,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
0.3,-15.9,-1.8,-1.2,-3.6,-3.4,-3.3,-11.4,1.1,-0.7,0,30.1,-0.6,0,1.8,-1.8,-1.3,-2.4,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
0.7,-10.5,-2.6,-0.8,-1.4,-1.3,-1.4,-4.7,1.7,-1.4,0,17,-0.4,-7.5,0.1,7.4,-1,-1.5,"Hip.","04","SF","Térreo","AFN","SO","Sala","Curitiba"
0.2,-1.7,-4.8,-0.8,-1.1,-0.4,-0.4,-2.7,0.6,-0.2,0,9.8,-0.1,-0.2,0.8,-0.5,-1.1,-1.6,"Hip.","04","SF","Térreo","AFN","O","Dorm. N","Curitiba"
0.3,-12.4,-1.1,-1.1,-2.3,-2.2,-1.2,-6.7,0.8,-0.8,0,21.7,-0.4,-0.1,1.8,-1.7,-0.7,-2,"Hip.","04","SF","Térreo","AFN","O","Dorm. S","Curitiba"
0.7,-4.5,-6.2,-0.9,0.5,-1.1,-1.3,-2.8,1.1,-1.9,0,13.7,-0.2,-8.4,0,8.4,-1.2,-1.3,"Hip.","04","SF","Térreo","AFN","O","Sala","Curitiba"
0.4,-0.4,-4.9,-0.6,-0.3,-0.4,-1,-2.3,0.7,-0.2,0,6.4,-0.1,-3.9,0,3.9,-1,0,"Hip.","04","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
1.1,-12.1,-0.4,-0.9,-0.9,-1.9,-2.1,-5.8,1.1,-0.7,0,17.8,-0.2,-10.6,0,10.6,-0.8,-0.3,"Hip.","04","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
0.8,-4.2,-5.9,-0.8,-1,-1,0.5,-2.5,1.1,-1.8,0,12.4,-0.1,-6.4,0,6.4,-1.4,-0.6,"Hip.","04","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
0.3,0.8,-5.2,-0.6,-0.6,-0.4,-0.5,-2.2,0.5,-0.1,0,5.8,0,-1.6,0,1.6,-0.6,0,"Hip.","04","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0.3,1.1,-5,-0.4,-0.7,-0.2,-0.8,-2.2,0.5,-0.2,0,5.5,-0.1,-1,0,1,-0.5,0,"Hip.","04","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0.4,1.5,-6,1.2,-0.5,-0.5,-0.7,-0.5,0.4,-1.4,0,6.3,-0.1,-0.4,0,0.4,-0.5,0.1,"Hip.","04","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0.3,0.7,-5.2,-0.6,-0.5,-0.4,-0.6,-2.3,0.6,-0.1,0,5.9,0,-1.7,0,1.7,-0.5,0,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0.3,1.1,-5,-0.4,-0.8,-0.2,-0.7,-2.2,0.5,-0.2,0,5.5,-0.1,-1,0,1,-0.6,0,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0.4,1.5,-6,1.2,-0.7,-0.5,-0.5,-0.4,0.4,-1.4,0,6.2,-0.1,-0.4,0,0.4,-0.5,0.1,"Hip.","04","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
1.2,-16,-0.9,-1.7,-2.5,-4.3,-2.1,-10.5,1.5,-0.7,0,25.7,-0.3,-14.1,0,14.1,-1,-0.6,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
1.1,-16.6,-0.9,-1.1,-3.1,-3.3,-3.4,-11,1.5,-0.7,0,26.9,-0.4,-14.1,0,14.1,-1.2,-0.6,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.9,-12.1,-2.3,-1,-1.6,-1.6,-1.5,-5.7,1.9,-1.6,0,19.1,-0.4,-14.5,0,14.5,-1.3,-1.1,"Hip.","04","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
1.2,-16,-0.9,-1.7,-2.1,-4.3,-2.5,-10.5,1.5,-0.7,0,25.7,-0.3,-14.2,0,14.2,-1.1,-0.6,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
1.1,-16.6,-0.9,-1.1,-3.4,-3.3,-3.1,-11,1.5,-0.7,0,26.9,-0.4,-14.1,0,14.1,-1.2,-0.6,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.9,-12.1,-2.3,-1,-1.5,-1.6,-1.6,-5.8,1.9,-1.6,0,19.2,-0.4,-14.6,0,14.6,-1.3,-1.1,"Hip.","04","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.4,-1.1,-4.9,-0.7,-1,-0.4,-0.4,-2.5,0.7,-0.2,0,7.3,-0.1,-4.2,0,4.2,-1.1,0,"Hip.","04","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
1.1,-12.9,-0.2,-1,-2.1,-1.9,-0.9,-6,1.1,-0.8,0,18.6,-0.2,-11,0,11,-0.9,-0.3,"Hip.","04","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
1,-4.9,-5.7,-1,0.5,-1.1,-1.3,-3,1.2,-2.3,0,13.9,-0.1,-5,0,5,-1,-0.6,"Hip.","04","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.4,-2.6,-5.1,-1,-0.5,-0.5,-1.3,-3.5,0.7,-0.2,0,10.9,-0.1,-4.8,0,4.8,-2.1,-0.3,"Hip.","04","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.8,-13.6,-1.3,-1.1,-1.2,-2.3,-2.6,-7.3,1.1,-0.9,0,22,-0.3,-5.7,0.1,5.6,-0.8,-2,"Hip.","04","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.8,-5.1,-5.9,-0.9,-1.1,-1,0.1,-2.9,1.2,-1.6,0,12.8,-0.2,-8.9,0,8.9,-1.2,-0.6,"Hip.","04","SF","Térreo","AFN","L","Sala","São Paulo"
0.3,-1.1,-5.4,-1.1,-0.9,-0.6,-0.8,-3.5,0.6,-0.3,0,9.4,-0.1,-6.2,0,6.2,-1.5,-0.2,"Hip.","04","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.3,-0.7,-5.2,-0.8,-1,-0.3,-1.3,-3.4,0.6,-0.2,0,8.9,-0.1,-6.4,0,6.4,-1.4,-0.1,"Hip.","04","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.5,0,-6.3,0.9,-0.6,-0.5,-0.8,-1,0.7,-1.2,0,8.2,-0.1,-6.1,0,6.1,-1.2,0.2,"Hip.","04","SF","Térreo","AFN","NE","Sala","São Paulo"
0.4,-1.1,-5.3,-1.1,-0.8,-0.6,-0.9,-3.4,0.6,-0.2,0,9.4,-0.1,-6.3,0,6.3,-1.5,-0.2,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.3,-0.7,-5.2,-0.8,-1.3,-0.3,-1.1,-3.4,0.6,-0.2,0,9,-0.1,-6.4,0,6.4,-1.4,-0.1,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.5,0,-6.3,0.9,-0.7,-0.5,-0.6,-1,0.7,-1.2,0,8.2,-0.1,-6.1,0,6.1,-1.2,0.2,"Hip.","04","SF","Térreo","AFN","NO","Sala","São Paulo"
0.7,-16.7,-1.9,-1.8,-2.8,-4.7,-2.4,-11.7,1.4,-0.8,0,29,-0.5,-8.4,0.1,8.3,-1,-2.2,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.7,-17.1,-1.9,-1.2,-3.5,-3.6,-3.9,-12.2,1.3,-0.7,0,30,-0.6,-8.3,0.1,8.3,-1.1,-2.1,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.9,-11.5,-3,-0.9,-1.5,-1.4,-1.4,-5.3,2,-1.4,0,18,-0.4,-13.3,0,13.3,-0.7,-0.8,"Hip.","04","SF","Térreo","AFN","SE","Sala","São Paulo"
0.7,-16.7,-1.9,-1.8,-2.4,-4.7,-2.8,-11.7,1.4,-0.8,0,29,-0.5,-8.4,0.1,8.3,-1,-2.2,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.7,-17.1,-1.9,-1.2,-3.9,-3.6,-3.5,-12.1,1.3,-0.7,0,30,-0.6,-8.3,0.1,8.3,-1.1,-2.1,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.9,-11.5,-3,-0.9,-1.4,-1.4,-1.5,-5.4,2,-1.4,0,18,-0.4,-13.4,0,13.4,-0.7,-1.2,"Hip.","04","SF","Térreo","AFN","SO","Sala","São Paulo"
0.5,-2.9,-5.1,-1,-1.4,-0.6,-0.6,-3.6,0.8,-0.2,0,11.3,-0.2,-5.3,0,5.3,-2.1,0,"Hip.","04","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.8,-14,-1.2,-1.2,-2.6,-2.4,-1.3,-7.3,1,-0.9,0,22.2,-0.3,-6.1,0.1,6,-1,-1.9,"Hip.","04","SF","Térreo","AFN","O","Dorm. S","São Paulo"
1,-5.3,-5.9,-1,0.1,-1.1,-1.3,-3.3,1.3,-1.9,0,14.5,-0.2,-8.6,0,8.6,-0.8,-0.5,"Hip.","04","SF","Térreo","AFN","O","Sala","São Paulo"
