"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.2,0.8,2.7,1.8,0.4,-0.3,0.9,2.8,0.4,-0.6,0,-5.6,0.2,4.3,1,-5.2,1,-0.4,"Hip.","07","C10","Cobertura","AFN","SE","Sala","Curitiba"
-0.1,0.8,2.4,2.5,1.4,-4.2,0.5,0.1,0.5,0.2,0,-4.4,0.1,0.7,1.4,-2.1,0.8,-0.2,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
-0.2,1.4,2.5,1.8,1.4,-2.4,2.3,3.1,0.5,0.3,0,-7.4,0.2,1.2,0.9,-2.1,1.1,-0.5,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
-0.2,0.8,2.7,1.8,0.7,-0.2,0.5,2.8,0.4,-0.6,0,-5.6,0.2,4.2,1,-5.2,1,-0.4,"Hip.","07","C10","Cobertura","AFN","SO","Sala","Curitiba"
-0.4,3.3,2.5,2.5,1.8,3.6,3.9,12,0.3,0.6,-0.1,-17.4,0.4,2.7,-1,-1.7,1.3,0,"Hip.","07","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.4,2.3,2.4,1.7,2.5,3,3.8,11.1,0.1,0.6,0,-15.8,0.4,2.1,-1.3,-0.8,1.2,0.1,"Hip.","07","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.9,3.8,2.1,3.2,6.4,1.4,2.1,13,-0.4,-0.3,-0.1,-19.2,0.3,7.8,-0.7,-7.1,2,0.4,"Hip.","07","C10","Cobertura","AFN","O","Sala","Curitiba"
-0.6,3.4,2,1.9,3.1,2.5,0.8,8.2,0,0.5,0,-13.3,0.3,3.7,0,-3.7,1.1,0.1,"Hip.","07","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.7,2.8,1.8,0.9,2.7,2.4,2.1,8.2,-0.1,0.5,0,-11.9,0.3,4.2,0,-4.2,1.2,0,"Hip.","07","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-1,4.1,2,3.3,1.7,1.1,6.3,12.6,-0.4,-0.6,0,-19.1,0.3,2.1,0,-2.1,2.4,0.4,"Hip.","07","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.6,3.9,2.1,5.4,4,2.1,1.5,12.9,-0.1,0.3,0,-18.9,0.4,6.3,0,-6.3,1.3,0.2,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.5,3,2.2,4.5,2.5,1.7,3.1,11.9,0.1,0.4,0,-17.1,0.4,4.2,0,-4.2,1.1,0.1,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.6,4.5,2.9,6.9,2.1,2.6,1,12.8,0.1,-0.6,0,-18.4,0.4,2.5,0,-2.5,0.8,0.2,"Hip.","07","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.6,3.9,2,5.3,1.5,1.9,4,12.6,-0.1,0.3,0,-18.6,0.4,6.2,0,-6.2,1.4,0.2,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.5,3.1,2.3,4.6,3.2,1.7,2.5,12.1,0.1,0.4,0,-17.4,0.4,4.3,0,-4.3,1.1,0.1,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.6,4.5,2.9,6.9,1.1,2.6,2.1,12.8,0.1,-0.6,0,-18.5,0.4,2.5,0,-2.5,0.8,0.2,"Hip.","07","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.1,1.1,2.3,2.1,0.8,-4.9,1.6,-0.4,0.4,0.3,0,-4.2,0.2,-0.6,0,0.6,0.8,-0.2,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.2,1.8,2.3,1.4,2.2,-3,1.4,1.8,0.3,0.3,0,-6.6,0.3,0,0,0,1.1,0,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.2,1.7,2.7,1.8,0.6,-0.4,1,2.9,0.4,-0.8,0,-5.7,0.1,-0.1,0,0.1,1,-0.4,"Hip.","07","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.1,1.2,2.2,2,1.5,-4.9,0.9,-0.6,0.4,0.3,0,-4,0.2,-0.6,0,0.6,0.9,-0.1,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.2,1.8,2.3,1.4,1.4,-3,2.2,1.9,0.3,0.3,0,-6.7,0.3,0,0,0,1.1,0,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.2,1.7,2.7,1.8,1.1,-0.4,0.5,3,0.4,-0.8,0,-5.7,0.1,-0.1,0,0.1,1,-0.4,"Hip.","07","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.7,3.5,2.1,2,1,2.6,3.8,9.4,0.1,0.5,0,-14.7,0.3,4,0,-4,0.9,0.1,"Hip.","07","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-0.7,2.9,1.9,1.1,2.1,2.6,3.4,9,-0.1,0.6,0,-13,0.3,4.2,0,-4.2,1,0.1,"Hip.","07","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-1.1,5,2.1,3.2,6.3,1.3,3,13.8,-0.3,-0.6,0,-21.9,0.4,2.1,0,-2.1,1.6,0.3,"Hip.","07","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.5,2.5,1.9,2.1,3.2,2.9,0.7,8.8,0.1,0.5,0,-13,0.4,5.6,-0.3,-5.4,0.9,-0.3,"Hip.","07","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
-0.4,1.8,1.8,1.3,2.9,2.5,1.7,8.3,0,0.5,0,-11.9,0.3,4.9,-0.4,-4.6,1,-0.2,"Hip.","07","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.9,2,1.6,2.8,1.6,0.9,5.3,10.5,-0.4,-0.4,0,-15.6,0.4,5.7,0,-5.6,2,0.1,"Hip.","07","C10","Cobertura","AFN","L","Sala","São Paulo"
-0.5,3,2,5.4,3.7,2.5,1.7,13.2,0,0.3,0,-18.1,0.3,6.6,-0.4,-6.2,1.7,-0.2,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.4,1.8,2.1,4.4,2.3,2,2.7,11.6,0.2,0.3,0,-15.6,0.3,6.3,0,-6.2,1.3,-0.4,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,2.6,2.6,6.5,1.8,2.7,0.8,11.7,0.1,-0.5,0,-15.2,0.4,5.7,0.1,-5.8,0.9,-0.5,"Hip.","07","C10","Cobertura","AFN","NE","Sala","São Paulo"
-0.4,2.9,2,5.2,1.6,2.4,3.5,12.7,0,0.3,0,-17.7,0.3,6.6,-0.3,-6.2,1.8,-0.2,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.4,1.9,2.2,4.5,3,2.1,2.4,12,0.2,0.3,0,-15.7,0.3,6.3,-0.1,-6.1,1.3,-0.4,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,2.6,2.6,6.5,0.8,2.7,1.8,11.8,0.1,-0.4,0,-15.2,0.4,5.8,0.1,-5.8,0.9,-0.5,"Hip.","07","C10","Cobertura","AFN","NO","Sala","São Paulo"
-0.1,0.4,2.1,2.2,0.8,-4,1.5,0.5,0.4,0.3,0,-3.9,0.2,2.8,0.3,-3.1,0.7,-0.4,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
-0.1,0.7,2,1.5,1.9,-2.5,1,1.9,0.3,0.2,0,-5.3,0.2,3.7,-0.1,-3.6,0.9,-0.6,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-0.2,0.3,2.3,1.8,0.4,-0.2,0.8,2.8,0.3,-0.6,0,-4.8,0.2,2.2,0,-2.2,0.8,-0.6,"Hip.","07","C10","Cobertura","AFN","SE","Sala","São Paulo"
-0.1,0.4,2.1,2.1,1.5,-4.2,0.7,0.2,0.4,0.3,0,-3.6,0.2,2.8,0.2,-3,0.8,-0.3,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
-0.1,0.7,2.1,1.5,1.1,-2.5,1.9,2,0.3,0.2,0,-5.4,0.3,3.7,-0.1,-3.7,0.8,-0.6,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-0.2,0.3,2.3,1.8,0.8,-0.2,0.4,2.8,0.3,-0.6,0,-4.8,0.2,2.2,0,-2.2,0.8,-0.6,"Hip.","07","C10","Cobertura","AFN","SO","Sala","São Paulo"
-0.5,2.6,2,2.2,1.1,3,3.7,9.9,0.2,0.5,-0.1,-14,0.3,5.9,-0.4,-5.5,0.9,-0.3,"Hip.","07","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
-0.4,1.9,1.9,1.3,1.8,2.6,3.4,9.1,0,0.5,0,-12.8,0.3,5.4,-0.3,-5.1,1.2,-0.3,"Hip.","07","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.9,3,1.8,2.9,5.7,1.1,2.5,12.2,-0.3,-0.5,0,-18,0.4,5.2,0,-5.2,1.4,0,"Hip.","07","C10","Cobertura","AFN","O","Sala","São Paulo"
