"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.5,14.2,8,-3.7,11.4,8.1,9.7,25.5,-4.4,3.2,0,-84.3,2.9,0.2,7.3,92.5,29.5,15.1,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
40.2,10,4.9,-6.3,2.6,5,2.8,4.2,-5.8,1.1,0,-54.6,2.3,14.7,5,80.3,30.9,14.4,"Hip.","08","C10","Intermediário","AFN","SE","Sala","Curitiba"
36.5,12.8,7.2,-5.1,8,9.7,6.7,19.3,-4.4,3.1,0,-76.5,2.6,0.2,8.9,90.9,29.7,14.2,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
36.5,14.2,8,-3.7,9.3,8.2,11.9,25.6,-4.4,3.2,0,-84.4,2.9,0.2,7.2,92.6,29.6,15.1,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
40.2,10,4.9,-6.3,2.6,5,2.8,4.2,-5.8,1.1,0,-54.6,2.3,14.7,5,80.3,30.9,14.4,"Hip.","08","C10","Intermediário","AFN","SO","Sala","Curitiba"
46.9,20.8,10.1,13.3,12,0.8,2.1,28.2,-4.6,5.5,0.1,-108.7,3.2,2,6.9,91.1,33.1,13.5,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
47.2,13.7,5.8,-6.8,7,15,5.8,20.9,-5.2,4.4,0,-89.7,2.9,1.4,10,88.7,33,13,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
49.3,19.2,9.8,3.9,13,4.7,-1.6,20.1,-6.3,2.7,0,-94.8,3,36.3,2.4,61.3,34.8,14.7,"Hip.","08","C10","Intermediário","AFN","O","Sala","Curitiba"
35.4,21.3,10.8,12.5,3.5,3.4,13.6,33,-3.9,5.6,0,-102.8,3.8,64.5,0,35.5,37.5,19.3,"Hip.","08","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
36.3,14,6.8,-3.9,8,14.8,8.1,27,-4.2,4.6,0,-88.2,3.6,54.8,0,45.2,38.3,19,"Hip.","08","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
39.3,18.8,10.6,4.5,-1.4,5.5,14,22.6,-5.4,2.7,0,-90,3.1,85.7,0,14.3,39.6,21,"Hip.","08","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.8,26.3,14,19,11.4,3.4,12.7,46.5,-4,5.5,0,-116.2,3.9,74.6,0,25.4,37.6,20.1,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26.8,27.8,14.7,15.2,18.9,2.5,17.1,53.7,-3.9,5.6,0,-125.5,4.2,76.2,0,23.8,37.2,20.3,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
30.7,27,13.8,12.8,7.7,1.7,7.7,29.9,-4.9,3.1,0,-100.5,3.4,94.1,0,5.9,37.7,22,"Hip.","08","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.8,26.2,13.9,19,12.6,3.5,11.3,46.4,-4,5.5,0,-116.2,3.9,74.7,0,25.3,37.6,20.1,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.8,27.8,14.7,15.3,17.2,2.4,18.9,53.8,-3.9,5.6,0,-125.5,4.2,76.2,0,23.8,37.2,20.3,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30.7,27,13.8,12.8,7.7,1.7,7.7,29.9,-4.9,3.1,0,-100.5,3.4,94.1,0,5.9,37.7,22,"Hip.","08","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.4,14.5,8.7,-1.2,7.6,11.2,8.9,26.6,-3.1,3.5,0,-80.5,3.5,54.1,0,45.9,36.5,19.5,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.3,16.1,9.6,-0.9,13,9.4,11.1,32.5,-3.1,3.7,0,-88.2,3.8,55.2,0,44.8,36.3,19.7,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.8,11.9,7.1,-3.6,3.9,6.3,3.8,10.5,-4.4,1.4,0,-58.9,2.9,72.5,0,27.5,37.2,20.6,"Hip.","08","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.4,14.5,8.7,-1.2,8.9,11.2,7.5,26.4,-3.1,3.5,0,-80.4,3.5,54.1,0,45.9,36.5,19.4,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.3,16.1,9.6,-1,11.2,9.4,13,32.6,-3.1,3.8,0,-88.3,3.8,55.2,0,44.8,36.3,19.6,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.8,11.9,7.1,-3.6,3.9,6.3,3.8,10.5,-4.4,1.4,0,-58.9,2.9,72.5,0,27.5,37.2,20.6,"Hip.","08","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
35.1,22.3,11.5,13.1,14.1,4.1,3.8,35.1,-3.8,5.9,0,-107.1,3.9,66,0,34,37.5,19.3,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36,14.9,7.6,-3.2,8.7,15.6,8.7,29.8,-4,4.9,0,-92.5,3.7,56.7,0,43.3,38.6,19.1,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
38.6,21.5,11.8,4.7,14.7,5.7,1.7,26.9,-5.1,3.1,0,-98.7,3.1,88,0,12,39.6,20.7,"Hip.","08","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.9,19.5,9.8,12,1.2,2.1,12.7,28,-4.2,5.3,0,-103.2,3.6,19.9,1.9,78.2,34.7,14.4,"Hip.","08","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
43.5,13,6.1,-4.8,4.7,14.1,7.8,21.8,-4.5,4.4,0,-86.9,3.4,16.7,2.4,80.9,33.9,14.1,"Hip.","08","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
45.8,15.8,8.3,3.6,-4.1,4.4,11.8,15.7,-6,2.2,0,-82.5,2.9,55.2,0.2,44.6,35.3,15.4,"Hip.","08","C10","Intermediário","AFN","L","Sala","São Paulo"
32.8,24.7,13,18,10.8,2.3,12.6,43.7,-4.2,5.3,0,-116.5,3.9,24.4,0.3,75.3,35.6,16.1,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.8,26,13.7,14.4,18.3,1.7,16,50.4,-4,5.3,0,-125.6,4.1,25.9,0.3,73.9,35,17.1,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.6,23.1,11.6,11.2,6.3,-0.5,6.3,23.3,-5.5,2.6,0,-90.9,3.2,63.4,0,36.6,35.5,16.4,"Hip.","08","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.8,24.5,13,17.9,12.4,2.3,10.7,43.3,-4.2,5.3,0,-116.6,3.8,24.5,0.3,75.1,35.6,16.1,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.8,26.1,13.7,14.5,16.2,1.7,18.5,50.9,-4,5.4,0,-125.5,4.2,25.7,0.3,74,35,17,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.6,23.1,11.6,11.2,6.3,-0.5,6.3,23.3,-5.5,2.6,0,-90.9,3.2,63.4,0,36.6,35.5,16.4,"Hip.","08","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.7,13.6,7.9,-2.6,7.2,10.6,8.7,24,-3.7,3.4,0,-80.4,3.2,15.9,1.2,82.9,32.5,15.4,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.6,15.1,8.8,-1.9,12.4,8.9,10.4,29.8,-3.6,3.5,0,-88.1,3.5,17.5,0.6,81.8,32.3,16.2,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.3,11.1,5.8,-4.7,3.3,5.8,3.3,7.7,-5,1.3,0,-57.6,2.6,41,0.3,58.8,32.8,15.6,"Hip.","08","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.7,13.6,7.9,-2.6,8.7,10.6,7.2,23.8,-3.7,3.3,0,-80.5,3.2,16,1.2,82.8,32.5,15.4,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.7,15.1,8.8,-1.9,10.5,8.9,12.5,30,-3.6,3.5,0,-88.1,3.5,17.5,0.7,81.8,32.3,16.2,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.3,11.1,5.8,-4.7,3.3,5.8,3.3,7.7,-5,1.3,0,-57.6,2.6,41,0.3,58.8,32.8,15.6,"Hip.","08","C10","Intermediário","AFN","SO","Sala","São Paulo"
42.7,20.5,10.2,12.7,13,2.6,1.9,30.1,-4.1,5.5,0,-107.5,3.7,22.1,1.7,76.2,35.3,14.3,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
43.3,13.9,6.5,-4.3,8.1,14.9,6,24.7,-4.4,4.6,0,-91.5,3.4,18.6,2.4,79,34.2,14.1,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.2,17.8,9.4,3.8,12.5,4.7,-1.7,19.3,-5.8,2.6,0,-89.9,3,58.9,0.2,40.8,35.7,15.4,"Hip.","08","C10","Intermediário","AFN","O","Sala","São Paulo"
