"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
36.6,25.7,8.4,3.4,9.9,8.2,11.1,32.6,-5.6,2.1,0,-100.8,3.3,0,0,100,29.4,26.6,"Hip.","01","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
39.7,13.1,6.9,2.3,0,6.3,4.1,16.8,-7.2,1.4,0,-69.9,2.9,17.3,0,82.7,30.5,26.7,"Hip.","01","SF","Térreo","AFN","SE","Sala","Curitiba"
36.5,25.2,8.1,4.8,6.7,10.6,8.1,30.2,-5.9,2,0,-97.2,3.2,0,0.1,99.9,29.6,26.7,"Hip.","01","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
36.6,25.7,8.4,3.4,11.1,8.2,9.8,32.6,-5.6,2.1,0,-100.9,3.3,0,0,100,29.4,26.6,"Hip.","01","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
39.7,13.1,6.9,2.3,4.1,6.3,0,16.8,-7.2,1.4,0,-70,2.9,17.3,0,82.7,30.6,26.7,"Hip.","01","SF","Térreo","AFN","SO","Sala","Curitiba"
47.2,17.6,14.5,9.9,13,6.8,9.7,39.4,-5.6,3,0,-117,3.5,0.3,0,99.7,33,29,"Hip.","01","SF","Térreo","AFN","O","Dorm. N","Curitiba"
47.4,22.6,7.4,4,9.4,8.6,8,30,-6.3,3.1,0,-106.5,3.3,0.1,0.3,99.6,31.3,27.5,"Hip.","01","SF","Térreo","AFN","O","Dorm. S","Curitiba"
49.2,9.5,15.6,5.8,14.5,6.2,8.4,34.9,-6.5,2.9,0,-104.4,3.3,38.6,0,61.4,34.7,28,"Hip.","01","SF","Térreo","AFN","O","Sala","Curitiba"
35.1,19.1,15.2,10.7,11.6,7.9,13.9,44.2,-4.9,3.1,0,-111.7,4,70.9,0,29.1,38.7,35,"Hip.","01","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
35.6,25.2,7.3,5.1,9.5,9.4,10.3,34.2,-5.2,3.4,0,-103.1,3.9,63.5,0,36.5,36.8,33.3,"Hip.","01","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.6,9.2,15,5.2,7.2,5.8,13.1,31.3,-6,2.7,0,-90.3,3.2,92.6,0,7.4,39,35.1,"Hip.","01","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
27.2,20.8,18,15.1,11.7,9.3,9.5,45.6,-4.7,2.8,0,-109.5,3.9,72.9,0,27.1,38.9,35,"Hip.","01","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,21.5,18.1,11.7,14.2,6.5,16.4,48.8,-4.4,2.8,0,-114,4.2,72.7,0,27.3,38.9,34.9,"Hip.","01","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.1,11.6,19.1,11.8,0,7,8.2,35.3,-5,3.4,0,-95.8,3.4,94.1,0,5.9,39,34,"Hip.","01","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.2,20.9,17.9,15.1,9.4,9.3,11.7,45.5,-4.7,2.8,0,-109.5,3.9,72.9,0,27.1,38.9,35,"Hip.","01","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,21.5,18.1,11.7,16.4,6.5,14.2,48.8,-4.4,2.8,0,-114,4.2,72.7,0,27.3,38.9,35,"Hip.","01","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.1,11.6,19.1,11.8,8.4,7,0,35.3,-5,3.4,0,-95.9,3.4,94.1,0,5.9,39,34,"Hip.","01","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.8,28.6,8,6,8.8,11.5,7.2,33.6,-4.7,2.1,0,-95.9,3.8,62.6,0,37.4,36,32.7,"Hip.","01","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.9,29.4,8.2,4.2,10.7,8.9,12.1,35.9,-4.4,2.2,0,-99.8,4,62.3,0,37.7,35.8,32.6,"Hip.","01","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.1,16.3,7.6,3.1,0,7.1,4.7,19.8,-5.9,1.7,0,-70.8,3.1,86,0,14,36.7,32.3,"Hip.","01","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.8,28.7,8,6,7.2,11.5,8.8,33.5,-4.7,2.1,0,-95.9,3.8,62.6,0,37.4,35.9,32.7,"Hip.","01","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.9,29.4,8.2,4.2,12.1,8.9,10.7,35.9,-4.4,2.2,0,-99.8,4,62.3,0,37.7,35.8,32.6,"Hip.","01","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.1,16.3,7.6,3.1,4.8,7.2,0,19.8,-5.9,1.7,0,-70.9,3.1,86,0,14,36.7,32.3,"Hip.","01","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.1,19.5,15.5,10.6,14.1,8.1,11.3,44,-4.8,3,0,-112.1,4,71,0,29,38.9,35,"Hip.","01","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.6,25.9,7.6,5.2,10.4,9.3,9.4,34.2,-5.1,3.3,0,-103.5,3.9,63.7,0,36.3,37.2,33.3,"Hip.","01","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.7,12.7,16.4,6.6,16.5,7.2,10.1,40.4,-5.3,3.4,0,-105.5,3.4,93.8,0,6.2,39.6,33.2,"Hip.","01","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43,17.7,14.7,10.2,10.4,7.2,13.2,41,-5.1,3,0,-115.1,3.9,16.7,0,83.3,36.2,31.6,"Hip.","01","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.3,23.4,7.7,4.6,8.5,9,10,32,-5.5,3.2,0,-106,3.8,14.6,0,85.4,32.5,30.1,"Hip.","01","SF","Térreo","AFN","L","Dorm. S","São Paulo"
45.8,7.3,13.6,4.6,5.8,5.1,11.5,27,-6.7,2.3,0,-87.5,3.2,58.8,0,41.2,35.3,31.7,"Hip.","01","SF","Térreo","AFN","L","Sala","São Paulo"
33.2,19.6,17.4,14.6,11.3,8.6,9.1,43.6,-4.9,2.8,0,-111.6,3.9,16.6,0,83.4,36.9,31.5,"Hip.","01","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,20.2,17.6,11.3,13.8,6,15.7,46.8,-4.7,2.8,0,-116.1,4.1,16.4,0,83.6,36.9,31.4,"Hip.","01","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.8,9.3,17.7,10.6,0,5.9,7.3,31.1,-5.7,2.9,0,-90.9,3.4,62.6,0,37.4,36.5,30.9,"Hip.","01","SF","Térreo","AFN","NE","Sala","São Paulo"
33.2,19.6,17.4,14.6,9.2,8.6,11.2,43.5,-4.9,2.8,0,-111.6,3.9,16.6,0,83.4,36.8,31.5,"Hip.","01","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.3,20.2,17.6,11.3,15.8,6,13.7,46.8,-4.7,2.7,0,-116.1,4.1,16.4,0,83.6,36.9,31.4,"Hip.","01","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.8,9.3,17.7,10.6,7.4,5.9,0,31.1,-5.7,2.9,0,-90.9,3.4,62.6,0,37.4,36.5,30.9,"Hip.","01","SF","Térreo","AFN","NO","Sala","São Paulo"
33.5,26.4,8.6,5.6,8.6,11.3,7.1,32.6,-5.1,2.1,0,-98.5,3.7,13.3,0,86.7,32,29.4,"Hip.","01","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.6,27,8.8,3.9,10.5,8.8,11.8,35,-4.8,2.2,0,-102.4,3.9,13,0,87,31.8,29.4,"Hip.","01","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.7,13.7,7.5,2.6,0,6.6,4.3,18,-6.5,1.5,0,-70.1,3,48.4,0,51.6,32.3,29.4,"Hip.","01","SF","Térreo","AFN","SE","Sala","São Paulo"
33.5,26.4,8.5,5.6,7.1,11.3,8.6,32.6,-5,2.1,0,-98.5,3.7,13.3,0,86.7,32,29.4,"Hip.","01","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.6,27,8.8,3.9,11.8,8.8,10.5,35,-4.8,2.2,0,-102.4,3.9,13,0,87,31.8,29.4,"Hip.","01","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.7,13.7,7.5,2.7,4.4,6.6,0,18.1,-6.5,1.5,0,-70.1,3,48.4,0,51.6,32.3,29.4,"Hip.","01","SF","Térreo","AFN","SO","Sala","São Paulo"
42.9,17.9,15,10.2,13.4,7.3,10.2,41.2,-5.1,3,0,-115.7,3.9,16.9,0,83.1,36.7,31.6,"Hip.","01","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.3,23.9,7.8,4.7,10.1,9,8.6,32.5,-5.4,3.2,0,-106.8,3.8,14.7,0,85.3,33.2,30.1,"Hip.","01","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.1,9.9,15,5.7,14.1,6.2,8.1,34.1,-6.1,2.9,0,-99.5,3.3,64.7,0,35.3,36.6,30.4,"Hip.","01","SF","Térreo","AFN","O","Sala","São Paulo"
